gene_name	log2FoldChange
PRSS22	0
UPF1	-0.516196590883763
SKAP2	0.673434692494245
SLC25A5	-1.27709583107991
MCUB	1.18177198705194
HOXA11	0
POLR2J	-0.0800289803656663
DHX33	-0.904619567733416
MEOX1	0
THSD7A	4.55271227316997
LIG3	-0.245516837213552
RPAP3	0.161597774486098
ACSM3	0.474618212936398
REXO5	0.925897408560113
CIAPIN1	-0.879048897406242
SPPL2B	-0.604673213921987
FAM214B	1.5723529767013
COPZ2	1.99185007964693
PRKAR2B	-1.81199554538081
MSL3	0.0910634116708284
CREBBP	0.230626151454758
TSPOAP1	-0.163808302367424
MPO	-0.0792062320157883
PON1	0
GCFC2	-0.430441634354682
WDR54	0.112596285894421
CROT	-1.75541031050642
ABCB4	-0.249067414318836
KMT2E	0.604655032990307
RHBDD2	-2.03154491776888
SOX8	0
IBTK	0.120779112628503
ZNF195	-0.110272815438031
MYCBP2	-0.624384462711303
FBXL3	0.374934288046217
ITGAL	0.441322332477672
PDK2	-1.09654797007512
ITGA3	-0.0442516269169684
ZFX	-0.324387590797341
LAMP2	-0.0494229872050409
ITGA2B	2.18410119037002
ASB4	-0.149749421202561
GDE1	-0.378355648532773
REX1BD	-0.410819644714724
CRLF1	0.754337670693113
OSBPL7	-0.26899525739104
TMEM98	0.678800877490894
YBX2	-0.147305236041372
KRT33A	0
MAP3K14	-0.137336173636325
ABCC8	0.480956976533408
CACNG3	1.99185007964693
TMEM132A	-3.88998905512751
AP2B1	0.485901190957391
TAC1	0
ZNF263	-0.634436653467252
CX3CL1	-0.219165132157307
SPATA20	-0.428335938656907
CACNA1G	3.61583583010848
TNFRSF12A	0.361827599791194
DLX6	0
MAP3K9	0.756177259563409
RALA	0.510902252995155
BAIAP2L1	4.00628993206793
KDM7A	1.36286112565161
ETV1	1.09362077056565
AGK	0.0350150423478678
ALDH3B1	0.168481592219642
TTC22	0.251220182955326
PHTF2	0.24895609374472
CCL26	0
FARP2	-0.088733687057518
USH1C	0
GGCT	-0.424985798217268
DBF4	0.0161615936085648
TBXA2R	0.448126813213167
IFRD1	0.39260453382799
LGALS14	3.52114784929913
COX10	-0.926238143049901
GTF2IRD1	-1.83412591729049
PAF1	0.46366817255979
VPS41	-0.038088806032033
ARHGAP44	-0.894451047171418
ELAC2	-0.586607188351872
SCIN	1.11324746624689
ARSD	0.21489357481356
PNPLA4	-0.708705646857567
MYH13	0
ADIPOR2	-0.114182264503487
CDKL3	1.28528838613317
UPP2	0
PRSS21	4.29379175396631
MARK4	-0.286095976673986
PROM1	0
CCDC124	-0.252686524916972
CEACAM21	0.415454725688863
PAFAH1B1	-0.484515474977006
NOS2	0
DNAH9	0.498067446731112
KIAA0100	0.0575983005575719
SLC13A2	0
GAS7	0.42448907150856
TRAPPC6A	-0.135629256077396
MATK	-1.86467750049399
CEACAM7	-1.05534897572308
CD79B	4.26953296412168
SCN4A	1.99185007964693
ST7L	0.293397639430862
TKTL1	7.21297743163134
PAX6	-0.0872884309444468
RPUSD1	-1.86351228219379
RHBDF1	0.410769376998738
LUC7L	0.0136002250514992
CACNA2D2	0
BAIAP3	-0.805249021382046
TSR3	-0.292513840884987
PIGQ	0.637137540718119
CRAMP1	-1.33862713061381
TEAD3	2.64116490113871
SELE	0
DNAJC11	-0.568061497773327
FMO3	-0.878693116433923
MYLIP	-0.471289337689371
NOX1	0
E2F2	0.403584347008448
PSMB1	-0.684220528406838
SYN1	-2.25642398085724
JARID2	0.056352220960636
CDKL5	0.538310079887349
CAMK1G	0
CDK11A	0.0762097511140225
NADK	-0.438306163956948
TFAP2B	1.99185007964693
TFAP2D	0
DLEC1	0.965274912278072
CYTH3	-0.512733454958567
ADAM22	0.661628881527371
SYPL1	-0.301278144075909
CYB561	0.846141843293145
SPAG9	0.545817210871078
CELSR3	1.84446381304092
AASS	1.68170259402118
PLEKHG6	-0.23603563721634
SS18L2	-0.789435691911406
MPND	-1.5173293712246
MGST1	-0.0584446753090716
CRY1	0.626011018028586
PGLYRP1	0.393709577594983
NFIX	-1.03666467297248
ST3GAL1	0.27825803700205
MMP25	2.6324357528821
IL32	3.8937447659141
PKD1	-0.647212583333637
MAPK8IP2	0.532615073076413
MED24	-0.64373519788901
RHOBTB2	-0.237793506388206
HEATR5B	-0.214329875138689
SEC62	0.787619775277594
RPS20	-0.640705919784772
CSDE1	0.330759436276667
UBE3C	-0.130130110973453
REV3L	-0.575497933595018
TENM1	2.93319976649868
PAX7	0
MASP2	-1.16614032572803
IYD	0.495811006653483
FAM76A	0.297464500727944
TRAF3IP3	1.99156769225525
POMT2	-0.220108490167589
VTA1	0.0863360429109024
MLXIPL	1.1190851822396
BAZ1B	0.389937314594888
RANBP9	0.635361733111776
ETV7	1.06282387492639
SPRTN	0.665920282712555
EEF1AKNMT	-0.932718686168699
DYRK4	-0.499427678092017
ZNF207	-0.361320769292383
UQCRC1	-0.460869983570458
STARD3NL	-0.678122442831965
CD9	3.2644808993648
HHATL	1.99185007964693
NCAPD2	0.210872656471612
IFFO1	-0.205506453880987
GIPR	2.28060379410828
PHF7	0.151167811791332
SEMA3G	0.733438260450063
NISCH	0.111357589276183
STAB1	4.08371718931711
FUZ	-0.851364958414012
SLC6A13	0
IDS	1.76418447424909
PRSS3	0
ZNF200	0.258978782571212
CD4	-0.12953531262233
LRRC23	-0.466319118214117
BTK	-0.353866435696566
HFE	-0.260490589053751
SCMH1	-0.948310722060139
FYN	1.22769221519278
HIVEP2	1.81697168546493
FMO1	0.364866447792987
ELOA	-0.0891686313687684
LYPLA2	-1.02451981392194
CLCN6	-0.176865709105816
MRC2	0.498077238368106
NME1-NME2	-0.155988728232136
SLC6A7	0
TSPAN9	-2.73948382769444
BTBD7	0.352045469283795
APBA3	-0.67392900063582
MKS1	-0.349264259479473
ABHD5	-0.218153846453646
ANOS1	-1.05534897572308
AKAP8L	0.668865706830177
MBTD1	-0.315297919707837
UTP18	-0.899108850987639
RNF216	0.00846474770126853
TTC19	-0.414515688388552
PTBP1	-0.57466880096403
DPF1	0.0733448284598953
SYT7	2.93716921860137
LARS2	-0.643524399000148
PIK3C2A	0.326253778655112
PLAUR	1.59186102429991
ANLN	0.689866369511143
WIZ	-0.233282537419402
RABGAP1	0.300487561247934
DCN	0.66719786238871
QPCTL	-1.30719692244789
PPP5C	-0.479828553739756
CEP68	0.0284389981231704
MAP4K3	0.634597570698522
ZBTB32	1.51955038367716
TYROBP	0.878202839063654
TMEM159	0.708963313693534
GABRA3	0
BRCA1	0.574460522116576
ERCC1	-1.45393660599172
CD22	-0.334222171651228
SEMA3B	-0.143422343474164
MBTPS2	-0.338451408354604
PRICKLE3	-0.0332228083351
LTF	-0.784894359829471
EXTL3	0.625697911132727
NR1H4	0
ELOVL5	0.114786361103504
ALOX5	1.09984840560932
KDM5D	1.57510255924503
CALCOCO1	0.350567372510663
UBR7	-0.0670685439711102
MAP4K5	-1.03300302372423
EHD3	1.3804085689922
PSMC4	-0.604509671747615
MAN2B2	0.0616846403079605
SLC7A14	-0.417154200755699
CLDN11	0.711816800346511
SLC25A39	-1.33573974353271
MVP	1.36989943833908
NUB1	0.322221505573724
PGM3	0.723831857894233
RWDD2A	0.64527689187867
CLK1	0.83651945229278
POLR3B	-0.156956558292723
ANGEL1	-0.883249360137223
RNF14	-0.0968158864632431
DNASE1L1	0.595618320891032
DDX11	0.122201900352221
HEBP1	-0.691886508432912
GPRC5A	-0.495685888787724
MAMLD1	0
CD6	-0.679763407015394
TACC3	0.196225416299047
UFL1	0.0937122812482407
POLA2	-0.470858770773741
ZC3H3	-0.61120784326049
CAPN1	-0.611409234536571
ACP3	-0.141374721144936
MDH1	-0.691213828108004
SLC30A9	0.0799332090385192
MTMR11	1.52214681489418
COX15	-0.436258486079884
CCDC88C	-0.119522100334614
YAF2	0.316360588715067
ZMYND11	0.0553904118112752
WAS	-0.893550158012556
DPEP1	0
BID	-0.536609394601771
MATR3	-0.171527627933799
NPC1L1	1.68531543025157
XYLT2	2.79326309839089
RGPD5	1.89233094513033
STMN4	-0.483514635583586
NUDCD3	-0.741201582822767
ISL1	2.1675586245728
CHDH	0.850907018250079
IL20RA	0
CLCA1	0
CLCA4	0
GLT8D1	-0.0310668594828574
ATP2C1	0.118326002625381
IGF1	-0.373095164083385
SLC38A5	-1.74039071644425
RALBP1	0.0892540526961209
RUFY3	0.468038331560524
CNTN1	0.919809426159801
SLC11A1	0.824158469776082
WWTR1	1.35134365821818
AGPS	-0.417927738549465
ZNF806	0
CXorf56	-0.296131090774721
ATP1A2	-1.87262232438882
TTC27	-0.473635965733005
ZNF582	0.514967825083577
VSIG2	0
PHLDB1	0.0750276080904198
MARCO	1.83086784599611
CYP24A1	0
PRDM11	0.0841866836317044
SYT13	0.648530983480817
SNAI2	0
CD74	-0.442104890821223
HGF	1.56675508421921
ZRANB1	0.0514924075851328
NCDN	-0.947921680523495
ADGRA2	0.341371021052165
CCT8L1P	0
ZFP64	-0.661062353270377
MNAT1	0.582719555009837
SAMD4A	0.267877337516879
RUNX3	-0.920388101216577
MRE11	-0.155974884092285
PLEKHB1	0
SERPINB1	0.3312419987025
CYP3A43	0.116690820020725
SLC7A9	-3.80945339835905
SPAST	0.821469706238908
NRXN3	-0.0320480067991558
OSBPL5	-0.306956767475006
AQR	0.222250285275212
CPS1	-0.654146979746591
C8B	-1.05534897572308
FHL1	1.28117480532512
RTF2	-0.0937638510638291
GABRA1	0
NLRP2	0.98043112290705
SLC45A4	0.185947020862248
RNF10	0.341000938701655
ZNF839	-0.218424437561983
ZDHHC6	-0.453340373209389
GRAMD1B	-0.847154009371908
RNH1	-0.421554468332165
NDUFS1	-0.282209175001547
RB1CC1	0.0514295724201733
ERP44	0.107496336062231
ALAS1	0.176656165883925
BIRC3	1.05672686586408
AKAP11	-0.0729439900392244
GLRX2	-0.492275687853767
SNAPC1	-0.0951177495136171
DERA	-0.250079834470803
STRAP	-0.737264182433372
ABCC2	0.0817010415647212
DEF6	-0.25718055641095
PLEKHO1	1.18837521330889
GCLM	-0.440499835383002
UBR2	-0.0949681011415864
EHD2	5.08993231531312
DEPDC1	0.739175265274686
CCDC28A	-0.038896354785144
RRAGD	-0.304118343363158
HSF2	-0.148519654120326
PHF20	-0.19619259624703
HSD17B6	2.92472272594908
NR1H3	-0.83072100446453
TYMP	1.39668552070774
NCAPH2	-0.435687821020012
TOMM34	-0.869799907234717
SEC63	0.65733954384149
KPNA6	-0.331083448671114
VIM	1.17581509055541
RTEL1-TNFRSF6B	-1.17375056455768
FAS	-0.195187613570477
RNASET2	-0.503735156322266
CD44	0.527121612261855
KCNG1	1.61270147332608
AGPAT4	-1.69739791878751
SLAMF7	-0.185231287449138
BTN3A1	-0.159051556939727
MIPEP	-1.90439075960065
PRKCH	0.919531816043807
INSRR	1.95791942391261
IFNGR1	0.595731275942456
B4GALT7	-1.07097027350497
SH2D2A	3.56325498962528
VRK2	0.486458352663222
TNFRSF1B	-0.498048574874915
VEZT	-0.125387245694812
POU2F2	-0.737825620500305
BRD9	0.151684166034815
SNX1	0.236602031756056
TBPL1	-0.498317998969832
ARNTL2	-0.398191977563467
BCLAF1	0.100137439764804
SLC39A9	-0.30598106885459
ANK1	3.78883000737544
IBSP	0
TFB1M	-0.724534161023676
RABEP1	-0.143799633090058
HMGB3	0.808418311320564
NUP160	-0.555705712503895
BAK1	-0.39517624519389
MUSK	-0.340299510391317
IKZF2	1.28272793705523
GRN	0.200013156585252
FAM13B	0.338785150659769
ARHGAP31	-1.09983772164821
CENPQ	0.479014093673491
SARS1	-0.301071235444273
RANBP3	-0.411838566247394
ARID4A	1.25569138710273
EIPR1	-0.736891708991237
PNPLA6	-0.987413994528496
IFT88	0.0296076686373126
ALG1	-1.40341679676561
ZCCHC8	-0.152828304111005
ABCF2	-0.00651843014335475
CHPF2	-0.377766742809827
LRRC7	1.19638056140612
FUT8	0.370240308160127
UBA6	0.397312532181312
GAB2	0.38615230716739
ATP6V0A1	0.858657815307494
PIAS1	0.0623944256789266
SLC4A7	0.311143425649049
APBA2	-2.73948382769444
MAP2K3	0.473841432266664
EFCAB1	2.93716921860137
TMSB10	-0.728544698896748
ASTE1	-0.84708903059024
RNF19A	0.0935966682102672
PEX3	0.0711903776496648
GABARAPL2	0.592809023531998
MYOC	0
SH3YL1	-0.46776768118764
FAM136A	-0.575119059206599
VCL	0.935018867831583
DEPDC1B	-0.22996598721411
DAPK2	0.779474826232803
NSMAF	-0.0247185696472763
ADSS2	-0.615672941412429
STAP1	1.87837605583949
TIMP2	1.01812218964145
RFC1	0.399263167869228
TBC1D23	0.389691757612661
CUL3	0.161718376438524
MYOM2	-0.780779073015161
OTC	0
CYP46A1	0.179765836833693
AC118549.1	-0.380649214157735
SLC18A1	-2.72568967254728
USP2	0.685146461664226
CASR	0.363001778473144
TUBG2	-1.06627967872374
RPL26L1	-0.0487330400354517
FLT4	-2.38625655713605
NSUN2	-0.526749428948778
FBXO42	-0.574870051012092
MFAP3	-0.462984857362029
MRI1	-0.479480407466218
METTL1	-1.06002455221053
HOXC8	0
AGA	-0.144617789249686
PI4K2B	0.0397832203790498
BOD1L1	0.556334597621203
MAT2B	0.136843645836468
TLL1	0
EDC4	-0.616597785314858
TRIO	0.959751199322323
VCAN	1.47509450848537
CLEC16A	-0.562016809271551
MSR1	0.814244606800711
CDH1	1.26300271487054
MTREX	0.240327024086419
DNAH5	1.99185007964693
ZFYVE16	0.208185126483222
RIPOR1	0.464010751658401
C6	0
RAI14	-0.0128338874645323
SOX30	0
PNKP	-0.130100088608579
BEST2	1.08101307486091
PHLPP2	0.075509820892423
SPDL1	0.762161241834941
STAU2	-0.199830991686917
SLC66A1	-0.332524345362938
CTNS	-0.262522262977422
RTN4R	2.96802325305341
PHF23	0.401747652105524
CDH10	-1.24273611737384
INPP4A	0.218509625095407
RAB27B	-0.864978489578882
PSMA4	0.084167451630844
MYO16	2.43232029075572
LSG1	-0.157431605401216
PARP3	-0.140918375319425
TNC	0.316150404676093
THAP3	-0.753740613105994
RIPOR3	0.822338250549857
TDP1	-0.136155683154248
AIFM2	0.657063958148311
C2orf83	0.906063052981183
SPATA7	-0.0532526818855894
MED17	-0.0880416024611175
RETSAT	0.218052224691642
CAPG	0.884664888772824
AP2S1	-0.575397365731619
USH2A	-1.21166015110486
ZPBP	-0.864978489578882
TG	4.30002758694402
ADAM28	1.38248030983072
BARX2	0.445409628359361
DCUN1D1	0.366380517426418
JADE2	0.686938591322324
ZIC2	0
LCP2	0.570974759862291
TRIT1	-0.50577136112018
ADRB1	0.616365297141534
GUCA2B	0
CUL7	0.377008894247215
CTNNA1	1.30150717871423
PHKA2	-0.162741320940286
CNTLN	0.773615564056517
EPHA3	1.99185007964693
HSPA5	0.270397641792814
DSG2	-0.494022160587879
GEMIN8	-1.06343262323808
OFD1	0.537474911564907
GPM6B	-0.0688474006766157
MAGEC2	4.76208189289788
PREX2	-0.0698733883220042
WDR37	-0.0141263147975643
YTHDC2	-0.174018354817434
CTPS2	-0.851529708800362
ATP6V1H	-0.126445697471977
POLR2B	-0.151089010589121
FAM214A	0.243496745639645
ARAP2	0.360497037829883
TPR	0.000971923022450163
CP	-1.21871526317468
KIAA0556	-0.777226750563405
DTNBP1	0.162971158703235
XK	2.91191871916429
ANO2	0
C12orf4	-0.397956499093915
SCML1	3.97890081365356
WWC3	0.0925377654618932
ARHGAP6	0
FAM184B	0.503033010168944
MAP4	-0.54890747123109
GOPC	-0.324627768837519
ROS1	-1.05534897572308
USP28	-0.128104007024115
HDAC9	-0.836319396900382
TSPAN17	-0.206755390803798
NOP16	-1.15745546781133
CC2D2A	0.152304668526671
RRM2B	0.123123993433611
ZNF800	0.278827914696097
TNFRSF17	0
SNX29	0.395526085150728
LMO3	-0.109404759456023
MRPS10	-0.181553805616303
GUCA1A	0
RSF1	0.491573333102119
VPS13D	-0.323768959203364
CELF2	0.162877903360089
FAM120A	-0.568829302353827
R3HDM1	0.396406040438282
COL9A2	1.87976877340421
KITLG	2.35733361790718
ERCC8	-0.0608706844369596
ADAMTS6	1.90638344651458
H6PD	-0.0290949381020224
VAMP3	-0.59370324284114
PER3	0.616780690545907
UTS2	2.93716921860137
TNFRSF9	1.50679394968518
EPN3	0
LTBP1	1.29360996860356
RCN1	-0.479050099515082
ELN	-0.815330523939947
RFC2	-0.450858137772794
ARID1B	-0.0737093567567546
CLPTM1L	0.192346866802578
NEDD4L	2.29182255869561
FOXP3	1.95791942391261
PPP1R3F	0.136550506233549
HEXB	1.16128806627768
PTCD2	-0.63508243814912
NEXMIF	-2.09017864192551
JKAMP	0.0902870922099661
DKK3	1.47975415923897
ARHGEF5	0.371208602587513
NFE2L3	-1.38470458099467
MCUR1	0.541264830066464
LIMA1	0.593968900534066
LETMD1	-0.546377968103044
SLC4A8	2.08215858876731
LAMC3	-0.288148269510907
PTGER3	3.97400300081783
TNIP3	-0.0465809608250385
MAPK9	-0.00256026449054924
COL23A1	-1.22053891113086
BCAR1	3.54765464411233
FAM160A2	-0.229164568032398
HERPUD1	0.27043385456745
HOMER3	0.111465106612758
RAD51	0.100951800911715
POLQ	0.264549180133631
PIK3CB	1.09433877023798
CYBA	-0.788093139022101
THOC3	-0.524213268639875
HEBP2	0.521820397505443
MPHOSPH9	0.199998313811123
PLEKHA5	1.94447336544373
PRSS8	1.98717557499059
SIKE1	0.0298823230538989
RRP12	0.213404958304906
FNIP2	0.152586974042479
MSMO1	-0.69408894804876
TTC17	0.406391612868683
ALX4	0
FSTL4	1.99185007964693
FOXN3	0.442268722196096
METTL24	2.93716921860137
AKR7A2	-0.655230249789619
MRTO4	-1.09262341099642
NNAT	3.5426851108123
USE1	-0.282131162614799
MCF2L2	-0.103692730690685
NRIP2	-2.44254561890307
LAMA3	4.09676786529207
AP5M1	-0.28081369645207
ANAPC4	-0.229733166125356
KCNQ1	0.601823428317745
TRAPPC3	-0.621961795694746
THRAP3	0.659868444758652
PHPT1	-1.14525185917701
ENTPD2	0
LY75	-0.0998594936160768
ARID4B	0.895054316881949
OPN3	-0.434077686611593
SDCCAG8	0.241177717133159
PTPRN	1.95791942391261
HHAT	-1.13334065440645
KIF1B	1.52764338863142
FOXC1	3.46309309313334
TBC1D22A	-0.814104818280343
SYNE2	-0.376895887911475
PLEKHH1	0.0956355377450104
ATP9A	-2.92827654734258
SPO11	0
CBLN4	0
CHRDL2	0
FAM168A	0.124098671707464
RELT	-0.812705624517249
GALC	0.77181795994183
NOP58	-0.238730686958187
SZRD1	-0.667583650692678
KCNH2	4.54035569105709
CUL1	-0.503238388785915
FAM114A2	0.180161341215427
CYFIP2	-0.219924454078449
TAB2	0.249451130833181
GINM1	0.0385873384107615
EIF2AK2	0.0288724356052063
USP36	-0.930073850014731
KMT2C	0.410697565123446
MCOLN3	1.69263886888258
CCDC85A	0
PUM2	-0.0902768057028219
MRPL43	-0.388690756986218
ITIH4	1.13919716077203
ITIH1	0.523726968312473
HPF1	0.106357222003389
ZFR	0.468666034952656
ZNF280C	-0.0399075154291853
NPFFR2	2.00593075857641
PHF21B	0
TRAF1	0.981752071006147
RC3H2	-0.176848000075701
IL17RB	1.39660695358774
TRAF3IP2	-0.26286056953656
GYG2	0
DCBLD2	0.0350633647192398
SERPINB3	0.567875789427008
SOAT1	-0.726637695444461
PKP2	0.341661800610163
MSH4	-1.1331795292107
F7	0
GDI2	0.303439060392224
PRDM1	-0.753227436160288
ATG5	-0.0865214080057622
TMCC3	-1.25263329208221
PITHD1	-0.403494523506128
MTA3	0.484988705515625
USP13	0.151335264814623
ATP11B	0.560253944555525
LAMC2	2.48011206542176
CDK14	0.460769683452535
SEC61A1	-0.366659084976406
PPP1R12A	0.813381585154792
RASGRF1	2.65380121075891
CAMK2B	3.96003813321822
CROCC	0.0228430151826916
POLR3E	-0.29975708042243
ATP2B4	0.207165644093349
ZC3H11A	0.239585853164022
RIOK2	-0.241000709179023
YIPF1	-0.270700103975769
NDC1	-0.918763923777524
DGKG	1.16827542505205
FLYWCH1	-0.744171053976543
UNKL	-1.38169369658043
TBXAS1	1.04283469846566
PARP12	0.867180908591815
ALDH18A1	-0.808208419290617
TARBP1	-1.00034754700426
GATB	-0.692449287949293
MXD1	0.544246087577473
CDK17	1.02522722833959
DNAJC25	0.455715629955365
SLC2A3	1.51019531437283
PSD	2.78721767273204
CTDP1	-0.857959470399358
YBX3	-0.543997860404121
STYK1	0.636729774424399
WNK1	0.435097595517372
RPS17P5	0.601823428317745
CCAR1	0.40614860111382
OGFR	-0.402437558874184
GNA15	-0.290307583502375
CREB3L3	4.78866565760185
PIGV	-0.419176010277237
PTPRU	-2.15325932266347
SNRNP40	-0.568528535294681
RIMBP2	0
COL11A1	7.68805001545654
QSER1	-0.193854945288351
MPC1	-0.170379749887978
ACAA1	-0.368594296360369
BCAT1	-0.947174292263894
HDAC7	0.532633236792674
LZTS1	-0.549117443827188
PRDM6	-1.05534897572308
WNT8A	0
SPAG4	1.34898268098882
NCKAP1	1.7113220135474
MRPS35	-0.126156640862517
GUCY1B1	-1.05534897572308
SFSWAP	-0.349998678247294
TNK2	-0.492495015177706
MON2	0.29551011609927
CDH3	0.547822843960734
ARSF	-0.0862942959706574
GPBP1	0.196816033747065
DGAT2	-0.188988593887138
ZNF112	4.4816217112574
CS	-0.652268395253354
LTK	0
MRPS24	-1.0568305894654
ELMO2	0.684607201748547
WAPL	0.00953726544350158
VMP1	1.00206918377398
APPBP2	-0.25482768424094
POLD1	-0.39450920021287
SEZ6	0.377486603394411
EIF4B	-0.304228025507669
SLC6A16	0.00118476876837838
BICRA	-0.12785573345771
SPHK2	-0.715498098270522
RPL18	-1.12060571375224
CA11	4.29377247202595
ISOC2	-0.775699724552142
U2AF2	-0.558841753494911
EPN1	-0.293508563698267
MED29	0.323410203931068
AHRR	-1.36602365184547
GSC2	0
ZNF275	-0.728922984379966
MTMR1	0.419977015327609
GPC1	3.38790706356044
ADCK1	-0.893934568554551
HAGH	-0.4577582329371
RNF4	-0.199012614782139
CASP8	1.12388325710108
LIMCH1	-2.32753666425385
INTS13	-0.48136191110063
TM7SF3	-0.191510702251667
DLX3	0
SPA17	1.97439695783818
TSPAN32	-0.399659090384806
CCN5	0.971927910307003
DMRT3	0
ST3GAL6	0.410170985354696
ATP2C2	0
NGFR	0
CDON	-0.626859119567256
TAF2	0.355398786053284
HIPK2	1.11953925105404
TNPO3	0.0652337291012674
BORCS8-MEF2B	1.08173725201745
RFXANK	-0.461515131419641
TMEM161A	-0.855169447915601
LPAR2	-0.177394656679332
CTSA	0.406852398701732
SUGP2	-0.385932307594584
SLC12A2	0.0472534660187047
SNX24	2.19848040857318
EYA2	0
CNN2	-0.256675069453346
ABCA7	1.17804895502498
SNCAIP	3.56325498962528
DDX20	0.291325077625112
BTBD1	-0.169115224006029
FAR2	-0.734596910502389
BCAS1	2.26576524106445
POU1F1	0
CHI3L2	0.48754215842522
SBNO2	-0.143276530622015
PMS1	-0.277951694957225
HMG20B	0.164750412438968
CALCRL	0.690664443139988
TAF11	-0.108655575629327
ANKS1A	-0.213736068520335
AP3D1	0.484880490552161
ZNF76	-0.510744618937671
SLC9A3R2	2.95591344147777
NTHL1	-2.30225225961778
UHRF1BP1	-0.335417429121024
GNAI3	0.0656930614295109
IPO5	-0.571995487135322
OAT	-0.907578400743903
WDR3	-1.16481594390158
PKN2	0.353722402617558
WDR18	-1.35910688804884
TRAM2	-0.363740704111641
NTN1	-2.09017864192551
GLP2R	0
MCM10	0.195741501585177
DGKA	1.45163275500026
ERBB3	0.407442220857627
ROPN1	0
ANKRD44	0.403889596159054
KARS1	-0.622942891263308
ADAT1	-0.465772828950786
PDIA5	0.673704917632416
TBC1D22B	-0.442130514069498
NDUFB4	-0.703424106439344
SPEN	0.353081850765587
MYLK	-0.122287387714631
ZC3H15	0.157804697674853
MAP2K4	-0.370803443022623
PACC1	-0.398804085190054
SNAP91	-1.74837459701733
SLK	0.639378290079899
CYB5R4	-0.0333796199856247
COL17A1	0.644403747951807
GSTO2	1.07656379558462
SEC61A2	-1.0612256789147
PRKCQ	-0.595324257176758
TLE2	-0.792752549404455
ASB1	-0.369895562799601
FAM107B	1.46954424757221
ME1	1.93651990329867
TBC1D1	-0.308047064747674
CDK13	0.0957712979035153
MTHFD2	-0.574552713605551
SLC9A7	-0.475703067331331
FOXJ2	0.476176515355135
YBX1	-0.0996613480353671
PDE4A	0.517365186430435
PPP2R5A	0.269772631671476
CTNNA2	1.7816816245426
ELAVL1	-0.391723861275649
TIE1	0.167432717068923
DIP2B	-0.388082146819021
SMARCD1	-0.550867037136956
KDM4A	-0.203228559828098
NFYC	-0.12804134284176
ZMYND12	1.10463942230692
SLC9A3	-1.02651845275381
NGEF	-2.92827654734258
ASPM	0.743171775448646
CD84	0.193012603932927
ELOVL1	-1.04488755198359
SPI1	-0.311917619596138
ZNRD1	-0.872105544830729
MPPED2	0.503442822304353
CLDN18	0
ZBTB11	0.000124669181017909
ATXN3	0.220703872525509
GOLGA5	0.317008929616119
FGFR2	0.6117815817782
LRRC40	-0.767767761542841
ISOC1	-0.521398689681821
EML1	0.864405881788204
TRMT11	-0.867835538883594
THUMPD1	0.306115316571407
MSANTD3	0.906998839936711
KIF26A	0
ATG2B	-0.996928328803828
ARFGEF1	0.823175188447506
ACSM2B	1.20753334898584
ZFAT	-0.0715166798504539
MTFR1	-0.172473664123889
STAG3	0.486607942329308
FECH	0.509327617708157
MYO9A	-0.545786062302875
DDX3Y	1.99185007964693
PFKP	-1.46255998590773
IDI1	-0.725315196337885
SP100	0.34158867134618
KLF6	0.387867923981618
PLPP1	1.9994116233405
NEO1	0.690462459052296
TRAM1	-0.520098488700614
PHKA1	-0.136260936353165
TNFRSF1A	-0.682109215524073
