gene_name	log2FoldChange
HCCS	0.0394904435098749
DVL2	0.151818076803186
PRSS22	0
UPF1	-0.146573585467353
SKAP2	-0.00975634553196632
SLC25A5	-0.13171245493893
MCUB	0.647237299704772
HOXA11	0.266760520517072
POLR2J	0.0571963857738253
DHX33	0.218491020964366
MEOX1	0
THSD7A	-0.116601188278389
LIG3	-0.00704720341952085
RPAP3	-0.0179294221002017
ACSM3	0.0838454314213151
REXO5	0.294764139036756
CIAPIN1	-0.091199309667161
SPPL2B	-0.348796577027497
FAM214B	0.127505714444836
COPZ2	-0.0473761335918983
PRKAR2B	-0.0526045645836559
MSL3	-0.181587190275485
CREBBP	-0.889480836965091
TSPOAP1	-0.157856136630418
MPO	0.933110655058737
PON1	0
GCFC2	0.0499821062677949
WDR54	0.388178659545622
CROT	0.727033802890335
ABCB4	0.848128649552066
KMT2E	0.0690818000414968
RHBDD2	2.4858671809305
SOX8	0
IBTK	-0.136285567615458
ZNF195	0.0804090088651225
MYCBP2	-0.222658810455752
FBXL3	0.163208574489384
ITGAL	0.235158941661905
PDK2	0.0550358415502468
ITGA3	0.219084615011272
ZFX	-0.156215297553809
LAMP2	-0.0939325679593385
ITGA2B	-1.31379193806903
ASB4	-0.139913852299807
GDE1	0.124080462850198
REX1BD	0.00125301841575641
CRLF1	1.89631233874421
OSBPL7	-0.190449398772202
TMEM98	1.070527423807
YBX2	3.18676445169935
KRT33A	-2.12500330678178
MAP3K14	0.382379958716933
ABCC8	-1.79592180471218
CACNG3	-1.44095122737941
TMEM132A	2.12671818406627
AP2B1	0.213380187245065
TAC1	0
ZNF263	-0.118860440322353
CX3CL1	0.0137675893013941
SPATA20	0.0277837256035669
CACNA1G	-0.147320124288079
TNFRSF12A	1.42603115378798
DLX6	-1.28828914865367
MAP3K9	0.576310752225312
RALA	0.142317725252829
BAIAP2L1	-0.736528824831593
KDM7A	-0.481745751443849
ETV1	-0.204892661007632
AGK	0.0728551011441479
ALDH3B1	0.268651011230727
TTC22	1.67474744138317
PHTF2	-0.618850392085992
CCL26	0
FARP2	-0.167066383260269
USH1C	-0.778805386494306
GGCT	-0.0805887079754516
DBF4	0.237648861179232
TBXA2R	-0.370808616587599
IFRD1	0.28602422497484
LGALS14	0.302589070155322
COX10	-0.159170832295282
GTF2IRD1	-0.0694988782012663
PAF1	0.350532828376101
VPS41	0.0508476404795239
ARHGAP44	-0.0269151698222394
ELAC2	0.0869783486112392
SCIN	0.311400731826787
ARSD	0.399619250087234
PNPLA4	-0.0325715456139314
MYH13	0
ADIPOR2	0.164083037815253
CDKL3	0.578425638220674
UPP2	0.674202157434965
PRSS21	0.38459086259231
MARK4	-0.0486025836057581
PROM1	0.584487133349751
CCDC124	-0.00920898801768372
CEACAM21	0.947456131883541
PAFAH1B1	-0.106963769191614
NOS2	0.46646882477591
DNAH9	0.107419984496604
KIAA0100	-0.0909588364118175
SLC13A2	0
GAS7	0.342436751557545
TRAPPC6A	0.0136777067353298
MATK	-0.0311904526536393
CEACAM7	0
CD79B	0.885346226546304
SCN4A	2.59060152994829
ST7L	-0.0388935567601939
TKTL1	0.121290951004716
PAX6	-0.956972347746662
RPUSD1	0.29762370238311
RHBDF1	1.24887906121242
LUC7L	-0.238871358739783
CACNA2D2	1.26721971940878
BAIAP3	0.673814087576159
TSR3	-0.0454780160640452
PIGQ	-1.20386234353798
CRAMP1	-0.316384788331424
TEAD3	0.533108608809447
SELE	0
DNAJC11	-0.0525304146357965
FMO3	-1.75131933393609
MYLIP	0.0943285623711997
NOX1	0
E2F2	0.0143051541596029
PSMB1	0.0295866481726961
SYN1	1.72961951119319
JARID2	-0.3358832041342
CDKL5	-0.135131565587396
CAMK1G	0
CDK11A	0.294141240013609
NADK	-0.218888470116032
TFAP2B	0
TFAP2D	0
DLEC1	1.35484794134199
CYTH3	-0.273752688220527
ADAM22	0.0919830218040138
SYPL1	0.0489302222387641
CYB561	0.592994375731533
SPAG9	-0.0647751440262475
CELSR3	-0.873382982361207
AASS	-0.408219136466236
PLEKHG6	-0.226792599467011
SS18L2	0.09929224640469
MPND	0.212773392769413
MGST1	0.358273696080402
CRY1	0.0626547110097988
PGLYRP1	0
NFIX	-0.00863054742496984
ST3GAL1	0.0570533057993797
MMP25	-0.485531515421262
IL32	1.21582260250982
PKD1	-0.0190817304642395
MAPK8IP2	0.101735415624207
MED24	0.010304951817974
RHOBTB2	0.583091003915851
HEATR5B	-0.300093385846303
SEC62	-0.0319976131618113
RPS20	-0.215496478538679
CSDE1	-0.0963950438144767
UBE3C	0.243046806401868
REV3L	-0.0793105065253688
TENM1	-0.729753684309062
PAX7	0
MASP2	-0.386629806723609
IYD	0.288447178716203
FAM76A	0.134660682107961
TRAF3IP3	0.0770655665554136
POMT2	-0.0882333081685445
VTA1	-0.188686613628843
MLXIPL	0.0310164886301154
BAZ1B	0.0274410128050076
RANBP9	0.146187198182078
ETV7	-0.605963440016583
SPRTN	0.332155762704776
EEF1AKNMT	0.360904370238847
DYRK4	-0.729370894683625
ZNF207	-0.0137768759372945
UQCRC1	0.264986223347209
STARD3NL	0.132276655230974
CD9	0.554684457218587
HHATL	0
NCAPD2	0.299162311835819
IFFO1	-0.312866740769382
GIPR	0.913140917729098
PHF7	-0.198937201825216
SEMA3G	0.482600427151073
NISCH	0.0633381664560504
STAB1	0.348577746778736
FUZ	0.82538158936385
SLC6A13	-3.08906478004467
IDS	0.546328159911624
PRSS3	0
ZNF200	0.220469127037496
CD4	0.154868808773425
LRRC23	-0.405638259803551
BTK	0.0499995204447744
HFE	0.128245511600679
SCMH1	-0.152701053076698
FYN	-0.133476875203953
HIVEP2	-2.35828333871997
FMO1	0.0940317891054483
ELOA	0.110852384403248
LYPLA2	-0.305055187975519
CLCN6	-0.349903028878064
MRC2	0.0941891383776301
NME1-NME2	-0.109619430068994
SLC6A7	0
TSPAN9	-1.02713761837347
BTBD7	0.0107812282952444
APBA3	-0.266649973486124
MKS1	-0.589493888605236
ABHD5	1.063997768343
ANOS1	0.045502163607952
AKAP8L	0.00390665804024056
MBTD1	-0.444029014948983
UTP18	-0.0560559256890133
RNF216	-0.0809670922873753
TTC19	0.0199819997028389
PTBP1	0.103731167451689
DPF1	-0.374465355506155
SYT7	-2.46248237894322
LARS2	-0.419467752424992
PIK3C2A	0.469950635529605
PLAUR	0.631509460940276
ANLN	0.448285947917932
WIZ	-0.0317129705156413
RABGAP1	-0.279012358853525
DCN	-0.263730180138499
QPCTL	-0.195816107047438
PPP5C	0.296477088198514
CEP68	-0.0924089461173841
MAP4K3	0.373039223937442
ZBTB32	-0.217412568825402
TYROBP	0.445125828704178
TMEM159	-0.199414968985855
GABRA3	0
BRCA1	-0.0956092808055378
ERCC1	-0.137251685596252
CD22	-1.62006949097523
SEMA3B	0.847774104895856
MBTPS2	-0.140920831261213
PRICKLE3	0.221055122476488
LTF	0
EXTL3	0.269108023205247
NR1H4	-2.61934912777621
ELOVL5	-0.0114152719927468
ALOX5	0.820754172336844
KDM5D	0.113152445163328
CALCOCO1	-0.15287628455905
UBR7	0.540944851810373
MAP4K5	0.38534803197022
EHD3	0.492339712424218
PSMC4	0.064099486479642
MAN2B2	-0.138452797740898
SLC7A14	-0.460465218067718
CLDN11	2.66243698506316
SLC25A39	0.0353968503436766
MVP	0.108484455507486
NUB1	0.000117177876704
PGM3	0.356653399115472
RWDD2A	-0.141175810927466
CLK1	0.301229962119127
POLR3B	0.162615704622249
ANGEL1	0.567538330808
RNF14	0.00661110711797538
DNASE1L1	0.195488822594531
DDX11	-0.146667624021254
HEBP1	-0.292578113897277
GPRC5A	-1.53301377815813
MAMLD1	1.71137358660607
CD6	0.875595706002368
TACC3	0.0339947417699066
UFL1	0.11814348336155
POLA2	-0.0224002022019075
ZC3H3	-0.674803055690838
CAPN1	-0.0615255069116857
ACP3	-0.105035076376306
MDH1	0.00516355794290219
SLC30A9	-0.00440678558858146
MTMR11	0.425087790884168
COX15	-0.217725872316186
CCDC88C	0.192938634724257
YAF2	0.277631529284598
ZMYND11	-0.0831211212201543
WAS	1.51983823117837
DPEP1	0.436687365655306
BID	0.0938190935256816
MATR3	0.130603739467732
NPC1L1	-2.29501766941701
XYLT2	1.20617379536297
RGPD5	0.296373603018175
STMN4	0.518938502474267
NUDCD3	-0.223620492944115
ISL1	0.994389629729575
CHDH	-0.164282995176668
IL20RA	-1.67838388221186
CLCA1	0
CLCA4	0
GLT8D1	0.159332991764514
ATP2C1	-0.0930394249650747
IGF1	-0.101338628909285
SLC38A5	-0.497157307121184
RALBP1	-0.0034668924966453
RUFY3	-0.0932397891041021
CNTN1	-0.844676858782257
SLC11A1	-0.305176136190773
WWTR1	1.17562219257124
AGPS	0.11525767036107
ZNF806	0
CXorf56	-0.0110325568501587
ATP1A2	0.645819981555514
TTC27	-0.297719876708969
ZNF582	-0.316692239924624
VSIG2	0.598342961380129
PHLDB1	0.944238688199883
MARCO	-0.463183337453183
CYP24A1	0
PRDM11	0.00526528289169215
SYT13	-1.90386017419706
SNAI2	0.764958434616036
CD74	0.139102495340398
HGF	-0.328788103303187
ZRANB1	0.104029738893017
NCDN	0.0156465267972501
ADGRA2	0.0672416890211093
CCT8L1P	0
ZFP64	0.159270673657623
MNAT1	0.0486465459947672
SAMD4A	0.076986940152221
RUNX3	-0.10492255268715
MRE11	-0.177998214058472
PLEKHB1	0.242567672751415
SERPINB1	0.0284291164639063
CYP3A43	0.0805460667253296
SLC7A9	-2.31602003758959
SPAST	-0.022900699444881
NRXN3	0.339647894929597
OSBPL5	-0.207195753982912
AQR	0.120250286504317
CPS1	-0.639545924373249
C8B	0
FHL1	-0.0746097323711761
RTF2	0.0262855106028107
GABRA1	0.438008752557711
NLRP2	0.234770886432578
SLC45A4	-0.114193673254398
RNF10	-0.0994808137581759
ZNF839	-0.173778423389527
ZDHHC6	-0.0809632671415576
GRAMD1B	-0.118034245903085
RNH1	-0.0258472148902405
NDUFS1	0.0283719020805037
RB1CC1	0.0290791038986513
ERP44	-0.101249909984842
ALAS1	0.71051365858675
BIRC3	-0.0373062934088548
AKAP11	0.124067779048329
GLRX2	0.133880570486102
SNAPC1	-0.0271980720372616
DERA	-0.0260121274195529
STRAP	0.0753895502958802
ABCC2	1.67108711248716
DEF6	-0.0841517858929687
PLEKHO1	0.462949007973529
GCLM	0.373955448022166
UBR2	-0.0515419771572328
EHD2	0.0283324641216461
DEPDC1	0.45849529184274
CCDC28A	0.48374198034528
RRAGD	0.251400484935844
HSF2	0.109471352344674
PHF20	-0.368973631020357
HSD17B6	0.190558873609708
NR1H3	0.146186664457137
TYMP	-0.288723432218881
NCAPH2	0.0246422075392416
TOMM34	0.107564275088309
SEC63	0.0485598697116057
KPNA6	0.115829124272951
VIM	0.173409944027649
RTEL1-TNFRSF6B	0.100524138857655
FAS	0.808679098663071
RNASET2	-0.104672336226177
CD44	-0.0257041320177739
KCNG1	-0.0236533833142716
AGPAT4	0.879257078828496
SLAMF7	0.660036123007755
BTN3A1	0.0919275479141882
MIPEP	-0.0907184929980753
PRKCH	-1.2326550357321
INSRR	0.684925225911791
IFNGR1	-0.0261456151057511
B4GALT7	-0.0964229765453121
SH2D2A	2.0988414388008
VRK2	-0.022563695806802
TNFRSF1B	0.4291475933749
VEZT	-0.192335628132819
POU2F2	0.794495202517995
BRD9	-0.303886464092397
SNX1	-0.0570815096839062
TBPL1	-1.01479414705762
ARNTL2	-0.0101309190587003
BCLAF1	-0.0181876990995954
SLC39A9	-0.105017754763896
ANK1	0.745487470982658
IBSP	0
TFB1M	-0.101154791905842
RABEP1	-0.00274854668472089
HMGB3	0.104755525165222
NUP160	-0.406956615551842
BAK1	0.0578734755422295
MUSK	0.107649545810644
IKZF2	-0.484064455427771
GRN	0.101183801860491
FAM13B	-0.147165227091883
ARHGAP31	0.90537537763579
CENPQ	0.0644386875228931
SARS1	0.0408239871421015
RANBP3	-0.157184213508056
ARID4A	-0.071440889215972
EIPR1	-0.590593687532002
PNPLA6	-0.384440010272608
IFT88	-0.0878537580814091
ALG1	0.240755339652043
ZCCHC8	-0.0528555873683497
ABCF2	0.0502706492951833
CHPF2	-0.114613435787542
LRRC7	0.817088130435552
FUT8	0.00310092466718235
UBA6	0.080322862267526
GAB2	0.160448044592088
ATP6V0A1	-0.175870232674484
PIAS1	-0.141145757971003
SLC4A7	0.0202518130849306
APBA2	-0.00585108472009143
MAP2K3	0.618239924544886
EFCAB1	-2.07328278118266
TMSB10	0.056964965239318
ASTE1	0.166500123278435
RNF19A	0.159952461569781
PEX3	0.44198438908368
GABARAPL2	0.105939577279759
MYOC	0
SH3YL1	-0.353491845741533
FAM136A	0.369651958307318
VCL	0.183297009998254
DEPDC1B	0.0886130418631616
DAPK2	-0.720252707246472
NSMAF	0.0894827060734166
ADSS2	0.0484848236021802
STAP1	0.545166581574473
TIMP2	0.0736946292524415
RFC1	0.0902309043943018
TBC1D23	0.11024901049432
CUL3	-0.073621943822037
MYOM2	-0.0158789983883271
OTC	0
CYP46A1	0.630167285561796
AC118549.1	-0.108059121685608
SLC18A1	1.30911834613567
USP2	0.629693941219687
CASR	-0.623613951311359
TUBG2	0.188480621006633
RPL26L1	-0.157897791813277
FLT4	0.265360221328532
NSUN2	0.22200394784068
FBXO42	-0.228648426448266
MFAP3	-0.00422014227355815
MRI1	-0.240068979495112
METTL1	-0.251829993877076
HOXC8	-1.4683676665967
AGA	0.13415749634747
PI4K2B	0.339842058183181
BOD1L1	0.0422836094728697
MAT2B	-0.0514965546107126
TLL1	0
EDC4	-0.0126652714029866
TRIO	0.584903999560943
VCAN	-0.495602326526795
CLEC16A	-0.00966572946315118
MSR1	-0.890498204413514
CDH1	-0.59700800717102
MTREX	0.0911135680445625
DNAH5	-3.88172625053023
ZFYVE16	-0.061996558400562
RIPOR1	0.0841643542285315
C6	0
RAI14	0.100285368999602
SOX30	0.151908357014022
PNKP	0.143379288897565
BEST2	0.105084118017884
PHLPP2	-0.140155591393191
SPDL1	0.225532241596226
STAU2	-0.358353559423422
SLC66A1	0.023792732388816
CTNS	-0.102133299613884
RTN4R	0.595828934821809
PHF23	0.407042656262606
CDH10	-1.70417355385007
INPP4A	-0.0749209021629136
RAB27B	0.600456757194275
PSMA4	0.126070404184668
MYO16	-0.994339426218257
LSG1	0.289761613362878
PARP3	0.563104986099682
TNC	-1.01465509689781
THAP3	0.0482416587670868
RIPOR3	0.497615083859545
TDP1	0.0247691592672066
AIFM2	0.385746320204121
C2orf83	-0.00234955394947784
SPATA7	-0.307485104565664
MED17	0.0177174265455801
RETSAT	-0.212034280241251
CAPG	0.281411557922207
AP2S1	-0.340740611481098
USH2A	0.278889004776931
ZPBP	0
TG	0.422560412328242
ADAM28	1.19260987335765
BARX2	0.626055500009336
DCUN1D1	-0.00409603888261868
JADE2	-0.151049139774097
ZIC2	0.201537853091744
LCP2	0.0972519672992458
TRIT1	-0.136093089496717
ADRB1	0.533888173566721
GUCA2B	0
CUL7	0.0342053251588802
CTNNA1	0.140938269680106
PHKA2	-0.155099404623349
CNTLN	-0.370512576696603
EPHA3	0
HSPA5	0.0577515557582219
DSG2	0.447019001568842
GEMIN8	0.38876359370396
OFD1	-0.190311214329792
GPM6B	-0.704251441409158
MAGEC2	0
PREX2	0.857365054319421
WDR37	-0.0713137516918431
YTHDC2	0.207157113967485
CTPS2	-0.555002082212027
ATP6V1H	-0.0044493142063372
POLR2B	-0.164361594475801
FAM214A	-0.0133371389156945
ARAP2	0.478735763666677
TPR	0.0641348699548091
CP	-0.140155769273892
KIAA0556	-0.390923316698376
DTNBP1	0.163830108506694
XK	0.134504768994379
ANO2	0
C12orf4	-0.293477205853415
SCML1	0.651353075566933
WWC3	-0.150845382032921
ARHGAP6	0.221479905845439
FAM184B	-0.310219675240764
MAP4	-0.267889015075886
GOPC	0.0744865068776384
ROS1	-0.138105470808476
USP28	-0.036362302869591
HDAC9	-0.211329776962885
TSPAN17	-0.0316196599421389
NOP16	-0.0308179462022322
CC2D2A	1.08459243482007
RRM2B	0.158594743686175
ZNF800	0.108013774044584
TNFRSF17	-0.427622693233791
SNX29	0.502744257061852
LMO3	1.43541633298375
MRPS10	0.10767063338978
GUCA1A	0
RSF1	-0.00629662094063743
VPS13D	-0.372421415150585
CELF2	-0.0400403616598823
FAM120A	-0.167149853011486
R3HDM1	-0.133417709908742
COL9A2	0.182605701762294
KITLG	0.0789778008520885
ERCC8	-0.367177066494278
ADAMTS6	0.0816569809144588
H6PD	0.171289716868415
VAMP3	-0.483592306748016
PER3	-0.0996727789496864
UTS2	-0.335090454034015
TNFRSF9	-0.580906255703707
EPN3	0.913438391874027
LTBP1	1.02874014825704
RCN1	0.34894084129642
ELN	0.265355689929213
RFC2	-0.052293027958374
ARID1B	-0.401848362690458
CLPTM1L	-0.121322971061292
NEDD4L	-0.00768700186797933
FOXP3	0.691324487397012
PPP1R3F	-0.256975692555364
HEXB	0.00277994360423418
PTCD2	-0.292567367827338
NEXMIF	-0.653255060570186
JKAMP	0.449384880420199
DKK3	1.59173923619144
ARHGEF5	-0.0746425304119329
NFE2L3	0.0142554993468106
MCUR1	-0.0883343267178157
LIMA1	0.00782386471167312
LETMD1	-0.349217307673108
SLC4A8	0.364691405384252
LAMC3	0.392849889631248
PTGER3	0.672386569455776
TNIP3	1.24178852679919
MAPK9	-0.252141358947916
COL23A1	-0.321111095187567
BCAR1	0.307996533831971
FAM160A2	-0.0389863191454316
HERPUD1	0.248521323674091
HOMER3	0.43946117984503
RAD51	-0.156052306183145
POLQ	-0.356598408459232
PIK3CB	0.0566128707821314
CYBA	-0.0300849517950573
THOC3	0.240565222581838
HEBP2	0.037955246449372
MPHOSPH9	0.00147105591008806
PLEKHA5	0.194512668243165
PRSS8	-2.80905533073471
SIKE1	0.226121919358861
RRP12	0.434606261694215
FNIP2	0.0492275262635605
MSMO1	-0.0125689208847911
TTC17	-0.0592761007058445
ALX4	-0.151913727513464
FSTL4	3.10598230069697
FOXN3	-0.292939353943947
METTL24	-0.572267060917563
AKR7A2	-0.0298180171944518
MRTO4	0.00636372070288155
NNAT	-0.557621813414487
USE1	-0.169632500412722
MCF2L2	0.0720991374434195
NRIP2	-0.575501283281442
LAMA3	0.553792167912308
AP5M1	0.128055979116267
ANAPC4	0.101828662974071
KCNQ1	0.0985056807121867
TRAPPC3	0.109222591051813
THRAP3	-0.0062287923833588
PHPT1	-0.0986660590855109
ENTPD2	0
LY75	-0.235276148600274
ARID4B	0.148533849081493
OPN3	-0.0202581741981644
SDCCAG8	-0.181245342868675
PTPRN	0
HHAT	-0.546237027072747
KIF1B	0.184233889810165
FOXC1	0.153861747066721
TBC1D22A	-0.666381134881094
SYNE2	-0.325720721153056
PLEKHH1	0.151433196828465
ATP9A	-1.02080349547591
SPO11	0
CBLN4	0
CHRDL2	0
FAM168A	-0.0549547895645577
RELT	0.273560095015571
GALC	-0.308478594196959
NOP58	-0.0175950983038684
SZRD1	0.186558449069209
KCNH2	0.456681410487762
CUL1	-0.280498304483314
FAM114A2	-0.0033968346071148
CYFIP2	-0.0240902544529453
TAB2	-0.0649543737166515
GINM1	0.144627628713708
EIF2AK2	0.355143716579818
USP36	0.12310486470548
KMT2C	-0.478251257732732
MCOLN3	-0.0265054637676651
CCDC85A	0.0405579326152731
PUM2	-0.0879820654261214
MRPL43	-0.0288771909612924
ITIH4	0.937368862674195
ITIH1	1.0321142026737
HPF1	0.240541451920209
ZFR	0.353343254257038
ZNF280C	0.153769575507526
NPFFR2	-1.77665419799369
PHF21B	0
TRAF1	0.346511213453789
RC3H2	0.0609924166448075
IL17RB	-1.28097265299237
TRAF3IP2	-0.0757704304101809
GYG2	0.0896729404397212
DCBLD2	0.0238043513061518
SERPINB3	0
SOAT1	0.222043004108185
PKP2	-0.438561166253133
MSH4	-0.547072561090653
F7	0
GDI2	-0.00456064115941727
PRDM1	-0.323854204223469
ATG5	-0.07630427033293
TMCC3	-1.3536412270198
PITHD1	0.115859547864187
MTA3	-0.220014903214384
USP13	-0.316365353378052
ATP11B	0.0103491132965701
LAMC2	0.277524867235523
CDK14	-0.0267149656731252
SEC61A1	0.104294835388226
PPP1R12A	-0.010784427593839
RASGRF1	0.453038775758432
CAMK2B	-0.327976019184533
CROCC	0.116228502604259
POLR3E	0.432764133065936
ATP2B4	-0.130589665337416
ZC3H11A	0.0472510534363854
RIOK2	0.0392522805537609
YIPF1	0.159791257549059
NDC1	-0.0565314013293135
DGKG	-0.299485694270852
FLYWCH1	0.407090681915355
UNKL	0.520399272733902
TBXAS1	0.479772338781313
PARP12	-0.170391018235456
ALDH18A1	0.245105913658032
TARBP1	-0.577981644713737
GATB	-0.33387233678337
MXD1	-0.0175912937900968
CDK17	-0.172828753500783
DNAJC25	-0.0781480779324344
SLC2A3	0.679061589744474
PSD	-0.0179856644402558
CTDP1	-0.551961005426336
YBX3	-0.240442275261185
STYK1	2.35886579787599
WNK1	0.0320609573210347
RPS17P5	0
CCAR1	0.163047523741977
OGFR	0.0986297267854888
GNA15	0.316584598823387
CREB3L3	1.93509869049894
PIGV	0.594582739011672
PTPRU	1.09988593199406
SNRNP40	0.00380745255422606
RIMBP2	0
COL11A1	2.83158019135498
QSER1	0.0575684534081923
MPC1	0.236532587384918
ACAA1	0.253343445879005
BCAT1	0.0910173746141574
HDAC7	0.086487985258887
LZTS1	0.198435277622557
PRDM6	-1.5713197974962
WNT8A	0
SPAG4	-0.271339668803198
NCKAP1	1.30982433837916
MRPS35	0.00268484792589566
GUCY1B1	0.947989073842501
SFSWAP	0.0398290474435199
TNK2	0.169374779531378
MON2	-0.238203175763745
CDH3	-1.11703443526492
ARSF	1.19824025412921
GPBP1	0.0937779740343029
DGAT2	0.124938655869924
ZNF112	1.00874311031384
CS	-0.30687815105105
LTK	-0.864779034606692
MRPS24	-0.421800583077403
ELMO2	0.0051922752828571
WAPL	0.157008234004151
VMP1	-0.00338564153765984
APPBP2	-0.116656959034333
POLD1	-0.0411313355749292
SEZ6	0.654300717776175
EIF4B	-0.181325769666297
SLC6A16	1.03016121310165
BICRA	-0.372892192702877
SPHK2	0.00610729964103086
RPL18	-0.0377214719118915
CA11	1.23483158801664
ISOC2	-0.0860280698672315
U2AF2	0.0864290977946026
EPN1	0.24015637058297
MED29	0.463807302981253
AHRR	0.226480170104119
GSC2	1.39929715632022
ZNF275	0.0435709346596318
MTMR1	0.00343770691863469
GPC1	-0.0212270646432966
ADCK1	-0.0108362977065921
HAGH	0.0265600621609628
RNF4	0.130703355186091
CASP8	0.101939609769114
LIMCH1	0
INTS13	-0.42818384667872
TM7SF3	0.110576324067166
DLX3	-1.02300093135607
SPA17	0.0173540809734288
TSPAN32	-0.0962275066872891
CCN5	-0.329820475812359
DMRT3	0.212261831507626
ST3GAL6	0.104268284279418
ATP2C2	-1.1269657786642
NGFR	1.68224130914114
CDON	0.138754771806324
TAF2	0.0135522776533445
HIPK2	0.20120696890646
TNPO3	0.0189774990492363
BORCS8-MEF2B	-0.364463731188273
RFXANK	0.221626485830275
TMEM161A	-0.705717054170394
LPAR2	-0.26036959828754
CTSA	-0.220376655560354
SUGP2	-0.334749934669894
SLC12A2	0.0935049711210414
SNX24	-0.00378803178644656
EYA2	0
CNN2	-0.059766337699183
ABCA7	0.174664432528249
SNCAIP	-1.03472422349012
DDX20	0.238094735367736
BTBD1	0.00676645355765115
FAR2	-0.117747975114708
BCAS1	0.627749799785999
POU1F1	0
CHI3L2	-0.137652355868973
SBNO2	-0.14387241025049
PMS1	-0.255752414971351
HMG20B	0.0748660908002529
CALCRL	-1.09897614172866
TAF11	-0.0137403454280535
ANKS1A	-0.160475041607881
AP3D1	-0.037385881231584
ZNF76	-0.59695689316324
SLC9A3R2	-0.0481179959600328
NTHL1	0.345776338670007
UHRF1BP1	0.213136424880437
GNAI3	0.140470342625582
IPO5	-0.266818406542437
OAT	0.292511512891084
WDR3	0.24331187639608
PKN2	-0.167746106113541
WDR18	-0.015024392245482
TRAM2	0.0158000901438841
NTN1	-1.71148462733719
GLP2R	0
MCM10	0.243037834379518
DGKA	-0.226049038630252
ERBB3	-0.535112627241891
ROPN1	0.231049035311704
ANKRD44	0.0206054514637823
KARS1	0.0199575158071577
ADAT1	-0.0641674722940474
PDIA5	-0.1397812537721
TBC1D22B	0.0101553755672179
NDUFB4	0.29794186454769
SPEN	-0.224084762279906
MYLK	-0.550953181234957
ZC3H15	-0.030294002886451
MAP2K4	0.502672272689969
PACC1	-0.394355988916447
SNAP91	-1.2451084437624
SLK	-0.0706791581695895
CYB5R4	0.13841141353138
COL17A1	0.175991666516107
GSTO2	-0.239345535431235
SEC61A2	1.40578550274592
PRKCQ	0.355707927995581
TLE2	-0.357159062528848
ASB1	0.100745083952491
FAM107B	0.108186337123975
ME1	0.000650376840960333
TBC1D1	0.210675705489385
CDK13	0.0760920099364815
MTHFD2	0.106250327152842
SLC9A7	-0.674257626508744
FOXJ2	0.0349891458838447
YBX1	-0.0569820097200352
PDE4A	0.124957608572587
PPP2R5A	-0.245459599894402
CTNNA2	0.531260920597317
ELAVL1	0.0466158823860826
TIE1	-0.793073364190704
DIP2B	-0.197121266032775
SMARCD1	-0.0842859879324586
KDM4A	-0.245503535316746
NFYC	-0.0317198014493956
ZMYND12	0.309507818457767
SLC9A3	-0.373990754956346
NGEF	-0.404157165699411
ASPM	0.232475727052524
CD84	-0.848708743321481
ELOVL1	0.529037717685958
SPI1	-0.149845080960548
ZNRD1	-0.0148182245434986
MPPED2	1.45794163792092
CLDN18	-2.96411762407612
ZBTB11	-0.0725373539937701
ATXN3	0.265810284512323
GOLGA5	0.0888464517202249
FGFR2	0.444660151151382
LRRC40	0.247402492991543
ISOC1	0.322499710805274
EML1	-0.307484082892828
TRMT11	0.00336725987786536
