gene_name	log2FoldChange
ARNTL2	0.907351746953393
BCLAF1	0.0141973591376965
SLC39A9	-0.0417104335812304
ANK1	1.03521297685989
IBSP	0
TFB1M	-0.067364250134826
RABEP1	0.0496124320715078
HMGB3	0.301459266839283
NUP160	-0.323743271886612
BAK1	0.274593806357154
MUSK	0
IKZF2	-0.187057969641458
GRN	0.537035147466806
FAM13B	0.155747815821024
ARHGAP31	2.01699192261576
CENPQ	-0.134990668653851
SARS1	-0.256848206709084
RANBP3	-0.468476152234268
ARID4A	-0.0533308743724161
EIPR1	-0.575257739958222
PNPLA6	-0.426584583914209
IFT88	-0.428433212310744
ALG1	-0.146473243168437
ZCCHC8	-0.220643482474788
ABCF2	-0.20239019028452
CHPF2	0.0826753605388855
LRRC7	-0.431106284783793
FUT8	-0.066045700314002
UBA6	-0.214083519383805
GAB2	-0.0988353038437553
ATP6V0A1	0.207403701259766
PIAS1	-0.138210443824269
SLC4A7	-0.169021051384118
APBA2	-0.129741349696528
MAP2K3	-0.291900275965204
EFCAB1	-1.18939408282319
TMSB10	0.406276633117196
ASTE1	-0.131948306882433
RNF19A	-0.191967387225778
PEX3	0.345368532608823
GABARAPL2	0.190493128756473
MYOC	0
SH3YL1	-0.803740936274044
FAM136A	-0.147074424857425
VCL	0.276335360965164
DEPDC1B	0.0960163645133665
DAPK2	0.148472225550049
NSMAF	-0.243011463826405
ADSS2	-0.189300248565874
STAP1	-0.169379045407061
TIMP2	-0.0720159608816409
RFC1	-0.0731353334081331
TBC1D23	0.332992236133603
CUL3	-0.0707884776534121
MYOM2	-2.68434929106164
OTC	0
CYP46A1	2.54512329960193
AC118549.1	-0.135397247941777
SLC18A1	0
USP2	0.643962666523365
CASR	-0.611085640965468
TUBG2	0.218959062379303
RPL26L1	0.188516969830413
FLT4	-0.759489516882048
NSUN2	0.0348082809773289
FBXO42	-0.245984005818256
MFAP3	0.202584786683405
MRI1	0.366890686473556
METTL1	-0.090483805209045
HOXC8	3.65926539954815
AGA	0.11246099792623
PI4K2B	-0.107651953903557
BOD1L1	0.109088943980488
MAT2B	0.508242266811409
TLL1	0
EDC4	-0.286202521991694
TRIO	-0.349319908503334
VCAN	2.00937095036379
CLEC16A	-0.426349552955916
MSR1	-0.252338655398323
CDH1	-1.54246015380622
MTREX	-0.393964950756622
DNAH5	2.8792352682294
ZFYVE16	-0.00963222151389017
RIPOR1	-0.0338688722814702
C6	0
RAI14	-0.304275304046325
SOX30	1.73791021408111
PNKP	0.147411710908911
BEST2	-0.438285400093982
PHLPP2	-0.200975118913588
SPDL1	-0.251771246070213
STAU2	-0.0515860364604029
SLC66A1	0.337549780259975
CTNS	-0.164843572350242
RTN4R	0.178175508878701
PHF23	0.485835654165769
CDH10	0.376717983381312
INPP4A	-0.152092773198495
RAB27B	1.03747522656296
PSMA4	-0.113265212763154
MYO16	-0.72095748332434
LSG1	0.10533736327988
PARP3	0.152432863805227
TNC	-2.14039518237959
THAP3	-0.243109944619722
RIPOR3	-0.868811253700992
TDP1	0.214341494958433
AIFM2	0.305406653581855
C2orf83	1.0311705956262
SPATA7	0.155155409345717
MED17	-0.275530727929761
RETSAT	0.521670063586933
CAPG	0.833309635810924
AP2S1	-0.0451210021768187
USH2A	0.233577371238298
ZPBP	0
TG	1.19819993378062
ADAM28	0.813007777861657
BARX2	-0.281604995873837
DCUN1D1	0.00537240644561198
JADE2	-0.249066403826616
ZIC2	0.188638904109248
LCP2	0.297363401967416
TRIT1	-0.0972769759014861
ADRB1	0.782411327492413
GUCA2B	0
CUL7	0.214504219618861
CTNNA1	-0.0517785370876891
PHKA2	0.163689147122463
CNTLN	-0.0468033712771468
EPHA3	4.47664635634449
HSPA5	-0.00475656244687048
DSG2	-0.487203715269872
GEMIN8	-0.158295789318854
OFD1	0.153710594197555
GPM6B	0.394377423840548
MAGEC2	0
PREX2	1.31059321190632
WDR37	-0.411131363955307
YTHDC2	-0.547172764844456
CTPS2	0.209042811262631
ATP6V1H	-0.156023706780034
POLR2B	-0.486776215166453
FAM214A	-0.0527185637572497
ARAP2	-2.35792636309652
TPR	-0.145100259260166
CP	-0.912953139079371
KIAA0556	-0.0354173461773511
DTNBP1	0.318994698147224
XK	0.820620215484755
ANO2	0
C12orf4	-0.103141608107303
SCML1	1.23145518149883
WWC3	1.77967510497456
ARHGAP6	1.58901895377973
FAM184B	-0.423366317053438
MAP4	-0.452450025715132
GOPC	-0.0497742853748015
ROS1	0.281988496843138
USP28	0.406048692692857
HDAC9	-0.102913679167691
TSPAN17	-0.371847587402528
NOP16	0.300736376528486
CC2D2A	1.23173883793562
RRM2B	0.442202087649943
ZNF800	-0.103790609843811
TNFRSF17	0
SNX29	-0.730728553917598
LMO3	0.907049337624046
MRPS10	-0.145331062775412
GUCA1A	0
RSF1	-0.0717345731249474
VPS13D	-0.692028082961972
CELF2	0.00610290439106038
FAM120A	-0.235088493027257
R3HDM1	-0.221103530221129
COL9A2	0.765640917240675
KITLG	1.78731382738145
ERCC8	-0.632867920583311
ADAMTS6	0.184568314356282
H6PD	0.189882484852039
VAMP3	-0.491308609898728
PER3	0.0941858845758367
UTS2	0.682527452765616
TNFRSF9	-0.21306399753414
EPN3	0.436767571720896
LTBP1	1.07838669100218
RCN1	-0.23703127018303
ELN	-0.996467973822551
RFC2	-0.23929686055889
ARID1B	-0.31848075578413
CLPTM1L	-0.0452125195027577
NEDD4L	0.838480898606126
FOXP3	0.351159145818829
PPP1R3F	0.228314225696655
HEXB	0.552577424262646
PTCD2	-0.0420295229489645
NEXMIF	-1.40022406612372
JKAMP	0.237786248806573
DKK3	1.00448083090253
ARHGEF5	1.33510527264082
NFE2L3	-0.404738886559627
MCUR1	-0.283560874966406
LIMA1	0.0399580630830576
LETMD1	-0.302228976130013
SLC4A8	0.582080923809219
LAMC3	0.0403155302123888
PTGER3	0.393897134230298
TNIP3	0.334075524945629
MAPK9	-0.208072943754295
COL23A1	-0.0351023038001122
BCAR1	-0.327483386730083
FAM160A2	-0.335867937279128
HERPUD1	-0.412583797109212
HOMER3	1.02875888745792
RAD51	-0.198353245363678
POLQ	-0.43109667790631
PIK3CB	0.31441425344375
CYBA	0.0771219552848414
THOC3	-0.0883112222043868
HEBP2	0.191322678929866
MPHOSPH9	0.0480506151959055
PLEKHA5	0.556415114620214
PRSS8	-0.25192391795407
SIKE1	0.327935046947156
RRP12	-0.131650158908738
FNIP2	0.251799562052728
MSMO1	-0.156965694683271
TTC17	-0.225480551325962
ALX4	-2.92663217373874
FSTL4	0.458811139956078
FOXN3	0.0890042162013541
METTL24	0
AKR7A2	0.302553936468319
MRTO4	-0.406205312005526
NNAT	-1.23222613383665
USE1	0.217781690216161
MCF2L2	0.284118313403896
NRIP2	0.286287603369704
LAMA3	-2.41452269963207
AP5M1	0.119256019898851
ANAPC4	-0.025330528839813
KCNQ1	-1.97425197889241
TRAPPC3	0.171213906907898
THRAP3	0.172762092408716
PHPT1	0.0980601203454386
ENTPD2	2.16202366658857
LY75	0.156323347495235
ARID4B	-0.131867872567925
OPN3	0.644966206027604
SDCCAG8	0.227007708853556
PTPRN	0
HHAT	0.116017594108885
KIF1B	0.0489610660085368
FOXC1	1.18890165172501
TBC1D22A	-0.270082596447613
SYNE2	-0.913777717523342
PLEKHH1	-0.62340928308363
ATP9A	-0.00268238547008538
SPO11	0
CBLN4	0
CHRDL2	0
FAM168A	0.144336839229696
RELT	0.0751820349823886
GALC	0.18739928137656
NOP58	-0.227369151423049
SZRD1	-0.154064828373632
KCNH2	5.02994056108233
CUL1	-0.122914808725348
FAM114A2	0.499778806790081
CYFIP2	0.822354534334335
TAB2	-0.0140969447051921
GINM1	0.178865217862081
EIF2AK2	-0.43882936891435
USP36	-0.297933864480289
KMT2C	0.205934750962121
MCOLN3	1.00347168429677
CCDC85A	-0.63524875428852
PUM2	0.0172986739889925
MRPL43	-0.0763050901501739
ITIH4	-0.834656558703396
ITIH1	1.08301909593688
HPF1	-0.140145443282089
ZFR	0.117688285826509
ZNF280C	0.0166976126735333
NPFFR2	0.434947418634211
PHF21B	2.62097976412932
TRAF1	0.234855866177231
RC3H2	-0.319851486652116
IL17RB	-0.4268920029521
TRAF3IP2	0.547015941068072
GYG2	0.103572578416329
DCBLD2	-0.259183186200764
SERPINB3	0
SOAT1	0.230724726745462
PKP2	0.247008818666307
MSH4	-0.392491358677834
F7	0
GDI2	-0.148117430004498
PRDM1	-0.0662097830315642
ATG5	-0.0274089310766752
TMCC3	0.484931045338551
PITHD1	0.126746961281529
MTA3	-0.233869252513232
USP13	0.0112011875212034
ATP11B	0.283541050242677
LAMC2	0.0402954251796384
CDK14	0.142718216407085
SEC61A1	-0.0346165391010205
PPP1R12A	0.0307682307610975
RASGRF1	2.60379338934585
CAMK2B	1.84353418426537
CROCC	0.164822747082563
POLR3E	-0.164133395625791
ATP2B4	-0.386607376486658
ZC3H11A	0.0159889910995266
RIOK2	-0.0418433523729097
YIPF1	0.359314198654943
NDC1	-0.166054441397809
DGKG	0.500331616814503
FLYWCH1	-0.392969153672353
UNKL	0.552086366058108
TBXAS1	1.65369697340195
PARP12	-0.373324895748583
ALDH18A1	0.0244652177728666
TARBP1	-0.192538599393749
GATB	-0.0622586526310153
MXD1	0.149611770465426
CDK17	-0.323429840857621
DNAJC25	-0.408664414219861
SLC2A3	-0.175945488846525
PSD	4.4930437273837
CTDP1	0.468689239393805
YBX3	-0.317501291383064
STYK1	-1.56941965741052
WNK1	-0.176224768877222
RPS17P5	-1.06423109754507
CCAR1	0.185069259622901
OGFR	0.102615479625655
GNA15	-0.196746826026976
CREB3L3	0
PIGV	0.192653248670605
PTPRU	1.49131466336733
SNRNP40	-0.0709830966684915
RIMBP2	0
COL11A1	2.51201538882932
QSER1	0.0848348967296186
MPC1	0.33021979060619
ACAA1	0.305163705783559
BCAT1	-0.497512555499966
HDAC7	0.58830646569709
LZTS1	0.429655251865746
PRDM6	4.99980865591384
WNT8A	0
SPAG4	-0.16287425410939
NCKAP1	0.883430168946207
MRPS35	-0.261557091279804
GUCY1B1	1.95158945765075
SFSWAP	-0.0125059385396041
TNK2	0.143352979084865
MON2	-0.0395723854583598
CDH3	0.3042390095842
ARSF	1.42236923080188
GPBP1	-0.221297255852592
DGAT2	0.200230196434131
ZNF112	1.20701361199107
CS	-0.311508946431665
LTK	1.27666687277838
MRPS24	0.311829639809542
ELMO2	-0.119549985494124
WAPL	-0.0205392246550303
VMP1	0.0421303470574012
APPBP2	0.0904489595326698
POLD1	-0.263593311095605
SEZ6	-1.0299958775637
EIF4B	-0.150264890883615
SLC6A16	-2.67854490299853
BICRA	-0.426321336109667
SPHK2	-0.53164040457976
RPL18	0.0869397366367104
CA11	1.95708451315793
ISOC2	-0.114890813292193
U2AF2	-0.145495472379896
EPN1	0.0821841940586777
MED29	0.199975358958568
AHRR	-0.150554366170419
GSC2	0
ZNF275	-0.307756530898725
MTMR1	0.718999802505114
GPC1	-0.210191099515747
ADCK1	0.213237376728197
HAGH	-0.280153693097133
RNF4	-0.26989459780388
CASP8	0.0247212918671617
LIMCH1	0
INTS13	-0.0944460213521853
TM7SF3	0.0901515603871372
DLX3	0.647648996427049
SPA17	0.768143636592132
TSPAN32	0.911490463335136
CCN5	0.198075652097217
DMRT3	0.83007866253016
ST3GAL6	2.09845902163805
ATP2C2	2.5907330306872
NGFR	0.668429196146963
CDON	0.149786534054823
TAF2	-0.0424294615129735
HIPK2	0.33478421083463
TNPO3	-0.0262366524357946
BORCS8-MEF2B	0.8229563291337
RFXANK	-0.052522934757017
TMEM161A	-0.15966480872143
LPAR2	0.873849950333522
CTSA	0.459916531619727
SUGP2	-0.0144220196766851
SLC12A2	0.541366836580824
SNX24	-0.0434132980865853
EYA2	0
CNN2	0.211281319292828
ABCA7	-0.162195402588094
SNCAIP	-3.55046031041001
DDX20	0.251730171917665
BTBD1	-0.0474104161103354
FAR2	-0.22707870426746
BCAS1	0.49578254623082
POU1F1	0
CHI3L2	1.05223839176428
SBNO2	-0.108309595535165
PMS1	-0.310282820167753
HMG20B	0.0486163828306729
CALCRL	-1.81487974842217
TAF11	0.11579604576294
ANKS1A	-0.233342405739623
AP3D1	-0.329071522773577
ZNF76	1.29416449692621
SLC9A3R2	-0.0344714818223973
NTHL1	-0.241972108738265
UHRF1BP1	-0.317049596493854
GNAI3	0.0562010801870406
IPO5	-0.209220572991749
OAT	-0.275021679103896
WDR3	0.0344804933110457
PKN2	0.19124862432058
WDR18	-0.442191937646595
TRAM2	0.132423517847267
NTN1	-0.389251403343688
GLP2R	0
MCM10	-0.136529160681105
DGKA	0.432579321713574
ERBB3	-0.859016711519023
ROPN1	1.070758619503
ANKRD44	-0.132291962907074
KARS1	-0.285542248521874
ADAT1	0.100392774130138
PDIA5	0.17567139447391
TBC1D22B	0.118963913789329
NDUFB4	0.384612196303732
SPEN	0.0527339792221108
MYLK	3.10202184170095
ZC3H15	-0.0475190063590104
MAP2K4	0.178887003690764
PACC1	0.790591488230836
SNAP91	3.39671786129621
SLK	0.202844619845215
CYB5R4	0.794489684461449
COL17A1	-1.17736094779049
GSTO2	-0.592488075167499
SEC61A2	0.927774335814918
PRKCQ	0.014167247495333
TLE2	-1.90584669725526
ASB1	-0.458059687564643
FAM107B	0.000319745147591725
ME1	0.510895691757713
TBC1D1	0.0115088146610506
CDK13	-0.221299710872425
MTHFD2	-0.304836379159918
SLC9A7	-0.623959430523399
FOXJ2	-0.0479520889150927
YBX1	0.131896184292703
PDE4A	0.129118439444252
PPP2R5A	0.0492880464347444
CTNNA2	0.71233006024722
ELAVL1	-0.204605831766811
TIE1	0.771382744062397
DIP2B	-0.999880439513332
SMARCD1	-0.217272992055937
KDM4A	0.159030171726281
NFYC	0.257423048042608
ZMYND12	0.125314049272583
SLC9A3	0.969993800935479
NGEF	0.0647820894316763
ASPM	0.140194666047034
CD84	0.718626533209886
ELOVL1	-0.157380219637281
SPI1	-0.0304674017115415
ZNRD1	0.141904178117287
MPPED2	1.02366355261034
CLDN18	-0.475221926436632
ZBTB11	-0.657520622429417
ATXN3	0.151576341570616
GOLGA5	0.0454143025346693
FGFR2	-0.22621989233945
LRRC40	-0.00987392914696919
ISOC1	0.317107956881794
EML1	-0.443608919155617
TRMT11	-0.025091636218882
THUMPD1	-0.209093894202508
MSANTD3	0.30291889565631
KIF26A	0
ATG2B	0.0842156741593061
ARFGEF1	0.00956053409485642
ACSM2B	0.0875787881407011
ZFAT	0.0262461685609762
MTFR1	-0.338311011871543
