gene_name	log2FoldChange
SKAP2	0.217769244743094
SLC25A5	-0.414687472755571
MCUB	0.650255171959798
HOXA11	0
POLR2J	-0.341458400003084
DHX33	-1.11753422608998
MEOX1	0
THSD7A	4.2705675630592
LIG3	-0.572359878688183
RPAP3	-0.601857519181233
ACSM3	-0.0546185215434557
REXO5	0.432247240227912
CIAPIN1	-0.971230650797527
SPPL2B	-0.06849565605892
FAM214B	2.46208091739643
COPZ2	2.90787380818863
PRKAR2B	-2.20811171588643
MSL3	-0.246147167364194
CREBBP	1.43613639482733
TSPOAP1	-0.690822282303225
MPO	-0.50469494889225
PON1	0
GCFC2	-0.900723212927728
WDR54	-0.398939160420846
CROT	3.09459919732433
ABCB4	-0.209921291084448
KMT2E	0.178151282682309
RHBDD2	3.46668166972366
SOX8	0
IBTK	-0.27720662042981
ZNF195	-0.65624012584593
MYCBP2	-0.825694904920901
FBXL3	0.508084159408297
ITGAL	0.356559820086086
PDK2	-1.15935524844022
ITGA3	0.420522811605682
ZFX	-0.124916893435995
LAMP2	0.545693508712879
ITGA2B	4.28113803660472
ASB4	0.199834235530204
GDE1	0.180951288246557
REX1BD	-0.116685269010183
CRLF1	-1.48332019822024
OSBPL7	-0.888187102813812
TMEM98	0.891266622460411
YBX2	3.03278792570021
KRT33A	0
MAP3K14	0.169588848282742
ABCC8	-1.34026021210277
CACNG3	-0.209921287292615
TMEM132A	1.61603429373937
AP2B1	-1.15854781235717
TAC1	0
ZNF263	-0.54702276955563
CX3CL1	-1.04444335316926
SPATA20	0.248261350398101
CACNA1G	1.82457162359441
TNFRSF12A	2.11660374881651
DLX6	1.22448840329279
MAP3K9	2.0837165149215
RALA	-0.573810929633309
BAIAP2L1	-3.25031662478618
KDM7A	1.77538660518186
ETV1	0.739989344239288
AGK	-0.402313828586588
ALDH3B1	0.892164925412755
TTC22	0.32838197408549
PHTF2	0.205234488840361
CCL26	0
FARP2	-0.313107278753644
USH1C	2.47759978520514
GGCT	-0.910292127536928
DBF4	-0.433453230529479
TBXA2R	-0.0796581315476805
IFRD1	0.216878429650592
LGALS14	1.95618579879768
COX10	-0.500159653001635
GTF2IRD1	-0.751651998097719
PAF1	0.36168146369811
VPS41	-0.128483983446688
ARHGAP44	-0.326184677615509
ELAC2	-1.04223637960407
SCIN	0.522003812551114
ARSD	0.715252546467087
PNPLA4	-0.632788466050768
MYH13	0
ADIPOR2	-0.173628589909657
CDKL3	0.505975837036401
UPP2	-3.66892997357343
PRSS21	2.61006261733889
MARK4	0.799250147137364
PROM1	-2.79093083188723
CCDC124	-1.44602238470399
CEACAM21	-0.055232017502663
PAFAH1B1	0.0380455587146149
NOS2	0
DNAH9	0.0537904677037192
KIAA0100	-0.422298380060339
SLC13A2	0
GAS7	1.00919698245454
TRAPPC6A	0.693703632858684
MATK	-2.78688071026502
CEACAM7	1.2487038537681
CD79B	3.2920398194344
SCN4A	0.787303327976759
ST7L	0.38222328888052
TKTL1	9.9969775191056
PAX6	0.798336892431337
RPUSD1	-1.24903795830247
RHBDF1	3.58590749345601
LUC7L	-0.492915801524816
CACNA2D2	0
BAIAP3	4.60382298095302
TSR3	-0.988290278220601
PIGQ	-0.955090185847895
CRAMP1	0.233789593940514
TEAD3	1.89540184754591
SELE	0
DNAJC11	-1.0049863649715
FMO3	1.04538428198491
MYLIP	-0.3148219139811
NOX1	0
E2F2	1.15807594047756
PSMB1	-0.271049191029169
SYN1	1.99095973650129
JARID2	0.211729045061322
CDKL5	0.769375305806633
CAMK1G	0
CDK11A	0.0670872390310555
NADK	0.380637952703396
TFAP2B	2.25831226830968
TFAP2D	0
DLEC1	0.629584386274021
CYTH3	-1.0591817522803
ADAM22	0.596720721187463
SYPL1	-0.436579132970818
CYB561	-0.106898210056477
SPAG9	0.178173777478394
CELSR3	3.43823316099569
AASS	-0.0567060237059719
PLEKHG6	0.809475835928765
SS18L2	-0.268256840135137
MPND	-1.24891220028741
MGST1	-0.306007769215423
CRY1	-0.0770162114805061
PGLYRP1	2.05588007500195
NFIX	-1.17300769699267
ST3GAL1	0.49601411780868
MMP25	4.04427323743925
IL32	9.06456217733834
PKD1	-0.78591133394804
MAPK8IP2	0.0744994052754979
MED24	-0.472214951177729
RHOBTB2	-0.321125251115645
HEATR5B	-0.395234269766306
SEC62	0.112482956494343
RPS20	-0.321163867501505
CSDE1	-0.640194058243313
UBE3C	-0.387339159008985
REV3L	0.0192823527876065
TENM1	3.40773352572372
PAX7	0
MASP2	-0.763208671658852
IYD	0.530009511020433
FAM76A	-0.495209720467772
TRAF3IP3	1.59074867100822
POMT2	-0.852262375010505
VTA1	-0.192098352173859
MLXIPL	0.310910166749067
BAZ1B	-0.204091565411197
RANBP9	0.26330213672203
ETV7	0.792962883622154
SPRTN	-0.0872381483271233
EEF1AKNMT	-0.133544483124561
DYRK4	-1.05896055433591
ZNF207	-0.165891642026486
UQCRC1	-0.352151787319247
STARD3NL	-0.470253736437401
CD9	5.99749287413998
HHATL	-0.209921287292615
NCAPD2	-0.200417362354781
IFFO1	-0.126588519201717
GIPR	3.04565921956595
PHF7	-0.357109196900416
SEMA3G	-0.314547234477296
NISCH	0.844487214460237
STAB1	6.30201608863178
FUZ	-1.13158101480247
SLC6A13	1.73112446351763
IDS	3.01413092770643
PRSS3	0
ZNF200	0.116025817894281
CD4	-0.104977869541536
LRRC23	0.275983882165822
BTK	0.339358249302171
HFE	-0.206680972850551
SCMH1	-0.629131513616105
FYN	-0.0116350464277991
HIVEP2	0.672050637753136
FMO1	-0.887413397359825
ELOA	-0.355079894223304
LYPLA2	-0.336879402124838
CLCN6	-0.122368709471895
MRC2	0.859493558352137
NME1-NME2	-2.99142844803692
SLC6A7	0
TSPAN9	-0.209921294385401
BTBD7	0.437382610579314
APBA3	-0.349125697975712
MKS1	-1.38181685828212
ABHD5	0.259655044994655
ANOS1	4.82169150329967
AKAP8L	0.119560558539263
MBTD1	-0.866432872474767
UTP18	-0.937728982052591
RNF216	-0.11459005181828
TTC19	-0.338535857955024
PTBP1	-1.00160183770308
DPF1	1.5663131515002
SYT7	2.17354750186836
LARS2	-0.787005518513548
PIK3C2A	0.826108404537211
PLAUR	1.91513602832302
ANLN	-0.164977572808733
WIZ	-0.487700995194068
RABGAP1	0.1468318510261
DCN	0.52590365343347
QPCTL	-0.562939993201728
PPP5C	-0.462245763814795
CEP68	-0.909887464668446
MAP4K3	-0.0749477469298462
ZBTB32	-2.09671502276033
TYROBP	1.58602828068478
TMEM159	0.543668774233345
GABRA3	-0.209883225353444
BRCA1	-0.154658685657587
ERCC1	-0.743056227389668
CD22	1.67024797159544
SEMA3B	4.62791390350547
MBTPS2	-0.397777235011644
PRICKLE3	0.112434170373428
LTF	-1.57635953299456
EXTL3	0.497247720529444
NR1H4	-0.209866753061855
ELOVL5	0.260417541953672
ALOX5	2.53685051298769
KDM5D	0.781994850405369
CALCOCO1	1.09189373394513
UBR7	-0.336901489328071
MAP4K5	-0.447328737025902
EHD3	-0.811217928638531
PSMC4	-0.460902154302169
MAN2B2	0.626497880717901
SLC7A14	0.0135961450959994
CLDN11	2.09056087438531
SLC25A39	-1.17559384225421
MVP	2.72432476090045
NUB1	-0.189707006260057
PGM3	-0.154413525208268
RWDD2A	-0.163735038476045
CLK1	0.59814961861331
POLR3B	-0.200069899563252
ANGEL1	-1.46501985480977
RNF14	-0.693305705766677
DNASE1L1	1.51464329136882
DDX11	-0.173082875089289
HEBP1	-0.763901689355093
GPRC5A	-0.318666327216627
MAMLD1	0
CD6	0.418996728286359
TACC3	-0.442859296959276
UFL1	-0.224208193921499
POLA2	-0.352230848135724
ZC3H3	-0.169885173009632
CAPN1	-0.134792265358652
ACP3	0.627182016844837
MDH1	-0.308275083637874
SLC30A9	-0.192993045650244
MTMR11	3.88384542801422
COX15	-0.226847695574865
CCDC88C	0.492203751738203
YAF2	0.136728952681004
ZMYND11	-0.143717358797306
WAS	1.15255416634436
DPEP1	0
BID	-0.475144781106742
MATR3	-0.510221715097409
NPC1L1	1.25130582707005
XYLT2	0.742477747730749
RGPD5	-0.119467174967435
STMN4	0.00497679557473531
NUDCD3	-0.87527835055285
ISL1	-0.462548942527618
CHDH	0.121352940592322
IL20RA	-0.209883225353444
CLCA1	1.22448840329279
CLCA4	-0.209992939808108
GLT8D1	0.598284296053087
ATP2C1	0.335739276325874
IGF1	0.205418095422426
SLC38A5	-2.11594064614612
RALBP1	-0.502472607689025
RUFY3	-0.201804199935221
CNTN1	1.60836481125742
SLC11A1	2.97943669931475
WWTR1	0.622709125175811
AGPS	-0.54676419472164
ZNF806	0
CXorf56	-0.570991921906208
ATP1A2	-0.226923804815095
TTC27	-0.789963849005677
ZNF582	0.727722252359358
VSIG2	0
PHLDB1	0.0662275658196095
MARCO	4.03692142534729
CYP24A1	1.22448840329279
PRDM11	0.190679546008099
SYT13	2.10481350197516
SNAI2	1.25356414988034
CD74	-1.07302300728589
HGF	0.704471331498628
ZRANB1	0.0203938394078427
NCDN	-0.693787562587213
ADGRA2	0.46474353830392
CCT8L1P	0
ZFP64	-1.2275363560778
MNAT1	0.0299883965732947
SAMD4A	0.833923673943542
RUNX3	-0.512685070290835
MRE11	-0.185449699972656
PLEKHB1	2.20716504770147
SERPINB1	0.319853561989377
CYP3A43	-0.0210356817396599
SLC7A9	-0.185756975291105
SPAST	0.531046728797317
NRXN3	0.468725395455151
OSBPL5	-0.178145566738647
AQR	-0.435128868883314
CPS1	-0.813322445068507
C8B	2.25831226416731
FHL1	3.52347325485435
RTF2	-0.340864021994012
GABRA1	0.56279709864971
NLRP2	0.385238934840564
SLC45A4	0.966507405698812
RNF10	0.373105420669758
ZNF839	-0.161600265175397
ZDHHC6	-0.311035288003617
GRAMD1B	-0.0408658118223539
RNH1	-0.11183961593859
NDUFS1	-0.469790921135083
RB1CC1	-0.0427640685972857
ERP44	-0.126328628000311
ALAS1	0.598932028014463
BIRC3	3.64305078306765
AKAP11	-0.160292634293634
GLRX2	-0.0497579874097844
SNAPC1	-0.549909840776537
DERA	-0.157406584561051
STRAP	-0.633296321700711
ABCC2	-0.0709647058450851
DEF6	-0.0243248134889013
PLEKHO1	1.30431315391249
GCLM	-0.324692841832442
UBR2	0.0206395623031834
EHD2	-1.16393334434209
DEPDC1	-0.0464083479668781
CCDC28A	-0.0859815971819715
RRAGD	0.163264026673994
HSF2	-0.237137271999301
PHF20	0.126544421160976
HSD17B6	1.08254825545649
NR1H3	-0.179215381246014
TYMP	2.18878975828784
NCAPH2	-0.158133979350314
TOMM34	-0.876786036650734
SEC63	-0.150356080103634
KPNA6	0.0876649032029223
VIM	1.76656346670006
RTEL1-TNFRSF6B	-1.28333135236176
FAS	0.395368841065591
RNASET2	0.0440021177440707
CD44	0.992941967554931
KCNG1	-0.0466221977335732
AGPAT4	-1.86852330328506
SLAMF7	2.05373454734494
BTN3A1	0.483500856192398
MIPEP	-1.64057081472662
PRKCH	-1.77458030531778
INSRR	-0.209921287331807
IFNGR1	1.03021004612279
B4GALT7	-0.383777733651375
SH2D2A	3.72830290242954
VRK2	0.0190047435275462
TNFRSF1B	0.484720920896262
VEZT	-0.645185249262294
POU2F2	-1.94911234830718
BRD9	-0.552431995857861
SNX1	-0.60104390552772
TBPL1	0.37979499814402
ARNTL2	0.0401954584262555
BCLAF1	-0.952765226239128
SLC39A9	0.0145857488791281
ANK1	4.46247423562077
IBSP	2.23298569874434
TFB1M	-0.806166641694979
RABEP1	-0.760166983892036
HMGB3	-0.098948530149304
NUP160	-1.06049826792758
BAK1	0.0490329725006657
MUSK	0.714894084406693
IKZF2	2.20572029990054
GRN	1.22607582470517
FAM13B	0.151817571274793
ARHGAP31	2.39155690486488
CENPQ	-0.148354605101519
SARS1	-0.519641719293148
RANBP3	-0.546787158097147
ARID4A	0.481331322220393
EIPR1	-0.266314085780955
PNPLA6	-0.0432156673627213
IFT88	-0.164525176417516
ALG1	-1.09383349760413
ZCCHC8	-0.277947398765151
ABCF2	-0.611308235054431
CHPF2	0.51041843450522
LRRC7	0.167287799335522
FUT8	0.447836755857711
UBA6	-0.0788088861288832
GAB2	0.715227220139476
ATP6V0A1	1.1103806864778
PIAS1	0.0460080399031568
SLC4A7	-0.647493898290098
APBA2	2.30450890319607
MAP2K3	0.691615992216857
EFCAB1	-0.209921286293943
TMSB10	-0.490871821046152
ASTE1	0.00524572172622509
RNF19A	0.305899032495677
PEX3	-0.478330269188253
GABARAPL2	0.513489183875038
MYOC	0
SH3YL1	0.157298984818283
FAM136A	-0.921616270746607
VCL	0.75723180124246
DEPDC1B	0.0968826730496696
DAPK2	1.93870251923679
NSMAF	-0.0128272390372942
ADSS2	-0.141841938634093
STAP1	2.96788247476045
TIMP2	2.26082034324376
RFC1	-0.388277801130064
TBC1D23	0.490888941414846
CUL3	-0.281198087691111
MYOM2	-2.60103280221942
OTC	0
CYP46A1	0.546174709269134
AC118549.1	-0.504208081827991
SLC18A1	-0.209921294368447
USP2	-0.219390620566411
CASR	0.213124692923449
TUBG2	1.38192311181587
RPL26L1	-1.38245163935222
FLT4	-0.0342640101905348
NSUN2	-0.566232972789392
FBXO42	-0.0845214510261456
MFAP3	0.0475816888936189
MRI1	-0.817005248776236
METTL1	-1.16781862626489
HOXC8	0
AGA	0.615136299918162
PI4K2B	-0.067783334735584
BOD1L1	0.207166804477225
MAT2B	0.0365033020013869
TLL1	0.323501396944466
EDC4	-1.1310648356363
TRIO	-0.817982122402186
VCAN	2.60574505849628
CLEC16A	0.26110539220282
MSR1	0.142807761388882
CDH1	1.16209027704091
MTREX	-0.914539510720582
DNAH5	2.79137225367016
ZFYVE16	1.19768153609957
RIPOR1	0.565014891708798
C6	-1.65551968010416
RAI14	0.734404629346559
SOX30	0
PNKP	0.12054127529734
BEST2	1.47338817454161
PHLPP2	-0.0321495284619124
SPDL1	-0.605632013987255
STAU2	-0.0745795897188775
SLC66A1	-0.116997583664632
CTNS	0.32653443662216
RTN4R	-0.21665017534347
PHF23	0.11917638489002
CDH10	-2.65625783957448
INPP4A	0.163397110543285
RAB27B	6.13626283389165
PSMA4	-0.527083498006166
MYO16	4.20183512606827
LSG1	-0.440360851826813
PARP3	1.34124333370666
TNC	3.35300564716055
THAP3	-0.49361849265612
RIPOR3	1.00979794025623
TDP1	-0.325456402292138
AIFM2	1.46280788411894
C2orf83	-0.320946291413144
SPATA7	-0.220901970522879
MED17	-0.273704393046449
RETSAT	0.23087452771459
CAPG	2.11012080641732
AP2S1	-0.141482701101889
USH2A	-0.189367564897017
ZPBP	-0.209921291208435
TG	0.149088930046263
ADAM28	2.52056332514664
BARX2	0.374695550342711
DCUN1D1	0.0112029493876707
JADE2	0.243982167129758
ZIC2	0
LCP2	0.34557068111301
TRIT1	-0.777132655290105
ADRB1	-0.416377530122679
GUCA2B	0
CUL7	0.0840026553013113
CTNNA1	2.19078852396051
PHKA2	0.524723705155722
CNTLN	0.765997691060977
EPHA3	-0.209871993944324
HSPA5	0.114806100726352
DSG2	-0.0936404107424078
GEMIN8	-0.696833574631888
OFD1	0.315692696334766
GPM6B	-1.65155591726981
MAGEC2	4.9272012248666
PREX2	1.59710805905085
WDR37	0.118763183233952
YTHDC2	-0.370136433377718
CTPS2	-0.727984281632701
ATP6V1H	0.423531564504153
POLR2B	-0.406441411194175
FAM214A	1.19024961104083
ARAP2	1.78345136560311
TPR	-0.373376480546975
CP	-0.651443200649095
KIAA0556	0.231396840712877
DTNBP1	0.179167795142743
XK	4.76127664265467
ANO2	0.324856313314156
C12orf4	-0.266376127697866
SCML1	1.3857654571005
WWC3	3.31016332830145
ARHGAP6	0.777076637429913
FAM184B	-0.165602272158949
MAP4	-0.865173335770748
GOPC	-0.641840472572409
ROS1	-1.77721018889027
USP28	-0.195702242399295
HDAC9	-1.71178950761008
TSPAN17	0.363829378032096
NOP16	-1.54316310218023
CC2D2A	0.00371888148995038
RRM2B	0.564913165247745
ZNF800	0.163676887648251
TNFRSF17	2.8322594215103
SNX29	0.728552443069495
LMO3	-0.782913260865313
MRPS10	-0.379384128289648
GUCA1A	0
RSF1	0.209129878464318
VPS13D	-0.0612950250306043
CELF2	-0.0523541135963877
FAM120A	-0.562137723020172
R3HDM1	0.0694223041073978
COL9A2	2.60006589656856
KITLG	1.5980768678576
ERCC8	-0.66533979128671
ADAMTS6	2.58972772506064
H6PD	0.303134370808152
VAMP3	0.732748833443079
PER3	-0.187293245005095
UTS2	-0.221216450849539
TNFRSF9	0.643041346229432
EPN3	1.22448840329279
LTBP1	3.38532405801372
RCN1	-0.734677856792399
ELN	-0.0249437920866311
RFC2	-0.923424162816886
ARID1B	-0.210314264078608
CLPTM1L	-0.515501230637119
NEDD4L	4.4111713455336
FOXP3	-1.19270568515522
PPP1R3F	2.93040457838192
HEXB	1.19384104247972
PTCD2	-0.874962828363302
NEXMIF	1.2244883993349
JKAMP	0.341275985021908
DKK3	1.45511182244125
ARHGEF5	2.65206607336784
NFE2L3	-2.04985325864696
MCUR1	-0.508725787927046
LIMA1	-0.389790479650709
LETMD1	-0.319130873367642
SLC4A8	2.39151719059033
LAMC3	-0.876862550416252
PTGER3	3.52366469991191
TNIP3	-1.10514441404607
MAPK9	-0.0747848746080488
COL23A1	-0.682476703655989
BCAR1	2.76935560808513
FAM160A2	1.14682849869186
HERPUD1	0.525114921119622
HOMER3	0.380673195557996
RAD51	-0.333200815547875
POLQ	-0.186134944050589
PIK3CB	0.434888674612021
CYBA	0.315791857205542
THOC3	-1.08747686923412
HEBP2	0.223818750477915
MPHOSPH9	-0.323456839293568
PLEKHA5	0.87511203550024
PRSS8	2.69787086955065
SIKE1	0.116360799261538
RRP12	-0.260002503481037
FNIP2	1.13446072227166
MSMO1	-0.265517017926592
TTC17	0.0429959719690363
ALX4	-1.65551968010416
FSTL4	-0.209883223914017
FOXN3	-0.0952079698320975
METTL24	2.23296715427588
AKR7A2	-0.12558250804314
MRTO4	-1.42305793348359
NNAT	1.14525666770583
USE1	-0.914663214568079
MCF2L2	-0.259675484474985
NRIP2	-1.2054874348103
LAMA3	-1.13095493570363
AP5M1	-0.0977584636287209
ANAPC4	-0.343262273209569
KCNQ1	2.38360329383641
TRAPPC3	1.06710910223329
THRAP3	-0.37831414409387
PHPT1	-0.41130497828908
ENTPD2	0
LY75	0.122241999950895
ARID4B	0.0787610051211919
OPN3	0.178768930734151
SDCCAG8	0.3594576273325
PTPRN	1.97626052136415
HHAT	-2.04891317049942
KIF1B	1.61763771620995
FOXC1	3.62806766488131
TBC1D22A	-0.0199680321097127
SYNE2	0.701524091002623
PLEKHH1	0.362703475652307
ATP9A	-2.03389434134581
SPO11	0
CBLN4	-0.209883225353444
CHRDL2	0
FAM168A	0.568787761777031
RELT	-0.103966846684582
GALC	1.7495282543652
NOP58	-0.996288855619252
SZRD1	-0.478236313339572
KCNH2	4.35396792882815
CUL1	-0.412800304517957
FAM114A2	-0.159355792867741
CYFIP2	1.71571172457483
TAB2	0.501741850070094
GINM1	0.0664372985295417
EIF2AK2	-0.278347844241055
USP36	-0.940914604518732
KMT2C	0.457187611281146
MCOLN3	1.35421404196589
CCDC85A	1.25356414988034
PUM2	-0.17702593180483
MRPL43	-0.578233254336523
ITIH4	0.770799189844806
ITIH1	2.38456924637031
HPF1	-0.595217991666184
ZFR	-0.355789444869383
ZNF280C	-0.674838645691062
NPFFR2	0.291993041709738
PHF21B	0
TRAF1	2.12216536373653
RC3H2	-0.110871631965936
IL17RB	2.82553513202305
TRAF3IP2	0.299904427548582
GYG2	2.25824232349863
DCBLD2	0.10818239560422
SERPINB3	-0.188788752067753
SOAT1	-1.24071558975045
PKP2	0.980307724478192
MSH4	0.966725215328006
F7	2.20716504770147
GDI2	-0.240159881658529
PRDM1	-0.15997905215141
ATG5	-0.258714187298566
TMCC3	0.305978591539805
PITHD1	-0.397637357753022
MTA3	1.75878219495293
USP13	-0.422782648469926
ATP11B	0.562067031112725
LAMC2	2.69392604528095
CDK14	0.875212820160652
SEC61A1	0.0719102824964944
PPP1R12A	0.467300840558113
RASGRF1	1.70335570003127
CAMK2B	-0.115941786926375
CROCC	0.215560525248798
POLR3E	-0.488572694150643
ATP2B4	-0.0441760908072087
ZC3H11A	0.0599862104180389
RIOK2	-0.519503297234082
YIPF1	0.191411198646537
NDC1	-0.639708421813602
DGKG	0.504090808194538
FLYWCH1	0.613946792633317
UNKL	-0.282755625240975
TBXAS1	1.58453930593762
PARP12	2.29193827017356
ALDH18A1	-1.03156143422058
TARBP1	-0.743975031599335
GATB	-0.928060367231143
MXD1	1.83266557257012
CDK17	0.55142237302885
DNAJC25	-0.651989301939721
SLC2A3	2.81610025244018
PSD	0.472554945932142
CTDP1	-0.572006332408703
YBX3	-1.7684206193614
STYK1	0.623233235076534
WNK1	0.716739833933638
RPS17P5	-0.209866753846662
CCAR1	-0.326921718976702
OGFR	-0.0166902910662061
GNA15	-0.207126158066088
CREB3L3	3.80932722081063
PIGV	0.282105138827436
PTPRU	5.30538204352554
SNRNP40	-0.42692458212611
RIMBP2	0
COL11A1	5.88177502593541
QSER1	-0.786549556767376
MPC1	-0.243447162473072
ACAA1	0.0964713172893526
BCAT1	-2.47671545385521
HDAC7	0.939418175060636
LZTS1	0.491573593478063
PRDM6	1.25356445110862
WNT8A	0
SPAG4	-2.54166597135028
NCKAP1	2.24922294842613
MRPS35	-1.01933861448782
GUCY1B1	-1.65552030107111
SFSWAP	-0.744168907760779
TNK2	0.256320382523824
MON2	-0.196286477729354
CDH3	0.132845671210145
ARSF	0.464681347255436
GPBP1	-0.0904233033778264
DGAT2	0.610655255783725
ZNF112	5.76450510328687
CS	-0.112859186744181
LTK	0
MRPS24	-0.973906854784771
ELMO2	0.527453530781669
WAPL	-0.0509104374676219
VMP1	0.274072125901014
APPBP2	0.00839283839823831
POLD1	-0.658716059975042
SEZ6	1.20921771527702
EIF4B	-0.509353579846568
SLC6A16	-1.7744144410765
BICRA	0.494888486540992
SPHK2	-0.690534467524262
RPL18	-0.443105159287168
CA11	2.21144428396451
ISOC2	-0.973088348229915
U2AF2	-0.886730204170707
EPN1	-0.0233155722510536
MED29	0.476946425876636
AHRR	-0.185841581828458
GSC2	0
ZNF275	-0.706269569699649
MTMR1	-0.0213601159149602
GPC1	-1.09594855723235
ADCK1	-0.795950778728782
HAGH	0.52087717743206
RNF4	-0.0119830909094595
CASP8	0.541169512465356
LIMCH1	-2.29617434117054
INTS13	-1.43014751985435
TM7SF3	-0.0914104154585983
DLX3	4.00547194866793
SPA17	0.808004482422532
TSPAN32	-0.357990060316151
CCN5	-0.460168825020951
DMRT3	0
ST3GAL6	0.871356754577253
ATP2C2	2.95429214410126
NGFR	0
CDON	-0.485931630559303
TAF2	-0.216137277133727
HIPK2	1.41791969367168
TNPO3	-0.0890512649473133
BORCS8-MEF2B	1.98973869988628
RFXANK	-0.266524274664343
TMEM161A	-1.01535232027562
LPAR2	0.641957504780058
CTSA	0.763240504712308
SUGP2	0.0719376684177962
SLC12A2	0.356600910694892
SNX24	1.8124452514943
EYA2	0
CNN2	0.567241744786607
ABCA7	2.38354396693333
SNCAIP	0.338362687050882
DDX20	0.0352088231250233
BTBD1	-0.326016451897415
FAR2	-0.111282123001569
BCAS1	0.684778435122388
POU1F1	0
CHI3L2	0.770980589503538
SBNO2	-0.773042456557958
PMS1	-0.908780681661877
HMG20B	0.458552947698574
CALCRL	0.240136436074262
TAF11	-0.278006496367228
ANKS1A	-0.526225748656175
AP3D1	-0.120786906992752
ZNF76	-0.25042729697623
SLC9A3R2	2.10937203788416
NTHL1	-1.96454638999684
UHRF1BP1	-0.457843124593383
GNAI3	-0.116568393673076
IPO5	-0.845357090337183
OAT	-1.70276839680402
WDR3	-1.56101886399563
PKN2	0.440469897931152
WDR18	-1.34914747647541
TRAM2	-0.352281226101732
NTN1	2.23293044358621
GLP2R	0
MCM10	-0.636331550914089
DGKA	0.663136529686603
ERBB3	-2.62544882820284
ROPN1	-0.209883225353444
ANKRD44	0.677413813453495
KARS1	-0.747690113532371
ADAT1	-0.19398587108812
PDIA5	0.109491322063733
TBC1D22B	0.074205205876773
NDUFB4	-0.0752111070392246
SPEN	-0.0934857567607912
MYLK	1.26756222304525
ZC3H15	-0.772086883314716
MAP2K4	0.441898942709867
PACC1	-1.01457286470475
SNAP91	-1.59890046750396
SLK	0.132358672229446
CYB5R4	0.688725752887499
COL17A1	1.89030204337599
GSTO2	0.580129103559832
SEC61A2	0.565370720182501
PRKCQ	-1.43197307480886
TLE2	1.90172769130348
ASB1	0.161074452133373
FAM107B	0.244058982274007
ME1	1.65632050639399
TBC1D1	-0.623298501729789
CDK13	0.0497113668968598
MTHFD2	-0.398446734694693
SLC9A7	0.701709269178779
FOXJ2	0.215158132725289
YBX1	-1.02240992139604
PDE4A	3.01271865345493
PPP2R5A	0.854892649376966
CTNNA2	1.32447858125514
ELAVL1	-0.732588954536399
TIE1	1.48906615829926
DIP2B	-0.30233414333244
SMARCD1	-0.107961771763092
KDM4A	0.077651393467246
NFYC	0.00726242109337108
ZMYND12	0.705469714473749
SLC9A3	-1.06713147817179
NGEF	0.952908717257971
ASPM	0.368399349077912
CD84	0.422937867682652
ELOVL1	-0.254797117457618
SPI1	0.00169234565815471
ZNRD1	-0.861772316979553
MPPED2	-0.707801888723517
CLDN18	-3.23202122783506
ZBTB11	-0.159403790130167
ATXN3	-0.286851307945014
GOLGA5	0.099881856447167
FGFR2	-0.667550016669564
LRRC40	-0.386716755019365
ISOC1	-0.497040350731502
EML1	1.41902796473498
TRMT11	-0.685621902082458
THUMPD1	-0.634258218545869
MSANTD3	0.471927817668538
KIF26A	1.22448840329279
ATG2B	-0.0810741990087595
ARFGEF1	0.443564466649934
