GO	[-4.95 -0.88]	[-0.88 -0.55]	[-0.55 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.15]	[0.15 0.39]	[0.39 0.58]	[0.58 0.84]	[0.84 1.79]	[1.79 9.66]
HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA	-0.434	-0.954	-0.434	1.843	-0.434	1.287	1.843	-0.434	0.200	-0.954	-0.963
HP_POSTNATAL_MICROCEPHALY HP_POSTNATAL_MICROCEPHALY	1.894	2.182	0.949	0.767	-1.060	0.348	0.348	-1.060	-1.060	-1.334	-1.696
HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION	1.264	3.605	0.817	0.475	-0.525	-0.951	-0.377	-0.525	-1.242	-0.377	-2.072
HP_CENTROCECAL_SCOTOMA HP_CENTROCECAL_SCOTOMA	-0.497	-0.497	-0.497	0.167	-0.497	0.167	-0.497	0.525	0.167	4.591	-0.502
HP_LOWER_LIMB_SPASTICITY HP_LOWER_LIMB_SPASTICITY	0.689	1.013	1.869	1.629	-0.947	0.554	-0.270	-1.165	-0.360	-1.165	-2.900
HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION	0.630	2.315	0.630	1.178	-1.246	-1.246	0.630	0.262	-1.246	-0.344	-1.851
HP_POOR_HEAD_CONTROL HP_POOR_HEAD_CONTROL	2.272	1.993	0.716	0.716	-1.860	-0.799	-0.626	-0.363	-1.531	0.571	-1.282
HP_MEDULLOBLASTOMA HP_MEDULLOBLASTOMA	-0.663	-0.663	1.295	-0.247	-0.663	-0.663	1.295	0.763	-0.663	1.295	-0.670
HP_OBSTRUCTIVE_AZOOSPERMIA HP_OBSTRUCTIVE_AZOOSPERMIA	-0.704	-0.272	-0.704	-0.272	-0.704	0.707	-0.272	-0.704	-0.272	0.332	4.267
HP_POINTED_CHIN HP_POINTED_CHIN	-0.892	0.706	0.504	-0.412	-1.260	-0.892	4.099	0.504	0.340	-0.265	-1.776
HP_BLURRED_VISION HP_BLURRED_VISION	-0.703	-0.703	-0.703	-0.703	-0.363	0.247	-1.328	0.796	1.190	3.451	-0.370
HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL	0.478	1.089	-0.336	4.284	-0.600	-0.600	-0.336	-1.026	-1.026	0.269	-1.040
HP_HIP_DYSPLASIA HP_HIP_DYSPLASIA	-0.912	0.734	0.436	-2.258	0.320	-0.912	2.165	-0.392	2.479	-0.392	-1.196
HP_DELAYED_CRANIAL_SUTURE_CLOSURE HP_DELAYED_CRANIAL_SUTURE_CLOSURE	-0.508	-0.315	0.679	-1.756	-0.788	-0.508	2.003	-0.788	2.438	-1.186	0.664
HP_ABNORMAL_BLOOD_GAS_LEVEL HP_ABNORMAL_BLOOD_GAS_LEVEL	-0.462	-0.462	-0.995	-0.462	3.065	-0.204	-0.995	0.427	-0.995	0.774	0.763
HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION	-0.378	0.236	-0.378	0.236	-0.870	-0.378	-0.870	0.528	-0.870	4.376	0.232
HP_MALE_INFERTILITY HP_MALE_INFERTILITY	-1.128	-2.557	-1.128	0.449	1.896	1.040	-1.499	0.616	0.449	0.616	0.597
HP_NON_OBSTRUCTIVE_AZOOSPERMIA HP_NON_OBSTRUCTIVE_AZOOSPERMIA	-1.026	-0.336	-0.600	-1.026	1.487	0.478	-1.026	-0.336	-1.026	0.752	2.978
HP_REDUCED_ANTITHROMBIN_III_ACTIVITY HP_REDUCED_ANTITHROMBIN_III_ACTIVITY	0.579	3.774	0.187	0.579	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.460
HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	0.902	2.802	0.902	0.585	-0.894	-0.894	-0.266	-0.894	-1.578	-0.501	-0.272
HP_DELAYED_MYELINATION HP_DELAYED_MYELINATION	0.508	2.392	2.693	0.293	-0.693	-0.693	0.391	-0.412	-0.693	-0.877	-2.423
HP_DECREASED_FERTILITY_IN_MALES HP_DECREASED_FERTILITY_IN_MALES	-1.479	-2.899	-1.479	1.239	1.239	1.490	-0.363	0.352	0.481	0.352	0.338
HP_NON_MIDLINE_CLEFT_LIP HP_NON_MIDLINE_CLEFT_LIP	-0.672	1.247	0.264	-0.341	0.264	-0.672	-1.286	-0.341	-1.286	2.898	0.501
HP_ABNORMAL_URINE_PH HP_ABNORMAL_URINE_PH	1.033	0.789	0.789	1.970	-0.733	-0.506	0.267	-0.733	-2.640	0.580	-1.454
HP_METABOLIC_ACIDOSIS HP_METABOLIC_ACIDOSIS	1.432	3.371	1.188	0.331	-0.385	-0.707	-0.707	-0.528	-0.929	-0.929	-1.561
HP_ABNORMALITY_OF_CORNEAL_STROMA HP_ABNORMALITY_OF_CORNEAL_STROMA	-0.674	-0.300	0.302	0.640	0.640	-0.300	-1.344	1.124	0.864	-3.508	0.843
HP_ASTIGMATISM HP_ASTIGMATISM	-1.421	-0.533	1.065	1.065	-0.898	-0.399	2.991	0.549	0.310	-0.533	-2.192
HP_CHROMOSOMAL_BREAKAGE_INDUCED_BY_CROSSLINKING_AGENTS HP_CHROMOSOMAL_BREAKAGE_INDUCED_BY_CROSSLINKING_AGENTS	-0.414	-0.414	-0.414	4.082	-0.414	0.211	0.641	0.211	-0.414	-0.414	-0.418
HP_TYPE_I_TRANSFERRIN_ISOFORM_PROFILE HP_TYPE_I_TRANSFERRIN_ISOFORM_PROFILE	1.295	1.295	0.763	0.763	-0.663	0.363	-0.663	-0.663	-0.663	-0.663	-0.670
HP_ANTERIOR_CHAMBER_SYNECHIAE HP_ANTERIOR_CHAMBER_SYNECHIAE	-0.621	-0.621	-0.621	-0.621	2.876	-0.223	-0.621	0.397	-0.223	-0.223	1.375
HP_POSTNATAL_GROWTH_RETARDATION HP_POSTNATAL_GROWTH_RETARDATION	-1.812	0.261	0.355	-0.459	0.355	0.261	1.315	0.261	2.962	-0.345	-2.673
HP_FULL_CHEEKS HP_FULL_CHEEKS	-0.911	0.668	-0.354	0.859	-0.911	-0.681	1.589	0.504	2.204	-1.977	-1.224
HP_SKIN_APPENDAGE_NEOPLASM HP_SKIN_APPENDAGE_NEOPLASM	-0.538	-0.538	1.607	-0.538	-0.538	0.477	2.377	-0.538	-0.176	-0.176	-0.544
HP_SPONTANEOUS_RECURRENT_EPISTAXIS HP_SPONTANEOUS_RECURRENT_EPISTAXIS	0.167	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	1.735	0.167	2.536
HP_CHILDHOOD_ONSET_SENSORINEURAL_HEARING_IMPAIRMENT HP_CHILDHOOD_ONSET_SENSORINEURAL_HEARING_IMPAIRMENT	-0.247	-0.663	0.363	-0.663	-0.663	-0.247	0.763	-0.247	-0.663	3.571	-0.251
HP_ABNORMAL_CIRCULATING_PROLINE_CONCENTRATION HP_ABNORMAL_CIRCULATING_PROLINE_CONCENTRATION	-0.331	3.572	0.796	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.335
HP_SMALL_BASAL_GANGLIA HP_SMALL_BASAL_GANGLIA	-0.538	2.377	-0.538	-0.176	-0.538	0.477	-0.538	0.477	-0.538	0.969	-0.544
HP_ABNORMAL_CORNEAL_ENDOTHELIUM_MORPHOLOGY HP_ABNORMAL_CORNEAL_ENDOTHELIUM_MORPHOLOGY	-0.455	-0.455	-0.455	-0.455	1.150	-0.455	-0.455	0.579	0.579	-0.455	1.865
HP_HYDROXYPROLINURIA HP_HYDROXYPROLINURIA	-0.373	3.253	0.240	-0.373	-0.373	0.713	-0.373	-0.373	-0.373	-0.373	0.237
HP_PALATE_FISTULA HP_PALATE_FISTULA	-0.373	0.240	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	3.253	0.706
