GO	[-25.09 -0.57]	[-0.57 -0.25]	[-0.25 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.02]	[0.02 0.09]	[0.09 0.18]	[0.18 0.33]	[0.33 0.67]	[0.67 5.36]
MIKKELSEN_MEF_ICP_WITH_H3K27ME3 MIKKELSEN_MEF_ICP_WITH_H3K27ME3	7.750	0.426	-1.769	-2.118	-0.370	2.665	-4.104	-2.975	-1.769	0.678	1.604
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-3.943	0.254	-0.354	0.850	1.063	-1.956	5.452	4.062	-0.677	-2.477	-3.952
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-3.102	-3.102	-0.398	2.915	0.310	-1.731	4.384	1.733	1.485	-0.398	-5.430
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-3.568	-1.391	-0.710	3.207	-0.489	-1.391	2.772	1.646	3.207	-1.900	-3.575
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	1.823	-0.839	-0.649	-3.007	0.741	9.451	-4.376	-1.660	-1.338	-0.267	0.911
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-2.266	-0.873	-0.873	0.278	-0.873	-2.678	0.368	3.369	7.805	1.258	-4.316
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-3.111	-1.090	3.484	1.121	0.620	-2.180	2.562	1.428	0.277	-3.111	-3.117
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-4.020	-0.943	-0.376	-1.231	-0.710	-3.192	1.502	4.832	4.832	0.628	-2.020
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-4.067	0.398	-0.336	0.750	0.972	-3.032	4.265	3.793	-0.490	-1.738	-3.039
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	4.063	-0.596	-2.464	-2.464	0.707	6.494	-3.438	-1.426	-1.725	0.447	1.031
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-3.402	-1.280	-0.633	0.679	-0.910	-1.280	1.814	3.471	5.020	-0.910	-3.408
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-2.922	-0.689	1.642	0.523	0.820	-1.361	4.147	4.147	-0.689	-2.440	-4.940
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-3.752	-1.815	0.426	2.728	-0.301	-2.319	3.931	3.931	0.301	-1.815	-2.326
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	2.793	-0.939	-1.467	-3.833	-0.430	2.793	-1.803	-1.181	-3.196	1.905	4.209
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	1.061	-0.413	-0.553	-0.727	-4.121	-3.393	-1.497	-1.497	0.692	3.733	6.324
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-3.808	-1.288	2.118	0.527	-0.513	-5.299	3.672	1.387	2.118	0.309	-2.728
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-4.871	-1.113	-0.266	0.761	-1.406	-1.756	1.900	5.212	2.502	0.339	-3.268
KONG_E2F3_TARGETS KONG_E2F3_TARGETS	-1.768	-3.069	-0.714	0.541	-0.984	-3.069	2.117	3.287	4.684	0.385	-2.337
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-1.078	-1.327	-0.866	-1.078	-1.078	-3.874	-0.686	4.688	7.289	1.341	-0.872
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-0.775	0.452	6.302	5.858	-0.262	-1.486	-0.468	-0.354	-2.177	-2.177	-3.112
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-2.009	-1.166	-0.451	-0.312	-1.166	-2.602	2.117	4.118	5.082	-0.451	-3.379
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-3.360	-1.739	-0.614	2.638	-0.266	-0.887	3.541	1.210	2.232	-1.739	-3.366
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-3.833	-1.317	-0.608	2.036	-0.453	-2.545	4.161	1.490	3.375	-1.034	-2.553
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-4.817	-2.833	0.873	1.261	0.707	-1.950	1.987	3.207	0.873	0.435	-4.050
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	-5.234	-0.399	1.715	2.011	0.969	-2.071	2.330	1.715	-0.282	-2.071	-3.271
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-3.227	-0.726	0.789	1.220	-0.537	-2.572	4.314	2.048	1.748	-1.609	-4.068
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-3.292	-0.681	1.353	1.128	0.583	-2.698	4.291	3.138	-0.681	-1.132	-4.023
BURTON_ADIPOGENESIS_3 BURTON_ADIPOGENESIS_3	-2.807	-0.833	-2.097	-0.588	-0.588	-2.097	1.421	3.730	6.380	-0.268	-1.568
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-1.322	-1.687	1.649	2.939	-0.301	-2.669	3.316	1.384	0.732	-3.333	-3.342
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	3.621	0.326	-2.975	-2.118	-1.466	0.831	-0.978	-2.118	-0.621	-0.278	7.727
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-4.771	-1.186	-0.770	1.879	-0.961	-0.961	4.764	1.639	3.006	-1.186	-2.102
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	-1.280	-1.027	-0.268	-0.486	-4.005	-4.780	-0.813	1.755	2.018	3.601	2.289
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	-3.637	-2.225	-0.392	1.276	-1.012	-1.333	4.118	2.505	2.874	-1.731	-1.338
KEGG_OXIDATIVE_PHOSPHORYLATION KEGG_OXIDATIVE_PHOSPHORYLATION	-2.540	-0.710	-0.263	1.246	0.809	-0.943	3.528	3.942	-0.263	-3.192	-4.029
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	-3.404	0.696	1.093	2.846	-0.610	-1.739	0.696	5.361	-0.812	-2.188	-2.741
REACTOME_DUAL_INCISION_IN_TC_NER REACTOME_DUAL_INCISION_IN_TC_NER	-2.570	-0.762	2.477	1.285	0.478	-2.570	2.477	0.971	0.478	-2.570	-2.575
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-3.599	-0.737	1.305	1.058	0.646	-2.194	1.305	0.646	3.740	-0.991	-4.701
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-3.060	-3.060	1.548	0.694	-0.310	-2.007	1.076	5.613	0.873	-0.310	-3.069
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-2.947	-1.407	0.756	0.961	-0.810	-1.815	4.842	1.449	2.372	-1.407	-2.955
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-2.654	-1.783	-0.810	3.306	-0.527	-0.810	3.836	1.206	1.206	-1.211	-2.659
ZHAN_MULTIPLE_MYELOMA_PR_UP ZHAN_MULTIPLE_MYELOMA_PR_UP	-1.823	-1.823	-1.090	0.240	-1.823	-0.650	-1.090	3.388	5.392	0.999	-0.652
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-2.820	-1.332	-0.605	1.063	-0.909	-0.909	2.548	1.377	4.601	-0.909	-2.825
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	0.884	2.526	-0.934	-2.473	-0.934	-1.803	-0.934	-2.473	-0.934	2.132	4.920
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	-0.771	-0.538	0.246	-1.077	-1.998	-1.077	-1.077	-1.998	-0.364	4.437	7.286
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-2.363	-0.399	1.901	5.128	1.152	-1.536	0.380	0.380	-0.645	-2.363	-2.367
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	10.214	0.530	-0.644	-2.413	0.272	0.893	-2.413	-1.482	-1.142	-0.332	-0.335
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-3.972	-0.913	0.898	1.273	0.361	-1.681	1.487	2.810	2.231	-0.913	-4.678
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	-2.114	-0.837	1.056	8.187	0.751	-0.513	0.499	-0.513	-1.327	-1.327	-2.118
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	-1.517	-0.314	0.446	-0.314	0.289	-3.069	5.795	2.622	-0.488	-0.731	-3.075
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-2.117	-0.637	0.629	3.278	0.359	-1.361	2.265	1.690	0.797	-2.606	-4.804
MORI_IMMATURE_B_LYMPHOCYTE_DN MORI_IMMATURE_B_LYMPHOCYTE_DN	-2.732	-2.031	0.715	-0.554	-1.101	-1.505	1.493	3.868	2.963	0.522	-2.739
REACTOME_AURKA_ACTIVATION_BY_TPX2 REACTOME_AURKA_ACTIVATION_BY_TPX2	-2.820	-0.389	-0.240	1.377	-1.926	-0.909	2.121	1.377	3.509	-2.820	-1.335
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	-2.922	-1.361	0.301	-0.533	-1.668	-2.440	0.820	5.791	1.894	1.894	-1.368
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.097	-1.151	-0.588	1.734	-0.268	-2.097	5.801	2.448	-0.404	-0.588	-2.813
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.575	1.078	-1.578	-0.486	-3.355	-0.268	-1.027	-4.005	0.336	2.300	5.152
MALONEY_RESPONSE_TO_17AAG_DN MALONEY_RESPONSE_TO_17AAG_DN	-2.216	-2.216	-1.117	2.504	0.265	-1.580	4.443	2.098	0.599	-1.580	-1.121
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-4.230	-0.446	1.950	0.810	1.432	-2.369	1.681	-0.446	2.547	-0.774	-3.504
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-2.778	-1.301	-0.585	3.082	-0.374	-0.884	3.082	1.098	1.418	-1.301	-2.783
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-2.061	-2.061	0.274	1.752	-0.800	-3.126	2.340	2.665	2.340	-0.330	-2.553
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-2.440	-0.876	0.301	-0.689	-1.361	-2.922	-1.361	-0.301	2.453	5.357	2.442
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-3.905	-1.361	-0.834	-0.637	-0.834	-2.606	0.797	1.199	6.292	1.199	0.480
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	0.409	0.663	-0.293	0.663	-1.901	-3.808	-2.718	-1.901	0.527	2.396	4.777
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-2.130	0.652	0.325	1.694	-2.844	-0.854	1.694	2.032	1.694	-3.859	-1.180
REACTOME_PROGRAMMED_CELL_DEATH REACTOME_PROGRAMMED_CELL_DEATH	-2.922	-0.876	-0.405	1.642	-3.484	-2.025	3.420	1.642	1.894	0.662	-1.368
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-4.212	-0.717	1.360	0.633	-0.909	-4.212	1.150	2.382	1.360	1.360	-1.721
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-2.180	-0.505	-0.505	2.562	-0.327	-2.180	5.096	2.150	-1.090	-1.090	-1.553
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	-2.621	-0.730	-0.505	-0.730	-1.419	-1.933	3.601	2.715	2.715	0.577	-1.938
GAVIN_FOXP3_TARGETS_CLUSTER_T7 GAVIN_FOXP3_TARGETS_CLUSTER_T7	-2.956	-0.461	0.427	1.903	0.427	-3.984	5.447	0.594	-0.659	-0.659	-0.922
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-2.194	0.482	-2.194	-2.194	-0.380	-1.704	-0.737	-0.536	3.321	2.202	3.729
KEGG_HUNTINGTONS_DISEASE KEGG_HUNTINGTONS_DISEASE	-2.495	-1.403	-0.717	1.835	-0.318	-2.982	2.999	4.048	0.959	-1.714	-0.722
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-3.027	-0.471	2.257	0.665	-0.710	-3.027	2.683	0.665	1.508	-0.710	-2.112
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	3.057	-0.398	-1.433	-2.466	-0.398	1.948	-1.888	-2.466	-0.790	0.477	3.911
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN	1.718	0.361	-1.131	-2.020	-2.411	-2.860	-0.728	-0.441	0.361	1.966	5.726
REACTOME_UCH_PROTEINASES REACTOME_UCH_PROTEINASES	-2.994	-1.709	0.576	1.861	-0.677	-0.475	2.581	1.861	1.544	-1.709	-3.001
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP	-4.877	-0.293	-0.646	1.796	-2.167	-2.167	0.798	0.650	1.796	3.535	-0.819
KEGG_PARKINSONS_DISEASE KEGG_PARKINSONS_DISEASE	-1.985	-1.208	-1.208	1.818	0.645	-1.558	3.583	3.186	0.645	-1.985	-1.992
TIEN_INTESTINE_PROBIOTICS_6HR_UP TIEN_INTESTINE_PROBIOTICS_6HR_UP	-2.031	-0.471	2.413	2.932	1.514	-2.031	1.138	-0.471	-0.782	-2.031	-1.262
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	-1.657	-0.958	2.601	0.302	-0.549	-1.657	3.816	1.177	0.302	-1.657	-1.660
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	-3.277	-0.382	-0.577	1.598	-1.675	-1.198	3.685	0.539	2.337	-0.244	-2.331
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-2.144	-1.093	1.407	0.778	-0.652	-2.144	3.231	1.933	1.407	-0.652	-3.951
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	-3.235	0.382	3.759	1.640	-0.558	-0.819	0.382	2.392	-0.819	-1.643	-2.295
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-1.872	-1.166	0.465	1.437	0.783	-2.896	3.344	0.978	0.978	-0.373	-4.454
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-2.657	-1.467	0.806	1.646	0.986	-2.657	2.793	0.806	1.187	-0.430	-3.844
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.426	0.301	-0.810	-0.810	-2.947	-1.407	-1.815	-0.810	0.426	2.728	6.344
SMITH_TERT_TARGETS_UP SMITH_TERT_TARGETS_UP	-2.007	-1.273	0.694	0.292	-1.607	-4.638	3.102	2.750	1.300	-0.580	0.400
ALCALA_APOPTOSIS ALCALA_APOPTOSIS	-1.868	-0.981	0.435	2.037	-0.473	-2.547	3.740	2.830	-0.313	-1.868	-1.368
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	-2.072	-0.492	3.401	0.522	-0.285	-1.293	2.341	1.462	-0.492	-2.072	-2.076
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-2.363	-1.005	1.152	0.380	1.901	-1.005	2.823	0.846	0.380	-2.363	-2.367
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	-4.104	-1.466	0.678	1.000	-0.278	-2.517	2.377	1.187	2.968	-0.278	-2.127
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-6.026	-1.093	0.349	-0.258	0.470	-0.489	0.778	3.603	2.228	-0.489	-1.738
