GO	[-25.09 -0.57]	[-0.57 -0.25]	[-0.25 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.02]	[0.02 0.09]	[0.09 0.18]	[0.18 0.33]	[0.33 0.67]	[0.67 5.36]
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN	1.718	0.361	-1.131	-2.020	-2.411	-2.860	-0.728	-0.441	0.361	1.966	5.726
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.426	0.301	-0.810	-0.810	-2.947	-1.407	-1.815	-0.810	0.426	2.728	6.344
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	0.277	-0.327	-1.154	-0.731	-2.101	-2.523	-0.731	-0.327	-0.327	4.772	4.362
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.784	1.275	-2.515	-2.515	-1.632	-0.783	-1.295	-0.441	-0.320	2.379	3.045
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	1.793	-1.359	-0.855	-1.085	0.440	-0.663	-1.359	-2.064	-0.505	0.724	7.211
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-0.417	-0.417	0.984	-0.417	-3.714	-2.287	-1.787	-0.291	0.594	2.079	3.980
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	1.330	2.205	0.871	-1.164	-1.928	-0.885	-2.445	-0.885	-1.928	0.871	3.279
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	1.146	0.581	-0.395	-1.534	-2.961	-1.209	-1.209	-1.534	0.439	3.628	2.872
WINZEN_DEGRADED_VIA_KHSRP WINZEN_DEGRADED_VIA_KHSRP	-0.336	-0.336	-0.962	-2.297	0.558	-0.962	-1.738	-0.695	-0.490	2.162	6.370
WIERENGA_STAT5A_TARGETS_UP WIERENGA_STAT5A_TARGETS_UP	0.359	-0.711	0.464	0.271	-1.335	-4.337	-0.562	-1.929	3.013	1.049	3.000
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	0.243	-1.171	-0.558	-1.171	0.558	5.991	-0.819	-2.289	-0.819	-0.558	2.384
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	-0.607	0.602	0.355	0.260	-1.533	-2.277	-1.876	-0.346	-1.240	4.069	3.682
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.992	-0.726	0.611	0.789	-1.609	-4.059	-0.726	-2.042	1.472	0.459	3.074
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	2.066	0.897	-1.683	-2.064	-0.377	1.793	-2.064	-1.359	-1.359	0.724	2.659
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	-0.622	-1.501	-0.622	-0.381	0.612	-0.622	-0.977	-2.321	0.233	1.958	5.233
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	-0.285	0.522	-0.492	-0.809	-0.809	-2.072	-0.809	-0.285	0.522	-0.809	7.532
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	0.463	-1.192	-0.958	0.738	-1.783	-3.072	-0.595	0.353	-0.457	3.546	3.192
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.981	0.272	-0.556	-1.396	-0.556	0.981	-1.396	-0.892	-0.556	-1.396	6.310
KRASNOSELSKAYA_ILF3_TARGETS_UP KRASNOSELSKAYA_ILF3_TARGETS_UP	-1.408	-0.764	-0.407	-1.408	0.427	-0.764	-0.764	0.216	-0.764	3.870	3.187
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	1.930	0.651	-1.211	-0.810	-0.527	-0.329	-1.211	-2.654	-0.527	0.440	4.390
MOSERLE_IFNA_RESPONSE MOSERLE_IFNA_RESPONSE	-1.284	-0.671	-0.671	-0.671	-0.671	-1.284	-0.341	-0.671	1.242	1.242	5.070
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	0.277	1.295	0.607	-1.996	-2.832	-1.366	-0.559	-0.897	0.480	0.753	4.568
ISSAEVA_MLL2_TARGETS ISSAEVA_MLL2_TARGETS	-0.714	1.040	-0.273	-0.273	0.331	-1.092	-1.641	-0.714	-2.487	1.741	3.624
PLASARI_TGFB1_TARGETS_10HR_UP PLASARI_TGFB1_TARGETS_10HR_UP	0.637	-0.828	-1.528	-0.516	-2.597	-0.828	-1.027	-0.398	0.783	3.834	2.843
PHONG_TNF_TARGETS_UP PHONG_TNF_TARGETS_UP	-0.434	-2.446	0.346	-1.606	-0.434	-1.606	-0.260	-0.434	1.076	2.215	2.671
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	0.315	-1.012	-2.071	0.481	0.315	-2.071	-1.012	-0.688	0.481	1.550	4.231
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.922	-1.006	-0.733	-2.364	-1.006	-0.733	-1.006	-0.360	0.524	1.743	4.596
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.301	1.865	0.301	-3.027	-1.038	-1.486	0.463	-1.038	-0.471	0.907	2.675
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE	-1.038	-0.301	-1.486	-1.486	-1.038	-1.038	0.665	-0.471	0.665	1.508	4.698
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	2.331	0.527	-0.685	-2.101	-0.929	-0.929	-1.237	-0.685	-0.345	0.527	4.368
MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED	0.930	0.527	-0.870	-0.378	-0.870	-0.870	-0.870	-0.870	-0.378	0.527	4.348
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	0.262	0.877	-0.546	-0.546	-1.241	-1.819	-1.819	-0.344	0.422	0.627	4.883
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	1.120	1.563	-0.782	-0.782	-1.533	-1.533	-0.991	-1.240	-0.463	1.332	3.682
HUANG_DASATINIB_RESISTANCE_UP HUANG_DASATINIB_RESISTANCE_UP	-0.540	-0.354	-0.540	-0.797	-0.797	-3.194	-0.540	-0.354	1.682	2.447	2.041
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.326	-0.427	-1.280	-0.427	0.326	0.326	-1.771	-0.910	-0.910	0.679	6.173
NAGASHIMA_EGF_SIGNALING_UP NAGASHIMA_EGF_SIGNALING_UP	0.246	-1.466	-0.365	-1.466	-1.466	-1.466	-0.365	1.602	0.416	1.233	2.968
REACTOME_ELASTIC_FIBRE_FORMATION REACTOME_ELASTIC_FIBRE_FORMATION	0.959	0.654	-1.865	0.226	-0.676	-1.865	-0.392	-1.123	0.654	0.226	3.283
SAGIV_CD24_TARGETS_DN SAGIV_CD24_TARGETS_DN	-1.823	-1.090	-0.650	-1.090	-0.650	-0.650	-0.373	0.431	1.371	1.799	2.803
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	0.814	0.982	-1.792	-0.379	-1.222	-0.494	-1.487	-1.222	-0.633	3.247	2.334
CROMER_TUMORIGENESIS_UP CROMER_TUMORIGENESIS_UP	-0.365	-0.948	-0.600	-0.948	0.246	-0.600	-1.466	-0.600	-0.365	3.516	3.507
VALK_AML_CLUSTER_7 VALK_AML_CLUSTER_7	-0.222	1.659	0.398	-1.035	-0.491	-1.035	-1.035	-1.035	-0.491	1.150	2.246
GOZGIT_ESR1_TARGETS_UP GOZGIT_ESR1_TARGETS_UP	-1.295	0.392	-1.295	0.523	-3.093	-0.594	-1.015	0.853	1.784	0.853	2.062
RICKMAN_HEAD_AND_NECK_CANCER_F RICKMAN_HEAD_AND_NECK_CANCER_F	0.911	-0.948	-1.466	-0.365	1.602	-0.600	0.246	-1.466	-1.466	0.638	2.968
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP	0.233	-1.501	-0.622	-0.381	-0.977	-0.622	0.612	-1.501	-0.381	2.898	2.891
SERVITJA_ISLET_HNF1A_TARGETS_DN SERVITJA_ISLET_HNF1A_TARGETS_DN	0.947	0.259	-0.506	-0.984	0.259	0.729	-3.069	0.541	-1.768	0.259	3.276
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	0.938	0.413	-0.311	-1.432	-0.613	-0.311	-2.350	-1.098	-0.443	0.938	4.298
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	-0.527	-0.810	-0.810	-0.527	-1.211	-1.211	-0.329	-0.810	1.206	2.352	3.297
BECKER_TAMOXIFEN_RESISTANCE_DN BECKER_TAMOXIFEN_RESISTANCE_DN	1.096	-0.809	-0.492	-0.492	-0.809	-1.293	-1.293	2.341	-0.809	0.318	2.843
BOWIE_RESPONSE_TO_TAMOXIFEN BOWIE_RESPONSE_TO_TAMOXIFEN	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	-0.621	0.396	-0.223	1.386	3.767
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	1.142	-0.767	-1.511	-1.852	0.268	-0.767	-0.594	-0.452	-0.452	1.844	3.729
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.510	0.647	-0.545	-1.117	-2.952	-0.703	-0.309	-0.703	0.392	0.647	4.466
ONDER_CDH1_TARGETS_3_DN ONDER_CDH1_TARGETS_3_DN	0.363	-0.416	-1.034	-1.571	-0.247	2.277	-1.571	-0.247	-0.668	-0.247	3.252
MCCABE_HOXC6_TARGETS_DN MCCABE_HOXC6_TARGETS_DN	0.930	0.527	1.436	-0.870	-0.870	-0.870	0.236	-0.378	-0.870	-0.870	2.034
REACTOME_NEUREXINS_AND_NEUROLIGINS REACTOME_NEUREXINS_AND_NEUROLIGINS	0.878	0.397	0.878	-0.622	-0.977	0.397	-2.321	-0.977	-0.977	0.397	2.891
LEE_LIVER_CANCER_SURVIVAL_UP LEE_LIVER_CANCER_SURVIVAL_UP	1.216	1.433	-0.860	0.310	-0.394	-0.675	-1.081	-1.645	-2.000	0.837	2.785
CORRE_MULTIPLE_MYELOMA_UP CORRE_MULTIPLE_MYELOMA_UP	2.067	0.764	-0.251	-0.626	-0.626	-0.935	-0.405	-1.362	-1.362	-0.405	3.423
SANA_TNF_SIGNALING_UP SANA_TNF_SIGNALING_UP	-0.753	-1.090	0.429	0.620	-2.180	-0.505	-0.753	-0.327	-0.327	1.121	3.982
SMID_BREAST_CANCER_LUMINAL_A_UP SMID_BREAST_CANCER_LUMINAL_A_UP	1.145	-0.289	-0.934	-0.442	-0.289	-0.652	-2.473	-0.934	-0.289	1.145	3.394
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0	-0.986	1.963	-0.275	-0.986	-1.424	-1.424	-0.275	-0.667	0.328	0.967	2.802
BURTON_ADIPOGENESIS_PEAK_AT_0HR BURTON_ADIPOGENESIS_PEAK_AT_0HR	-0.470	0.729	-0.738	-0.738	-0.738	-1.676	0.316	-1.122	-0.287	3.026	2.090
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-1.433	-0.398	0.477	-0.398	-1.433	-2.466	-0.398	0.477	1.631	0.850	2.283
PID_FRA_PATHWAY PID_FRA_PATHWAY	-0.250	-0.860	-0.250	-1.533	0.940	-0.860	-0.860	0.359	-0.860	1.789	2.300
WU_CELL_MIGRATION WU_CELL_MIGRATION	0.800	0.800	-0.524	-0.851	-1.307	-0.524	-0.851	-2.306	0.515	0.800	3.613
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP	-0.301	0.302	0.478	-0.762	-1.712	-0.762	-1.151	-1.151	0.702	2.477	2.033
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	-1.077	-0.520	-0.240	0.371	-1.077	-1.077	-0.240	-0.520	0.371	1.579	2.789
WANG_METHYLATED_IN_BREAST_CANCER WANG_METHYLATED_IN_BREAST_CANCER	-0.764	0.216	0.427	-1.408	-0.764	-0.764	-0.764	-0.764	1.513	1.513	2.007
WESTON_VEGFA_TARGETS WESTON_VEGFA_TARGETS	0.427	0.594	-0.659	0.290	-1.252	-0.461	-0.312	-2.230	-0.659	0.594	4.398
BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX	-0.580	-0.580	-0.580	-0.580	-0.199	-0.580	-0.580	0.434	-0.199	1.489	3.050
SANA_RESPONSE_TO_IFNG_UP SANA_RESPONSE_TO_IFNG_UP	-0.810	-0.329	-0.527	-0.527	-1.211	-1.783	-0.527	0.440	0.440	2.811	2.345
CADWELL_ATG16L1_TARGETS_UP CADWELL_ATG16L1_TARGETS_UP	0.576	0.576	0.279	-0.940	-1.277	1.256	-0.940	-0.940	-1.277	-0.324	3.848
AMIT_SERUM_RESPONSE_60_MCF10A AMIT_SERUM_RESPONSE_60_MCF10A	-0.668	-0.416	-0.668	0.363	-1.034	-2.404	0.363	-0.416	0.564	1.846	2.271
PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP	-0.497	0.524	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	1.731	-0.497	2.545
LIM_MAMMARY_LUMINAL_MATURE_DN LIM_MAMMARY_LUMINAL_MATURE_DN	0.817	-0.641	0.301	-0.301	-0.641	-2.919	-1.650	0.613	0.301	1.053	2.293
PID_AJDISS_2PATHWAY PID_AJDISS_2PATHWAY	-0.431	-1.191	3.105	-0.242	-1.191	-0.728	-0.728	0.598	-0.242	-0.728	2.063
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	2.198	0.677	-0.394	-1.341	0.310	-0.521	-1.341	-2.413	-0.293	0.535	2.188
FRASOR_RESPONSE_TO_ESTRADIOL_DN FRASOR_RESPONSE_TO_ESTRADIOL_DN	0.599	0.265	-1.117	0.265	-1.580	-0.523	-0.523	-1.117	-0.523	1.726	3.403
BECKER_TAMOXIFEN_RESISTANCE_UP BECKER_TAMOXIFEN_RESISTANCE_UP	-2.114	-0.837	0.499	0.751	0.499	-1.327	-0.837	-0.300	-0.300	1.056	2.266
WILCOX_RESPONSE_TO_PROGESTERONE_DN WILCOX_RESPONSE_TO_PROGESTERONE_DN	-0.691	-0.434	0.541	0.346	-1.063	-1.606	-1.606	0.346	1.076	0.346	3.172
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP	-0.994	-0.204	-0.462	-0.462	-0.994	0.427	-0.994	-0.204	0.427	0.427	3.809
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	0.936	0.600	-0.635	-1.048	-0.635	-1.636	-1.317	-0.822	0.347	2.432	2.124
AMIT_SERUM_RESPONSE_240_MCF10A AMIT_SERUM_RESPONSE_240_MCF10A	-0.365	0.638	0.638	-0.948	0.246	-2.280	-1.466	0.911	0.638	-0.600	2.012
MIKKELSEN_ES_ICP_WITH_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K27ME3	2.601	-0.549	-0.300	-0.549	-0.549	0.528	-1.657	-0.958	0.302	-0.549	2.066
HUPER_BREAST_BASAL_VS_LUMINAL_DN HUPER_BREAST_BASAL_VS_LUMINAL_DN	0.692	-0.332	-0.332	-2.197	-0.892	-0.332	-0.556	-0.556	0.692	0.272	3.690
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	0.302	-0.300	-0.300	-0.549	-0.549	-1.657	-1.657	0.302	0.528	1.177	2.595
KORKOLA_YOLK_SAC_TUMOR KORKOLA_YOLK_SAC_TUMOR	-1.122	-0.287	0.499	-0.738	-0.738	0.316	-0.738	-0.738	-0.287	0.316	5.309
LEIN_CHOROID_PLEXUS_MARKERS LEIN_CHOROID_PLEXUS_MARKERS	1.109	-0.552	-0.771	-1.051	-0.260	-0.771	-1.051	-0.771	-0.552	1.989	3.103
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP	-0.204	-0.462	-0.204	-0.994	-0.994	-0.204	-0.462	-0.462	-0.462	1.214	3.809
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP	-1.208	0.353	0.353	-1.985	-0.693	-1.558	0.486	0.486	0.645	0.486	3.175
