GO	[-5.47 -0.71]	[-0.71 -0.36]	[-0.36 -0.19]	[-0.19 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	-2.862	-0.626	-0.626	1.029	0.357	-2.862	8.445	2.484	-1.963	-1.363	-0.930
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	-3.284	0.293	3.928	3.239	0.293	-7.654	0.633	0.633	0.389	-0.310	-2.320
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-3.426	-0.743	-0.310	-1.214	-2.821	-5.066	0.399	1.484	2.621	2.307	3.324
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-1.355	1.164	2.813	4.602	-0.733	-4.151	0.921	0.524	-0.521	-3.107	-2.356
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-1.807	-0.976	0.884	2.835	-0.976	-6.125	3.157	1.971	1.065	-0.468	-3.087
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	-0.335	-1.386	-3.971	-0.914	-1.132	-0.572	-3.376	0.593	0.896	4.912	5.342
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	-0.320	4.634	4.210	0.676	-2.034	-3.796	1.051	-0.442	-0.320	-2.034	-3.080
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-2.962	0.320	1.635	6.817	-0.940	-4.522	0.438	1.144	0.438	-0.719	-2.384
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-0.291	0.593	0.439	2.771	-3.714	-4.817	1.218	2.412	1.218	-1.787	-2.278
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	2.076	-1.787	-2.288	-2.288	3.986	3.986	-0.291	-3.714	-1.055	-0.418	0.598
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-0.774	0.322	3.617	2.820	-1.034	-4.775	-1.034	3.207	-0.405	-0.567	-2.867
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-3.223	0.987	4.395	2.685	-0.660	-4.490	0.309	-0.293	0.987	-0.392	-2.704
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.379	-3.653	-1.209	-2.962	1.144	3.240	-0.940	-1.209	-1.209	1.144	2.550
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	-0.569	-0.398	-3.220	-0.790	1.080	6.482	-0.569	-3.220	-1.074	0.648	1.349
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.870	-1.164	-0.885	-2.445	-2.445	0.515	-0.483	-0.483	-0.885	0.870	8.865
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	1.097	0.551	3.519	1.846	-1.252	-5.775	0.414	0.301	-1.252	0.301	-1.970
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	0.576	-0.505	-1.933	-1.933	0.404	6.884	-0.731	-1.933	-1.420	-0.338	2.324
SCHLOSSER_SERUM_RESPONSE_UP SCHLOSSER_SERUM_RESPONSE_UP	-0.412	-2.637	-0.292	-1.003	-1.003	-3.298	2.982	1.410	4.626	-0.761	-0.288
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.851	1.173	-0.360	1.930	-0.652	-6.025	0.612	3.225	-0.490	0.469	-2.134
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.424	0.276	1.333	0.372	-3.580	-6.007	1.333	1.559	0.938	1.126	-0.323
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.646	-0.545	-2.468	-4.964	0.292	0.392	-1.382	-0.545	0.801	1.612	4.897
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-0.844	-1.860	-0.672	2.244	-3.090	-4.236	0.386	1.104	1.510	1.983	0.935
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	1.850	-0.354	-3.122	-0.496	-1.957	-0.677	-1.957	-0.496	0.254	1.850	4.982
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	0.559	-1.654	-0.264	1.193	-1.654	-5.124	1.610	1.610	1.610	0.842	-1.962
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-1.393	-0.422	2.425	1.636	-1.393	-1.999	0.342	3.867	-0.264	-0.961	-1.992
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	-1.787	-0.582	-2.913	-1.055	-1.055	-1.787	0.593	1.765	3.154	2.076	0.781
STEARMAN_TUMOR_FIELD_EFFECT_UP STEARMAN_TUMOR_FIELD_EFFECT_UP	-1.533	-0.860	-0.860	-0.860	-0.250	-0.860	-0.860	-0.250	0.614	0.359	8.318
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.306	1.219	2.663	2.663	-0.671	-2.864	-0.885	1.219	0.477	-0.671	-1.836
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	1.928	0.440	0.651	-1.211	-2.654	1.546	0.651	1.546	-2.654	-0.806
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	0.339	-0.614	-1.253	-0.266	-2.400	-3.360	0.339	0.937	2.635	-0.266	2.240
BYSTROEM_CORRELATED_WITH_IL5_DN BYSTROEM_CORRELATED_WITH_IL5_DN	-1.035	-0.416	3.806	1.112	-1.571	-2.405	0.362	1.844	-0.668	-0.247	-1.030
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-0.691	-0.260	1.791	3.716	-1.064	-2.446	1.411	-0.434	-0.434	-0.434	-1.601
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	1.856	-2.400	-0.614	-2.400	1.516	-0.412	-0.888	-1.253	0.701	0.339	2.647
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	0.906	-0.329	-0.810	-1.211	-0.527	-0.810	-1.211	-0.329	-1.783	3.302	3.315
BEIER_GLIOMA_STEM_CELL_DN BEIER_GLIOMA_STEM_CELL_DN	0.604	-1.271	-0.860	0.405	-2.737	-1.855	-0.359	1.132	0.250	1.132	2.684
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.247	-0.663	-0.663	-0.663	1.292	2.696	1.939	-0.663	-0.663	-0.663	-0.661
JIANG_AGING_HYPOTHALAMUS_DN JIANG_AGING_HYPOTHALAMUS_DN	-0.430	-1.450	-0.430	0.403	-1.450	-0.430	0.403	6.032	-0.219	-0.796	-0.217
RICKMAN_HEAD_AND_NECK_CANCER_D RICKMAN_HEAD_AND_NECK_CANCER_D	-0.266	-0.893	-0.893	-1.575	0.339	4.765	0.584	-0.893	-0.500	-0.893	1.283
SERVITJA_LIVER_HNF1A_TARGETS_DN SERVITJA_LIVER_HNF1A_TARGETS_DN	0.615	-1.852	-0.975	-1.852	0.770	3.736	-0.975	-1.852	0.615	0.770	0.954
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-1.650	1.318	1.615	0.441	-1.227	-3.943	0.441	1.052	0.441	0.441	-0.637
BORCZUK_MALIGNANT_MESOTHELIOMA_DN BORCZUK_MALIGNANT_MESOTHELIOMA_DN	0.432	-1.514	-0.438	-1.979	-0.438	0.593	-2.568	-0.301	0.783	1.002	3.743
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	1.083	-0.599	-1.741	-0.599	1.083	4.242	-0.599	-1.024	-0.336	-1.024	0.271
GRABARCZYK_BCL11B_TARGETS_UP GRABARCZYK_BCL11B_TARGETS_UP	-1.253	-0.266	-0.888	0.502	-0.614	-2.400	-0.614	2.635	3.071	-0.614	0.505
HOWLIN_PUBERTAL_MAMMARY_GLAND HOWLIN_PUBERTAL_MAMMARY_GLAND	-0.885	-0.586	-1.302	-1.302	1.416	-0.374	0.388	-1.891	-0.374	2.609	2.183
JIANG_VHL_TARGETS JIANG_VHL_TARGETS	-0.489	1.331	0.278	1.644	-0.489	-3.568	1.331	0.806	0.278	-1.005	-1.385
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	5.087	-1.003	-2.637	-0.761	0.578	-0.292	-0.761	-0.566	0.432	0.432	0.436
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	-0.640	2.361	-0.320	0.539	-1.243	-1.243	0.539	1.796	-0.640	-1.243	0.284
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN	-0.313	0.793	-0.918	-1.680	-1.252	0.594	-0.313	-0.918	-0.918	1.024	4.421
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-0.310	-0.893	-0.415	3.721	-1.382	-2.468	0.646	0.646	0.292	-1.118	1.392
HASLINGER_B_CLL_WITH_6Q21_DELETION HASLINGER_B_CLL_WITH_6Q21_DELETION	3.338	1.356	-0.406	0.490	-0.406	-0.911	-0.911	0.217	0.217	-0.911	-0.909
KIM_MYC_AMPLIFICATION_TARGETS_DN KIM_MYC_AMPLIFICATION_TARGETS_DN	-0.324	0.575	0.575	-0.476	-0.678	-4.026	-1.278	0.771	0.997	1.859	0.282
MEBARKI_HCC_PROGENITOR_WNT_DN MEBARKI_HCC_PROGENITOR_WNT_DN	-0.268	-0.268	-0.589	-0.833	-0.404	1.138	-2.807	-1.151	0.336	0.672	3.741
HARRIS_BRAIN_CANCER_PROGENITORS HARRIS_BRAIN_CANCER_PROGENITORS	0.453	-0.354	-0.624	-0.624	1.040	0.453	-1.782	-1.057	-0.354	-0.624	4.135
WARTERS_RESPONSE_TO_IR_SKIN WARTERS_RESPONSE_TO_IR_SKIN	-0.427	0.326	-0.633	0.326	-2.436	-2.436	-0.633	0.679	1.176	1.812	1.183
HU_GENOTOXIC_DAMAGE_24HR HU_GENOTOXIC_DAMAGE_24HR	1.859	-1.492	-0.453	2.389	-0.453	-1.492	-0.234	-0.234	-0.828	0.646	-0.233
WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN	-1.381	-0.373	-0.250	0.896	-1.828	-2.399	1.405	1.702	0.507	0.896	-0.533
RAMASWAMY_METASTASIS_UP RAMASWAMY_METASTASIS_UP	-0.566	1.825	1.132	1.825	-0.860	-1.855	0.405	0.405	0.250	-1.271	-1.266
CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY	-0.958	-0.300	-1.658	-0.549	-0.958	1.594	-0.300	-0.300	-0.300	0.527	3.191
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-0.651	0.405	-0.323	0.559	-1.567	-2.637	-0.889	0.405	1.191	2.789	0.409
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	-0.406	-0.935	-0.406	-0.252	-0.935	-1.963	-0.406	-0.252	-0.252	2.939	2.495
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3 MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	0.371	-0.520	-1.077	-1.077	1.578	1.088	0.371	-0.520	-0.520	-1.077	1.583
LANDIS_ERBB2_BREAST_TUMORS_65_UP LANDIS_ERBB2_BREAST_TUMORS_65_UP	-0.911	0.217	-0.911	1.932	-0.406	-0.911	-0.406	0.490	0.873	-0.911	1.361
ROESSLER_LIVER_CANCER_METASTASIS_UP ROESSLER_LIVER_CANCER_METASTASIS_UP	-0.301	2.892	-0.438	1.524	-0.849	-1.979	-1.143	-0.849	0.432	1.002	-0.434
LIU_CDX2_TARGETS_DN LIU_CDX2_TARGETS_DN	-0.331	-0.331	0.273	-0.331	-0.331	4.874	-0.331	0.273	-0.331	-0.331	-0.330
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_DN IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_DN	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	4.432	0.240	-0.373	0.240
KINNEY_DNMT1_METHYLATION_TARGETS KINNEY_DNMT1_METHYLATION_TARGETS	0.476	-0.538	-0.538	-0.538	0.476	0.967	-0.538	-0.176	-0.538	-0.538	2.375
