GO	[-5.47 -0.68]	[-0.68 -0.36]	[-0.36 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.27]	[0.27 0.54]	[0.54 1.06]	[1.06 6.41]
GO_KERATIN_FILAMENT GO_KERATIN_FILAMENT	-1.211	-1.783	-1.783	-2.654	4.402	10.869	0.275	-1.783	-2.654	-0.810	0.437
GO_CATALYTIC_STEP_2_SPLICEOSOME GO_CATALYTIC_STEP_2_SPLICEOSOME	-0.632	1.815	3.473	6.190	0.326	-3.402	-0.632	0.485	-3.402	-3.402	-3.413
GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-2.573	6.238	3.887	2.050	-0.272	-5.193	-0.537	-0.272	-0.388	-1.253	-5.210
GO_SPINDLE_POLE GO_SPINDLE_POLE	-4.560	7.948	2.518	2.835	-2.628	-3.165	1.210	-0.419	-0.922	-0.721	-3.183
GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	1.769	3.995	2.778	1.769	-0.581	-4.817	-0.791	0.594	-0.791	-4.817	-4.834
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-0.812	11.018	0.534	1.869	-2.734	-4.252	0.534	1.328	-1.063	-2.734	-2.748
GO_MRNA_EXPORT_FROM_NUCLEUS GO_MRNA_EXPORT_FROM_NUCLEUS	-1.594	4.935	3.552	3.137	0.393	-2.671	-0.334	0.393	-1.594	-4.526	-4.541
GO_MRNA_TRANSPORT GO_MRNA_TRANSPORT	-2.637	4.408	4.836	3.998	-0.359	-3.226	-0.489	0.614	-1.384	-3.941	-3.243
GO_LARGE_RIBOSOMAL_SUBUNIT GO_LARGE_RIBOSOMAL_SUBUNIT	-2.256	0.322	3.214	2.121	1.248	-4.776	4.512	0.453	-1.358	-3.676	-3.691
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-2.621	1.607	6.285	4.599	-0.338	-3.610	-0.338	-0.730	-0.338	-2.621	-3.622
GO_DNA_DEPENDENT_DNA_REPLICATION GO_DNA_DEPENDENT_DNA_REPLICATION	0.470	8.306	3.998	1.176	-0.851	-4.833	-0.851	-0.651	-1.731	-0.651	-4.852
GO_U2_TYPE_SPLICEOSOMAL_COMPLEX GO_U2_TYPE_SPLICEOSOMAL_COMPLEX	-1.028	1.025	3.146	9.574	-0.730	-1.933	0.577	-0.730	-2.621	-3.610	-2.632
GO_HORMONE_ACTIVITY GO_HORMONE_ACTIVITY	0.562	-1.843	-2.350	-3.791	1.166	11.123	-0.442	-2.350	-2.350	0.562	1.156
GO_HELICASE_ACTIVITY GO_HELICASE_ACTIVITY	-0.301	7.352	4.966	1.278	-0.727	-5.028	-1.497	0.411	-1.857	-1.497	-2.806
GO_RNA_MODIFICATION GO_RNA_MODIFICATION	-0.493	6.332	2.101	3.396	-1.067	-6.528	-0.267	-0.367	-0.367	-2.483	-3.025
GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-2.861	5.710	4.510	0.764	-0.405	-2.861	0.540	-0.626	-0.405	-2.861	-2.871
GO_CORNIFICATION GO_CORNIFICATION	0.347	-2.432	-1.858	-1.858	3.991	9.718	-0.385	-2.432	-2.432	-0.385	0.343
GO_DNA_PACKAGING_COMPLEX GO_DNA_PACKAGING_COMPLEX	9.313	6.337	-0.950	-0.702	-1.649	0.368	-0.950	-1.261	-1.649	-2.132	-1.659
GO_OXIDATIVE_PHOSPHORYLATION GO_OXIDATIVE_PHOSPHORYLATION	-1.980	-0.418	-0.977	2.145	0.301	-4.600	3.152	5.219	1.099	-2.455	-3.742
GO_PROTEIN_DNA_COMPLEX GO_PROTEIN_DNA_COMPLEX	5.186	7.344	1.068	0.598	-3.149	-0.698	-0.550	-1.906	-1.906	-3.687	-0.883
GO_ORGANELLAR_RIBOSOME GO_ORGANELLAR_RIBOSOME	-2.547	2.420	4.239	3.742	-0.313	-3.527	0.290	-0.690	0.290	-2.547	-3.539
GO_PROTEIN_TARGETING_TO_MEMBRANE GO_PROTEIN_TARGETING_TO_MEMBRANE	-2.021	-4.667	-0.441	1.274	-0.441	-2.861	5.332	5.332	0.738	-0.441	-2.879
GO_TRNA_MODIFICATION GO_TRNA_MODIFICATION	-0.473	6.490	2.831	2.420	-0.981	-3.527	-0.690	-0.313	-0.690	-2.547	-3.539
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-2.740	0.512	-2.132	1.366	0.252	-4.609	3.436	4.316	1.366	-1.649	-2.753
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	-0.368	4.822	4.822	1.315	-3.235	-2.289	0.774	-1.170	-1.643	-0.819	-3.247
GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-0.271	6.082	2.507	4.121	-0.755	-2.225	-0.392	-1.333	-1.333	-3.638	-2.857
GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-1.687	1.143	-0.423	1.650	0.301	-5.318	1.650	4.573	0.732	-2.669	-4.191
GO_REGULATION_OF_CHROMOSOME_SEGREGATION GO_REGULATION_OF_CHROMOSOME_SEGREGATION	-0.732	6.779	4.127	1.167	-2.364	-1.798	0.922	-1.354	-2.364	-0.732	-3.120
GO_KINETOCHORE GO_KINETOCHORE	-0.448	4.897	2.173	4.447	-0.448	-2.734	0.534	-0.812	-1.739	-4.252	-2.748
GO_DNA_GEOMETRIC_CHANGE GO_DNA_GEOMETRIC_CHANGE	0.281	4.521	5.520	0.406	-3.409	-3.409	-1.189	1.461	-0.650	-1.189	-2.649
GO_DNA_DEPENDENT_ATPASE_ACTIVITY GO_DNA_DEPENDENT_ATPASE_ACTIVITY	0.508	8.518	3.172	0.898	-1.381	-3.145	-1.381	-0.372	-1.381	-1.028	-3.158
GO_REGULATION_OF_MRNA_PROCESSING GO_REGULATION_OF_MRNA_PROCESSING	-1.486	1.438	4.148	5.492	-0.512	-2.336	-0.512	0.465	-0.686	-1.486	-5.629
GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-2.844	0.325	-1.591	0.866	0.325	-3.859	3.665	4.140	1.387	-1.591	-2.856
GO_MITOTIC_CELL_CYCLE_CHECKPOINT GO_MITOTIC_CELL_CYCLE_CHECKPOINT	0.319	1.513	2.959	6.193	-3.698	-4.450	0.429	0.319	-0.872	-1.104	-2.557
GO_RESPIRASOME GO_RESPIRASOME	-1.621	-0.289	-1.201	0.457	-0.289	-3.901	3.156	5.082	1.989	-2.164	-2.894
GO_NCRNA_TRANSCRIPTION GO_NCRNA_TRANSCRIPTION	-2.534	4.255	1.281	2.565	-1.486	-3.296	2.565	0.312	-0.424	-2.534	-2.546
GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS	-4.737	1.039	2.739	3.373	0.864	-4.039	0.864	0.864	0.343	-2.918	-2.481
GO_MITOTIC_SPINDLE_ORGANIZATION GO_MITOTIC_SPINDLE_ORGANIZATION	-0.809	8.821	0.630	1.055	-2.500	-3.258	0.630	1.312	-1.096	-1.918	-1.928
GO_RNA_POLYMERASE_COMPLEX GO_RNA_POLYMERASE_COMPLEX	-0.552	7.173	2.339	0.493	-0.770	-3.182	0.668	0.347	-0.552	-2.432	-4.249
GO_PROTEIN_METHYLATION GO_PROTEIN_METHYLATION	-1.691	4.888	2.134	3.042	-0.309	-4.178	0.978	-0.415	-0.892	-1.382	-4.199
GO_MRNA_3_END_PROCESSING GO_MRNA_3_END_PROCESSING	-1.591	2.794	5.165	2.033	0.325	-3.859	-0.278	0.325	-1.176	-2.130	-2.856
GO_SM_LIKE_PROTEIN_FAMILY_COMPLEX GO_SM_LIKE_PROTEIN_FAMILY_COMPLEX	-1.998	0.999	2.428	6.903	-1.393	-0.960	0.520	0.520	-2.903	-1.998	-2.007
GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	-0.948	-0.948	0.246	0.638	1.233	-2.280	8.320	0.911	-2.280	-2.280	-1.472
GO_METHYLTRANSFERASE_COMPLEX GO_METHYLTRANSFERASE_COMPLEX	-1.594	0.930	4.935	2.378	-0.478	-4.526	0.722	1.165	-0.667	-2.671	-2.684
GO_REGULATION_OF_RNA_SPLICING GO_REGULATION_OF_RNA_SPLICING	-1.145	0.351	3.398	6.556	-0.884	-2.306	-1.145	1.467	-0.256	-1.462	-4.424
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-2.253	0.799	2.049	5.492	-0.354	-1.611	1.057	0.579	-1.144	-3.194	-3.205
GO_CYTOPLASMIC_TRANSLATION GO_CYTOPLASMIC_TRANSLATION	-1.226	0.441	1.054	1.946	-0.301	-2.919	6.097	0.441	-0.446	-2.919	-3.956
GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	-1.643	-1.170	-3.235	-3.235	2.000	5.994	-1.170	-0.558	-0.368	1.315	1.018
GO_CELLULAR_RESPIRATION GO_CELLULAR_RESPIRATION	-4.527	1.589	-0.401	0.971	-0.401	-3.255	2.364	4.359	0.801	-1.307	-3.273
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	-1.271	4.217	1.461	1.133	1.133	-2.737	1.133	-0.359	-2.737	-2.737	-1.862
GO_CHROMOSOME_SEPARATION GO_CHROMOSOME_SEPARATION	-0.325	4.680	4.163	2.367	-1.391	-1.900	-0.710	-0.710	-1.004	-1.391	-3.580
GO_DNA_INTEGRITY_CHECKPOINT GO_DNA_INTEGRITY_CHECKPOINT	-0.446	1.205	4.368	3.587	-2.369	-5.145	0.275	0.378	0.501	-1.254	-2.899
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-0.786	7.844	0.676	1.595	-0.507	-2.612	-0.315	0.676	-2.612	-1.747	-1.755
GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	-1.676	0.729	1.691	7.392	-1.122	-0.738	0.729	0.316	-2.529	-2.529	-1.684
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.594	-0.398	-1.731	-2.570	-0.888	2.288	-1.731	-4.487	-0.530	1.486	4.361
GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	-1.858	2.714	4.466	1.110	0.874	-4.234	0.347	0.347	-0.770	-2.432	-2.444
GO_RECOMBINATIONAL_REPAIR GO_RECOMBINATIONAL_REPAIR	-0.265	4.577	2.976	0.465	-0.265	-4.445	-0.902	0.341	-0.373	-0.265	-5.629
GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-3.258	6.404	0.462	1.596	0.323	-1.918	1.596	-0.809	0.323	-1.918	-3.271
GO_REGULATION_OF_CHROMOSOME_SEPARATION GO_REGULATION_OF_CHROMOSOME_SEPARATION	-0.273	4.200	3.634	2.156	-2.487	-1.641	-0.273	-0.714	-1.641	-1.092	-2.496
GO_N_METHYLTRANSFERASE_ACTIVITY GO_N_METHYLTRANSFERASE_ACTIVITY	-1.201	4.563	1.989	3.600	-0.623	-2.164	-0.289	-0.289	-0.623	-2.164	-3.914
GO_CHROMATIN_REMODELING GO_CHROMATIN_REMODELING	0.446	0.891	4.357	3.253	-1.027	-2.804	0.575	0.446	-0.365	-4.006	-4.025
GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-2.399	3.076	3.543	1.518	0.502	-3.360	0.340	0.502	-0.887	-2.399	-2.409
GO_TRANSLATION_REGULATOR_ACTIVITY GO_TRANSLATION_REGULATOR_ACTIVITY	-0.848	1.800	5.705	1.526	0.661	-4.329	0.373	0.373	-1.415	-2.798	-2.260
GO_PROTEIN_ACETYLTRANSFERASE_COMPLEX GO_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-3.693	2.218	3.941	1.234	0.540	-1.998	0.738	0.540	-0.770	-2.695	-2.706
GO_SPINDLE_ASSEMBLY GO_SPINDLE_ASSEMBLY	-1.073	4.886	1.082	1.343	-1.888	-3.220	2.663	0.649	-1.073	-1.888	-2.478
GO_RNA_3_END_PROCESSING GO_RNA_3_END_PROCESSING	-1.339	2.304	4.961	2.003	0.496	-3.160	0.370	0.370	-0.817	-3.160	-3.176
GO_REPLICATION_FORK GO_REPLICATION_FORK	0.500	6.125	4.330	-0.986	-1.424	-2.944	-1.424	-0.275	-0.437	-0.437	-2.043
GO_SINGLE_STRANDED_DNA_BINDING GO_SINGLE_STRANDED_DNA_BINDING	0.271	7.667	1.165	1.429	-0.667	-4.526	-0.334	-0.909	-0.478	-0.909	-2.684
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-2.064	3.801	1.775	1.171	-0.812	-3.776	1.171	1.457	-0.812	-1.534	-2.781
GO_DNA_HELICASE_ACTIVITY GO_DNA_HELICASE_ACTIVITY	0.738	4.996	3.873	0.520	-1.998	-1.998	-0.960	0.343	-1.393	-0.960	-2.913
GO_PRECATALYTIC_SPLICEOSOME GO_PRECATALYTIC_SPLICEOSOME	-0.431	-0.241	2.069	7.245	-1.191	-1.948	0.884	-0.431	-1.191	-1.948	-1.954
GO_PROTEIN_METHYLTRANSFERASE_ACTIVITY GO_PROTEIN_METHYLTRANSFERASE_ACTIVITY	-1.363	2.831	2.038	4.239	0.290	-2.547	0.435	-0.473	-0.981	-1.868	-3.539
GO_PEPTIDYL_LYSINE_METHYLATION GO_PEPTIDYL_LYSINE_METHYLATION	-1.002	4.637	1.414	2.989	-0.566	-2.637	0.579	-0.291	-0.291	-2.637	-4.153
GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	-1.006	0.708	3.666	6.204	-1.006	-1.354	-0.732	0.249	-0.360	-1.354	-4.165
GO_AZUROPHIL_GRANULE GO_AZUROPHIL_GRANULE	-5.067	-1.213	-0.742	0.400	-1.520	-1.883	-1.213	2.313	4.481	1.488	1.474
GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.246	4.096	4.096	1.233	-2.280	-1.466	0.246	-0.600	-1.466	-1.466	-2.288
GO_CELL_CYCLE_DNA_REPLICATION GO_CELL_CYCLE_DNA_REPLICATION	0.652	6.979	1.931	0.652	-1.211	-2.654	-0.329	-1.211	-0.810	-0.810	-2.663
GO_RNA_METHYLATION GO_RNA_METHYLATION	-0.797	3.343	1.057	3.837	-0.540	-3.194	-0.354	-0.354	0.579	-2.253	-3.205
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	4.799	4.035	2.120	0.410	-1.044	-0.659	-0.512	-1.572	-1.572	-3.224	-1.915
GO_SPLICEOSOMAL_COMPLEX_ASSEMBLY GO_SPLICEOSOMAL_COMPLEX_ASSEMBLY	-0.332	0.456	0.981	6.324	-1.396	-2.197	-0.556	1.708	-2.197	-0.556	-2.204
GO_SMALL_SUBUNIT_PROCESSOME GO_SMALL_SUBUNIT_PROCESSOME	-0.828	6.706	3.623	0.381	-0.828	-1.491	-1.491	-0.453	-1.491	-0.828	-0.832
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-0.817	4.526	2.304	1.463	0.645	-2.089	1.225	-0.817	-2.089	-1.681	-3.887
GO_RESPIRATORY_CHAIN_COMPLEX GO_RESPIRATORY_CHAIN_COMPLEX	-1.707	-0.254	-0.864	-0.254	0.353	-3.319	2.698	4.647	1.558	-1.707	-2.372
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	-1.621	1.656	-0.289	1.656	0.457	-3.901	0.457	2.740	1.082	-2.882	-2.894
GO_MATURATION_OF_SSU_RRNA GO_MATURATION_OF_SSU_RRNA	-0.392	6.774	0.959	1.321	-0.676	-1.865	-1.123	0.654	-1.865	-1.865	-1.129
GO_RRNA_BINDING GO_RRNA_BINDING	-1.063	0.542	1.793	2.216	-0.691	-2.446	3.182	0.785	-2.446	-1.063	-2.454
GO_NUCLEOSOME_ORGANIZATION GO_NUCLEOSOME_ORGANIZATION	3.686	4.434	1.151	1.151	-0.717	-0.557	-0.425	-2.076	-1.714	-3.549	-1.727
GO_CHROMOSOME_TELOMERIC_REGION GO_CHROMOSOME_TELOMERIC_REGION	1.381	5.095	2.170	1.158	-0.621	-1.986	-0.347	-1.613	-1.029	-0.806	-4.323
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I	-1.063	7.685	0.542	1.793	-1.063	-2.446	0.542	-0.691	-0.691	-1.063	-1.613
GO_ELECTRON_TRANSPORT_CHAIN GO_ELECTRON_TRANSPORT_CHAIN	-1.192	0.354	-1.465	0.592	0.464	-4.317	2.282	3.907	2.008	-1.192	-2.595
GO_LATE_ENDOSOME_MEMBRANE GO_LATE_ENDOSOME_MEMBRANE	-1.322	-0.423	-2.669	1.385	-1.687	-3.333	-0.301	1.939	6.003	-0.301	0.297
GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	-0.540	0.397	3.343	5.492	-2.253	-1.144	-0.354	0.397	-0.540	-1.144	-3.205
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.770	3.640	2.961	1.337	-1.423	-4.248	0.277	-0.327	0.277	-2.101	-2.540
GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_PHOSPHORUS_NITROGEN_BONDS GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_PHOSPHORUS_NITROGEN_BONDS	-0.435	-1.154	-3.012	-2.101	2.070	2.350	-0.327	-2.523	-0.925	0.770	4.748
GO_ANTIMICROBIAL_HUMORAL_RESPONSE GO_ANTIMICROBIAL_HUMORAL_RESPONSE	-0.368	-0.719	-2.774	-2.163	0.356	8.573	0.497	-2.163	-0.522	0.356	0.853
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION GO_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	0.431	4.682	2.280	0.685	-1.823	-1.090	0.685	-1.090	-1.823	-1.090	-1.829
GO_CHROMATIN_ASSEMBLY GO_CHROMATIN_ASSEMBLY	5.474	4.204	0.758	0.348	-0.635	-0.481	-0.635	-2.012	-1.048	-2.455	-2.026
GO_SNRNA_TRANSCRIPTION GO_SNRNA_TRANSCRIPTION	-2.903	1.638	1.299	1.638	-0.646	-2.903	2.876	-0.263	0.343	-1.393	-2.007
GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION	1.275	4.004	2.458	1.275	-0.509	-1.558	-0.254	-1.985	-0.693	-1.558	-3.998
GO_REGULATION_OF_GENE_SILENCING GO_REGULATION_OF_GENE_SILENCING	1.061	3.362	-0.413	3.362	-1.193	-2.284	1.061	-0.413	0.301	-2.790	-3.411
GO_SMALL_RIBOSOMAL_SUBUNIT GO_SMALL_RIBOSOMAL_SUBUNIT	-1.890	0.389	0.389	4.128	0.239	-1.890	1.779	1.779	-0.884	-1.890	-2.788
GO_NUCLEOTIDE_EXCISION_REPAIR GO_NUCLEOTIDE_EXCISION_REPAIR	-0.848	1.831	1.004	2.517	0.433	-3.334	0.301	1.004	0.594	-3.334	-3.347
