GO	[-5.59 -0.42]	[-0.42 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.13]	[0.13 0.26]	[0.26 0.46]	[0.46 0.92]	[0.92 6.96]
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	1.925	-0.394	-3.451	-1.341	-0.521	-1.081	-3.451	0.310	0.535	3.122	3.110
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-1.439	0.644	4.699	2.059	-0.655	-0.655	0.644	0.644	-0.352	-3.510	-3.519
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-3.333	1.142	1.384	3.316	-0.778	-1.322	2.583	0.564	-0.778	-1.322	-2.677
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-0.404	0.890	2.076	2.848	-0.404	-0.833	1.734	-0.268	-1.563	-2.807	-3.825
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	0.817	-0.293	-1.044	-2.280	-0.835	-3.808	-1.044	0.309	0.409	2.691	5.180
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	-1.191	1.226	0.884	0.598	-0.431	-1.948	0.598	3.691	-0.431	-1.948	-1.951
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	0.398	-0.962	-1.738	-0.336	0.269	-0.336	-2.297	-0.490	-0.490	0.398	8.191
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	1.082	-0.790	-1.888	-2.466	1.631	2.292	-1.433	-1.888	-0.398	2.292	0.474
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	-0.911	0.874	-0.911	0.874	-0.911	-0.911	-0.911	5.060	0.491	-0.406	-0.913
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	-1.534	-0.257	1.457	0.350	-1.534	-0.571	-0.812	3.799	2.499	-1.126	-2.070
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	-0.783	-1.295	-1.295	-1.015	-0.320	-0.441	-0.783	-1.015	0.283	3.056	6.004
VILIMAS_NOTCH1_TARGETS_UP VILIMAS_NOTCH1_TARGETS_UP	-0.256	-1.989	-1.989	-1.225	0.848	-0.755	0.352	-0.256	0.352	-0.256	5.554
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	-0.599	-1.740	-1.023	-1.023	-1.023	1.929	-0.599	-1.023	0.269	2.990	2.428
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.358	0.322	0.453	2.460	0.322	-1.034	1.804	1.513	-0.281	-3.676	-1.765
XU_GH1_AUTOCRINE_TARGETS_DN XU_GH1_AUTOCRINE_TARGETS_DN	-0.580	-1.322	-0.580	2.939	-1.687	-3.333	-0.301	0.301	0.564	0.925	2.241
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	-1.077	3.509	0.371	2.149	0.371	-0.240	-1.077	-1.077	-0.520	-1.077	-0.522
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21 REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	-0.977	1.192	1.958	1.192	0.233	-2.321	1.192	0.233	-0.381	-0.977	-2.326
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5 SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	-0.405	3.432	2.067	-0.251	-0.935	-1.962	0.764	-1.362	0.539	-1.962	-0.407
PLASARI_NFIC_TARGETS_BASAL_UP PLASARI_NFIC_TARGETS_BASAL_UP	0.979	-0.279	-0.579	-0.279	-1.160	-1.160	-1.160	-0.579	-0.579	1.433	3.967
LIU_SOX4_TARGETS_UP LIU_SOX4_TARGETS_UP	-2.929	0.956	0.330	0.956	-0.921	-2.365	-0.274	2.256	1.952	-0.384	-0.925
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	-1.012	-0.288	0.315	0.689	-1.012	-0.688	4.802	0.689	0.689	-2.071	-1.459
THUM_SYSTOLIC_HEART_FAILURE_DN THUM_SYSTOLIC_HEART_FAILURE_DN	-0.452	1.251	1.251	0.581	-2.889	-2.438	1.691	1.937	-0.929	-0.452	-0.935
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.508	-1.828	-1.381	-1.828	0.688	0.688	-1.028	-1.381	0.897	1.705	2.376
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-2.695	-0.538	0.737	2.605	-1.077	-0.364	0.540	0.246	2.217	-1.998	-0.366
JIANG_VHL_TARGETS JIANG_VHL_TARGETS	-0.473	2.830	-1.868	1.083	0.435	-1.868	0.435	1.686	-0.473	-0.473	-1.873
GAVIN_FOXP3_TARGETS_CLUSTER_T4 GAVIN_FOXP3_TARGETS_CLUSTER_T4	-0.623	-0.875	1.988	0.841	-2.882	-2.163	1.353	1.081	0.456	0.456	-0.879
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP	0.566	-0.828	0.991	-0.828	-0.828	0.256	-0.828	-0.828	-0.828	1.522	2.146
KASLER_HDAC7_TARGETS_1_UP KASLER_HDAC7_TARGETS_1_UP	-2.126	0.921	0.363	1.108	-1.444	-2.126	0.921	3.247	0.475	-0.746	-0.751
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	-1.201	-0.299	1.365	-0.299	0.303	-1.201	0.928	2.461	0.303	-1.201	-1.203
FLORIO_HUMAN_NEOCORTEX FLORIO_HUMAN_NEOCORTEX	-1.367	0.754	-0.733	-0.733	0.453	-1.367	-0.733	-0.733	1.131	3.308	0.451
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-1.113	1.629	0.761	1.629	-2.667	-0.370	1.380	0.598	-0.502	-0.370	-2.675
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.961	0.756	-1.815	-1.815	-1.076	-0.810	-1.076	0.301	1.449	0.301	3.096
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP	0.381	-0.453	-0.234	2.391	-1.491	-0.234	1.860	0.381	-0.234	-1.491	-1.494
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.754	-0.733	-1.367	-0.733	-1.367	-1.367	1.131	0.453	0.231	0.754	2.088
ROSS_AML_WITH_MLL_FUSIONS ROSS_AML_WITH_MLL_FUSIONS	-0.314	0.289	4.073	0.446	-0.488	-2.143	0.289	0.642	0.642	-1.517	-1.521
LI_CISPLATIN_RESISTANCE_UP LI_CISPLATIN_RESISTANCE_UP	-1.035	-0.491	0.398	-0.491	-0.491	0.398	-1.035	-0.222	-1.035	0.727	4.460
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	1.557	-0.595	-1.707	-1.225	0.520	1.904	-0.864	-2.362	0.353	0.725	0.962
HU_GENOTOXIC_DAMAGE_4HR HU_GENOTOXIC_DAMAGE_4HR	-0.733	0.754	2.093	1.579	-1.367	-0.385	0.231	0.453	0.231	-1.367	-1.370
LEIN_PONS_MARKERS LEIN_PONS_MARKERS	-0.390	-1.126	0.350	-1.534	-0.812	-1.126	-1.534	2.122	0.694	1.774	1.451
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.772	-0.994	-0.994	-0.204	0.772	-0.994	-0.994	-0.462	-0.204	0.427	3.044
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.764	-1.962	-0.935	-0.935	1.030	1.337	-1.362	-0.405	-0.935	0.764	2.060
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP	-0.550	-0.260	-1.118	-0.550	0.347	-1.118	0.347	-0.550	4.952	-0.260	0.346
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	-0.538	3.262	0.477	0.968	-0.538	-0.538	-0.538	0.477	-0.538	-0.538	-0.539
CHOI_ATL_STAGE_PREDICTOR CHOI_ATL_STAGE_PREDICTOR	-0.373	-1.090	1.371	2.810	-0.373	-0.650	0.999	0.431	-0.650	-0.650	-1.827
REACTOME_LONG_TERM_POTENTIATION REACTOME_LONG_TERM_POTENTIATION	1.283	-0.952	-0.952	-0.952	-0.434	-0.952	0.200	0.200	0.200	0.821	2.469
WU_HBX_TARGETS_3_UP WU_HBX_TARGETS_3_UP	0.304	-0.298	-0.745	1.129	-0.745	-0.298	2.401	1.129	-0.745	-0.745	-0.747
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN	-0.534	0.721	-1.362	0.721	-0.864	-2.155	-0.534	1.762	0.721	1.366	-0.536
REACTOME_REGULATION_OF_IFNA_SIGNALING REACTOME_REGULATION_OF_IFNA_SIGNALING	0.684	-1.077	-0.520	-0.520	1.579	1.579	-1.077	-0.520	-0.240	1.089	-1.079
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN	-0.870	0.236	-0.378	-0.870	-0.870	-0.378	-0.870	2.037	0.236	2.037	0.526
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR	-0.610	0.572	1.878	2.461	-0.610	-0.610	0.303	-0.299	-0.299	-1.201	-1.203
PID_ILK_PATHWAY PID_ILK_PATHWAY	-0.392	-1.123	0.959	1.321	-0.392	-1.123	1.321	1.321	0.226	-1.865	-0.678
ZHANG_GATA6_TARGETS_DN ZHANG_GATA6_TARGETS_DN	-0.810	-0.810	-0.527	2.811	-0.527	-0.810	-0.527	-1.211	2.352	-0.329	0.904
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP	0.217	-0.911	-0.911	-0.911	-0.406	0.491	-0.911	0.874	0.491	0.217	2.591
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1 REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	2.868	-0.828	-0.828	0.566	0.256	0.566	-0.351	-0.828	-0.828	0.566	-0.352
BIOCARTA_NDKDYNAMIN_PATHWAY BIOCARTA_NDKDYNAMIN_PATHWAY	0.706	-0.704	-0.272	2.542	0.332	-0.704	0.706	0.332	-0.704	-0.704	-0.705
PID_S1P_S1P4_PATHWAY PID_S1P_S1P4_PATHWAY	0.434	-0.580	2.212	-0.580	0.892	-0.580	-0.580	-0.199	-0.580	-0.580	0.890
EHRLICH_ICF_SYNDROM_UP EHRLICH_ICF_SYNDROM_UP	1.875	-0.455	-0.455	-0.455	-0.455	-0.455	1.875	-0.455	-0.455	0.579	0.187
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	1.603	-0.538	-0.538	-0.176	-0.176	1.603	-0.538	-0.538	-0.538	0.968	-0.539
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_UP BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_UP	0.240	0.712	3.245	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373
