GO	[-6.20 -0.49]	[-0.49 -0.23]	[-0.23 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.17]	[0.17 0.35]	[0.35 0.73]	[0.73 7.26]
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-4.737	6.949	2.445	3.370	-0.462	-6.562	1.665	-0.462	-0.462	-1.725	-4.749
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-3.907	0.285	2.026	6.755	-0.547	-7.698	0.492	0.934	3.205	-1.972	-4.608
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-3.655	0.485	3.747	3.411	0.752	-8.159	1.716	3.089	-1.883	-1.569	-4.283
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP	-2.167	0.650	0.798	9.611	0.309	-8.033	0.309	1.563	0.964	-3.033	-4.183
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-3.718	0.464	2.156	3.013	-0.562	-8.242	0.722	2.712	3.013	-1.929	-5.069
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-2.922	2.758	6.241	2.165	0.403	-7.154	1.409	-0.301	-0.876	-1.668	-4.940
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-2.544	0.416	1.167	9.171	0.532	-5.673	1.588	1.167	-0.379	-3.004	-5.687
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	1.485	-0.692	-1.402	-3.731	-0.398	4.794	-3.102	-2.570	-1.731	-0.888	11.481
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP	-4.772	0.556	1.880	1.208	-0.961	-7.907	4.384	2.137	1.639	-1.186	-4.084
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-4.913	0.301	5.758	2.281	1.324	-8.075	2.561	-0.659	0.396	-1.528	-2.608
GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP	-2.544	-1.222	4.662	2.076	0.814	-7.991	3.579	0.982	0.317	-1.222	-4.855
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	-4.878	1.346	0.964	2.046	-0.505	-6.721	1.346	5.401	0.520	-0.813	-5.725
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-3.940	0.753	3.165	4.207	0.370	-7.740	1.996	1.295	-1.366	-0.714	-3.951
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-4.138	1.588	2.345	1.588	-0.633	-7.991	0.982	3.579	0.982	-1.487	-4.150
GSE36009_WT_VS_NLRP10_KO_DC_DN GSE36009_WT_VS_NLRP10_KO_DC_DN	-5.861	1.068	1.690	1.690	0.278	-8.200	0.597	4.052	1.258	-1.078	-3.160
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-3.686	7.806	5.182	1.690	-0.427	-4.304	-0.325	0.368	-1.316	-1.316	-3.698
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-2.975	-0.621	1.613	2.106	-0.278	-7.949	2.969	4.335	0.678	-2.118	-3.511
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	-1.837	2.856	7.076	4.191	-1.259	-6.760	0.637	-0.516	-1.027	-2.192	-1.846
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	-4.204	0.508	2.017	4.562	0.396	-8.075	-0.301	2.561	1.126	-1.259	-3.604
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP	-3.149	1.690	3.703	2.459	-1.906	-8.200	2.187	0.737	0.737	-2.267	-1.598
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-2.267	0.894	1.930	3.051	1.466	-8.200	0.278	2.748	0.278	-1.590	-5.033
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-5.411	0.934	1.318	0.934	-0.882	-7.698	1.318	2.026	4.256	-1.637	-1.644
GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN	-2.267	-2.267	0.737	-0.873	-0.550	-8.200	-0.325	3.703	7.336	0.894	-0.703
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-3.808	-0.293	0.989	0.663	0.309	-7.573	0.989	2.691	4.794	-0.513	-4.503
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	-2.118	1.392	1.000	2.665	2.969	-4.807	0.544	2.665	-0.621	-2.975	-6.656
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	-3.254	1.158	5.142	3.628	0.399	-6.324	0.399	1.588	-0.851	-1.593	-3.853
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-4.105	0.544	0.831	4.714	1.851	-7.949	0.544	1.187	0.831	-1.204	-3.511
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-2.217	0.387	2.249	5.290	-0.527	-4.949	1.988	1.514	0.497	-2.625	-5.800
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-3.193	0.420	4.456	3.372	1.411	-7.531	0.318	0.677	0.540	-1.877	-3.204
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-3.562	0.964	0.309	2.313	-0.388	-8.033	1.346	3.880	1.796	-1.507	-3.043
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-4.304	-0.325	3.703	4.052	1.258	-6.879	0.894	1.258	-0.427	-1.316	-3.160
GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP	-4.337	-0.562	4.740	2.156	0.722	-8.242	1.442	0.877	0.464	-0.562	-2.716
GSE27786_LSK_VS_MONO_MAC_UP GSE27786_LSK_VS_MONO_MAC_UP	-0.978	2.665	3.622	2.378	-1.204	-5.636	0.426	2.106	0.426	-3.500	-4.820
GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP	-2.889	0.722	1.937	7.016	1.057	-6.522	0.352	0.263	0.458	-0.929	-4.714
GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_UP GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_UP	-2.242	0.752	4.842	1.490	-0.417	-8.159	0.911	0.752	1.280	-0.685	-4.997
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	-3.624	0.928	1.514	0.623	-0.407	-6.800	-0.527	3.452	5.290	-2.217	-1.868
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-4.271	0.485	1.490	4.098	-0.317	-4.984	1.716	1.716	1.087	-1.569	-4.997
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-3.120	-0.317	0.911	1.716	-0.317	-8.159	1.490	2.218	3.411	-1.061	-3.131
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-4.337	0.359	3.013	4.366	0.585	-5.898	1.237	1.237	0.359	-1.929	-3.189
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-4.138	0.317	3.247	2.931	0.982	-6.681	0.317	2.076	0.814	-1.792	-3.014
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-4.071	2.701	3.328	1.639	-0.473	-6.602	-0.608	3.328	-0.608	-0.608	-2.102
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	-5.598	1.019	0.556	1.639	-1.186	-6.602	2.137	4.765	-0.270	-0.473	-1.192
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	-5.711	-1.507	1.146	0.798	-0.293	-4.171	0.964	4.999	3.536	-0.813	-2.176
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN	-1.569	1.716	1.716	6.063	0.485	-8.159	0.377	0.377	-0.317	-1.883	-2.251
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	3.205	-1.346	-4.596	-3.315	-0.882	5.032	-0.700	-1.346	-1.637	2.026	2.571
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-0.945	0.707	3.709	5.628	-0.462	-5.561	0.343	0.707	0.343	-2.069	-4.749
GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_DN	-2.411	0.594	5.746	1.487	-0.441	-5.486	2.231	1.273	-1.386	-0.571	-3.984
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-2.385	0.480	3.497	4.585	-0.714	-6.443	0.753	1.295	0.277	-0.714	-3.951
GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-2.359	-0.421	0.380	1.117	1.773	-7.698	0.285	3.205	3.205	-1.096	-2.813
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	-3.346	-0.559	0.607	1.745	0.370	-7.740	1.097	1.996	3.844	-0.714	-2.394
GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_UP GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_UP	-2.706	-1.335	9.212	1.237	-0.334	-3.718	0.464	-0.334	1.664	-0.334	-3.730
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-1.061	1.490	7.877	0.485	0.485	-5.823	0.377	0.377	0.377	-1.061	-4.997
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP	-5.091	1.216	1.639	2.976	0.572	-5.091	0.708	2.677	0.264	-1.354	-3.218
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	-1.528	0.301	1.769	1.769	0.396	-8.075	1.769	1.769	1.324	-2.192	-3.072
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-4.842	-0.285	0.982	0.814	-0.494	-7.991	0.532	3.925	1.369	0.814	-1.229
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP	-2.267	-0.427	0.368	4.052	-0.427	-6.879	0.368	5.182	0.737	-0.427	-2.689
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-0.858	0.752	0.752	0.911	0.752	-8.159	1.087	1.959	1.490	-0.685	-5.837
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-1.860	0.497	1.742	1.742	0.497	-8.117	0.497	1.742	1.988	-1.044	-3.636
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN	-4.271	-0.685	1.959	0.485	-1.061	-4.984	-0.685	4.463	3.747	0.485	-1.304
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	-3.655	1.959	0.752	4.463	0.610	-5.823	1.959	-0.317	0.377	-1.569	-2.251
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-2.863	0.548	0.855	3.510	0.424	-5.811	1.238	2.525	0.424	-1.063	-4.085
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-4.701	1.251	2.479	1.691	-0.929	-4.005	0.722	1.691	1.937	-1.150	-3.418
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP	-3.033	-1.011	0.309	3.207	-0.505	-6.721	2.893	0.520	3.207	-0.646	-1.017
GSE34515_CD16_POS_MONOCYTE_VS_DC_DN GSE34515_CD16_POS_MONOCYTE_VS_DC_DN	-1.354	-0.725	0.453	-0.573	-0.903	-6.959	-0.342	2.976	3.289	3.618	-1.961
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-3.149	0.368	1.930	1.930	-1.906	-5.861	1.068	4.414	0.368	-0.427	-1.598
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	-0.939	-0.430	5.041	1.905	-0.736	-6.778	-0.319	1.905	0.806	-1.181	-2.205
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP	-1.259	0.301	0.637	-1.528	-1.027	-6.760	4.562	3.167	1.126	0.508	-1.846
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	1.459	-0.580	-4.194	-3.460	1.018	4.421	-0.435	-1.543	-2.341	0.514	2.905
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-2.333	0.503	0.389	2.329	-0.536	-6.364	0.635	3.937	1.562	-0.536	-3.295
GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN	-5.823	0.911	3.411	1.490	-0.317	-4.984	0.610	0.752	1.490	-0.858	-1.577
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	-1.659	1.295	5.805	1.097	0.370	-5.448	0.753	0.607	-0.714	-0.559	-3.951
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-2.292	0.877	4.006	2.156	-0.334	-6.919	0.359	1.664	-0.437	-0.562	-2.301
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.524	4.355	3.288	1.364	-1.307	-6.324	0.649	0.515	-1.061	-1.307	-1.601
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP	-2.833	0.435	3.556	2.265	0.435	-4.039	0.435	0.435	2.265	-2.358	-2.843
GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN	-3.808	-0.293	0.309	-0.835	-2.719	-5.299	1.614	2.118	2.691	1.179	0.811
GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP	-1.623	3.165	0.855	1.238	-0.844	-4.074	0.855	2.525	0.855	-1.975	-4.085
GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN	-2.625	-0.407	1.514	0.623	-2.217	-4.237	1.106	4.894	1.302	0.497	-2.635
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	1.167	-0.760	-1.299	-5.276	-0.291	2.628	-1.299	-2.100	-0.566	1.413	4.179
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-3.376	0.737	0.594	1.487	0.737	-6.483	0.361	3.124	1.487	-0.913	-2.029
GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP	-2.167	0.798	0.520	1.346	0.406	-8.033	-1.011	0.798	2.893	1.146	-1.515
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-3.062	0.396	1.769	4.191	0.301	-6.760	0.783	1.324	-0.398	-1.259	-0.663
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	1.538	-0.659	-3.593	-1.259	-1.837	-0.516	-1.837	-1.259	0.946	4.191	4.544
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP	-4.304	0.368	0.278	3.051	0.474	-5.861	-0.325	1.258	2.748	0.278	-1.323
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	-3.407	-0.742	-0.742	1.463	-0.452	-4.701	0.722	2.774	4.111	0.458	-1.413
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-0.978	0.326	2.106	2.106	-0.978	-7.949	0.326	1.851	1.000	-0.370	-1.778
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-0.711	1.442	3.660	1.442	0.464	-6.919	0.585	0.585	0.271	-1.929	-2.301
GSE37532_WT_VS_PPARG_KO_LN_TREG_UP GSE37532_WT_VS_PPARG_KO_LN_TREG_UP	-1.830	0.868	-1.508	2.500	-1.508	-5.188	-0.363	1.244	3.810	1.047	-1.236
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	2.561	-0.828	-3.062	-4.913	0.783	2.017	-1.027	-1.528	-0.516	1.126	2.843
GSE17721_POLYIC_VS_GARDIQUIMOD_24H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_24H_BMDC_DN	-1.241	0.650	4.999	0.964	-0.505	-4.878	1.146	1.146	0.520	-1.815	-3.043
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	1.069	-0.678	-3.697	-1.707	0.319	5.727	0.319	-3.070	-1.381	0.878	1.754
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	-1.507	0.406	1.346	1.796	-1.507	-6.721	1.563	3.536	-0.646	-0.388	-1.017
GSE40655_FOXO1_KO_VS_WT_NTREG_UP GSE40655_FOXO1_KO_VS_WT_NTREG_UP	-0.388	0.406	2.313	0.520	-0.813	-8.033	1.796	1.796	0.406	-0.505	-2.176
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	-0.756	0.707	0.447	1.665	-0.263	-7.866	-0.596	-0.352	4.433	0.343	-1.433
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	5.758	-0.828	-2.598	-4.204	-0.828	0.637	-1.259	-0.659	0.946	0.396	2.549
