GO	[-6.85 -0.59]	[-0.59 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.13]	[0.13 0.28]	[0.28 0.55]	[0.55 1.08]	[1.08 24.36]
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-1.095	-0.889	0.463	0.875	-2.705	-5.896	3.996	1.898	3.321	-0.562	-1.600
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-3.107	0.371	3.223	2.813	-0.733	-4.151	0.921	1.438	0.371	-1.355	-2.356
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	1.945	-0.569	-1.888	-2.466	3.917	-1.434	-1.434	-0.790	-0.790	-0.569	5.410
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	1.163	-0.312	-1.843	-0.829	0.936	-1.843	-1.432	-2.351	-1.099	1.417	7.392
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	-3.936	1.330	1.810	1.330	0.260	-3.291	2.992	0.754	-0.608	-0.464	-3.277
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	0.361	-0.867	-2.831	-1.439	2.056	-4.367	-0.486	-0.486	0.255	3.063	3.458
BROWNE_HCMV_INFECTION_6HR_DN BROWNE_HCMV_INFECTION_6HR_DN	-1.852	0.268	-0.975	0.945	-1.852	-3.901	4.914	2.708	-0.337	0.770	-0.967
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.787	-0.291	0.593	4.905	0.311	-3.714	1.218	0.311	1.479	-1.787	-2.278
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.860	-0.442	0.468	2.804	-0.572	-3.971	1.484	3.446	0.593	-0.572	-2.008
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-2.101	0.938	2.953	0.617	-1.737	-6.007	0.768	1.126	0.485	0.768	-1.146
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	1.309	-0.411	-1.460	-2.500	1.593	-1.460	-1.918	-0.810	-1.097	2.998	3.429
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-0.651	-2.637	-0.323	0.952	-1.567	-4.484	3.185	1.191	1.458	-0.465	0.564
TIEN_INTESTINE_PROBIOTICS_2HR_DN TIEN_INTESTINE_PROBIOTICS_2HR_DN	-2.696	-0.771	1.528	0.967	-0.364	-3.693	1.231	3.018	0.539	-0.364	-1.991
VERHAAK_GLIOBLASTOMA_PRONEURAL VERHAAK_GLIOBLASTOMA_PRONEURAL	-0.458	-1.192	-0.345	0.901	0.901	-7.361	-0.959	-0.345	1.085	0.590	2.892
LEE_NEURAL_CREST_STEM_CELL_DN LEE_NEURAL_CREST_STEM_CELL_DN	-0.343	0.262	-1.164	-2.445	-0.343	-1.928	-0.483	-1.508	0.679	1.595	7.120
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	-0.506	-0.647	-0.647	-0.506	-1.241	-4.876	0.962	-1.508	1.343	2.307	3.893
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.459	-0.817	-1.682	-0.623	0.265	-1.682	-1.682	-2.089	0.495	1.998	5.423
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	0.412	-0.775	-1.117	-1.580	3.408	2.939	-1.580	-3.153	-0.341	0.265	1.093
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	1.264	0.721	-0.608	-1.487	-1.807	-3.102	-0.608	-2.178	1.264	3.157	2.257
BOUDOUKHA_BOUND_BY_IGF2BP2 BOUDOUKHA_BOUND_BY_IGF2BP2	-2.568	-0.849	0.783	1.249	0.432	-4.400	-0.301	1.249	3.297	-0.301	-1.137
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	-0.264	0.341	2.932	1.009	0.442	-6.996	0.442	0.842	0.559	-0.919	-1.962
UEDA_CENTRAL_CLOCK UEDA_CENTRAL_CLOCK	-3.735	0.940	-0.792	0.362	-0.555	-3.735	2.959	0.521	0.714	-0.377	0.947
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-1.463	0.351	0.627	0.998	0.351	-3.546	5.079	0.627	-0.257	-0.671	-2.852
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-1.392	-1.392	0.806	2.363	-0.711	-2.584	2.363	1.052	1.331	-1.392	-1.385
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	1.300	-0.677	-1.957	-1.533	0.661	-3.122	-0.496	-1.186	0.849	3.232	1.861
LAIHO_COLORECTAL_CANCER_SERRATED_UP LAIHO_COLORECTAL_CANCER_SERRATED_UP	-2.256	-0.405	-1.034	0.610	-1.760	-2.256	1.246	3.617	2.456	-0.567	-0.278
SAGIV_CD24_TARGETS_DN SAGIV_CD24_TARGETS_DN	0.226	-1.124	0.409	-1.865	-1.124	-1.865	0.958	-1.124	0.409	3.898	1.325
GOLDRATH_IMMUNE_MEMORY GOLDRATH_IMMUNE_MEMORY	-1.783	0.651	-0.810	-0.329	-1.211	-2.654	-0.527	0.906	2.808	2.808	-0.524
JIANG_VHL_TARGETS JIANG_VHL_TARGETS	-0.711	-0.711	1.052	2.768	0.419	-3.568	0.278	1.988	-1.005	0.419	-1.893
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-2.658	0.256	0.256	1.264	-0.751	-3.652	0.995	0.557	2.656	0.390	-0.746
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP	-1.077	1.088	-1.077	0.371	-1.077	-1.077	0.684	-0.241	4.290	-1.077	-0.239
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	1.126	-0.436	-0.732	-1.737	0.938	-4.246	-0.570	-0.732	0.276	2.953	1.816
GALLUZZI_PERMEABILIZE_MITOCHONDRIA GALLUZZI_PERMEABILIZE_MITOCHONDRIA	-0.599	1.477	-0.336	0.749	-0.599	-1.741	1.477	2.432	-1.741	-1.741	-0.334
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP	1.259	-0.438	-1.424	-0.986	-1.424	-2.945	2.366	1.592	-0.668	0.499	0.972
RAMASWAMY_METASTASIS_UP RAMASWAMY_METASTASIS_UP	-0.860	1.458	1.458	0.405	0.250	-2.737	2.231	0.846	-0.860	-1.855	-1.266
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.937	-1.253	-1.739	-1.253	2.230	-1.253	-0.888	-0.412	-0.888	1.856	2.647
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-1.064	0.784	2.676	0.784	-0.691	-2.446	1.411	-0.260	-0.260	-0.260	-2.440
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-1.650	0.441	1.052	0.301	-0.897	-3.943	1.942	0.816	1.615	-0.447	-0.891
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	0.716	1.960	1.387	-1.457	-0.848	-4.942	-0.456	0.914	-0.322	0.281	0.404
IKEDA_MIR133_TARGETS_UP IKEDA_MIR133_TARGETS_UP	-0.650	0.239	0.430	0.998	0.998	-1.824	2.807	0.239	0.239	-1.824	-1.819
NGUYEN_NOTCH1_TARGETS_DN NGUYEN_NOTCH1_TARGETS_DN	-0.934	2.130	0.883	0.657	-0.934	-3.444	-0.652	1.144	1.439	-0.934	-0.648
CHOW_RASSF1_TARGETS_DN CHOW_RASSF1_TARGETS_DN	-1.243	-0.640	1.796	0.539	-0.320	-1.243	1.796	0.283	1.301	-1.243	-1.240
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-1.999	-0.422	0.737	1.636	-0.422	-2.903	1.636	1.297	0.519	-0.961	-0.643
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	0.267	-0.505	-1.029	-0.731	4.590	-0.505	-1.420	-1.029	-1.029	0.782	1.953
CHOI_ATL_STAGE_PREDICTOR CHOI_ATL_STAGE_PREDICTOR	-1.090	0.684	0.430	-1.090	0.430	-1.824	2.807	0.998	-0.373	0.430	-1.819
CHANDRAN_METASTASIS_TOP50_UP CHANDRAN_METASTASIS_TOP50_UP	-1.616	0.858	1.226	0.320	-0.525	-0.925	0.858	2.688	-0.925	-0.525	-1.612
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	0.768	3.415	-0.400	0.594	-1.635	-2.605	-0.282	-0.282	0.594	0.768	-2.062
VALK_AML_CLUSTER_11 VALK_AML_CLUSTER_11	-0.893	0.584	-0.500	-0.266	-1.575	-1.575	0.339	-0.893	2.222	0.339	2.230
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-0.845	1.236	0.547	1.695	-2.386	-3.419	0.318	1.456	0.547	-0.285	-0.504
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN	-2.322	1.551	1.190	0.397	0.233	-1.501	1.957	-0.382	-0.382	0.233	-1.496
BAKKER_FOXO3_TARGETS_DN BAKKER_FOXO3_TARGETS_DN	-0.558	0.632	3.326	2.378	-0.319	-2.495	-0.558	-0.319	-0.909	-1.403	0.288
WANG_RECURRENT_LIVER_CANCER_UP WANG_RECURRENT_LIVER_CANCER_UP	-0.828	-0.828	0.566	2.148	-0.351	-0.828	1.521	0.991	-0.828	-0.828	-0.350
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP	-0.678	0.318	0.707	0.428	0.707	-4.449	2.029	0.557	0.877	-0.678	-1.372
KANG_GLIS3_TARGETS KANG_GLIS3_TARGETS	0.380	-0.828	-1.492	-0.828	3.619	-0.828	-0.234	-0.453	-0.453	-0.234	1.865
BUFFA_HYPOXIA_METAGENE BUFFA_HYPOXIA_METAGENE	-0.492	0.317	4.625	0.317	0.521	-2.073	-0.285	0.317	-0.492	-1.294	-0.489
CORRE_MULTIPLE_MYELOMA_DN CORRE_MULTIPLE_MYELOMA_DN	0.814	-0.416	-0.668	-0.668	-0.416	-2.405	-0.416	-0.668	1.112	-0.247	3.819
VERHAAK_GLIOBLASTOMA_NEURAL VERHAAK_GLIOBLASTOMA_NEURAL	-1.299	-1.299	0.311	-1.003	-0.566	-2.101	0.749	2.286	2.286	-0.292	0.755
HEDENFALK_BREAST_CANCER_BRACX_DN HEDENFALK_BREAST_CANCER_BRACX_DN	-0.828	2.148	-0.828	0.256	0.991	-0.828	1.521	-0.828	0.256	-0.828	-0.350
ODONNELL_METASTASIS_UP ODONNELL_METASTASIS_UP	2.444	1.055	-0.541	0.253	0.578	-1.612	-3.194	0.253	-0.541	0.578	0.256
BILANGES_SERUM_SENSITIVE_VIA_TSC2 BILANGES_SERUM_SENSITIVE_VIA_TSC2	0.836	-0.341	0.264	0.836	0.264	-1.284	2.878	-0.671	-1.284	-1.284	0.266
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	-0.746	-0.746	-0.746	-0.298	-0.746	-0.746	0.304	-0.298	3.182	0.655	1.132
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN	-0.500	-0.500	-0.893	-0.893	4.054	-0.500	-0.893	-0.500	-0.266	-0.266	2.230
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3 MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	-0.520	-0.520	-1.077	-0.520	1.578	1.578	-1.077	-1.077	-0.241	0.371	1.583
ROESSLER_LIVER_CANCER_METASTASIS_UP ROESSLER_LIVER_CANCER_METASTASIS_UP	-1.143	0.783	4.179	-0.617	-0.438	-1.514	-0.438	1.249	0.432	-0.617	-1.137
LUCAS_HNF4A_TARGETS_UP LUCAS_HNF4A_TARGETS_UP	-0.416	-1.571	-0.416	-0.416	-1.035	-1.571	1.456	1.844	-0.416	2.275	-0.245
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	0.302	0.302	0.527	-1.658	1.176	1.176	-0.300	-1.658	-1.658	0.820	0.304
BRUINS_UVC_RESPONSE_MIDDLE BRUINS_UVC_RESPONSE_MIDDLE	-1.303	0.398	1.224	-0.491	0.398	-0.962	0.269	1.507	1.819	-0.491	-3.022
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA	0.667	-0.553	-0.260	-1.051	4.456	-0.553	-1.051	-1.858	0.346	0.872	-0.382
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP	1.982	0.459	0.675	0.675	0.288	-1.748	-0.786	1.593	-1.748	-1.181	-0.505
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	2.140	-0.751	-0.301	-1.583	1.097	1.325	-0.301	-2.455	-0.977	0.301	0.716
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	-0.264	0.737	-2.903	-0.647	-0.647	-0.647	-0.647	0.737	1.636	1.636	-0.261
