GO	[-9.50 -0.72]	[-0.72 -0.44]	[-0.44 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.87]	[0.87 15.11]
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-3.768	-3.226	-0.917	8.011	-0.585	-8.302	-8.302	0.841	20.473	0.841	-4.382
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-3.226	-3.226	-1.369	17.741	0.841	-8.302	-8.302	1.390	8.493	-0.264	-5.946
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	-6.977	-1.969	-0.585	12.193	0.841	-8.302	-8.302	1.390	12.767	-0.585	-4.382
GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_UP GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_UP	-2.335	-5.955	-0.737	11.631	-0.457	-8.302	-8.302	4.988	10.010	-0.264	-5.101
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	-8.302	-4.390	-0.585	13.352	-0.351	-6.977	-5.955	6.207	7.542	-0.351	-4.382
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-2.751	-5.109	-0.264	18.409	-1.127	-8.302	-8.302	2.627	6.207	0.558	-4.382
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-4.323	-3.168	0.874	22.915	0.271	-8.219	-8.219	1.045	3.309	0.271	-5.030
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-5.039	-4.323	-0.437	7.679	2.697	-8.219	-8.219	1.232	12.382	0.463	-5.871
GSE3982_NEUTROPHIL_VS_TH1_DN GSE3982_NEUTROPHIL_VS_TH1_DN	-4.357	-4.357	-0.902	11.722	1.026	-8.260	-6.938	2.115	13.452	-1.109	-3.730
MORF_RAB1A MORF_RAB1A	-4.792	-3.489	0.425	11.899	0.997	-7.927	-7.927	1.606	10.233	-0.483	-6.613
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-5.917	-3.737	-0.342	13.452	1.026	-8.260	-6.938	5.436	5.436	-0.573	-5.909
MORF_NPM1 MORF_NPM1	-5.484	-3.790	0.395	10.637	0.659	-6.721	-6.721	1.928	11.829	-0.921	-6.713
GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP	-5.917	-3.197	-0.447	6.267	1.631	-8.260	-8.260	3.595	13.452	-0.573	-5.066
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	-3.768	-4.390	1.838	9.493	-0.585	-8.302	-8.302	2.921	10.539	-0.457	-5.946
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP	-3.675	-5.003	-0.697	7.748	0.891	-8.177	-8.177	2.175	15.499	-0.427	-3.667
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	-5.917	-2.724	0.350	14.659	-0.902	-6.938	-8.260	2.381	10.624	-0.724	-3.190
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-5.880	-1.607	-1.331	11.256	-0.886	-8.219	-8.219	3.980	9.141	1.232	-4.316
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-5.074	-3.737	1.211	14.050	1.211	-8.260	-8.260	1.413	6.702	-0.724	-5.066
GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP	-1.628	-5.917	-0.573	14.050	-0.902	-6.938	-8.260	0.350	12.864	1.026	-3.730
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	-4.390	-5.955	-0.264	7.084	0.841	-6.977	-8.302	1.191	15.797	0.558	-4.382
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-5.880	-3.168	-0.334	4.709	-0.561	-8.219	-6.898	2.145	18.658	1.045	-4.316
GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP	-5.074	-4.357	-2.310	10.624	1.211	-8.260	-6.938	6.267	6.702	0.452	-3.730
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	-3.168	-2.697	-0.886	11.256	0.463	-8.219	-8.219	0.463	14.154	0.720	-5.030
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-4.357	-4.357	1.026	15.909	-0.342	-6.938	-8.260	2.381	5.436	0.350	-5.909
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-2.751	-4.390	-1.649	10.010	0.692	-8.302	-8.302	5.382	10.010	-0.737	-3.219
GSE27786_CD8_TCELL_VS_MONO_MAC_UP GSE27786_CD8_TCELL_VS_MONO_MAC_UP	-2.643	-4.257	-0.856	16.250	-0.317	-6.819	-8.135	4.434	5.604	0.285	-5.796
GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_UP	-2.751	-0.917	-1.649	12.767	0.341	-8.302	-8.302	2.627	9.493	-0.351	-6.968
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-6.938	-3.197	-0.724	11.167	1.413	-6.938	-8.260	5.436	6.702	-0.724	-3.730
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	-5.805	-4.968	1.483	14.982	-0.684	-6.819	-8.135	3.071	6.021	-0.684	-2.637
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-2.310	-4.357	0.350	7.610	-0.342	-8.260	-8.260	2.958	11.722	0.706	-6.928
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-1.900	-6.859	-1.586	8.716	0.473	-8.177	-5.003	2.732	13.060	0.596	-5.834
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-1.943	-6.346	-0.411	8.208	-0.686	-7.636	-7.636	2.317	13.795	0.633	-4.540
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.270	-2.121	-0.745	18.759	0.362	-7.303	-7.303	1.104	7.818	-0.745	-4.263
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-5.003	-1.586	-0.325	18.107	0.473	-8.177	-8.177	0.891	7.283	-0.697	-3.667
GOCC_IMMUNOGLOBULIN_COMPLEX GOCC_IMMUNOGLOBULIN_COMPLEX	-5.250	-2.449	-1.046	-6.472	6.360	9.484	10.055	0.599	-5.250	-3.587	-4.323
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_DN GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_DN	-3.737	-3.197	-1.628	8.567	0.452	-8.260	-8.260	2.662	12.287	1.026	-4.349
GSE23695_CD57_POS_VS_NEG_NK_CELL_UP GSE23695_CD57_POS_VS_NEG_NK_CELL_UP	-3.737	-2.724	-1.109	12.287	-0.902	-8.260	-8.260	2.381	11.722	0.452	-2.718
GSE7852_THYMUS_VS_FAT_TREG_UP GSE7852_THYMUS_VS_FAT_TREG_UP	-5.880	-3.706	-1.331	11.813	1.045	-5.880	-8.219	2.995	10.710	-0.886	-2.691
GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_DN GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_DN	-3.768	-1.649	-0.917	18.409	0.341	-8.302	-6.977	0.341	8.987	0.341	-4.382
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP	-2.335	-3.768	-0.585	11.631	0.558	-8.302	-8.302	1.838	7.542	1.390	-6.968
GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP	-3.768	-5.109	-0.917	11.631	1.390	-6.977	-6.977	2.349	11.079	-0.917	-3.761
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-3.081	-3.081	-0.841	9.897	0.925	-8.094	-6.780	3.110	12.093	-1.275	-4.925
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP	-3.737	-4.357	0.350	10.092	0.858	-8.260	-6.938	1.631	10.624	0.350	-5.909
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN	-4.390	-3.768	-0.457	8.493	-0.351	-8.302	-8.302	2.085	10.010	2.349	-4.382
GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN	-3.197	-1.628	-1.109	6.267	1.631	-8.260	-6.938	4.290	12.287	-1.109	-6.928
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	-4.323	-1.923	-0.334	7.679	-1.331	-8.219	-8.219	1.045	12.962	2.697	-4.316
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP	-3.768	-2.335	-0.351	8.493	-0.457	-8.302	-8.302	1.838	11.079	1.606	-5.946
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-4.357	-3.737	0.263	9.064	1.211	-8.260	-6.938	0.858	14.050	-0.573	-3.730
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	-3.226	-2.335	-1.127	18.409	-0.457	-8.302	-6.977	4.243	4.243	-0.351	-3.761
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-2.335	-2.751	-1.649	3.230	-0.917	-8.302	-8.302	1.390	16.435	4.609	-3.219
GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-3.520	-7.969	1.162	13.565	0.317	-6.661	-5.656	2.615	5.835	-0.379	-4.819
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	-5.917	-5.074	0.858	10.624	-0.342	-8.260	-8.260	2.381	5.845	1.631	-2.718
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP	-3.737	-4.357	-0.447	12.287	0.858	-8.260	-8.260	1.413	8.082	0.706	-3.730
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	-3.612	-3.612	0.622	8.373	-0.671	-8.094	-8.094	0.925	12.093	1.507	-4.216
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-3.139	-2.670	-0.697	14.258	0.368	-8.177	-8.177	0.596	9.733	0.473	-3.132
GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-3.797	-1.896	-0.391	20.082	-0.391	-7.553	-7.553	0.814	3.311	1.175	-4.470
GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-1.275	-4.224	0.386	15.091	-0.527	-8.094	-8.094	0.496	8.373	0.386	-3.605
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-3.768	-2.335	0.442	17.741	-0.351	-8.302	-8.302	1.390	4.988	-0.351	-2.745
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.697	-2.697	-1.092	9.652	0.720	-8.219	-8.219	1.436	9.652	1.232	-5.030
GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_DN	-1.969	-3.226	-0.351	10.010	-0.457	-8.302	-5.955	0.442	14.553	0.558	-5.101
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	-4.323	-1.607	-0.710	6.766	1.232	-8.219	-8.219	1.656	12.962	0.271	-4.316
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-5.917	-3.197	0.706	6.267	0.452	-6.938	-8.260	4.290	11.167	-0.902	-2.718
GCM_MLL GCM_MLL	-2.944	-2.461	1.379	13.746	-0.310	-7.179	-7.179	0.800	7.064	-0.545	-5.906
GSE3982_MAST_CELL_VS_MAC_UP GSE3982_MAST_CELL_VS_MAC_UP	-2.724	-3.197	-0.902	11.167	0.263	-6.938	-6.938	1.026	12.864	0.452	-4.349
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-1.109	-4.357	-0.573	12.287	-0.342	-8.260	-8.260	0.706	8.567	1.211	-3.730
GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-4.323	-2.285	-0.561	7.679	0.359	-8.219	-8.219	-0.334	11.256	3.309	-2.691
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP	-4.357	-3.197	1.211	12.287	-0.447	-8.260	-6.938	1.865	7.610	-0.447	-3.190
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-2.724	-2.310	-0.342	12.287	0.858	-8.260	-8.260	0.571	10.092	-0.902	-2.304
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-5.039	-3.706	-0.561	11.256	0.463	-8.219	-6.898	3.980	4.709	1.232	-3.161
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	-5.074	-5.917	0.858	9.572	0.452	-5.917	-8.260	3.595	3.936	1.631	-3.730
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-5.109	-2.751	0.341	13.947	0.341	-5.955	-6.977	0.692	10.539	-1.127	-1.964
GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_DN GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_DN	-3.226	-1.969	0.558	13.947	-0.737	-6.977	-8.302	5.788	3.891	-1.649	-2.329
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-4.257	-2.235	-0.856	10.884	0.285	-8.135	-4.968	1.949	11.436	-0.417	-3.636
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	-3.226	-3.768	-0.264	11.079	0.558	-8.302	-8.302	5.382	4.243	-0.457	-2.329
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN	-3.768	-3.768	-0.737	2.349	0.341	-6.977	-8.302	1.606	15.797	2.921	-2.329
GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP	-2.914	-2.020	-0.688	16.494	1.403	-7.137	-7.137	1.886	3.755	-0.875	-4.125
GSE31082_DN_VS_DP_THYMOCYTE_DN GSE31082_DN_VS_DP_THYMOCYTE_DN	-4.390	-5.109	1.191	16.435	1.390	-6.977	-5.955	0.558	3.553	-0.264	-3.219
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-3.768	-2.751	0.341	13.352	0.558	-6.977	-8.302	1.838	6.207	-0.264	-3.761
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-4.390	-1.649	-2.751	10.539	-0.351	-6.977	-6.977	1.838	11.631	0.341	-1.365
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.074	-1.946	-0.342	12.287	-0.342	-8.260	-8.260	0.571	8.567	0.452	-0.898
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	-4.390	-1.969	-0.457	18.409	-0.917	-5.955	-6.977	0.442	8.011	-0.737	-0.913
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	-1.946	-5.074	-1.350	13.452	0.452	-5.917	-5.074	-0.447	13.452	-0.573	-1.623
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP	-3.110	-1.294	-0.684	10.884	-0.856	-5.805	-8.135	3.071	10.343	-0.684	-3.636
GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-2.697	-3.706	-0.886	16.022	1.232	-6.898	-8.219	0.720	5.492	0.271	-1.918
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-2.285	-2.697	-0.437	11.813	0.874	-6.898	-8.219	1.436	7.679	0.271	-5.030
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	-5.145	-1.670	0.333	7.474	0.333	-8.344	-8.344	0.990	8.911	2.056	-3.248
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-1.900	-2.670	-0.427	17.440	0.596	-6.859	-8.177	0.473	5.146	0.368	-3.667
GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_UP GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_UP	-5.917	-1.628	-0.573	4.658	-0.447	-6.938	-6.938	2.381	15.279	0.706	-2.718
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	-4.547	-3.862	-0.309	13.182	0.633	-6.346	-6.346	0.948	7.240	0.633	-3.855
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-2.778	-1.992	-0.467	11.541	-0.751	-8.344	-7.017	1.171	10.455	0.432	-2.772
