GO	[-4.31 -0.52]	[-0.52 -0.25]	[-0.25 -0.13]	[-0.13 -0.05]	[-0.05 0.00]	[0.00 0.02]	[0.02 0.11]	[0.11 0.24]	[0.24 0.48]	[0.48 1.01]	[1.01 6.79]
HP_DUPLICATION_OF_THUMB_PHALANX HP_DUPLICATION_OF_THUMB_PHALANX	-2.205	-1.401	2.642	1.720	0.986	-0.557	0.457	-1.401	-0.895	-0.332	0.446
HP_LOWER_LIMB_SPASTICITY HP_LOWER_LIMB_SPASTICITY	-0.360	-0.360	1.629	1.406	-1.416	-2.414	1.201	1.013	0.842	-0.360	-3.393
HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL	-0.912	-0.912	1.361	3.356	1.361	-0.406	-0.406	-0.912	-0.406	-0.912	-0.412
HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION	-1.328	-0.363	1.656	2.790	0.247	-0.363	1.190	-0.363	-0.703	-1.328	-1.342
HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	-1.078	-0.240	2.159	2.808	1.092	-0.520	-0.520	-1.078	-0.520	-1.078	-0.528
HP_MACROCYTIC_ANEMIA HP_MACROCYTIC_ANEMIA	-2.540	-0.740	1.705	2.568	0.732	0.732	-0.286	-0.740	-0.471	-1.684	-0.295
HP_ABNORMAL_ERYTHROCYTE_ENZYME_LEVEL HP_ABNORMAL_ERYTHROCYTE_ENZYME_LEVEL	-0.610	-0.610	1.887	3.130	0.931	-0.610	0.303	-1.203	-0.610	-1.203	-0.619
HP_THROMBOCYTOSIS HP_THROMBOCYTOSIS	-2.080	-1.297	1.472	2.875	0.785	-0.493	0.318	-0.811	0.523	-0.285	-1.315
HP_ABNORMALITY_OF_THE_THENAR_EMINENCE HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	-1.203	-1.203	0.931	3.130	1.371	-0.299	-0.299	-0.610	-0.610	-1.203	0.297
HP_DEATH_IN_INFANCY HP_DEATH_IN_INFANCY	0.536	0.301	2.948	1.043	-0.915	-0.713	0.301	0.536	-0.713	0.408	-4.651
HP_PROMINENT_NOSE HP_PROMINENT_NOSE	-2.229	-0.524	0.830	2.535	-0.778	-1.123	1.402	1.097	0.602	-1.123	-1.143
HP_LOSS_OF_SPEECH HP_LOSS_OF_SPEECH	-1.026	-0.600	-1.026	0.269	-0.600	-1.026	1.942	1.942	1.487	0.478	-1.763
HP_PURE_RED_CELL_APLASIA HP_PURE_RED_CELL_APLASIA	-0.491	-1.037	1.666	2.932	1.153	-0.222	-0.491	-1.037	-0.491	-1.037	-0.498
HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION	-0.651	0.240	2.832	0.432	1.811	-0.651	0.432	-0.373	-0.373	-1.829	-1.848
HP_SANDAL_GAP HP_SANDAL_GAP	-1.557	-0.327	0.857	2.174	-2.193	-0.756	2.174	0.624	-0.756	0.430	-1.116
HP_GRAY_MATTER_HETEROTOPIA HP_GRAY_MATTER_HETEROTOPIA	-1.365	-1.013	0.527	1.458	-0.523	-2.385	1.458	0.930	1.458	0.373	-1.843
HP_DELAYED_MYELINATION HP_DELAYED_MYELINATION	0.391	-0.540	0.508	0.642	0.293	-0.693	1.159	2.110	-1.347	0.642	-4.708
HP_ABNORMAL_BRONCHUS_MORPHOLOGY HP_ABNORMAL_BRONCHUS_MORPHOLOGY	1.516	-0.330	-0.455	-0.612	-0.612	0.667	-1.677	-2.579	3.457	-0.612	0.818
HP_ABNORMAL_MITRAL_VALVE_PHYSIOLOGY HP_ABNORMAL_MITRAL_VALVE_PHYSIOLOGY	-0.475	0.508	-1.115	0.508	0.508	-4.379	0.667	-0.341	0.851	2.463	-0.879
HP_ABNORMALITY_OF_CORNEAL_SIZE HP_ABNORMALITY_OF_CORNEAL_SIZE	0.621	-1.041	-0.814	1.177	0.358	1.655	1.926	0.479	-0.814	-0.814	-3.667
HP_ABNORMAL_WAIST_TO_HIP_RATIO HP_ABNORMAL_WAIST_TO_HIP_RATIO	0.944	-0.249	-0.249	-0.862	-0.249	2.898	-1.537	-0.862	-1.537	1.340	-0.255
HP_SINGLE_TRANSVERSE_PALMAR_CREASE HP_SINGLE_TRANSVERSE_PALMAR_CREASE	0.549	-0.533	1.769	2.045	-0.292	-1.421	1.065	0.700	-3.149	-1.137	-0.722
HP_ASTIGMATISM HP_ASTIGMATISM	-1.756	0.310	2.045	0.872	-0.533	-1.137	1.514	1.065	0.310	-0.399	-3.201
HP_ANEMIA_OF_INADEQUATE_PRODUCTION HP_ANEMIA_OF_INADEQUATE_PRODUCTION	-3.963	-0.454	1.624	0.962	0.268	0.485	1.885	0.366	-0.454	-1.880	-0.352
HP_PROMINENT_NASAL_BRIDGE HP_PROMINENT_NASAL_BRIDGE	-0.750	0.262	2.259	0.732	-0.344	-2.942	1.732	1.077	-0.941	0.262	-1.774
HP_NONIMMUNE_HYDROPS_FETALIS HP_NONIMMUNE_HYDROPS_FETALIS	-0.574	-0.993	2.012	3.734	0.787	-0.993	-0.574	-0.574	-0.318	-0.993	-0.585
HP_DEEPLY_SET_EYE HP_DEEPLY_SET_EYE	-1.470	1.233	-0.269	1.678	-0.475	-1.778	1.038	1.928	-0.362	-0.362	-2.589
HP_ABNORMALITY_OF_FUNDUS_PIGMENTATION HP_ABNORMALITY_OF_FUNDUS_PIGMENTATION	0.432	-1.829	-1.093	-0.373	0.432	4.049	-0.651	-1.093	0.687	0.432	-0.381
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	-1.620	-0.283	1.666	2.160	-0.283	-0.525	1.233	-0.283	-0.283	-1.620	-0.940
HP_HEPATOSPLENOMEGALY HP_HEPATOSPLENOMEGALY	-2.343	0.763	-1.085	0.301	-0.815	-2.343	0.763	1.760	-0.301	1.760	0.563
HP_FEMALE_INFERTILITY HP_FEMALE_INFERTILITY	1.423	-0.260	0.347	-0.693	0.347	0.789	-2.457	-2.457	1.423	-0.260	0.338
HP_CHRONIC_SINUSITIS HP_CHRONIC_SINUSITIS	1.241	0.417	0.246	-0.365	-0.365	0.246	-2.289	-2.289	2.498	0.246	0.239
HP_PIGMENTARY_RETINOPATHY HP_PIGMENTARY_RETINOPATHY	-1.421	-0.399	2.045	0.872	0.549	-0.399	1.769	0.419	0.310	-1.421	-3.201
HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION	-1.246	0.882	1.516	2.315	0.423	0.262	0.262	-0.547	-0.547	-0.838	-2.736
HP_MULTIPLE_JOINT_CONTRACTURES HP_MULTIPLE_JOINT_CONTRACTURES	0.363	0.566	-2.415	-0.247	0.363	-1.577	3.296	-0.669	0.819	-0.669	-0.254
HP_SKIN_TAGS HP_SKIN_TAGS	-0.472	-0.472	1.199	-0.300	3.183	-1.494	1.199	-1.043	-2.119	0.302	-0.310
HP_MULTIPLE_CAFE_AU_LAIT_SPOTS HP_MULTIPLE_CAFE_AU_LAIT_SPOTS	-0.452	1.046	1.379	0.760	-1.097	-0.452	1.379	0.331	0.331	-1.648	-2.524
HP_TRANSIENT_ISCHEMIC_ATTACK HP_TRANSIENT_ISCHEMIC_ATTACK	2.034	-0.601	-2.289	-2.289	-0.365	-0.365	0.417	0.417	0.640	0.417	0.898
HP_DIALEPTIC_SEIZURE HP_DIALEPTIC_SEIZURE	1.353	-0.520	0.795	2.071	-0.838	-1.870	-1.042	0.513	0.513	0.963	-2.701
HP_LYMPHOMA HP_LYMPHOMA	-1.013	0.527	1.766	-0.523	-3.133	-0.360	-0.360	0.249	0.713	-1.013	2.424
HP_PATENT_FORAMEN_OVALE HP_PATENT_FORAMEN_OVALE	-1.864	0.406	-0.359	0.852	-0.567	-0.567	2.706	1.472	-1.864	0.406	-0.879
HP_ABNORMAL_PLATELET_VOLUME HP_ABNORMAL_PLATELET_VOLUME	-0.912	-0.406	-0.912	0.217	-0.912	-0.406	0.217	1.361	-0.912	0.876	2.582
HP_CEREBELLAR_VERMIS_ATROPHY HP_CEREBELLAR_VERMIS_ATROPHY	1.135	0.454	0.454	1.586	0.231	-1.370	1.135	-1.370	-0.385	-1.370	-0.745
HP_LIMB_HYPERTONIA HP_LIMB_HYPERTONIA	-0.688	-0.345	1.706	2.371	0.530	0.261	0.381	0.261	0.261	-2.121	-2.770
HP_DEVELOPMENTAL_CATARACT HP_DEVELOPMENTAL_CATARACT	-1.479	-0.501	1.490	2.061	1.764	-0.255	-0.363	-0.363	-0.255	-0.675	-2.943
HP_LISSENCEPHALY HP_LISSENCEPHALY	-0.626	-1.312	1.655	0.784	-0.626	-1.634	1.405	0.479	1.926	-0.472	-2.055
HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY	-0.579	0.259	2.569	0.667	1.666	-0.579	0.259	-0.348	-0.348	-2.247	-1.456
HP_LATE_ONSET HP_LATE_ONSET	2.190	-0.363	0.481	-0.703	-0.363	2.190	-1.328	-0.703	-1.328	0.481	-0.370
HP_ABNORMAL_3RD_FINGER_MORPHOLOGY HP_ABNORMAL_3RD_FINGER_MORPHOLOGY	-0.746	-0.746	-0.298	-0.298	0.656	-0.746	-0.746	0.656	-0.298	-0.298	4.047
HP_APLASIA_HYPOPLASIA_OF_THE_EAR HP_APLASIA_HYPOPLASIA_OF_THE_EAR	-1.377	-0.641	1.001	1.459	1.459	-1.727	2.007	-0.350	-1.727	-0.641	-0.260
HP_INCREASED_SERUM_PYRUVATE HP_INCREASED_SERUM_PYRUVATE	-1.367	0.724	1.776	1.776	0.724	0.287	-0.316	-0.535	-0.535	-0.867	-2.186
HP_SEVERE_MUSCULAR_HYPOTONIA HP_SEVERE_MUSCULAR_HYPOTONIA	-0.438	0.435	0.791	2.193	-0.301	-0.854	1.547	0.302	-1.996	0.302	-2.629
HP_NON_MOTOR_SEIZURE HP_NON_MOTOR_SEIZURE	1.489	-0.385	0.700	2.002	-1.339	-1.647	-1.076	0.426	0.319	1.262	-2.050
HP_SUBCAPSULAR_CATARACT HP_SUBCAPSULAR_CATARACT	-0.703	0.247	-0.703	1.190	2.790	0.481	-1.328	0.481	-0.703	0.247	-1.342
HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS	-0.477	-1.537	1.800	2.320	1.340	-0.249	-0.862	-0.477	-0.477	-0.862	-0.486
HP_MYOCLONIC_ABSENCE_SEIZURE HP_MYOCLONIC_ABSENCE_SEIZURE	4.591	-0.497	-0.497	0.167	0.525	0.167	-0.497	-0.497	-0.497	0.167	-0.502
HP_LETHARGY HP_LETHARGY	-0.974	-0.269	1.447	3.099	0.702	-0.614	1.233	-0.779	-1.470	-1.204	-1.006
HP_ACROCYANOSIS HP_ACROCYANOSIS	-0.787	-0.787	0.279	0.610	-0.787	-0.787	1.060	-0.324	2.278	0.610	-0.795
HP_PROXIMAL_TUBULOPATHY HP_PROXIMAL_TUBULOPATHY	-1.436	-0.348	0.950	2.095	0.667	-0.579	1.284	-0.348	-0.348	-0.579	-2.270
HP_PALMOPLANTAR_BLISTERING HP_PALMOPLANTAR_BLISTERING	-0.331	-0.331	-0.331	-0.331	-0.331	3.572	-0.331	-0.331	-0.331	-0.331	1.520
HP_ARTHRITIS HP_ARTHRITIS	0.478	-1.094	-2.731	-1.337	0.604	-0.555	-0.555	-0.325	2.249	1.501	1.052
HP_OPTIC_NEUROPATHY HP_OPTIC_NEUROPATHY	-1.009	-0.399	1.159	3.379	0.380	-1.009	0.850	0.380	-1.009	-1.009	-1.026
HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE	-0.703	-0.227	1.280	2.664	0.627	-0.411	0.627	-0.411	-0.703	-1.161	-1.932
HP_CENTROCECAL_SCOTOMA HP_CENTROCECAL_SCOTOMA	-0.497	-0.497	-0.497	1.054	1.054	0.167	2.555	-0.497	-0.497	-0.497	-0.502
HP_SARCOMA HP_SARCOMA	-1.237	-0.985	2.465	1.162	-0.598	0.366	0.366	0.268	-0.454	-2.758	1.343
HP_SOFT_SKIN HP_SOFT_SKIN	3.771	-0.218	-1.453	-0.218	0.404	-0.797	-0.797	-0.797	-0.218	-0.430	1.019
HP_FINGER_SYNDACTYLY HP_FINGER_SYNDACTYLY	-0.504	0.846	2.805	0.686	-0.830	-0.830	0.846	-1.040	-2.294	1.026	-0.858
HP_LOW_ANTERIOR_HAIRLINE HP_LOW_ANTERIOR_HAIRLINE	-1.935	-0.814	1.327	2.656	1.327	-0.814	0.324	0.464	-1.105	-0.814	-0.425
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	-1.059	0.631	1.330	2.313	0.501	-1.059	1.550	-0.409	-1.299	-0.854	-1.617
HP_PROGRESSIVE_SPASTIC_PARAPLEGIA HP_PROGRESSIVE_SPASTIC_PARAPLEGIA	-0.416	-0.247	3.296	0.566	0.566	-0.669	-0.247	0.566	-0.416	-2.415	-1.055
HP_ABNORMAL_ARTERIAL_PHYSIOLOGY HP_ABNORMAL_ARTERIAL_PHYSIOLOGY	1.108	-0.613	-4.300	0.282	0.398	-0.819	0.702	-0.449	1.612	0.282	0.519
HP_HYPERALDOSTERONISM HP_HYPERALDOSTERONISM	0.528	-0.870	-0.870	-0.870	0.528	1.441	-0.870	-0.870	0.528	0.528	0.921
HP_NAIL_DYSPLASIA HP_NAIL_DYSPLASIA	0.636	-0.338	-0.460	0.267	-0.338	-0.460	-0.460	0.369	-4.328	1.958	1.393
HP_WRIST_FLEXION_CONTRACTURE HP_WRIST_FLEXION_CONTRACTURE	-0.746	0.656	-0.746	-0.746	0.656	-0.746	-0.746	0.656	-0.298	2.409	0.300
HP_SPASTIC_PARAPLEGIA HP_SPASTIC_PARAPLEGIA	-0.291	-0.569	1.434	1.710	-0.766	-2.124	0.758	1.183	-0.291	-0.291	-2.162
HP_MYOCARDIAL_FIBROSIS HP_MYOCARDIAL_FIBROSIS	-0.497	1.054	-0.497	0.167	-0.497	-0.497	0.167	-0.497	0.167	3.507	-0.502
HP_MICROSCOPIC_HEMATURIA HP_MICROSCOPIC_HEMATURIA	2.218	-0.580	0.435	-0.580	-0.580	-0.580	0.435	1.492	-0.199	-0.580	-0.586
HP_PRENATAL_MATERNAL_ABNORMALITY HP_PRENATAL_MATERNAL_ABNORMALITY	1.545	-0.320	-0.790	-3.134	0.283	-0.442	-0.598	-1.025	0.684	1.295	1.506
HP_GONADOTROPIN_DEFICIENCY HP_GONADOTROPIN_DEFICIENCY	0.240	-0.373	-0.373	-0.373	-0.373	2.234	-0.373	-0.373	-0.373	-0.373	2.218
HP_NEOPLASM_OF_THE_COLON HP_NEOPLASM_OF_THE_COLON	-1.653	0.383	2.022	2.022	0.243	-0.560	0.383	0.561	-1.177	-1.653	-0.379
HP_BROAD_EYEBROW HP_BROAD_EYEBROW	-0.704	-0.272	1.827	2.551	-0.704	0.332	-0.272	-0.272	-0.704	-0.272	-0.712
HP_DELAYED_ABILITY_TO_WALK HP_DELAYED_ABILITY_TO_WALK	-0.274	1.630	-0.274	0.330	-0.894	-1.446	1.146	0.937	1.146	-0.687	-2.781
HP_MACROTHROMBOCYTOPENIA HP_MACROTHROMBOCYTOPENIA	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	0.240	-0.373	0.240	4.420
HP_ABNORMAL_CEREBROSPINAL_FLUID_METABOLITE_CONCENTRATION HP_ABNORMAL_CEREBROSPINAL_FLUID_METABOLITE_CONCENTRATION	-0.497	0.525	0.167	3.507	0.525	-0.497	0.167	-0.497	-0.497	-0.497	-0.502
HP_IRIDOCYCLITIS HP_IRIDOCYCLITIS	-0.455	-0.455	-0.455	0.579	0.187	-0.455	1.879	-0.455	-0.455	-0.455	1.865
