GO	[-16.09 -0.83]	[-0.83 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.39]	[0.39 0.65]	[0.65 1.16]	[1.16 19.61]
NAKAJIMA_EOSINOPHIL NAKAJIMA_EOSINOPHIL	6.797	-0.434	-0.434	-0.952	-0.952	-0.434	-0.434	0.457	-0.952	-0.434	0.456
JISON_SICKLE_CELL_DISEASE_UP JISON_SICKLE_CELL_DISEASE_UP	5.240	0.382	-0.318	-0.717	-0.557	-2.982	-0.318	1.360	-1.714	-0.717	0.628
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	5.182	-0.569	-0.436	-0.731	-0.925	-1.423	-2.523	0.940	-0.731	0.619	1.329
TAVOR_CEBPA_TARGETS_UP TAVOR_CEBPA_TARGETS_UP	5.703	0.598	-0.242	-0.728	-1.191	-1.191	-1.948	-0.431	-0.431	0.370	0.595
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	4.799	1.369	-1.641	-1.641	-0.452	-0.452	-0.714	-1.641	0.520	-0.273	0.517
NAKAJIMA_MAST_CELL NAKAJIMA_MAST_CELL	7.413	-0.702	-0.702	-0.702	-0.411	-1.157	-1.157	-0.411	0.389	0.625	-0.413
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	5.671	-1.034	0.363	-2.404	-1.034	-0.416	-0.416	-0.247	0.363	0.815	-0.670
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	2.670	0.724	-0.275	-1.359	-2.512	-2.064	-1.683	0.724	-0.275	1.793	0.892
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	2.082	-0.607	0.355	-0.991	-0.346	-2.745	-0.782	-0.346	-1.876	1.814	2.986
PARK_TRETINOIN_RESPONSE PARK_TRETINOIN_RESPONSE	7.150	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	0.167	-0.498
FRIDMAN_SENESCENCE_UP FRIDMAN_SENESCENCE_UP	5.096	1.428	-1.548	-0.753	0.277	-0.505	-2.180	-0.505	0.620	-0.753	-0.329
LEE_DIFFERENTIATING_T_LYMPHOCYTE LEE_DIFFERENTIATING_T_LYMPHOCYTE	4.079	0.318	0.318	-0.382	-0.820	-0.501	2.150	0.539	-0.646	-1.550	-3.203
BYSTROEM_CORRELATED_WITH_IL5_UP BYSTROEM_CORRELATED_WITH_IL5_UP	3.505	-0.476	3.505	-0.476	-0.860	-0.476	-1.533	-0.476	-0.250	-0.476	-0.862
CROMER_TUMORIGENESIS_UP CROMER_TUMORIGENESIS_UP	3.516	-1.466	-1.466	-0.600	0.638	-0.600	-1.466	-0.948	0.638	0.246	2.012
ROSS_AML_WITH_CBFB_MYH11_FUSION ROSS_AML_WITH_CBFB_MYH11_FUSION	6.012	0.318	0.318	-0.285	-0.809	-1.293	-0.285	-0.492	-1.293	-1.293	0.779
WOO_LIVER_CANCER_RECURRENCE_UP WOO_LIVER_CANCER_RECURRENCE_UP	5.933	0.477	-0.270	0.850	-0.790	-1.888	0.335	-1.433	-0.568	-1.074	-0.272
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	6.367	0.903	-0.761	-0.958	-1.192	-1.465	0.353	-0.761	-0.761	-0.345	0.733
LINDSTEDT_DENDRITIC_CELL_MATURATION_B LINDSTEDT_DENDRITIC_CELL_MATURATION_B	5.120	1.272	0.389	-1.157	-0.411	-1.157	-1.157	-0.702	-0.228	0.389	-1.160
KAMIKUBO_MYELOID_CEBPA_NETWORK KAMIKUBO_MYELOID_CEBPA_NETWORK	2.993	2.993	-0.640	-0.640	-1.243	-1.243	-0.640	-0.320	-0.640	0.540	-0.321
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	6.187	0.326	-0.910	-0.277	-0.427	-0.633	-1.771	-1.280	-0.427	0.910	-0.279
GAVIN_FOXP3_TARGETS_CLUSTER_P4 GAVIN_FOXP3_TARGETS_CLUSTER_P4	5.117	-1.006	0.372	-1.006	-2.364	-0.733	-0.733	0.708	0.922	0.372	-0.524
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	2.526	0.314	-1.307	-0.442	-1.803	-0.934	-0.652	-1.803	1.770	0.468	1.764
LIM_MAMMARY_LUMINAL_MATURE_DN LIM_MAMMARY_LUMINAL_MATURE_DN	3.096	0.301	-1.226	-1.650	-0.896	-2.197	-0.446	-0.446	0.441	1.618	1.315
KHETCHOUMIAN_TRIM24_TARGETS_UP KHETCHOUMIAN_TRIM24_TARGETS_UP	4.436	0.625	-1.157	-1.157	-1.157	-0.702	1.678	-0.228	-0.702	-0.702	-0.229
LIEN_BREAST_CARCINOMA_METAPLASTIC LIEN_BREAST_CARCINOMA_METAPLASTIC	2.093	0.231	-1.367	-1.367	0.231	-0.733	-1.367	0.453	1.579	-0.733	1.128
IGLESIAS_E2F_TARGETS_UP IGLESIAS_E2F_TARGETS_UP	5.291	0.861	-0.460	-0.830	0.519	-0.460	-1.392	0.384	-0.830	-2.217	0.382
RASHI_RESPONSE_TO_IONIZING_RADIATION_2 RASHI_RESPONSE_TO_IONIZING_RADIATION_2	6.477	0.662	-0.904	0.254	0.254	-1.956	-0.677	0.254	-0.354	-0.677	-0.680
ENGELMANN_CANCER_PROGENITORS_UP ENGELMANN_CANCER_PROGENITORS_UP	3.105	0.884	-0.728	-1.948	-0.728	-0.728	-0.242	-1.191	-0.242	-0.431	2.063
ROSS_LEUKEMIA_WITH_MLL_FUSIONS ROSS_LEUKEMIA_WITH_MLL_FUSIONS	4.073	0.289	0.446	-0.731	-0.731	-2.143	0.446	0.446	-2.143	-0.488	0.875
LINDSTEDT_DENDRITIC_CELL_MATURATION_A LINDSTEDT_DENDRITIC_CELL_MATURATION_A	2.017	-1.466	-2.280	-0.365	-0.365	-0.365	-1.466	0.638	-0.365	0.911	2.012
HINATA_NFKB_TARGETS_KERATINOCYTE_UP HINATA_NFKB_TARGETS_KERATINOCYTE_UP	5.688	-0.887	-0.412	-1.252	-0.412	-0.412	-0.887	-1.252	0.502	1.210	-0.414
REACTOME_SMOOTH_MUSCLE_CONTRACTION REACTOME_SMOOTH_MUSCLE_CONTRACTION	4.184	0.359	-1.533	-0.860	-0.476	-0.476	0.359	0.359	-0.476	0.940	-1.536
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	5.117	0.249	-0.521	-1.006	-0.360	-2.364	-1.354	-0.360	0.524	0.372	0.704
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP	4.043	1.069	1.280	-1.104	-0.678	-2.090	-0.518	0.878	-0.678	-0.872	-0.877
PARK_APL_PATHOGENESIS_DN PARK_APL_PATHOGENESIS_DN	2.068	1.226	-0.242	0.884	-1.191	-1.948	0.370	0.598	-0.242	-1.948	-0.731
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	4.073	-0.488	-2.143	-0.488	-0.488	-1.064	1.468	-1.064	-0.488	0.289	0.875
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	2.001	0.291	-2.982	-1.843	0.291	-1.432	-0.613	0.413	0.561	1.698	0.933
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	5.529	-0.892	-1.574	-0.892	0.584	-0.266	-0.500	-0.266	-0.266	0.339	-0.502
KIM_MYC_AMPLIFICATION_TARGETS_DN KIM_MYC_AMPLIFICATION_TARGETS_DN	3.276	0.337	-1.563	0.488	-2.097	-1.151	-0.268	1.734	-0.268	-1.151	0.486
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	4.494	-0.377	-1.085	-2.064	-0.377	-0.855	-0.663	-1.085	1.305	0.724	0.568
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	2.504	1.389	-1.580	-0.775	-0.775	-1.117	0.265	2.504	0.265	-1.117	-0.778
CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP	4.769	0.898	-0.266	-0.892	-0.892	-1.574	0.339	0.339	-0.500	-0.892	-0.267
MORI_PRE_BI_LYMPHOCYTE_DN MORI_PRE_BI_LYMPHOCYTE_DN	3.913	0.413	0.265	1.389	-1.580	-1.117	-0.523	0.824	-1.580	-0.775	-0.525
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	2.300	-1.027	-1.027	0.575	-0.365	-2.803	-0.486	1.285	-1.578	0.723	1.502
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	2.930	0.416	0.317	0.532	-0.494	-1.222	2.076	0.317	-1.487	-3.003	-0.382
GEISS_RESPONSE_TO_DSRNA_UP GEISS_RESPONSE_TO_DSRNA_UP	4.913	-0.476	0.359	-0.476	-0.476	-0.860	-1.533	0.940	-0.476	-0.860	0.358
VILIMAS_NOTCH1_TARGETS_UP VILIMAS_NOTCH1_TARGETS_UP	2.487	-0.755	-1.225	-1.989	0.352	-0.451	-1.225	-0.451	0.571	0.848	1.562
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	5.082	0.577	-2.602	0.291	-0.312	-0.451	-0.634	-0.634	0.419	-1.166	0.417
APPEL_IMATINIB_RESPONSE APPEL_IMATINIB_RESPONSE	4.441	0.540	-0.320	0.540	-0.640	-0.640	-0.320	0.540	-1.243	-1.243	-0.642
BURTON_ADIPOGENESIS_1 BURTON_ADIPOGENESIS_1	5.254	-0.640	-1.243	-0.320	-0.320	0.283	0.283	0.283	-1.243	-0.640	0.282
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	5.085	1.105	0.726	-0.696	-0.696	-0.696	-0.283	-0.527	-2.228	-0.696	-0.394
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP	2.039	1.285	-0.489	-2.570	-1.712	-0.489	-0.489	0.702	0.971	-0.762	0.476
MIKKELSEN_MEF_LCP_WITH_H3K4ME3 MIKKELSEN_MEF_LCP_WITH_H3K4ME3	2.048	0.992	-0.726	-0.962	-2.572	-0.537	0.992	-0.272	-0.388	-1.609	2.040
GENTLES_LEUKEMIC_STEM_CELL_DN GENTLES_LEUKEMIC_STEM_CELL_DN	5.026	-0.745	-0.745	0.304	-0.298	-0.298	-0.298	0.655	-0.745	-0.745	-0.299
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	4.087	-0.274	-2.365	-0.921	-0.702	-0.921	-0.702	-0.274	-0.274	1.669	0.593
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	2.599	1.755	0.336	-1.027	-1.578	-0.365	0.575	1.510	-1.578	-0.813	-1.286
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	5.866	0.866	-0.413	-0.727	-1.193	-1.497	-0.553	0.410	-0.553	-0.413	-0.303
BORLAK_LIVER_CANCER_EGF_UP BORLAK_LIVER_CANCER_EGF_UP	3.196	0.625	-1.157	-0.228	0.389	-1.157	-0.228	-0.702	-1.906	1.272	-0.413
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	3.856	0.344	-0.775	-1.211	-0.354	-1.806	-0.775	1.067	-0.607	-0.775	1.712
WIERENGA_STAT5A_TARGETS_GROUP2 WIERENGA_STAT5A_TARGETS_GROUP2	5.054	1.366	-0.534	-0.864	-0.316	-0.534	-0.864	-1.362	0.287	-0.316	-0.536
HELLER_SILENCED_BY_METHYLATION_DN HELLER_SILENCED_BY_METHYLATION_DN	3.989	0.874	-0.385	-1.858	-0.385	-1.051	-1.407	1.109	-0.771	-0.385	0.489
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	3.112	-1.201	0.572	-0.610	0.572	-1.201	0.303	-1.201	-0.610	0.303	0.571
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	2.612	-1.096	-0.584	-1.096	-0.809	-1.096	0.828	-0.809	0.462	-0.584	2.993
RIGGI_EWING_SARCOMA_PROGENITOR_DN RIGGI_EWING_SARCOMA_PROGENITOR_DN	4.304	-0.536	-1.948	-0.536	-0.686	-0.686	-1.327	-0.411	0.389	1.341	0.779
LEIN_ASTROCYTE_MARKERS LEIN_ASTROCYTE_MARKERS	2.898	0.453	-0.624	-1.782	-0.354	-0.354	-1.782	0.453	0.716	0.716	-0.626
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	2.118	0.309	-0.513	1.857	-0.391	-1.288	1.613	0.527	-2.280	-1.044	-1.049
SANA_TNF_SIGNALING_UP SANA_TNF_SIGNALING_UP	5.096	-1.090	-0.753	-0.327	-0.505	-1.548	-0.505	-0.505	-0.327	0.851	0.617
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	4.293	0.684	0.684	-0.520	-0.240	-0.240	-0.520	-0.520	-1.077	-0.520	-1.079
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	2.592	1.256	-0.888	-0.530	-1.402	-3.102	0.417	0.692	-0.530	0.860	-0.295
BRUNO_HEMATOPOIESIS BRUNO_HEMATOPOIESIS	2.292	0.627	0.422	-1.819	0.422	-0.834	-1.819	1.503	-0.344	-1.241	0.420
RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP	4.241	1.224	-0.688	-0.454	0.315	-1.455	0.315	-0.288	0.315	-1.455	-1.015
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP	2.277	1.458	-0.668	-1.571	-1.034	-0.416	-0.416	-0.416	0.564	-1.571	1.453
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	3.685	0.749	-0.842	0.749	-0.382	-0.842	-0.244	0.749	-1.675	-1.675	-0.384
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP	2.136	-1.906	1.272	-0.411	-0.411	-1.157	0.625	0.920	-0.702	-1.157	0.388
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	5.026	-0.298	-0.745	-0.745	-0.298	-0.745	-0.298	-0.298	-0.298	-0.298	0.654
MAHAJAN_RESPONSE_TO_IL1A_UP MAHAJAN_RESPONSE_TO_IL1A_UP	2.150	-3.111	-0.753	-0.505	-0.505	-0.327	-0.753	0.429	1.428	0.277	0.848
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN	2.993	0.283	-0.320	-0.640	0.283	-1.243	-1.243	1.302	-0.640	-0.640	0.538
GOLDRATH_IMMUNE_MEMORY GOLDRATH_IMMUNE_MEMORY	2.352	0.440	-0.810	-1.211	-1.783	-1.783	0.275	0.907	-0.329	0.651	0.904
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP	3.714	1.384	-1.322	-0.301	-1.022	-0.301	0.301	-2.129	-0.423	-0.423	0.560
GENTILE_UV_RESPONSE_CLUSTER_D4 GENTILE_UV_RESPONSE_CLUSTER_D4	2.618	-0.892	-0.332	0.981	0.692	0.272	0.456	-0.556	-1.396	0.272	-2.201
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	3.960	0.485	-0.910	-2.436	-0.633	0.326	-0.427	-0.633	0.910	-0.427	0.324
LINDSTEDT_DENDRITIC_CELL_MATURATION_C LINDSTEDT_DENDRITIC_CELL_MATURATION_C	3.547	1.326	-0.470	-1.122	-0.738	-1.122	0.499	0.729	-1.122	-0.738	-0.288
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP	2.918	0.727	-0.491	-0.491	-0.491	-0.222	-0.491	-0.491	-1.035	-1.035	1.656
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN	2.566	-0.279	0.607	-0.279	-1.160	-1.160	0.607	0.979	-0.579	-1.160	-0.280
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	2.551	0.839	1.058	0.344	-0.380	-0.991	0.482	0.482	-2.808	-0.991	-0.996
KOBAYASHI_EGFR_SIGNALING_6HR_DN KOBAYASHI_EGFR_SIGNALING_6HR_DN	3.363	0.706	-0.272	-0.704	0.332	-0.704	-0.704	0.332	-0.704	-0.704	0.331
