GO	[-10.12 -0.97]	[-0.97 -0.59]	[-0.59 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.42]	[0.42 0.80]	[0.80 1.88]	[1.88 23.61]
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	-0.691	-0.691	-1.868	-0.981	-1.868	-1.364	-0.313	0.289	-0.313	8.421	2.044
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	-0.310	-2.952	-3.516	-2.468	0.509	2.128	0.292	-1.382	1.169	1.612	2.731
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	-1.615	-1.615	-1.615	-0.867	-1.327	-1.615	0.502	0.389	0.783	3.928	4.702
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	-2.040	-0.323	-2.040	-0.651	-0.651	-0.465	-0.465	-0.651	-0.651	4.999	4.531
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	1.481	-1.045	-1.045	-2.833	-0.277	0.706	-1.045	-2.358	-0.498	1.983	4.712
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	0.439	-1.055	-2.288	-2.913	0.593	2.412	-0.418	-1.787	-0.582	0.983	4.004
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	-0.458	-0.958	0.301	-1.336	0.451	-0.672	-3.485	-1.836	1.726	2.468	2.898
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	0.515	-1.928	-0.661	-1.508	-1.928	-0.343	-0.343	-0.661	-0.661	2.901	6.048
HINATA_NFKB_TARGETS_KERATINOCYTE_UP HINATA_NFKB_TARGETS_KERATINOCYTE_UP	-0.981	-0.981	-1.868	-2.547	0.615	-0.981	-0.981	0.435	0.615	4.755	2.427
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	0.440	-1.211	-1.783	-2.654	-0.810	0.274	-1.211	-0.527	1.546	3.302	2.359
VILIMAS_NOTCH1_TARGETS_UP VILIMAS_NOTCH1_TARGETS_UP	-1.328	-2.114	-0.837	0.301	-0.301	-0.301	-0.513	-0.513	-1.328	2.270	5.885
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.461	-0.411	-2.500	-1.918	-0.280	3.413	0.323	-3.258	-0.411	0.629	2.621
RASHI_RESPONSE_TO_IONIZING_RADIATION_2 RASHI_RESPONSE_TO_IONIZING_RADIATION_2	-0.963	-2.043	-0.273	-0.388	-1.609	-3.227	-0.273	2.368	-0.273	3.080	2.057
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	-0.975	-1.221	-1.852	-2.715	1.140	0.364	-0.594	-0.975	0.364	3.376	3.756
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	-0.817	-1.682	-2.089	-1.340	-0.465	2.960	-0.623	-0.623	0.265	0.643	5.423
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-0.580	-0.996	-0.996	-0.580	-1.608	-0.996	-0.996	-0.767	1.074	6.581	2.116
CROMER_TUMORIGENESIS_UP CROMER_TUMORIGENESIS_UP	-1.035	-1.571	-1.035	-1.035	0.362	-0.247	-0.668	-1.571	0.362	2.275	5.682
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	-1.424	-3.580	-2.101	0.372	-0.436	1.333	-0.732	-0.732	1.333	1.803	2.971
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.283	-0.940	-1.209	-2.395	1.379	2.536	-0.719	-1.209	-1.535	0.745	3.640
ONDER_CDH1_TARGETS_3_DN ONDER_CDH1_TARGETS_3_DN	-0.691	-0.691	-1.606	-1.606	0.541	0.346	-0.260	0.346	-2.446	1.791	4.305
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN	-0.338	-0.731	-0.731	-1.933	0.267	-3.610	-0.338	0.267	1.604	0.782	4.096
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.403	-1.274	-2.007	-0.430	-1.608	-0.580	-0.767	-0.580	0.693	1.545	6.109
LIEN_BREAST_CARCINOMA_METAPLASTIC LIEN_BREAST_CARCINOMA_METAPLASTIC	-1.367	-0.733	-1.367	-0.733	0.453	0.754	-0.733	-1.367	0.231	3.306	2.098
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	-0.285	-1.976	-1.321	-0.385	-0.510	-0.385	-1.623	-1.063	0.690	2.830	4.657
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	-0.406	-1.363	-1.363	-2.862	0.357	1.029	0.539	-0.935	-0.626	2.065	2.951
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	1.104	-0.528	-1.278	-0.844	-0.310	-2.217	-0.310	-2.624	0.496	2.521	3.465
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	-1.606	-0.691	-2.446	-0.434	0.541	-0.434	-0.434	-0.434	-0.434	2.213	4.305
SWEET_KRAS_TARGETS_UP SWEET_KRAS_TARGETS_UP	-0.289	-0.652	-1.803	-0.934	-0.289	-1.308	-1.803	-0.442	1.768	3.399	2.140
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	-2.485	-0.996	-1.608	-1.274	0.872	1.298	-0.430	-1.274	0.536	2.103	2.761
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-0.914	-0.442	-0.442	-0.728	-1.386	-3.376	-0.572	0.468	1.074	2.226	3.812
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	-0.714	-0.898	-0.898	-1.367	0.277	-1.659	-0.327	-1.114	0.751	4.574	2.860
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.870	0.262	-1.508	-1.508	0.515	0.376	-1.508	-1.508	-1.164	2.540	3.301
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	-0.489	-0.301	-0.762	-0.762	-0.489	-1.152	-1.152	-1.712	0.970	4.590	2.046
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.254	-0.496	0.364	-1.957	-0.677	-1.957	0.364	-1.533	0.254	2.853	3.650
PHONG_TNF_TARGETS_UP PHONG_TNF_TARGETS_UP	-1.748	-2.613	-0.508	-0.315	-0.786	-0.786	0.288	0.675	0.288	2.878	2.421
LENAOUR_DENDRITIC_CELL_MATURATION_UP LENAOUR_DENDRITIC_CELL_MATURATION_UP	2.076	-0.291	0.439	-0.582	-1.383	-0.792	-1.787	-1.787	-0.792	2.412	2.425
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	0.577	0.577	-0.354	-0.468	-1.211	-3.677	-0.354	-1.487	0.344	1.482	3.869
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	-0.468	0.344	-0.262	-1.807	-0.354	-1.807	-0.354	-0.608	-0.468	0.577	6.777
GHANDHI_DIRECT_IRRADIATION_UP GHANDHI_DIRECT_IRRADIATION_UP	-0.829	-0.601	-1.949	-0.601	-0.829	-0.291	0.447	-0.829	-0.601	3.789	3.370
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	-0.556	-0.722	-0.420	-0.556	0.292	-1.779	-1.779	-0.722	0.660	1.671	5.113
ZHAN_MULTIPLE_MYELOMA_LB_UP ZHAN_MULTIPLE_MYELOMA_LB_UP	-0.242	-1.948	-0.729	0.883	-0.242	-1.948	-0.729	-0.431	1.620	0.370	2.570
SEKI_INFLAMMATORY_RESPONSE_LPS_UP SEKI_INFLAMMATORY_RESPONSE_LPS_UP	-0.577	-1.198	-1.198	-1.198	0.367	-1.198	-0.383	-0.383	0.748	1.277	4.742
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	0.482	-1.362	-1.074	-0.834	-1.074	2.578	0.628	-1.362	-0.834	0.482	3.290
LIM_MAMMARY_LUMINAL_MATURE_DN LIM_MAMMARY_LUMINAL_MATURE_DN	0.816	-1.650	-0.447	-1.650	-0.897	-0.447	-0.301	-0.897	0.301	1.318	4.496
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	0.259	-0.984	-0.714	0.259	-0.714	0.540	-0.714	-1.329	-0.714	0.540	6.306
WINZEN_DEGRADED_VIA_KHSRP WINZEN_DEGRADED_VIA_KHSRP	-1.355	-0.733	-1.798	-0.360	-1.006	1.164	-1.006	-0.521	0.707	2.813	2.082
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	0.301	-0.533	-0.689	-1.669	1.191	0.402	-2.440	-0.689	-0.405	0.818	4.161
NEWMAN_ERCC6_TARGETS_DN NEWMAN_ERCC6_TARGETS_DN	-0.925	-0.525	-0.925	-1.616	0.320	1.226	-0.525	-0.283	-0.283	-0.283	4.639
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	-0.329	-0.810	-0.527	-1.783	1.205	0.440	-1.211	-1.211	-0.329	0.906	3.845
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	-1.127	-0.812	-0.572	-0.812	-0.258	-0.572	-0.812	-1.534	2.119	2.496	2.130
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	-1.158	-1.158	-1.158	-0.411	-0.228	-0.702	-0.411	1.271	-0.702	1.271	3.803
SANA_TNF_SIGNALING_UP SANA_TNF_SIGNALING_UP	-0.458	-1.336	-1.836	0.301	0.451	-1.836	-0.672	0.301	0.451	2.468	2.480
BRUECKNER_TARGETS_OF_MIRLET7A3_DN BRUECKNER_TARGETS_OF_MIRLET7A3_DN	-1.117	-0.523	-0.341	-0.523	-0.523	-0.523	-1.117	0.412	-1.117	2.096	4.454
MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED	-0.283	-0.283	-1.616	-1.616	1.226	-0.283	0.320	-0.525	-0.925	0.555	3.294
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	-0.746	-0.746	-0.298	-0.298	-0.746	-0.746	-0.298	-0.298	-0.298	2.399	3.190
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	-0.369	0.496	-0.971	-2.163	0.664	0.664	-2.163	-0.971	0.355	1.082	2.986
PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2 PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2	-2.180	0.276	-0.327	-0.327	-1.549	-0.753	-0.753	-0.327	0.620	2.559	2.570
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP	-0.287	-0.470	-0.738	-0.287	1.689	-2.529	-0.470	-1.122	0.728	-0.287	3.035
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	0.756	-1.318	-0.636	-1.048	-0.358	-0.823	0.463	-2.455	0.463	2.130	2.761
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN	-0.977	-0.977	0.233	-0.382	-0.622	-1.501	-0.977	-0.382	0.877	2.405	2.906
WOO_LIVER_CANCER_RECURRENCE_UP WOO_LIVER_CANCER_RECURRENCE_UP	-0.829	0.312	0.447	-0.601	-0.424	-1.949	-1.120	-0.601	-0.291	1.279	4.746
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD	-0.828	-0.828	-0.828	-0.351	2.866	-0.351	-0.828	0.256	-0.351	0.256	2.154
FARMER_BREAST_CANCER_CLUSTER_4 FARMER_BREAST_CANCER_CLUSTER_4	-0.324	-0.787	1.057	-0.787	0.609	-0.324	-0.787	-0.787	-0.324	-0.324	3.865
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	0.254	0.254	-1.057	-1.057	0.715	1.423	-1.782	-0.624	-1.057	0.715	2.362
VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1 VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1	0.359	0.940	-0.860	-0.860	-1.533	-0.860	-0.860	1.332	0.359	-0.477	2.885
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	-0.552	-0.744	-0.744	-1.277	1.191	2.668	-0.552	-0.983	-0.983	-0.400	3.046
NAKAJIMA_MAST_CELL NAKAJIMA_MAST_CELL	-0.411	-0.702	-0.702	-0.411	1.271	-1.158	-0.702	-0.702	-0.702	0.920	4.446
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-0.356	-0.621	-0.621	0.738	-2.304	-1.261	-0.621	-1.010	1.534	1.781	2.345
SMID_BREAST_CANCER_LUMINAL_A_UP SMID_BREAST_CANCER_LUMINAL_A_UP	0.435	-0.473	-1.364	-2.547	-0.691	1.366	-0.981	0.289	0.289	1.082	2.427
EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION	-1.225	0.571	-0.755	-0.755	-1.990	1.180	-0.451	-0.256	-0.451	1.565	2.009
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	-0.486	0.255	-1.819	-1.439	0.643	0.643	-1.439	-0.352	0.361	0.361	4.275
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	-0.334	-1.335	-1.095	-0.712	-0.334	0.583	-0.889	-0.562	-0.562	1.439	4.754
LINDVALL_IMMORTALIZED_BY_TERT_UP LINDVALL_IMMORTALIZED_BY_TERT_UP	-0.374	-0.586	-2.779	0.581	0.581	-0.885	0.238	0.238	-0.586	0.388	3.597
LINDSTEDT_DENDRITIC_CELL_MATURATION_A LINDSTEDT_DENDRITIC_CELL_MATURATION_A	-0.762	-0.762	-0.762	-0.489	-0.301	-1.152	-0.489	-0.489	0.301	1.640	4.605
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	-0.279	-0.854	-0.606	-1.592	0.651	-0.606	-0.606	-1.176	0.324	1.692	3.674
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN	0.250	0.250	-1.855	-1.855	-0.860	0.405	0.250	0.846	-0.359	0.250	3.678
MUELLER_METHYLATED_IN_GLIOBLASTOMA MUELLER_METHYLATED_IN_GLIOBLASTOMA	-1.057	-1.057	-1.057	-0.624	0.254	0.453	0.254	-0.624	0.254	0.453	4.819
HUMMERICH_SKIN_CANCER_PROGRESSION_UP HUMMERICH_SKIN_CANCER_PROGRESSION_UP	0.390	0.256	-0.751	-0.751	-1.053	-1.966	-0.751	0.557	-0.351	2.656	2.274
BILANGES_SERUM_SENSITIVE_VIA_TSC1 BILANGES_SERUM_SENSITIVE_VIA_TSC1	-0.870	0.236	-0.870	0.236	0.236	1.436	-0.378	-0.870	0.236	-0.870	2.732
BHAT_ESR1_TARGETS_VIA_AKT1_DN BHAT_ESR1_TARGETS_VIA_AKT1_DN	-1.771	-0.633	0.326	-0.911	-0.633	-1.280	-0.427	0.484	0.909	0.909	3.481
VERRECCHIA_RESPONSE_TO_TGFB1_C4 VERRECCHIA_RESPONSE_TO_TGFB1_C4	-0.456	0.187	-0.456	-0.456	-0.456	-0.456	0.187	1.875	-0.456	-0.456	2.753
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	0.311	-0.566	-0.566	-1.661	-0.292	-0.292	-1.003	-0.761	-0.292	1.166	4.647
LEE_NEURAL_CREST_STEM_CELL_UP LEE_NEURAL_CREST_STEM_CELL_UP	-0.381	-0.886	-0.381	-2.698	-0.275	1.126	-1.133	-0.515	0.329	1.864	2.165
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	-0.691	-0.981	-0.981	-0.691	-0.473	2.826	-0.473	-0.473	-0.691	0.615	2.839
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.261	-0.595	-0.761	-1.192	1.507	-0.345	-1.784	-0.959	0.353	0.901	3.217
