GO	[-10.12 -0.97]	[-0.97 -0.59]	[-0.59 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.42]	[0.42 0.80]	[0.80 1.88]	[1.88 23.61]
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	1.325	4.643	1.325	1.103	0.903	-6.151	-0.284	-1.452	-0.528	-2.228	-2.217
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	-2.040	-0.323	-2.040	-0.651	1.458	-2.040	-1.567	-0.651	-0.651	4.999	4.531
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	-0.310	-2.952	-3.516	-2.051	1.612	2.412	-1.691	-1.382	1.169	1.612	2.731
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	1.730	1.730	2.330	2.019	-1.463	-5.567	0.351	0.477	-1.463	-1.463	-1.454
MEISSNER_NPC_HCP_WITH_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K27ME3	-0.842	-1.198	-1.675	-0.383	5.290	4.189	-1.198	-1.675	-0.842	-1.675	1.604
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	-0.442	-2.021	-0.728	-2.021	-0.572	-0.914	-1.386	-0.572	0.468	3.446	7.571
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	-0.458	-0.958	0.301	-1.336	0.636	-0.958	-3.485	-1.836	1.726	2.468	2.898
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.283	-0.940	-1.209	-2.395	3.240	1.635	-1.535	-1.209	-1.535	0.745	3.640
RODRIGUES_DCC_TARGETS_DN RODRIGUES_DCC_TARGETS_DN	-0.469	-0.866	0.388	0.891	-0.645	-4.983	-1.142	1.111	2.585	2.585	-1.474
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.461	-0.411	-2.500	-1.918	2.244	1.905	-1.097	-3.258	-0.411	0.629	2.621
LIEN_BREAST_CARCINOMA_METAPLASTIC LIEN_BREAST_CARCINOMA_METAPLASTIC	-1.367	-0.733	-1.367	-0.733	2.092	-0.385	-1.367	-1.367	0.231	3.306	2.098
WELCSH_BRCA1_TARGETS_UP WELCSH_BRCA1_TARGETS_UP	-1.130	-0.919	2.356	0.842	-0.586	-5.971	-0.739	1.843	1.193	1.393	-1.120
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.490	2.224	1.930	0.777	-1.384	-4.832	0.469	0.964	0.348	0.348	-3.213
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	-0.663	4.517	3.556	-0.663	-0.663	-0.663	-0.246
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	0.389	1.559	0.783	1.338	-0.412	-5.372	0.389	1.135	1.338	-2.333	-2.320
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	1.180	3.588	1.565	0.571	-0.451	-1.990	-0.755	-0.755	0.351	-1.990	-1.984
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-2.584	-1.005	0.806	1.331	-1.901	-3.568	0.806	1.988	1.331	0.419	-0.323
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	-0.458	-1.836	0.636	0.636	-1.836	-3.485	1.726	2.081	2.081	-0.672	-0.667
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.301	-1.650	0.612	1.942	-2.197	-2.919	0.441	1.318	1.615	1.052	-2.189
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	0.381	-1.643	-0.369	-2.290	0.558	-1.171	-1.643	-1.171	1.638	3.755	1.646
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	-0.264	-1.654	0.692	-0.739	-0.458	-3.779	0.442	0.559	5.814	0.842	-1.363
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.806	-0.326	-2.584	-3.568	1.644	2.363	-1.005	-1.005	-0.326	0.806	0.812
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	-0.272	1.821	5.288	-0.704	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	-0.702
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.403	-1.274	-2.007	-0.430	-0.430	-2.007	-0.767	-0.580	0.693	1.545	6.109
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP	-1.160	-1.160	-1.160	1.962	-0.580	-1.160	-0.280	3.971	-0.280	0.978	-0.577
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3.806	3.000	0.545	-0.456	0.281	-0.322	-0.848	-1.872	-3.017	-1.120	0.284
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.055	0.311	1.765	2.076	-0.792	-3.714	-0.582	0.775	2.412	-0.582	-1.779
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	-0.599	-0.599	-1.024	-1.024	4.242	0.476	-1.024	-1.024	-1.741	1.477	1.483
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	-0.468	0.344	-0.262	-1.807	0.451	-3.102	-0.354	-0.608	-0.468	0.577	6.777
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	-0.334	-1.335	-1.095	-0.712	2.421	-1.335	-1.612	-0.562	-0.562	1.439	4.754
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.328	-2.035	-0.986	-2.035	1.961	1.961	-0.668	-2.035	0.966	0.328	1.266
LUCAS_HNF4A_TARGETS_UP LUCAS_HNF4A_TARGETS_UP	-1.571	0.362	-0.416	1.456	0.564	-2.405	-1.035	-0.416	-0.247	4.391	-0.664
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.617	1.803	3.283	0.372	-0.327	-4.246	-1.424	0.276	0.485	-1.155	-0.564
BOYLAN_MULTIPLE_MYELOMA_D_DN BOYLAN_MULTIPLE_MYELOMA_D_DN	-1.253	-0.614	0.339	0.502	-0.614	-3.360	-1.253	0.339	0.937	3.071	1.216
EPPERT_LSC_R EPPERT_LSC_R	-0.599	1.928	0.749	1.477	-0.599	-1.741	-1.741	0.269	1.083	0.269	-1.736
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP	-0.566	0.846	1.132	1.825	1.458	-2.737	-1.271	0.846	-0.566	-1.271	-0.855
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-0.961	-0.961	-1.393	1.297	0.342	-2.903	1.297	0.519	1.636	0.997	-0.956
KUMAR_AUTOPHAGY_NETWORK KUMAR_AUTOPHAGY_NETWORK	-0.454	0.936	1.549	0.688	0.481	-2.986	0.481	-1.012	-0.689	1.549	-2.064
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	-2.400	0.937	0.937	-0.412	-0.412	-2.400	-1.253	-0.614	0.937	2.230	0.943
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	0.551	-0.751	-0.418	-2.455	1.325	3.519	-0.751	-1.252	-1.252	-0.301	1.585
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	-0.647	0.737	0.997	1.297	0.342	-2.903	-0.961	0.997	1.297	-1.999	-0.643
ROESSLER_LIVER_CANCER_METASTASIS_DN ROESSLER_LIVER_CANCER_METASTASIS_DN	0.317	0.781	-0.810	0.521	0.317	-2.073	-1.294	3.398	-0.810	0.781	-0.806
KIM_MYCN_AMPLIFICATION_TARGETS_DN KIM_MYCN_AMPLIFICATION_TARGETS_DN	-2.009	-0.451	-0.451	0.576	0.419	-3.372	-0.869	1.491	1.789	0.576	0.768
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	1.163	0.413	3.865	0.936	-0.829	-2.351	-0.613	-1.099	-1.099	0.413	-0.439
PARK_HSC_AND_MULTIPOTENT_PROGENITORS PARK_HSC_AND_MULTIPOTENT_PROGENITORS	0.226	0.226	0.654	1.320	-0.676	-1.865	-1.124	2.204	0.654	0.226	-1.860
NGUYEN_NOTCH1_TARGETS_UP NGUYEN_NOTCH1_TARGETS_UP	-0.260	-0.260	-1.119	-0.260	-0.550	-0.550	-0.550	-0.260	4.949	1.032	-1.116
AKL_HTLV1_INFECTION_DN AKL_HTLV1_INFECTION_DN	-1.963	-1.363	-0.935	0.357	-0.252	-0.626	-0.406	-0.406	0.357	3.950	1.689
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	0.256	-0.751	0.995	0.995	-0.351	-3.652	-0.751	0.759	0.390	1.899	-1.047
PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2 PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2	-2.180	0.276	-0.327	-0.327	-1.091	-0.753	-1.091	-0.327	0.620	2.559	2.570
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	0.720	-0.865	0.476	-2.156	-1.362	-1.362	0.476	0.476	-0.316	2.203	1.022
GOLDRATH_IMMUNE_MEMORY GOLDRATH_IMMUNE_MEMORY	0.440	-0.329	0.274	-0.810	-1.211	-2.654	-0.527	0.651	1.205	2.808	-0.327
DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	1.155	0.954	0.475	0.954	-0.348	-5.222	-0.807	0.614	-0.348	0.357	-0.465
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN	0.998	3.385	0.430	0.430	-1.090	-1.824	0.239	-0.373	0.239	-1.090	-0.647
SAFFORD_T_LYMPHOCYTE_ANERGY SAFFORD_T_LYMPHOCYTE_ANERGY	0.376	-0.538	0.246	0.539	0.539	-3.693	-0.771	0.376	-0.364	-0.364	3.032
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	1.546	0.651	0.440	-0.527	-2.654	-0.527	1.205	0.651	0.651	-1.206
BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE	-0.755	0.351	0.848	1.565	-0.755	-1.990	0.351	0.351	2.001	-1.225	-0.752
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN	-0.411	-0.280	-0.280	1.053	-0.411	-3.258	-0.411	1.905	1.905	-0.411	-1.091
LI_CISPLATIN_RESISTANCE_UP LI_CISPLATIN_RESISTANCE_UP	-1.077	-1.077	-0.520	-0.520	0.684	-0.520	-0.520	-0.241	1.088	-0.241	3.516
HATADA_METHYLATED_IN_LUNG_CANCER_DN HATADA_METHYLATED_IN_LUNG_CANCER_DN	1.449	0.403	-1.450	-1.450	0.680	-0.219	-0.796	-0.796	-0.430	0.403	1.939
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5 SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	-0.406	2.484	1.681	0.539	-0.406	-0.935	-0.252	-1.363	-0.626	0.763	-1.956
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	-2.026	-0.533	0.818	0.818	-0.405	-2.026	0.522	2.160	1.191	-0.301	-1.091
KONG_E2F1_TARGETS KONG_E2F1_TARGETS	-0.456	0.187	3.761	-0.456	0.187	-0.456	-0.456	-0.456	-0.456	0.578	0.188
