GO	[-4.93 -0.49]	[-0.49 -0.23]	[-0.23 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.21]	[0.21 0.44]	[0.44 0.92]	[0.92 7.03]
KEGG_ECM_RECEPTOR_INTERACTION KEGG_ECM_RECEPTOR_INTERACTION	0.637	-0.671	-2.512	-1.837	-2.512	-0.958	-0.671	-0.958	0.451	2.894	7.868
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	2.785	-0.500	-1.575	-1.575	-0.500	-0.893	-0.266	-0.893	-1.575	-0.266	7.178
PID_VEGFR1_2_PATHWAY PID_VEGFR1_2_PATHWAY	-2.863	-1.363	1.339	-0.626	-1.963	-1.963	1.685	3.437	1.339	-1.363	0.759
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	-1.533	-1.533	-0.476	-1.533	1.791	5.697	0.615	0.359	-0.250	-0.860	-1.539
WP_METASTATIC_BRAIN_TUMOR WP_METASTATIC_BRAIN_TUMOR	0.607	-0.579	-1.160	-0.579	0.324	8.580	0.324	-1.160	-1.160	-0.579	-1.164
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.269	-0.599	-1.741	-1.741	0.750	4.250	-1.024	-1.741	-0.599	0.750	1.472
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.412	1.547	1.865	1.547	-0.677	-4.029	0.279	-0.324	1.000	-2.266	-1.720
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	-3.821	-1.564	1.141	0.489	-0.589	-2.809	2.080	0.489	1.736	0.489	-0.271
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	1.518	-0.309	-2.630	-1.864	-1.551	-0.844	-1.280	-0.309	1.518	1.109	4.131
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	-0.364	0.638	-0.949	-2.281	-0.949	-0.364	-1.466	-0.600	-0.364	2.979	4.083
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	-1.501	0.233	0.398	0.233	0.398	-2.322	0.878	1.193	3.433	-0.977	-2.330
WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM	1.623	-1.191	-0.431	-1.948	-0.241	-1.948	-1.191	-0.241	2.070	0.598	1.614
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	-1.024	1.085	1.480	1.480	-0.336	-1.741	1.085	0.477	-0.336	-1.741	-1.747
REACTOME_DEATH_RECEPTOR_SIGNALLING REACTOME_DEATH_RECEPTOR_SIGNALLING	-0.784	-0.594	0.392	1.277	-1.016	-5.867	0.678	1.055	0.855	0.678	0.387
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	-0.407	1.080	2.575	0.427	-1.409	-1.409	0.717	0.717	0.216	-1.409	-1.414
PID_PLK1_PATHWAY PID_PLK1_PATHWAY	-1.124	-0.676	0.410	0.410	-1.124	-1.865	0.655	2.208	2.208	0.226	-1.129
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.373	2.812	0.431	0.240	0.240	-1.824	1.801	0.240	-0.650	-0.650	-1.830
REACTOME_RND1_GTPASE_CYCLE REACTOME_RND1_GTPASE_CYCLE	-1.741	1.480	-0.599	-0.599	1.480	-1.741	1.085	1.085	-1.024	0.269	-0.338
KEGG_DRUG_METABOLISM_CYTOCHROME_P450 KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.328	-0.667	-2.036	-1.424	1.966	1.262	-0.667	-1.424	-0.437	1.595	0.961
REACTOME_FERTILIZATION REACTOME_FERTILIZATION	1.090	-0.240	-1.077	-1.077	-0.240	0.684	-1.077	-0.240	-1.077	2.795	0.369
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	-0.247	-0.662	-0.662	-0.662	-0.662	-0.247	-0.662	0.762	0.362	-0.247	4.511
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	-0.354	1.041	1.041	1.041	-1.057	-1.782	0.716	0.453	0.716	-1.782	-1.062
WP_RALA_DOWNSTREAM_REGULATED_GENES WP_RALA_DOWNSTREAM_REGULATED_GENES	0.167	0.167	2.549	-0.497	-0.497	-0.497	2.549	-0.497	-0.497	-0.497	-0.498
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.727	-0.222	-1.035	-1.035	0.727	1.660	-1.035	-1.035	-0.222	-0.491	1.654
NABA_PROTEOGLYCANS NABA_PROTEOGLYCANS	0.403	-0.796	-1.450	-0.430	-0.430	1.451	-0.796	-0.796	-0.796	1.936	1.927
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	-0.406	-0.406	2.597	1.934	0.874	-0.406	-0.406	-0.911	-0.911	-0.911	-0.408
KEGG_INOSITOL_PHOSPHATE_METABOLISM KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.348	1.655	-0.578	0.259	-1.432	-2.239	0.665	-0.348	2.080	0.665	-0.926
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	1.185	-0.702	-1.326	-0.702	1.185	1.185	-1.326	-0.702	-0.702	0.794	0.790
KEGG_BASAL_TRANSCRIPTION_FACTORS KEGG_BASAL_TRANSCRIPTION_FACTORS	-1.450	1.031	-0.430	-0.430	-0.430	-1.450	1.936	1.936	-0.218	-0.430	-0.432
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.453	0.754	0.453	-0.385	-1.367	-1.367	2.095	-0.385	-1.367	0.754	0.229
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	-0.455	0.187	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	2.749	1.876	-0.457
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	2.213	-0.580	-0.580	-0.580	-0.199	-0.199	-0.580	-0.580	-0.199	2.213	-0.200
REACTOME_HISTIDINE_CATABOLISM REACTOME_HISTIDINE_CATABOLISM	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	0.795	3.558
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	-0.290	-0.290	-0.290	-0.290	0.313	3.957	-0.290	-0.290	-0.290	0.313	-0.291
