GO	[-6.32 -0.92]	[-0.92 -0.59]	[-0.59 -0.34]	[-0.34 -0.13]	[-0.13 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.41]	[0.41 0.76]	[0.76 1.69]	[1.69 23.61]
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.154	1.430	0.621	1.122	-0.754	-1.551	-1.092	-2.183	-1.092	-1.551	2.150
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	2.816	1.550	0.440	0.275	-1.785	-0.811	-1.212	-1.212	-1.212	-1.212	2.812
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	2.344	3.124	0.347	0.668	-0.772	-2.437	-0.553	-1.053	-1.410	-1.410	1.108
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.261	1.190	0.908	0.463	-2.110	-1.488	-0.710	-0.710	-1.039	-1.488	2.257
REACTOME_MEIOTIC_RECOMBINATION REACTOME_MEIOTIC_RECOMBINATION	2.372	1.055	0.808	0.278	-2.588	-1.904	-0.489	-0.711	-0.711	-0.711	1.991
REACTOME_AMYLOID_FIBER_FORMATION REACTOME_AMYLOID_FIBER_FORMATION	2.040	2.752	0.931	-0.911	-1.216	-0.479	-0.911	-0.479	-1.598	-1.598	1.428
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	3.371	1.873	0.312	-0.290	-1.122	-2.540	-0.424	-1.122	-0.290	-1.122	1.028
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	2.432	0.739	-0.422	-0.263	-0.961	-2.001	-0.263	0.739	1.300	-2.907	-0.264
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	2.036	1.389	1.112	0.653	-0.855	-2.850	-0.607	-1.178	-0.855	-0.855	1.109
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.317	1.226	0.481	-0.288	-1.457	-1.457	-0.454	-0.689	-0.689	-1.457	2.313
REACTOME_METABOLISM_OF_NUCLEOTIDES REACTOME_METABOLISM_OF_NUCLEOTIDES	2.167	2.167	0.398	0.269	-0.697	-1.742	0.269	0.269	-1.742	0.559	-1.308
