GO	[-6.32 -0.92]	[-0.92 -0.59]	[-0.59 -0.34]	[-0.34 -0.13]	[-0.13 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.41]	[0.41 0.76]	[0.76 1.69]	[1.69 23.61]
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.293	-1.791	-1.057	-2.920	1.773	7.604	3.171	0.986	-1.057	-1.057	-2.297
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.991	-0.991	-1.700	-1.700	2.001	10.284	1.130	-0.991	-0.991	-1.700	-0.993
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	1.882	3.813	3.813	2.767	-0.442	-3.882	-1.494	-0.960	-2.696	-2.696	-1.208
REACTOME_S_PHASE REACTOME_S_PHASE	-0.310	0.519	3.184	2.226	-0.556	-6.757	0.396	1.681	0.662	-1.451	-5.522
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-0.301	0.420	4.591	1.145	-0.581	-5.330	0.564	2.593	-0.424	-2.136	-4.190
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.261	0.527	1.999	5.381	0.380	-4.577	-0.345	0.703	-0.493	-2.106	-4.582
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-0.526	-0.274	-0.274	-1.191	2.265	6.431	1.674	0.330	-2.372	-3.628	-3.633
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-0.952	-0.952	0.884	1.960	0.368	-4.619	-0.508	3.446	1.651	-0.357	-4.623
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-2.029	-2.422	-2.422	-2.872	1.080	5.787	1.080	-1.688	0.739	0.469	1.721
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	1.530	3.313	1.834	1.834	-1.516	-2.574	-0.438	-2.574	-1.983	-2.574	1.002
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.520	3.108	4.208	1.743	-0.715	-1.643	-0.715	-1.094	-0.715	-2.490	-2.493
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	2.748	3.760	0.877	1.170	0.262	-2.699	-1.242	-0.344	-1.242	-2.699	-1.824
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-0.292	0.310	2.396	0.555	-0.541	-6.211	0.422	3.062	0.887	-0.923	-3.376
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-0.518	-1.534	-2.609	-2.609	2.293	7.131	0.301	-1.264	-0.831	1.329	-0.303
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.370	4.811	1.041	1.041	0.520	-1.643	-0.452	-1.094	-1.643	-2.490	-2.493
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.482	2.209	4.665	0.840	-0.262	-3.608	-0.262	0.482	-0.993	-2.815	-2.819
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	0.263	1.033	2.994	0.350	-0.907	-6.987	0.863	1.425	1.033	-1.116	-2.751
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.457	3.164	3.609	1.083	-0.290	-2.887	-0.290	-0.432	-0.876	-3.908	-1.627
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-0.713	1.086	3.423	1.086	1.086	-5.004	-0.292	0.422	0.710	-1.478	-4.104
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.325	0.426	1.620	1.003	-0.622	-6.667	-0.278	2.390	1.620	-0.787	-3.521
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.492	2.721	4.480	1.111	-0.385	-3.189	-0.260	-0.385	-1.053	-3.189	-1.865
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	1.250	2.468	3.637	0.453	-1.036	-2.885	-0.281	-0.405	-2.262	-3.684	0.610
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-2.125	-0.531	2.604	2.604	0.545	-3.744	0.417	0.862	0.693	0.310	-4.508
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.440	2.424	4.009	1.222	-0.418	-3.723	-0.418	0.311	-0.418	-2.920	-2.297
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	-1.065	2.683	3.728	0.542	0.542	-2.449	0.785	-0.434	-1.065	-1.608	-2.451
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-1.683	-0.312	1.027	0.427	0.290	-3.992	1.290	2.640	1.907	-1.254	-2.966
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	0.562	4.330	2.337	1.168	-0.311	-2.990	-0.311	-0.311	-0.830	-2.990	-2.360
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.822	3.439	3.439	0.663	-0.691	-4.159	-0.301	0.301	-0.405	-2.934	-1.678
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-0.301	0.552	3.163	1.582	0.301	-5.791	0.552	0.415	0.552	-1.255	-3.041
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	1.643	2.895	2.550	0.747	-0.942	-3.664	-0.942	-1.212	-1.539	-1.931	1.146
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	0.435	0.946	4.832	1.277	0.258	-2.241	0.258	-0.921	-0.578	-2.241	-2.243
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	-2.584	-1.686	-0.466	-1.686	1.227	5.439	2.311	0.817	-0.624	-0.624	-1.690
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	3.089	2.180	0.582	0.388	-1.303	-1.303	-0.885	-1.893	-1.893	-1.893	2.613
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	-1.617	0.555	2.693	2.693	-0.283	-1.617	1.659	-0.525	-0.926	-1.617	-1.619
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.301	0.301	1.731	3.823	-0.301	-3.491	-0.301	0.858	-0.301	-1.338	-3.494
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.679	1.839	2.141	1.071	0.384	-5.456	0.519	-0.331	-0.461	-0.832	-3.454
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-0.995	-0.464	0.469	-0.608	1.124	4.486	3.013	0.260	-1.539	-2.286	-3.310
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-1.839	0.637	3.823	0.858	0.301	-2.514	1.115	0.301	0.637	-1.338	-3.494
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	1.237	2.565	3.587	0.532	-0.908	-3.779	-0.709	-0.409	-1.429	-2.608	0.675
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	4.611	2.722	0.405	-0.338	-1.030	-1.936	-1.030	-1.422	-1.030	-1.936	1.606
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.902	2.902	1.865	-0.354	-1.058	-1.783	-1.058	0.453	-1.058	-1.058	-1.785
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	1.085	5.694	0.477	0.749	-0.599	-1.742	0.269	-1.024	-0.599	-1.742	-1.744
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-1.614	-0.354	1.685	1.685	-0.541	-3.199	1.058	0.397	2.052	-0.541	-3.202
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-0.268	0.893	2.612	0.575	-1.584	-4.797	0.724	2.027	0.724	-2.340	-1.288
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	3.153	3.612	0.267	0.267	-1.936	-1.936	-0.505	-0.731	-1.936	-1.422	1.606
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	-1.783	0.716	4.134	1.041	0.453	-1.783	0.716	-0.354	-0.354	-1.783	-1.785
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.349	1.172	2.913	0.694	-0.572	-3.783	0.505	1.459	-0.572	-1.537	-2.778
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	0.559	0.243	2.003	2.397	0.559	-3.240	-0.559	0.774	0.243	-1.646	-3.244
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-1.118	-0.432	0.480	-1.371	1.753	3.868	1.518	0.918	-1.665	-0.901	-3.962
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	0.769	-1.283	-3.640	-2.636	-0.529	0.931	-1.048	-0.529	0.931	2.540	3.140
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.405	1.026	3.153	0.267	-1.030	-3.616	0.577	1.950	-0.505	-1.030	-2.629
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	1.548	1.548	0.577	-0.324	-4.033	-1.280	-0.324	-1.280	0.279	-1.712	3.413
REACTOME_MRNA_SPLICING_MINOR_PATHWAY REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.286	1.764	1.764	1.367	1.367	-2.157	-0.865	-2.157	0.286	-0.865	-2.160
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	-0.650	1.801	2.282	2.282	0.431	-1.825	0.431	-1.091	-0.650	-1.825	-1.827
REACTOME_COMPLEX_I_BIOGENESIS REACTOME_COMPLEX_I_BIOGENESIS	0.846	4.507	1.904	-0.235	-1.007	-2.366	-0.399	-0.399	-1.007	-0.235	-2.368
REACTOME_UCH_PROTEINASES REACTOME_UCH_PROTEINASES	0.668	2.721	1.672	1.377	-0.553	-4.242	0.347	0.347	-0.772	-2.437	-1.055
REACTOME_RAC1_GTPASE_CYCLE REACTOME_RAC1_GTPASE_CYCLE	-0.525	0.650	-0.525	-1.065	-0.675	-6.348	0.399	2.669	1.162	2.097	-0.677
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	-1.394	-0.489	1.995	0.808	-0.489	-3.574	1.055	1.335	1.649	-0.711	-2.592
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.612	1.533	0.540	0.738	-3.699	-2.002	-1.079	-0.538	-1.079	-0.538	1.858
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	2.913	1.778	0.694	0.349	-2.068	-2.068	-0.572	-0.813	-1.537	-1.537	2.502
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	2.550	2.218	1.622	-0.311	-2.709	-2.709	-0.436	-0.797	-0.596	-1.718	1.355
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.558	0.997	2.667	1.268	-0.751	-3.657	0.558	0.761	-0.522	-1.451	-2.666
REACTOME_APOPTOSIS REACTOME_APOPTOSIS	-1.234	0.441	1.954	0.566	-0.480	-6.189	-0.363	3.140	0.566	-0.269	-0.999
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	-0.889	2.238	0.502	1.520	1.212	-3.365	-0.266	-0.615	0.702	-0.412	-3.369
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3 REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	2.682	1.462	0.604	0.250	-1.857	-1.273	-0.566	-1.273	-1.857	-1.273	3.157
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	0.289	0.616	1.690	0.289	-0.473	-3.532	0.833	2.837	0.289	-1.871	-2.555
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	0.895	2.468	1.330	1.101	-1.986	-3.037	-0.567	-0.980	-1.986	-0.752	2.146
REACTOME_SARS_COV_INFECTIONS REACTOME_SARS_COV_INFECTIONS	-2.676	-0.503	1.635	1.635	-0.870	-3.989	0.339	0.458	2.846	0.599	-1.119
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	-1.451	0.681	2.482	2.482	-0.218	-1.451	1.031	-0.430	-0.797	-1.451	-1.453
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	-0.885	-1.303	2.617	1.099	0.388	-2.782	0.582	1.420	0.582	-0.586	-2.785
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.880	1.470	1.821	1.156	-0.732	-3.074	0.880	0.446	-0.732	-2.146	-2.149
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	-2.812	-0.589	3.742	0.673	0.673	-2.101	0.488	1.142	-0.268	0.337	-2.816
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	3.770	2.397	0.774	-0.559	-1.646	-1.646	-1.172	-0.368	-0.559	-2.293	1.024
REACTOME_CYTOPROTECTION_BY_HMOX1 REACTOME_CYTOPROTECTION_BY_HMOX1	0.342	1.507	4.397	0.473	-0.524	-2.019	-0.377	1.507	-1.588	-1.234	-2.552
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	-0.500	0.899	2.226	4.063	-0.500	-1.576	-0.500	-0.266	-0.500	-1.576	-1.577
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	1.078	2.115	1.304	1.304	-1.277	-4.652	0.403	0.403	-1.277	-2.013	0.402
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.833	1.085	2.041	0.833	-0.473	-3.532	0.289	0.289	0.616	-0.982	-3.536
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	-1.493	0.985	3.627	0.985	0.380	-1.493	0.647	-0.453	-0.453	-1.493	-1.494
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-0.400	-0.745	0.596	0.771	-0.282	-4.108	-0.985	2.682	2.682	0.321	-2.081
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-0.475	-0.800	2.972	1.542	0.589	-3.985	-0.261	2.059	-0.261	-1.561	-1.565
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	0.538	1.552	1.823	2.428	-0.999	-3.772	-1.612	0.403	0.538	-2.013	-0.432
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.245	0.416	1.604	3.522	-0.949	-2.282	-2.282	0.245	0.245	0.638	-1.469
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	-1.158	0.625	2.139	3.201	-0.411	-1.908	0.625	-0.702	0.389	-1.158	-1.910
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	3.257	2.476	0.419	0.577	-0.635	-2.608	-1.169	-1.543	-0.635	-1.543	1.221
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	-0.311	-0.311	-3.070	-3.070	-0.311	1.078	-0.430	-0.581	-0.311	1.078	4.719
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	0.475	0.739	3.391	1.071	-0.700	-5.041	-1.321	1.071	-0.428	-1.321	0.366
