GO	[-5.47 -0.65]	[-0.65 -0.35]	[-0.35 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.26]	[0.26 0.51]	[0.51 1.05]	[1.05 6.41]
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	2.746	-2.168	-2.168	-0.624	0.842	1.659	-0.290	-1.624	-0.876	0.457	1.080
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	2.796	3.513	-0.241	-0.520	-0.241	-1.077	-0.520	-0.241	-0.520	-1.077	-1.079
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	5.908	0.396	0.396	-0.223	-0.223	-0.621	-0.621	-0.621	-0.621	-0.621	-0.622
REACTOME_GLYCOSPHINGOLIPID_METABOLISM REACTOME_GLYCOSPHINGOLIPID_METABOLISM	-0.392	0.409	-1.866	-1.125	0.409	-1.866	-1.125	0.409	1.322	2.728	0.653
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.572	-1.202	-1.202	-0.300	-0.610	-0.610	0.572	-1.202	-0.610	1.879	3.112
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	2.296	-0.835	-1.821	-2.699	-1.242	0.422	0.877	-0.344	0.877	0.262	1.168
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	-0.623	0.233	3.435	0.878	-1.502	-2.324	0.397	0.878	-0.623	0.397	-0.980
REACTOME_CHOLESTEROL_BIOSYNTHESIS REACTOME_CHOLESTEROL_BIOSYNTHESIS	-0.222	-1.036	0.727	-1.036	-0.491	-1.036	-1.036	0.727	1.150	2.920	-0.492
REACTOME_GLUCURONIDATION REACTOME_GLUCURONIDATION	-0.222	-1.036	-0.491	-0.491	1.660	4.472	-0.491	-0.491	-1.036	-0.491	-0.222
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	-0.810	-0.810	-0.285	0.782	-0.492	-2.074	0.782	1.881	2.345	-0.810	-0.811
REACTOME_DEADENYLATION_OF_MRNA REACTOME_DEADENYLATION_OF_MRNA	-0.491	0.727	0.727	1.660	-0.491	-1.036	1.150	0.727	-1.036	-1.036	-1.037
REACTOME_CARDIAC_CONDUCTION REACTOME_CARDIAC_CONDUCTION	2.298	-0.412	-1.665	-2.106	0.311	-0.412	-0.291	0.433	-1.665	0.948	1.976
REACTOME_SENSORY_PROCESSING_OF_SOUND REACTOME_SENSORY_PROCESSING_OF_SOUND	1.058	-0.541	-3.199	-0.541	-0.541	0.397	-1.145	0.579	0.253	0.579	2.448
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	0.359	0.615	2.308	1.334	-1.534	-0.861	-0.250	-0.250	0.359	-0.861	-1.536
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	2.544	1.823	-0.272	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	0.332	-0.273
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.279	0.279	-0.324	-0.324	-0.787	-0.787	-0.324	0.279	-0.787	-0.324	4.784
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	-0.199	-0.580	-0.580	-0.580	0.434	4.012	-0.199	-0.580	-0.580	0.434	-0.200
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	-0.360	1.747	-0.734	0.249	-1.802	-1.357	-0.522	3.238	0.525	-0.360	-0.361
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	-0.176	-0.538	-0.538	-0.176	-0.176	-0.538	-0.538	0.477	4.278	-0.176	-0.539
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	-0.497	2.549	1.053	-0.497	-0.497	-0.497	0.167	-0.497	0.524	0.167	-0.497
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	-0.290	-0.290	0.313	-0.290	3.957	0.313	-0.290	-0.290	-0.290	-0.290	-0.290
REACTOME_SYNTHESIS_OF_LIPOXINS_LX REACTOME_SYNTHESIS_OF_LIPOXINS_LX	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	1.916	1.916	-0.249
REACTOME_ORGANIC_ANION_TRANSPORT REACTOME_ORGANIC_ANION_TRANSPORT	-0.207	-0.207	-0.207	-0.207	-0.207	3.502	-0.207	-0.207	-0.207	-0.207	0.421
