GO	[-6.45 -0.56]	[-0.56 -0.29]	[-0.29 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.26]	[0.26 0.52]	[0.52 1.03]	[1.03 24.36]
GOCC_SITE_OF_DNA_DAMAGE GOCC_SITE_OF_DNA_DAMAGE	-1.127	1.171	0.505	3.804	-0.812	-3.779	1.171	0.916	0.505	-1.127	-3.782
GOCC_NUCLEAR_PORE GOCC_NUCLEAR_PORE	-0.313	4.767	4.242	1.084	-0.691	-2.549	-0.982	-0.691	-0.691	-1.364	-1.872
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-2.847	0.652	1.696	1.696	-0.279	-1.177	0.652	3.668	-0.854	-2.132	-2.850
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE	-1.782	0.518	0.824	3.175	0.824	-3.170	1.434	0.824	0.661	-2.174	-3.810
GOCC_REPLICATION_FORK GOCC_REPLICATION_FORK	-0.546	2.293	0.422	4.310	-1.242	-2.697	-0.344	0.627	-1.242	0.422	-2.699
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	0.523	-0.878	-0.533	-1.364	-1.671	-3.490	-0.405	0.523	1.195	7.696	-0.302
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	-2.364	1.902	2.825	1.505	-0.235	-2.364	-0.645	0.588	0.380	-1.006	-2.366
GOCC_RESPIRASOME GOCC_RESPIRASOME	-2.468	-0.791	0.477	0.649	-0.270	-1.890	-0.270	5.406	1.950	-1.075	-1.437
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	2.755	0.292	-0.997	-3.065	1.302	1.819	-3.766	-1.275	0.403	0.537	0.402
GOCC_HOST_CELLULAR_COMPONENT GOCC_HOST_CELLULAR_COMPONENT	-1.642	1.742	3.635	2.156	-0.715	-1.642	0.331	-0.452	-1.642	-1.642	-0.274
GOCC_MIDBODY GOCC_MIDBODY	-0.815	-0.293	0.799	0.799	0.406	-4.887	2.317	1.348	1.348	-1.243	-2.580
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	-1.467	2.477	-0.365	2.018	0.246	-1.467	0.246	0.911	0.911	-2.281	-2.283
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	-1.902	1.647	0.420	1.054	-0.489	-2.586	-0.325	1.647	2.368	-1.005	-2.589
GOCC_CYTOSOLIC_RIBOSOME GOCC_CYTOSOLIC_RIBOSOME	-2.605	-1.542	-0.312	1.222	0.291	-2.605	2.471	0.763	1.494	0.978	-2.014
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	-0.910	0.372	2.550	2.122	-1.333	-2.822	1.731	-0.240	0.372	-0.910	-1.929
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-0.840	0.741	0.917	4.561	-0.494	-2.487	1.114	0.337	-0.267	-0.840	-3.639
GOCC_ENDOPEPTIDASE_COMPLEX GOCC_ENDOPEPTIDASE_COMPLEX	-1.927	1.064	2.122	2.550	0.372	-1.927	0.560	0.560	-0.606	-1.927	-1.929
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	-1.006	-1.536	-0.399	0.846	-0.235	-2.364	1.152	-0.235	1.902	2.343	-2.366
GOCC_LATE_ENDOSOME_MEMBRANE GOCC_LATE_ENDOSOME_MEMBRANE	-1.536	-0.283	0.581	0.747	-2.398	-4.528	1.382	1.147	1.920	0.747	-0.721
GOCC_CENTRIOLE GOCC_CENTRIOLE	-0.384	1.954	2.586	1.172	0.330	-3.622	-0.274	1.172	-1.189	-1.512	-1.904
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	-0.732	1.155	2.204	2.624	-1.065	-2.145	0.879	0.643	-0.732	-1.518	-2.147
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	-0.385	-2.868	-0.662	-0.846	0.424	3.171	-1.979	-1.323	1.240	-0.285	3.166
GOCC_LAMELLIPODIUM GOCC_LAMELLIPODIUM	-1.299	0.377	0.610	0.485	-2.246	-4.993	0.753	0.610	1.492	2.498	-0.541
GOCC_CORNIFIED_ENVELOPE GOCC_CORNIFIED_ENVELOPE	0.226	-1.124	-1.866	-1.124	3.292	3.292	-1.124	-0.676	-0.676	0.654	0.226
GOCC_PRECATALYTIC_SPLICEOSOME GOCC_PRECATALYTIC_SPLICEOSOME	-2.198	0.456	0.692	2.620	0.272	-1.397	-0.332	0.981	1.320	-1.397	-2.200
GOCC_PEPTIDASE_COMPLEX GOCC_PEPTIDASE_COMPLEX	-2.809	0.488	2.451	1.735	0.337	-1.152	0.673	1.140	-0.404	-1.152	-2.812
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-0.626	0.764	0.357	2.068	-0.405	-2.863	1.338	1.338	-0.251	-0.935	-2.865
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	-2.156	-0.534	-0.316	1.018	0.477	-1.363	0.721	1.018	3.225	-0.865	-2.158
GOCC_NUCLEOID GOCC_NUCLEOID	-0.676	2.207	1.738	2.207	-1.124	-1.866	0.959	-0.676	-1.124	-0.676	-1.125
GOCC_SMALL_RIBOSOMAL_SUBUNIT GOCC_SMALL_RIBOSOMAL_SUBUNIT	-3.071	-0.732	0.446	1.468	0.643	-2.145	2.624	1.155	0.289	-0.732	-1.066
GOCC_RESPIRATORY_CHAIN_COMPLEX GOCC_RESPIRATORY_CHAIN_COMPLEX	-1.935	-0.731	0.267	0.405	0.267	-1.935	0.267	4.090	2.718	-0.731	-1.423
GOCC_RUFFLE GOCC_RUFFLE	-1.156	0.372	2.072	0.619	-1.156	-6.018	-0.436	1.338	0.277	0.770	0.617
GOCC_RNA_POLYMERASE_COMPLEX GOCC_RNA_POLYMERASE_COMPLEX	-0.438	1.831	1.528	0.784	1.003	-2.571	0.594	0.784	-1.144	-1.144	-3.340
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	-1.243	0.540	0.540	2.994	-1.243	-1.243	0.540	0.540	0.881	-1.243	-1.244
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-1.663	-0.761	1.168	0.947	-0.412	-4.141	1.977	0.947	0.947	0.433	-1.665
GOCC_SMALL_SUBUNIT_PROCESSOME GOCC_SMALL_SUBUNIT_PROCESSOME	-0.925	2.146	2.146	-0.283	0.320	-1.616	1.227	0.320	-1.616	-1.616	-0.525
GOCC_AZUROPHIL_GRANULE GOCC_AZUROPHIL_GRANULE	-2.401	-0.458	-0.791	-0.338	-1.012	-1.592	2.837	0.977	3.542	0.488	-1.015
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	-3.196	0.472	1.016	0.628	-1.585	-2.544	0.472	2.417	1.504	-0.263	-0.712
GOCC_NUCLEAR_PERIPHERY GOCC_NUCLEAR_PERIPHERY	-0.796	0.291	2.213	0.549	-0.436	-3.373	1.905	1.905	-0.436	-2.162	-0.798
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-1.470	0.807	0.987	1.188	-0.737	-3.840	1.188	2.483	0.284	-0.737	-1.473
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	-1.907	-0.228	1.273	2.644	-0.702	-0.702	0.921	1.273	-0.411	-1.907	-1.159
GOCC_SPINDLE_MICROTUBULE GOCC_SPINDLE_MICROTUBULE	-2.036	-0.986	1.964	2.371	-0.276	-0.986	1.594	0.713	-0.276	-0.986	-2.038
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN	-0.521	-1.007	-1.356	-1.007	0.708	2.820	-1.356	-1.800	-0.360	1.167	2.816
GOCC_NADH_DEHYDROGENASE_COMPLEX GOCC_NADH_DEHYDROGENASE_COMPLEX	-1.294	-0.810	0.522	-0.285	-0.810	-1.294	0.522	2.851	3.404	-0.810	-1.295
GOCC_AZUROPHIL_GRANULE_MEMBRANE GOCC_AZUROPHIL_GRANULE_MEMBRANE	-1.006	-0.235	-0.645	-0.235	-1.536	-2.364	1.505	0.846	3.905	-0.235	-0.646
GOCC_EARLY_ENDOSOME_MEMBRANE GOCC_EARLY_ENDOSOME_MEMBRANE	-0.556	-0.924	-0.556	0.824	-1.164	-2.632	0.292	-0.556	1.939	4.691	-0.557
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	-0.281	3.217	1.514	1.009	-0.567	-0.281	-3.680	0.322	-0.774	-1.761	-0.282
GOCC_ATPASE_COMPLEX GOCC_ATPASE_COMPLEX	-0.398	0.851	1.633	2.294	-0.791	-3.223	1.082	0.335	-0.270	-1.890	-1.077
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	-0.314	0.289	1.819	2.624	-1.065	-2.145	1.468	-0.488	-0.488	-2.145	-0.315
GOCC_P_BODY GOCC_P_BODY	-1.102	1.817	3.406	1.202	-0.247	-2.033	-0.792	-0.247	-0.247	-1.506	-0.793
GOCC_AUTOPHAGOSOME GOCC_AUTOPHAGOSOME	-0.348	-0.985	-0.348	0.259	-0.985	-3.072	4.200	0.729	1.196	0.259	-0.716
GOCC_EXORIBONUCLEASE_COMPLEX GOCC_EXORIBONUCLEASE_COMPLEX	-1.077	1.089	2.795	1.089	0.371	-1.077	0.371	-0.520	-0.520	-1.077	-1.078
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	1.025	0.577	-0.731	-1.421	0.577	1.607	-1.029	-2.623	-0.731	-0.505	2.714
GOCC_CAJAL_BODY GOCC_CAJAL_BODY	-0.820	1.641	1.026	1.641	-2.291	-2.291	1.026	0.382	-0.820	-0.820	0.381
GOCC_90S_PRERIBOSOME GOCC_90S_PRERIBOSOME	-0.610	0.929	3.113	-0.300	0.303	-1.202	1.366	-0.300	-1.202	-1.202	-0.611
GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	-0.260	1.032	-1.119	-1.119	0.347	-1.119	-0.550	-1.119	2.678	0.347	1.031
GOCC_FIBRILLAR_CENTER GOCC_FIBRILLAR_CENTER	-0.553	0.729	0.566	1.355	-0.292	-4.567	1.886	-0.553	0.427	0.427	-1.563
GOCC_FILOPODIUM GOCC_FILOPODIUM	0.492	-1.052	0.492	0.347	-2.435	-1.859	-0.385	0.668	-0.260	4.470	-0.386
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	-0.378	-0.378	-0.378	-0.870	0.930	2.728	-0.378	-0.870	-0.870	-0.870	2.036
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	1.562	0.312	-1.121	-1.950	1.029	2.205	-2.537	-0.830	-0.424	0.806	0.311
GOCC_MYOFILAMENT GOCC_MYOFILAMENT	1.580	-1.077	-1.077	-0.520	-0.241	-1.077	0.371	-1.077	-0.241	1.580	1.578
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE	-2.094	0.558	-0.518	0.319	-1.106	-2.545	0.879	0.319	3.671	-0.284	0.706
GOCC_NUCLEAR_REPLICATION_FORK GOCC_NUCLEAR_REPLICATION_FORK	-0.430	1.450	-0.430	3.745	-0.430	-1.450	-0.218	0.403	-0.796	-0.218	-1.452
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	-0.453	-0.453	-1.492	-1.492	-1.492	-0.234	0.380	0.380	0.647	1.861	1.859
GOCC_POLYSOME GOCC_POLYSOME	-0.910	-0.390	1.378	1.731	0.560	-1.927	1.064	-0.240	0.372	-0.390	-2.824
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT	-1.152	0.488	-0.404	2.451	0.337	-2.099	1.735	0.488	0.673	-0.833	-2.102
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-0.549	1.595	0.820	-0.549	-0.958	-1.658	2.071	0.528	0.302	-0.300	-1.659
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	0.406	0.742	1.461	2.797	0.280	-2.639	-0.465	-0.465	0.280	-0.651	-2.044
GOCC_GAMMA_TUBULIN_COMPLEX GOCC_GAMMA_TUBULIN_COMPLEX	-0.870	-0.378	0.527	2.038	0.930	-0.870	-0.870	0.527	0.930	-0.870	-0.871
GOCC_PODOSOME GOCC_PODOSOME	-1.160	-1.160	-0.580	-0.279	-1.160	-0.580	0.324	0.607	1.433	2.567	0.323
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	-0.911	0.217	0.874	1.357	-0.406	-0.911	2.596	0.217	-0.911	-0.911	-0.406
GOCC_HETEROCHROMATIN GOCC_HETEROCHROMATIN	0.481	0.314	3.715	0.689	-0.689	-2.072	0.314	-0.454	0.689	-1.012	-1.458
GOCC_CILIARY_BASAL_BODY GOCC_CILIARY_BASAL_BODY	-0.581	2.591	0.283	0.388	0.388	-4.200	0.514	1.229	-0.435	-0.319	-0.978
GOCC_SMN_SM_PROTEIN_COMPLEX GOCC_SMN_SM_PROTEIN_COMPLEX	-0.787	2.271	1.614	0.279	-0.787	-0.324	-0.787	0.609	0.279	-0.787	-0.788
GOCC_PROTEASOME_ACCESSORY_COMPLEX GOCC_PROTEASOME_ACCESSORY_COMPLEX	-0.994	1.214	1.745	0.772	-0.462	-0.994	0.426	0.772	-0.462	-0.994	-0.995
GOCC_PML_BODY GOCC_PML_BODY	-1.435	-0.398	1.082	1.082	-0.398	-3.223	0.477	1.633	1.082	-0.791	-0.570
GOCC_RNA_POLYMERASE_II_HOLOENZYME GOCC_RNA_POLYMERASE_II_HOLOENZYME	-0.842	0.996	1.280	0.539	0.749	-1.676	0.749	1.280	-0.577	-1.199	-2.330
GOCC_SPECIFIC_GRANULE_MEMBRANE GOCC_SPECIFIC_GRANULE_MEMBRANE	-0.792	-0.377	-0.377	1.202	-1.102	-2.735	0.715	0.522	2.966	0.363	-0.793
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	-1.057	0.254	0.254	1.041	-0.624	-1.057	1.424	2.356	-0.624	0.254	-1.784
GOCC_INO80_TYPE_COMPLEX GOCC_INO80_TYPE_COMPLEX	-1.036	0.727	1.150	1.660	-0.222	-1.036	0.398	0.727	-0.491	-1.036	-1.037
GOCC_RECYCLING_ENDOSOME_MEMBRANE GOCC_RECYCLING_ENDOSOME_MEMBRANE	0.784	-1.421	0.267	0.405	-0.731	-3.612	-0.338	0.577	1.607	0.405	0.782
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	-0.953	0.200	-0.434	0.821	0.200	-0.953	0.821	0.457	2.474	-0.953	-0.954
GOCC_COPI_COATED_VESICLE GOCC_COPI_COATED_VESICLE	-1.160	-0.580	1.964	0.607	0.324	-1.160	0.979	0.979	-1.160	-0.279	-0.580
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0.539	0.539	-0.405	-1.964	1.684	2.489	-1.363	-0.935	-0.935	0.357	-0.252
GOCC_PHAGOCYTIC_VESICLE GOCC_PHAGOCYTIC_VESICLE	-0.526	-0.384	-0.384	0.452	-2.369	-2.369	1.172	0.957	0.596	2.259	-0.527
GOCC_GOLGI_STACK GOCC_GOLGI_STACK	0.283	0.514	-1.911	0.514	0.514	-3.466	2.279	0.514	0.388	0.514	-0.761
GOCC_SMN_COMPLEX GOCC_SMN_COMPLEX	-0.455	2.749	1.876	0.187	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.456
GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE	2.353	0.275	-1.212	-1.212	0.907	0.440	-1.784	-1.212	1.207	0.275	0.274
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	-0.580	1.489	2.212	0.892	-0.580	-0.580	-0.199	-0.580	-0.199	-0.580	-0.580
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-2.780	0.503	0.503	0.389	-0.868	-2.337	0.635	1.804	1.343	0.389	-0.413
GOCC_VESICLE_TETHERING_COMPLEX GOCC_VESICLE_TETHERING_COMPLEX	0.665	0.463	0.301	0.908	-1.487	-3.030	0.908	1.189	-0.710	0.463	-0.711
GOCC_RUFFLE_MEMBRANE GOCC_RUFFLE_MEMBRANE	-0.301	0.441	1.054	-0.301	0.301	-3.946	-0.301	1.321	0.301	-1.227	0.816
GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	-0.223	0.824	-0.621	-0.621	0.824	-0.621	-0.621	-0.621	2.070	-0.621	0.823
GOCC_MCM_COMPLEX GOCC_MCM_COMPLEX	-0.497	0.524	1.052	2.548	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	3.502	-0.660	0.396	-1.841	0.947	0.508	-1.262	-1.531	0.301	-0.301	0.506
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	-1.470	0.646	0.646	1.188	-1.183	-3.202	0.506	1.188	-0.319	0.987	-0.432
GOCC_MHC_CLASS_I_PROTEIN_COMPLEX GOCC_MHC_CLASS_I_PROTEIN_COMPLEX	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	3.246	0.711
GOCC_NUCLEAR_PORE_OUTER_RING GOCC_NUCLEAR_PORE_OUTER_RING	-0.414	2.040	-0.414	2.040	-0.414	-0.414	-0.414	0.211	0.211	-0.414	-0.414
GOCC_ORIGIN_RECOGNITION_COMPLEX GOCC_ORIGIN_RECOGNITION_COMPLEX	-0.373	-0.373	1.382	2.230	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	-0.373
GOCC_CONDENSIN_COMPLEX GOCC_CONDENSIN_COMPLEX	-0.331	0.795	0.273	3.564	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331
GOCC_SEMAPHORIN_RECEPTOR_COMPLEX GOCC_SEMAPHORIN_RECEPTOR_COMPLEX	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	0.579	0.579	1.874
