GO	[-5.24 -0.48]	[-0.48 -0.21]	[-0.21 -0.10]	[-0.10 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.34]	[0.34 0.72]	[0.72 7.70]
GOMF_PEPTIDE_HORMONE_BINDING GOMF_PEPTIDE_HORMONE_BINDING	6.756	-0.810	-2.073	-1.294	0.317	0.521	-0.492	-0.810	-0.810	-0.285	0.786
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	2.215	-0.283	-0.940	-0.719	-1.535	0.438	-3.654	-0.719	-0.539	3.624	1.390
GOBP_ACTION_POTENTIAL GOBP_ACTION_POTENTIAL	2.292	-0.265	-0.265	-2.337	-2.897	-0.374	-1.487	-0.687	0.782	0.464	3.750
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	3.701	-0.991	-0.574	-1.699	2.514	1.129	-0.318	-0.991	-0.991	-0.318	-0.987
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	2.712	0.404	-1.934	-1.934	-1.029	0.782	0.267	-2.622	-0.338	2.313	0.581
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	3.749	0.272	-1.901	-2.414	-0.645	0.530	0.272	-1.901	-0.645	1.923	0.899
GOCC_POTASSIUM_CHANNEL_COMPLEX GOCC_POTASSIUM_CHANNEL_COMPLEX	2.115	-0.348	-1.329	-1.769	-1.769	-0.348	0.384	-2.332	0.946	1.779	1.482
GOBP_AXONEME_ASSEMBLY GOBP_AXONEME_ASSEMBLY	5.287	-0.471	-1.487	-1.038	-1.487	-1.038	0.463	-0.710	-0.301	0.463	1.515
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	3.609	-0.397	-1.226	-2.363	-0.397	0.353	-1.226	-0.397	-0.865	2.694	0.524
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	3.118	-1.082	-0.522	-1.082	-3.453	0.412	0.675	-0.676	0.534	-0.522	2.210
GOBP_SODIUM_ION_HOMEOSTASIS GOBP_SODIUM_ION_HOMEOSTASIS	2.076	-2.239	-0.578	-1.432	0.258	0.944	0.258	-1.432	0.944	-0.921	1.660
GOMF_TASTE_RECEPTOR_ACTIVITY GOMF_TASTE_RECEPTOR_ACTIVITY	4.465	-1.036	-0.491	-1.036	1.149	0.726	-0.222	-0.491	-0.491	-0.491	-1.033
GOBP_SENSORY_PERCEPTION_OF_TASTE GOBP_SENSORY_PERCEPTION_OF_TASTE	3.381	-0.786	-1.182	-1.748	1.593	1.244	-0.508	-1.748	-0.508	0.287	0.290
GOBP_CARDIAC_CONDUCTION GOBP_CARDIAC_CONDUCTION	3.779	0.310	0.310	-1.833	-1.174	-0.403	-0.712	-2.760	1.081	0.421	1.091
GOCC_9PLUS2_MOTILE_CILIUM GOCC_9PLUS2_MOTILE_CILIUM	2.677	-2.351	-0.829	-0.312	1.417	-0.312	-0.829	-1.433	-0.443	-0.613	2.693
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	3.162	-2.193	-1.260	-0.660	0.395	-0.517	-0.302	-1.529	0.781	-0.517	2.871
GOCC_I_BAND GOCC_I_BAND	3.017	0.627	-0.885	-0.671	-2.864	-0.257	-1.146	-1.146	0.477	0.351	2.346
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING	4.841	-1.336	-1.836	-1.836	0.450	0.636	-0.458	0.301	-0.458	-0.301	0.641
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	2.807	0.353	-1.559	-1.559	-0.924	0.486	-0.255	-2.510	0.828	-0.255	1.827
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.664	0.801	-0.885	-1.846	-0.499	-0.363	-0.885	-2.307	2.020	-0.363	1.007
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2.299	-0.623	-1.340	-2.090	1.459	1.222	-1.340	-0.466	-0.623	-0.623	1.731
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	4.101	-0.470	-1.122	-1.677	0.315	0.315	-0.738	-1.122	-0.738	1.325	0.733
GOBP_CARDIAC_MUSCLE_CONTRACTION GOBP_CARDIAC_MUSCLE_CONTRACTION	2.292	0.464	-0.512	-0.687	-2.897	-0.903	-0.687	-1.167	0.611	0.976	1.998
GOBP_COPULATION GOBP_COPULATION	2.269	-0.324	-0.787	-0.787	0.279	1.057	-0.787	-0.787	-0.324	1.613	-0.785
GOBP_APPENDAGE_MORPHOGENESIS GOBP_APPENDAGE_MORPHOGENESIS	3.494	0.372	-1.793	0.504	-2.799	-0.474	-0.342	-0.849	1.044	0.264	0.510
GOBP_RENAL_SYSTEM_PROCESS GOBP_RENAL_SYSTEM_PROCESS	3.052	0.561	-2.351	-0.829	0.413	0.561	-0.829	-1.433	-0.613	-0.312	1.707
GOCC_MAIN_AXON GOCC_MAIN_AXON	2.950	-1.152	-1.713	-1.152	-0.762	-0.489	0.301	-0.489	0.970	0.301	1.648
GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY	3.857	-0.787	-0.324	-0.787	0.279	1.057	0.279	-0.324	-0.324	-0.787	-0.785
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION	2.248	-0.301	-1.144	-1.144	-1.425	0.840	-0.906	-1.425	0.406	0.530	2.567
GOBP_BONE_MINERALIZATION GOBP_BONE_MINERALIZATION	2.242	0.859	-1.677	-0.253	-2.775	-0.369	-0.971	-0.522	0.496	0.355	1.621
GOCC_CILIARY_MEMBRANE GOCC_CILIARY_MEMBRANE	3.281	-0.438	-1.424	-0.438	-0.668	-0.668	0.499	-2.035	1.592	-0.276	0.503
GOBP_SPERM_MOTILITY GOBP_SPERM_MOTILITY	2.578	0.279	-1.710	-0.940	-0.678	0.412	0.279	-2.265	0.575	-0.324	1.870
GOBP_MESODERMAL_CELL_DIFFERENTIATION GOBP_MESODERMAL_CELL_DIFFERENTIATION	2.177	-1.326	-1.326	-1.326	0.793	0.247	-0.363	-0.363	-0.363	1.184	0.482
GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	2.092	-0.385	-0.733	-0.733	-1.368	0.231	0.231	-1.368	-0.385	1.130	1.584
GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	2.139	-0.893	0.272	-0.556	-2.198	-0.893	-0.556	-0.332	0.272	0.691	2.148
GOBP_APPENDAGE_DEVELOPMENT GOBP_APPENDAGE_DEVELOPMENT	3.035	0.480	-1.853	0.615	-2.716	-0.452	-0.452	-0.767	0.946	0.268	0.622
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	2.595	-0.369	0.496	-2.164	-0.720	-1.286	-1.677	0.355	0.859	1.083	0.501
GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	3.495	0.524	-0.497	-0.497	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	0.526
GOMF_ACTININ_BINDING GOMF_ACTININ_BINDING	2.977	0.380	-1.492	-0.828	-0.828	-0.828	-0.234	-0.828	0.380	0.646	0.988
GOBP_MESODERM_MORPHOGENESIS GOBP_MESODERM_MORPHOGENESIS	2.012	-0.422	-0.961	-2.904	0.737	-0.264	-0.422	-0.422	-0.647	0.737	1.305
GOBP_GLOMERULUS_DEVELOPMENT GOBP_GLOMERULUS_DEVELOPMENT	2.038	0.301	-0.762	-0.762	0.478	-1.152	-1.713	-0.762	-0.489	2.038	0.976
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	2.003	-0.762	-0.458	-3.073	0.261	-1.193	-0.458	0.261	0.462	0.737	2.018
GOBP_WATER_HOMEOSTASIS GOBP_WATER_HOMEOSTASIS	2.753	0.748	-2.327	-0.842	0.748	0.995	-0.577	-0.842	-0.383	-0.842	0.370
GOBP_MICROTUBULE_BUNDLE_FORMATION GOBP_MICROTUBULE_BUNDLE_FORMATION	3.854	-0.280	-1.461	-0.585	-1.461	-0.810	0.323	-0.411	-0.411	0.461	1.318
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	2.871	-1.013	-1.732	-0.393	-0.756	-0.552	1.838	-1.013	0.816	0.333	-0.268
