GO	[-22.08 -0.49]	[-0.49 -0.21]	[-0.21 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.34]	[0.34 0.73]	[0.73 24.45]
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-1.285	4.286	0.509	1.719	-0.341	-0.671	-0.671	0.264	-0.341	-1.285	-1.281
GOCC_GOLGI_CIS_CISTERNA GOCC_GOLGI_CIS_CISTERNA	1.719	3.552	-1.285	-1.285	-1.285	0.264	-1.285	0.264	0.509	-0.341	-0.340
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	-0.831	1.298	2.131	0.677	-0.461	-5.443	-0.831	0.677	0.677	0.273	-0.620
GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY	0.302	-0.610	0.302	-0.610	4.600	-1.202	-1.202	-1.202	-0.300	-0.300	1.370
GOBP_DETECTION_OF_LIGHT_STIMULUS GOBP_DETECTION_OF_LIGHT_STIMULUS	2.445	0.578	-0.541	-1.144	3.339	-2.253	0.253	-0.797	-1.612	0.253	0.256
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	-0.501	-0.266	0.584	0.898	-0.893	-1.575	0.584	4.054	-0.266	-1.575	-0.889
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.572	-1.202	-0.610	-1.202	1.365	-0.610	-1.202	-0.610	-0.300	0.928	3.119
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	1.521	-0.829	-0.829	-0.351	-0.829	0.566	3.671	-0.829	-0.351	-0.829	0.258
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	-1.285	-0.341	3.552	-0.341	-0.671	-1.285	0.264	1.241	-0.341	0.836	-1.281
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.457	-0.953	-0.953	-0.434	3.981	1.282	0.199	-0.953	-0.434	0.199	-0.950
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	-0.595	0.261	0.737	2.277	0.353	-3.073	-2.580	1.085	1.085	0.590	-1.183
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.272	-0.704	-0.704	-0.704	1.821	1.821	1.821	-0.704	-0.704	-0.272	-0.702
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	-1.077	1.578	1.088	-0.241	-1.077	-1.077	1.088	1.578	-1.077	-0.520	-0.518
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	-0.497	-0.497	-0.497	-0.497	0.524	2.547	2.547	-0.497	-0.497	-0.497	-0.496
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	-0.314	0.642	0.445	2.619	-0.488	-2.144	-0.488	2.200	-0.488	-0.488	-2.136
GOMF_THYROID_HORMONE_RECEPTOR_BINDING GOMF_THYROID_HORMONE_RECEPTOR_BINDING	-1.202	0.928	-0.300	1.877	-0.300	-1.202	-0.300	2.460	-0.300	-1.202	-0.607
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-1.012	-0.689	2.310	1.223	-0.288	-2.071	0.688	1.549	-1.012	0.314	-1.449
GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	3.136	-0.893	-0.332	-0.893	-2.198	-0.893	-0.556	0.272	0.272	0.980	1.325
GOMF_ALCOHOL_BINDING GOMF_ALCOHOL_BINDING	1.644	0.419	-1.901	-0.489	1.332	-2.585	-0.489	0.419	-0.489	1.988	-0.706
GOBP_DE_NOVO_PROTEIN_FOLDING GOBP_DE_NOVO_PROTEIN_FOLDING	-1.824	0.239	0.684	-0.373	-0.650	-1.824	1.798	1.370	0.430	-1.091	0.688
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	0.347	-1.119	-1.119	1.503	-0.260	-1.119	0.347	-0.260	2.052	0.644	-1.115
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	-0.580	-0.199	5.077	0.434	-0.199	-0.580	-0.199	-0.580	-0.199	-0.580	-0.578
GOBP_VOCALIZATION_BEHAVIOR GOBP_VOCALIZATION_BEHAVIOR	1.521	0.256	-0.829	-0.351	0.566	-0.351	-0.829	-0.829	-0.351	-0.829	2.874
GOMF_METALLOENDOPEPTIDASE_ACTIVITY GOMF_METALLOENDOPEPTIDASE_ACTIVITY	0.977	-0.869	-2.010	-0.312	1.491	-0.869	-1.167	-0.869	-0.451	1.789	1.801
GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING	0.359	-1.533	2.304	1.332	-0.250	-0.861	-0.250	-0.861	1.332	-0.861	-0.857
GOBP_WATER_TRANSPORT GOBP_WATER_TRANSPORT	2.036	-0.378	-0.870	-0.378	2.036	0.236	-0.870	-0.870	0.236	-0.870	0.529
GOMF_E_BOX_BINDING GOMF_E_BOX_BINDING	-0.729	0.883	0.597	-1.192	1.620	-0.431	-1.192	-1.192	-0.242	2.561	-0.725
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	0.930	-0.870	-0.870	-0.870	0.527	2.726	-0.378	0.236	-0.870	0.527	-0.376
GOCC_BLOC_COMPLEX GOCC_BLOC_COMPLEX	-0.829	0.991	0.256	0.991	0.256	-0.829	0.566	1.521	-0.829	-0.829	-0.826
GOCC_CCR4_NOT_COMPLEX GOCC_CCR4_NOT_COMPLEX	-0.663	-0.247	0.362	2.696	-0.663	-0.663	-0.663	1.292	-0.247	0.362	-0.661
GOMF_SUMO_BINDING GOMF_SUMO_BINDING	-0.621	0.396	2.865	-0.223	-0.621	-0.621	-0.223	1.385	-0.223	-0.621	-0.619
GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN	0.211	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	2.977	-0.414	-0.414	1.260
GOBP_RESPONSE_TO_INTERLEUKIN_18 GOBP_RESPONSE_TO_INTERLEUKIN_18	1.148	1.148	0.187	-0.456	-0.456	-0.456	-0.456	-0.456	-0.456	1.875	-0.454
GOBP_GONADAL_MESODERM_DEVELOPMENT GOBP_GONADAL_MESODERM_DEVELOPMENT	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	3.563	-0.331	0.795	-0.331	-0.330
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	-0.331	0.273	-0.331	-0.331	0.795	3.563	-0.331	-0.331	-0.331	-0.331	-0.330
GOBP_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	-0.414	-0.414	-0.414	-0.414	2.977	0.211	-0.414	-0.414	-0.414	0.640	0.642
GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	1.148	-0.456	-0.456	0.578	-0.456	-0.456	-0.456	0.578	-0.456	1.875	-0.454
GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY	-0.290	-0.290	-0.290	-0.290	3.955	0.312	0.312	-0.290	-0.290	-0.290	-0.289
GOBP_REGULATION_OF_CHAPERONE_MEDIATED_AUTOPHAGY GOBP_REGULATION_OF_CHAPERONE_MEDIATED_AUTOPHAGY	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	2.452	0.795	-0.331	0.797
