GO	[-22.82 -0.61]	[-0.61 -0.27]	[-0.27 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.18]	[0.18 0.34]	[0.34 0.68]	[0.68 6.01]
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN	-3.747	-0.574	0.263	2.971	-0.725	-5.933	2.971	2.673	0.453	-0.342	-0.902
GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_UP GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_UP	-0.739	2.093	2.638	3.909	-3.779	-4.402	0.693	-0.919	-0.739	0.843	-1.651
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP	-2.759	-0.351	1.394	0.559	-0.457	-8.322	2.093	1.010	-1.373	0.559	1.847
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP	-2.705	0.721	3.999	0.876	-0.437	-3.716	4.358	0.271	0.271	-1.095	-3.173
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-2.759	-0.351	1.010	0.559	-0.919	-5.971	1.611	5.013	1.394	-1.373	-0.737
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-3.011	-1.423	0.486	0.939	-1.154	-3.011	-0.436	4.765	4.372	0.486	-1.734
GSE557_WT_VS_CIITA_KO_DC_UP GSE557_WT_VS_CIITA_KO_DC_UP	-1.611	0.359	-0.334	4.731	-0.712	-5.895	1.235	2.153	1.235	-1.928	-1.332
GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN	-3.206	-1.354	0.707	0.859	-1.112	-5.933	1.871	1.215	3.954	0.571	-0.723
GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_UP	-1.632	0.453	0.571	2.673	-0.447	-5.088	2.673	1.417	0.571	-0.342	-5.084
GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP	-2.677	-1.078	-0.427	-0.427	-0.698	-5.858	1.256	5.992	1.687	-0.326	0.598
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP	-1.632	-0.725	2.123	2.390	-1.354	-6.955	2.390	1.029	0.707	0.263	-1.630
GSE17721_4_VS_24H_CPG_BMDC_DN GSE17721_4_VS_24H_CPG_BMDC_DN	-3.206	-0.574	2.123	2.673	-1.354	-5.933	1.871	0.859	1.215	-0.725	-0.572
GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP	-2.759	0.559	0.843	-0.739	-0.457	-5.123	1.394	5.013	1.194	-0.264	-1.972
GSE5503_LIVER_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-1.354	-0.903	0.453	1.871	0.571	-5.933	1.029	5.066	0.453	-1.112	-1.630
