GO	[-20.07 -0.89]	[-0.89 -0.37]	[-0.37 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.42]	[0.42 0.71]	[0.71 1.22]	[1.22 20.01]
GO_MONONUCLEAR_CELL_MIGRATION GO_MONONUCLEAR_CELL_MIGRATION	3.009	0.852	-1.548	-1.548	1.428	1.428	-1.548	-1.090	-0.505	-0.327	-0.509
GO_INTERLEUKIN_8_SECRETION GO_INTERLEUKIN_8_SECRETION	4.604	-1.201	-1.201	-0.299	-0.610	0.573	-1.201	0.303	0.303	0.573	-0.612
GO_SELECTIVE_AUTOPHAGY GO_SELECTIVE_AUTOPHAGY	2.003	-0.256	1.567	1.567	-0.755	0.352	-0.451	-0.256	-1.989	-0.755	-1.996
GO_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS GO_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	4.069	-0.623	0.633	-1.201	-1.201	-0.432	-1.201	-0.432	-0.432	-0.875	2.724
GO_CELL_CELL_JUNCTION_ORGANIZATION GO_CELL_CELL_JUNCTION_ORGANIZATION	2.089	-0.401	-1.593	-1.061	-2.307	-1.925	0.649	0.971	0.400	2.364	0.394
GO_INTEGRIN_BINDING GO_INTEGRIN_BINDING	4.265	0.645	-0.866	-3.511	-0.486	-0.655	-0.655	1.023	0.256	-0.486	0.486
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	4.841	0.577	-1.277	0.280	-2.264	-0.324	-0.939	0.412	-0.677	-0.677	0.991
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	5.676	-0.666	0.458	0.458	-2.172	-0.666	-0.370	0.598	-0.666	-1.406	0.334
GO_TERTIARY_GRANULE_LUMEN GO_TERTIARY_GRANULE_LUMEN	6.324	0.456	-1.396	-0.556	-0.556	-0.332	0.272	0.272	-1.396	-0.556	-0.335
GO_MAST_CELL_ACTIVATION GO_MAST_CELL_ACTIVATION	4.499	1.505	-0.645	-0.645	-1.535	0.588	-0.234	-0.645	-1.535	-0.234	-0.649
GO_APOPTOTIC_CELL_CLEARANCE GO_APOPTOTIC_CELL_CLEARANCE	5.256	-0.676	-0.676	0.226	-0.392	-1.123	0.410	-0.392	0.654	-1.865	0.224
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	3.693	-1.948	0.598	-0.241	0.370	-0.431	-1.191	-0.728	1.226	-0.241	-1.196
GO_AZUROPHIL_GRANULE_MEMBRANE GO_AZUROPHIL_GRANULE_MEMBRANE	3.344	1.152	-0.398	0.588	-0.645	-1.535	-0.234	1.152	-1.005	-1.005	-1.542
GO_CELL_RECOGNITION GO_CELL_RECOGNITION	3.377	0.835	-1.317	-2.062	1.250	-1.317	-1.656	0.274	0.381	0.274	0.503
GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	4.510	0.904	-1.345	0.408	-0.311	-0.435	-1.713	-1.042	-1.345	0.904	0.288
GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	2.761	-0.689	-1.099	-0.301	0.662	3.083	-1.099	-0.876	-1.668	-0.876	0.654
GO_INTERFERON_GAMMA_PRODUCTION GO_INTERFERON_GAMMA_PRODUCTION	4.963	-0.770	-0.259	-0.259	-0.552	-0.770	-0.552	-2.432	1.375	-0.259	-0.389
GO_NUCLEAR_OUTER_MEMBRANE GO_NUCLEAR_OUTER_MEMBRANE	2.677	-0.550	-1.118	1.032	-1.118	-1.118	-1.118	0.347	0.347	0.645	0.345
GO_EOSINOPHIL_MIGRATION GO_EOSINOPHIL_MIGRATION	4.061	-0.298	-0.745	-0.745	-0.298	1.714	-0.745	-0.298	-0.298	-0.298	-0.748
GO_T_CELL_MEDIATED_IMMUNITY GO_T_CELL_MEDIATED_IMMUNITY	4.014	-0.521	0.760	-0.521	-1.448	0.558	-0.750	0.390	-1.965	-1.053	0.989
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	5.260	0.420	-0.285	-0.501	-3.194	-0.382	0.420	0.420	-0.820	-0.501	-0.387
GO_LYSOSOMAL_LUMEN GO_LYSOSOMAL_LUMEN	4.213	-0.268	-0.832	-0.832	-0.588	-0.588	-2.807	0.489	0.890	-0.404	0.667
GO_MEMBRANE_INVAGINATION GO_MEMBRANE_INVAGINATION	5.821	0.373	-0.389	0.561	-0.605	-0.605	-0.389	-0.240	-0.389	-1.926	-0.915
GO_POSITIVE_REGULATION_OF_COAGULATION GO_POSITIVE_REGULATION_OF_COAGULATION	3.238	0.324	-0.579	-0.279	-0.579	-1.160	0.324	-1.160	-1.160	1.433	0.322
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	3.238	0.979	-0.279	0.607	-1.160	-0.279	-1.160	-0.579	-1.160	0.607	-0.582
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	2.867	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	-0.621	0.396	-0.223	2.064
GO_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING GO_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	3.166	0.886	0.578	1.268	0.344	-1.807	-0.262	-0.468	-0.468	-1.211	-2.623
GO_REGULATION_OF_MAST_CELL_ACTIVATION GO_REGULATION_OF_MAST_CELL_ACTIVATION	3.818	1.178	-0.549	-0.549	-1.657	0.528	0.528	-0.957	-0.957	-0.300	-0.552
GO_ADHERENS_JUNCTION GO_ADHERENS_JUNCTION	2.117	0.617	-1.852	-1.221	-2.250	-1.221	-0.594	1.143	0.948	0.617	0.938
GO_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE GO_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	6.470	-0.335	-0.335	-1.023	-0.599	0.269	-0.335	-0.335	0.269	-0.599	-1.028
GO_REGULATION_OF_MEMBRANE_INVAGINATION GO_REGULATION_OF_MEMBRANE_INVAGINATION	5.582	-0.247	-0.662	-0.247	-0.247	-0.247	-0.662	0.362	-0.247	-0.662	-0.665
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	6.413	0.459	-1.181	-0.507	-0.786	0.288	-0.507	-0.786	-0.315	-0.507	-0.317
GO_GLUCOSE_BINDING GO_GLUCOSE_BINDING	4.921	-0.455	-0.455	0.187	-0.455	-0.455	0.579	-0.455	0.187	-0.455	-0.457
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	6.295	-0.266	-0.887	0.340	-0.411	-0.887	-1.252	-0.411	-0.266	-0.614	0.336
GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	2.363	0.881	-0.320	-0.320	-1.243	0.881	0.881	-1.243	-1.243	-0.320	-0.643
GO_REGULATION_OF_LEUKOCYTE_MIGRATION GO_REGULATION_OF_LEUKOCYTE_MIGRATION	5.931	-0.411	-1.327	-0.536	0.293	0.293	-1.615	-0.309	0.504	-0.686	-0.314
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	5.415	-0.441	-0.751	0.631	-0.957	0.631	0.375	-1.201	-1.201	-0.751	0.272
GO_IGG_BINDING GO_IGG_BINDING	5.324	0.212	-0.414	-0.414	0.212	0.212	-0.414	-0.414	-0.414	-0.414	-0.415
GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	4.811	0.323	-0.809	-0.584	-0.584	0.828	-1.096	-0.809	1.055	-1.096	-0.590
GO_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY GO_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	4.355	-0.870	-0.378	-0.870	-0.378	-0.378	-0.378	0.236	-0.870	0.236	0.927
GO_ICOSANOID_BINDING GO_ICOSANOID_BINDING	6.253	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.249
GO_REGULATION_OF_NEUTROPHIL_MIGRATION GO_REGULATION_OF_NEUTROPHIL_MIGRATION	4.185	-0.476	-0.860	-0.476	0.359	0.359	-0.250	-0.476	-1.533	-0.860	0.936
GO_T_CELL_CYTOKINE_PRODUCTION GO_T_CELL_CYTOKINE_PRODUCTION	3.818	0.302	-0.300	0.528	-0.957	0.821	-0.957	-0.549	-1.657	-0.549	0.300
GO_PEPTIDE_HORMONE_PROCESSING GO_PEPTIDE_HORMONE_PROCESSING	2.094	0.231	-1.367	-0.733	-0.385	1.131	-0.733	-1.367	-0.385	1.579	0.229
GO_VACUOLAR_LUMEN GO_VACUOLAR_LUMEN	4.871	0.355	-0.991	-0.346	-0.782	-0.991	-1.533	0.756	0.355	-0.782	0.595
GO_COLLAGEN_BINDING GO_COLLAGEN_BINDING	6.049	0.250	-0.359	-0.859	-0.359	-0.359	-0.565	0.405	-1.271	-0.565	-0.362
GO_ICOSANOID_BIOSYNTHETIC_PROCESS GO_ICOSANOID_BIOSYNTHETIC_PROCESS	3.700	-0.556	-0.332	-0.892	-0.332	0.272	-1.396	-0.556	-0.332	-0.892	2.131
GO_POSITIVE_REGULATION_OF_WOUND_HEALING GO_POSITIVE_REGULATION_OF_WOUND_HEALING	2.040	0.302	-1.151	-0.300	0.972	-0.488	0.302	-1.151	-2.570	1.285	0.299
GO_ALPHA_BETA_T_CELL_ACTIVATION GO_ALPHA_BETA_T_CELL_ACTIVATION	3.119	0.505	-1.104	0.661	-2.247	0.505	0.373	-0.848	-0.473	-1.415	1.036
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	3.403	0.782	0.318	-0.285	-1.293	0.318	-0.285	-0.492	-2.072	0.522	-0.814
GO_CYTOKINE_RECEPTOR_ACTIVITY GO_CYTOKINE_RECEPTOR_ACTIVITY	6.005	-0.461	-0.918	-0.659	-0.659	0.290	-0.461	-0.461	0.595	-0.918	-0.316
GO_INTERLEUKIN_8_PRODUCTION GO_INTERLEUKIN_8_PRODUCTION	5.798	-0.314	-0.488	-0.488	-0.488	-0.488	-1.517	-0.314	0.446	0.289	-0.736
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	2.596	-0.405	-0.911	0.217	-0.911	1.934	-0.405	-0.405	-0.911	-0.405	0.488
GO_INTERLEUKIN_1_SECRETION GO_INTERLEUKIN_1_SECRETION	5.487	0.259	-0.920	0.259	-0.348	-0.348	-1.431	-0.577	-0.348	0.436	-0.581
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	2.717	0.405	-1.933	0.784	-1.419	0.267	1.025	-0.730	-1.028	-0.730	0.777
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	4.558	0.410	-1.123	0.226	-1.123	-1.123	-0.676	0.226	0.410	0.410	-0.394
GO_POSITIVE_REGULATION_OF_NEURON_DEATH GO_POSITIVE_REGULATION_OF_NEURON_DEATH	2.553	-0.247	0.363	1.493	-0.377	-0.791	-0.247	-0.377	-2.031	0.715	-2.041
GO_RESPONSE_TO_INTERFERON_GAMMA GO_RESPONSE_TO_INTERFERON_GAMMA	5.116	-0.276	-0.828	1.058	-0.497	-0.497	-1.300	-0.828	-0.828	-0.276	0.322
GO_REGENERATION GO_REGENERATION	3.331	0.437	-2.947	-0.961	0.334	-0.770	0.334	0.334	1.209	-0.770	-0.275
GO_PHOSPHOLIPASE_ACTIVITY GO_PHOSPHOLIPASE_ACTIVITY	3.730	-0.983	-0.714	-0.714	-0.347	-0.347	-1.328	-1.328	0.729	0.729	0.939
GO_LIPASE_ACTIVITY GO_LIPASE_ACTIVITY	4.188	-0.866	-0.644	-0.866	-0.332	-0.332	-0.644	-1.900	0.389	0.699	0.885
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	4.363	0.715	-1.101	0.363	-1.101	0.522	-0.554	-0.554	-0.377	-1.505	0.359
GO_DETECTION_OF_OTHER_ORGANISM GO_DETECTION_OF_OTHER_ORGANISM	4.010	-0.580	0.434	-0.580	-0.199	-0.199	-0.580	-0.199	-0.580	0.434	-0.582
GO_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION GO_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	3.497	-0.497	0.167	-0.497	1.053	-0.497	-0.497	-0.497	0.167	-0.497	0.166
GO_LAMININ_COMPLEX GO_LAMININ_COMPLEX	2.749	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	1.148	-0.455	0.577
