GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.30]	[-0.30 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.38]	[0.38 0.74]	[0.74 1.74]	[1.74 23.61]
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	-0.348	-0.348	0.258	1.653	-2.239	-2.239	0.664	0.664	1.275	0.944	-2.232
GOCC_RECYCLING_ENDOSOME GOCC_RECYCLING_ENDOSOME	-1.748	1.206	0.691	1.017	-2.492	-4.072	-0.271	1.876	0.845	0.691	-0.468
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.272	-0.704	-0.704	-0.704	4.277	1.821	0.332	-0.704	-0.704	-0.704	-0.271
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	-0.298	-0.746	-0.298	-0.298	-0.746	-0.746	-0.746	-0.298	-0.746	2.400	4.067
GOBP_GOLGI_ORGANIZATION GOBP_GOLGI_ORGANIZATION	-1.214	0.292	-0.743	0.846	-0.311	-2.822	-0.311	4.471	0.399	1.037	-1.510
GOBP_LYTIC_VACUOLE_ORGANIZATION GOBP_LYTIC_VACUOLE_ORGANIZATION	-1.394	0.737	1.636	2.012	-0.961	-1.999	-1.999	-0.264	1.636	-0.264	-0.418
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	1.180	1.180	2.485	1.180	-0.451	-0.756	-1.225	-1.990	-0.451	-0.451	-1.221
GOMF_SIGNALING_ADAPTOR_ACTIVITY GOMF_SIGNALING_ADAPTOR_ACTIVITY	-1.394	0.737	0.519	-0.422	-0.647	-2.904	-1.394	1.297	0.997	2.012	-0.261
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	-0.497	-0.497	-0.497	-0.497	0.524	-0.497	2.547	-0.497	-0.497	-0.497	2.553
GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	0.930	2.726	2.036	-0.378	-0.378	-0.870	-0.378	-0.378	-0.870	-0.870	-0.867
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	-1.035	0.814	-1.571	1.845	-0.668	-1.571	-1.035	0.564	0.362	2.747	-0.413
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	4.058	0.655	-0.298	-0.746	-0.746	-0.746	0.655	-0.298	-0.746	-0.746	0.305
GOMF_RECEPTOR_INHIBITOR_ACTIVITY GOMF_RECEPTOR_INHIBITOR_ACTIVITY	-0.354	-0.625	-0.625	-1.782	-0.625	1.862	-0.354	0.254	-0.625	-0.354	4.137
GOBP_HEART_VALVE_DEVELOPMENT GOBP_HEART_VALVE_DEVELOPMENT	-1.152	-0.301	-0.301	0.301	-0.762	-0.762	-0.762	-0.301	0.301	-0.489	6.552
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	-0.525	2.144	-0.525	1.656	-0.283	-1.616	-0.925	0.555	-0.283	0.858	-1.612
GOMF_REPRESSING_TRANSCRIPTION_FACTOR_BINDING GOMF_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	-0.668	1.592	-0.276	-0.276	-0.668	-2.035	-1.424	1.592	2.367	0.328	-0.981
GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING	-0.462	1.744	1.744	-0.994	-0.462	-0.994	-0.462	1.744	-0.462	-0.204	-0.991
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	-0.434	0.199	0.821	1.282	-0.434	-0.953	-0.434	-0.434	3.188	-0.953	-0.950
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.302	-1.202	-1.202	-1.202	-0.300	0.928	-0.610	-0.300	0.302	0.572	3.119
GOCC_MYOFILAMENT GOCC_MYOFILAMENT	0.684	-1.077	-0.520	-1.077	-1.077	-0.520	0.684	-0.520	-0.241	2.148	1.584
GOBP_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS GOBP_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS	-0.248	6.251	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	0.840	1.654	1.080	0.632	-1.202	-2.164	0.456	0.840	-0.876	-0.290	-2.155
GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	-0.452	1.039	-1.093	-2.488	-0.274	1.739	0.330	-0.715	-1.093	1.039	1.045
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.435	0.435	0.435	-2.239	-0.578	-1.432	-0.348	-0.578	0.435	0.258	3.616
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	0.726	-1.036	1.659	-1.036	-1.036	-0.491	-1.036	1.149	0.398	-0.222	0.729
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	-0.431	2.066	0.883	0.597	-0.729	-1.948	-1.192	1.620	-0.242	-0.431	-0.725
GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.137	0.546	0.334	-1.260	-0.271	2.411	-0.472	-2.031	-1.260	0.334	0.336
GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	0.476	-0.538	-0.538	-0.538	0.967	-0.176	-0.538	-0.538	-0.538	3.261	-0.176
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	-0.204	0.772	0.426	-0.994	-0.462	-0.994	-0.462	-0.994	-0.462	1.213	2.364
GOBP_INTERLEUKIN_23_MEDIATED_SIGNALING_PATHWAY GOBP_INTERLEUKIN_23_MEDIATED_SIGNALING_PATHWAY	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	3.244	-0.373	1.385
GOBP_LIPOXYGENASE_PATHWAY GOBP_LIPOXYGENASE_PATHWAY	-0.663	-0.663	-0.663	-0.247	-0.663	1.292	-0.663	-0.247	-0.247	1.292	1.944
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE	-0.787	1.613	2.269	0.609	-0.324	-0.787	-0.324	0.279	-0.324	-0.787	-0.785
GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	0.823	-0.621	-0.621	-0.621	-0.621	0.396	0.396	-0.621	0.823	2.069	-0.619
GOMF_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY GOMF_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY	-0.373	1.382	0.712	2.229	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.372
GOBP_NEUTROPHIL_HOMEOSTASIS GOBP_NEUTROPHIL_HOMEOSTASIS	-0.199	-0.199	-0.199	-0.199	-0.199	-0.580	-0.580	-0.580	0.434	4.008	-0.578
