GO	[-33.74 -1.09]	[-1.09 -0.62]	[-0.62 -0.38]	[-0.38 -0.13]	[-0.13 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.42]	[0.42 0.88]	[0.88 1.95]	[1.95 11.29]
KEGG_LYSOSOME KEGG_LYSOSOME	0.377	-1.509	-0.661	-0.343	-0.886	-3.910	0.516	0.872	2.210	1.332	0.510
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	-0.299	-0.610	-0.610	-1.201	-0.299	1.366	-1.201	-0.610	-0.299	0.303	4.593
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	-2.132	-1.593	0.653	1.112	-0.606	-2.132	-0.606	2.035	1.389	0.325	0.647
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.615	-1.891	-0.884	-1.302	-0.585	0.389	-0.585	0.582	-1.302	1.419	1.410
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	3.502	0.236	0.931	0.527	-0.870	-0.870	0.236	0.236	-0.870	-0.870	-0.873
REACTOME_PEPTIDE_HORMONE_METABOLISM REACTOME_PEPTIDE_HORMONE_METABOLISM	-0.554	-2.033	-0.554	0.363	-1.102	1.203	1.495	-0.554	-2.033	0.943	2.159
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.416	-0.949	0.416	-2.281	1.234	1.234	-0.600	-1.466	0.246	-0.600	2.009
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	0.785	-1.514	-0.617	-0.617	-0.617	0.301	2.163	-1.980	-1.144	1.833	1.242
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	-1.284	0.837	-0.671	-0.341	-0.341	-1.284	0.837	3.557	0.264	-0.341	-0.674
REACTOME_GABA_RECEPTOR_ACTIVATION REACTOME_GABA_RECEPTOR_ACTIVATION	1.041	-2.489	1.041	-0.452	-1.642	-0.273	-1.093	-0.273	0.520	0.520	1.733
REACTOME_METALLOTHIONEINS_BIND_METALS REACTOME_METALLOTHIONEINS_BIND_METALS	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	0.187	0.187	-0.455	0.187	4.912
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	2.597	1.358	0.874	-0.406	-0.406	-0.911	-0.911	-0.406	0.217	-0.911	-0.408
NABA_PROTEOGLYCANS NABA_PROTEOGLYCANS	-0.218	-0.796	-1.450	-1.450	1.451	0.403	0.403	-0.430	-0.796	1.451	1.026
REACTOME_PENTOSE_PHOSPHATE_PATHWAY REACTOME_PENTOSE_PHOSPHATE_PATHWAY	2.868	-0.621	-0.223	-0.223	-0.621	-0.621	0.396	-0.223	-0.621	1.386	-0.623
REACTOME_PROTEIN_METHYLATION REACTOME_PROTEIN_METHYLATION	2.544	0.332	0.332	0.707	-0.704	-0.704	-0.272	0.707	-0.704	-0.704	-0.706
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1 REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	-0.373	2.230	-0.373	1.382	0.712	-0.373	-0.373	-0.373	-0.373	-0.373	-0.374
WP_CANONICAL_NFKB_PATHWAY WP_CANONICAL_NFKB_PATHWAY	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	2.453	1.529	-0.331	-0.331	-0.332
