GO	[-5.24 -0.52]	[-0.52 -0.24]	[-0.24 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.18]	[0.18 0.37]	[0.37 0.75]	[0.75 5.97]
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	-4.402	3.244	5.013	7.584	-1.129	-6.995	0.442	1.194	-0.739	-3.235	-5.119
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-5.123	0.341	7.584	2.638	-0.919	-8.322	2.934	2.934	-0.586	-3.235	-3.775
GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-6.916	-1.928	1.899	3.999	-1.095	-8.238	2.708	3.324	2.422	-0.437	-5.048
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	-2.366	1.174	9.469	9.469	-1.146	-8.364	-0.359	-0.597	-1.674	-1.674	-2.363
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.971	-1.974	1.611	6.675	-1.129	-8.322	1.844	3.909	1.844	-1.129	-3.775
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	-3.747	0.707	9.628	6.300	-0.342	-8.280	0.263	1.215	-1.951	-2.732	-2.729
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-5.088	-3.747	1.636	1.871	0.453	-8.280	3.284	6.738	1.417	-1.632	-3.744
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	-3.779	1.844	8.542	6.675	-1.129	-6.995	1.611	-0.351	-2.759	-2.341	-2.756
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-5.933	0.453	3.611	5.875	-0.342	-8.280	4.310	0.707	-0.342	-2.732	-4.365
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-5.088	2.971	8.128	4.681	-1.632	-8.280	0.350	1.029	-0.903	-2.732	-1.949
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN	-4.402	1.010	11.703	4.263	-1.974	-5.971	-0.919	1.844	-0.264	-1.653	-4.398
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-5.933	0.263	6.738	4.681	-0.447	-8.280	1.029	1.417	0.453	-1.112	-5.929
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	-3.779	0.843	9.039	3.909	0.442	-5.123	1.394	1.010	-1.129	-5.123	-5.966
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-2.341	0.559	12.270	4.631	-1.129	-5.971	1.394	0.341	-1.373	-1.974	-5.966
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-4.402	6.675	5.013	3.909	-1.653	-6.995	0.442	1.010	-1.653	-0.919	-5.119
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP	-3.810	-2.366	-0.467	-2.786	-2.786	-7.035	-0.752	1.372	8.468	3.865	4.221
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-5.123	1.010	8.057	4.631	-2.759	-8.322	1.010	1.194	-0.351	-1.129	-3.232
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-3.779	-1.653	5.409	9.549	-0.351	-6.995	2.093	0.559	-0.264	-2.759	-3.775
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	-2.291	-0.334	12.459	4.731	-1.095	-8.238	0.359	-0.334	0.359	-0.888	-5.048
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP	-3.147	0.893	1.066	11.414	-1.590	-8.196	1.066	1.256	0.893	-2.266	-5.013
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-5.123	0.442	3.569	3.909	-2.341	-8.322	1.010	5.409	0.843	-2.341	-3.232
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-5.858	1.256	8.766	6.423	-0.698	-5.858	0.893	-0.551	-0.427	-4.302	-1.903
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-4.402	0.559	8.542	5.013	-0.351	-3.779	1.394	1.394	-1.373	-5.123	-5.119
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-2.759	1.010	6.240	5.013	-0.457	-6.995	1.394	1.611	-0.739	-4.402	-5.966
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	-5.123	-1.974	0.442	-1.129	-1.653	-8.322	-1.653	4.263	8.542	1.844	1.397
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	-1.928	0.359	5.934	9.194	-1.095	-6.916	0.271	1.047	0.271	-6.916	-1.926
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	-5.895	2.422	3.008	7.721	-0.888	-6.916	0.721	1.662	-0.562	-2.291	-4.332
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN	-2.341	1.844	7.123	6.240	0.693	-6.995	-0.586	0.693	-2.341	-1.653	-5.966
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-6.008	0.827	2.326	3.528	-1.392	-8.364	1.586	1.372	3.865	-1.998	-4.432
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-3.685	0.597	13.142	4.044	0.278	-5.017	0.278	0.893	-3.147	-2.266	-3.144
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	-1.529	0.691	6.616	9.079	-0.633	-7.486	0.326	0.849	-2.661	-2.661	-3.159
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	-5.159	0.679	2.326	8.963	-0.752	-6.008	1.586	1.817	0.333	-5.159	-3.261
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP	-3.206	0.453	6.738	4.681	-0.725	-8.280	0.571	1.417	0.571	-1.354	-6.951
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-5.933	0.453	2.390	4.681	-1.112	-5.933	1.417	5.875	0.263	-1.632	-5.929
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-5.971	0.693	2.093	4.263	0.442	-8.322	1.194	3.909	0.442	-2.341	-5.119
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-3.235	1.010	9.549	4.263	0.341	-3.779	0.693	0.843	-1.129	-5.971	-5.119
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-3.779	1.394	7.123	6.240	-0.586	-6.995	1.194	0.442	-1.373	-1.653	-5.119
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	-5.088	0.571	4.681	6.738	0.859	-4.369	1.215	0.707	-0.447	-3.747	-6.951
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-3.747	0.263	4.310	5.464	-0.903	-8.280	2.390	2.971	-1.112	-1.951	-3.744
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-4.335	-0.712	3.999	7.721	-2.291	-8.238	0.721	1.440	1.235	-0.562	-3.713
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN	-5.123	-1.653	-0.457	-0.739	-1.129	-8.322	-2.341	2.638	6.675	2.638	3.248
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-6.995	-0.739	0.559	2.638	-0.586	-8.322	1.010	5.409	3.909	-0.739	-3.232
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	-3.810	-0.271	1.372	1.817	-0.359	-8.364	2.326	6.613	0.679	-1.146	-7.030
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	-1.974	0.341	8.542	7.123	0.693	-5.971	-0.586	0.693	-0.919	-3.235	-5.119
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-3.177	0.271	3.324	5.934	-0.562	-8.238	0.271	0.584	4.358	-2.291	-5.048
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	-4.335	0.584	1.899	7.721	-2.291	-8.238	1.235	1.440	1.662	-1.611	-3.713
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-1.653	-0.919	2.934	7.584	-0.586	-6.995	1.394	2.638	0.559	-3.779	-5.966
GSE29618_MONOCYTE_VS_MDC_UP GSE29618_MONOCYTE_VS_MDC_UP	-3.779	-2.341	-0.457	-3.235	-2.341	-6.995	0.341	1.010	4.263	5.013	5.415
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	-4.402	-1.129	3.569	6.240	0.442	-5.971	4.631	0.559	-0.457	-1.373	-5.966
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	-4.436	0.333	5.354	5.761	-0.467	-8.364	3.205	0.432	-0.752	-1.674	-3.261
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	-3.314	0.767	6.292	9.725	-0.421	-6.401	0.379	0.379	-1.346	-3.314	-2.355
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	-2.921	0.996	7.660	8.165	-0.405	-4.141	-0.689	0.661	-0.876	-3.483	-4.922
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-3.810	-0.597	3.865	8.468	0.333	-6.008	1.586	1.586	-0.597	-2.786	-5.155
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN	-5.858	-2.266	1.256	4.406	-0.551	-8.196	1.927	2.743	1.687	0.597	-4.298
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-5.088	-1.951	0.571	2.390	-1.112	-8.280	4.681	4.681	1.636	-0.342	-3.203
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-4.335	1.662	3.008	5.934	0.721	-6.916	2.422	-0.334	-0.562	-2.291	-5.891
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN	-5.409	0.767	5.855	6.743	-0.700	-6.401	0.379	1.316	-0.421	-1.346	-4.590
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	-3.716	1.235	8.691	6.361	-0.712	-8.238	-0.712	0.359	-1.611	-0.712	-1.609
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	-3.206	1.029	5.066	6.300	-0.903	-8.280	0.453	2.123	-1.112	-1.112	-4.365
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-5.088	1.215	2.673	5.464	-2.732	-6.955	0.571	3.284	0.350	-0.342	-5.084
GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	-1.974	1.010	5.409	4.631	-0.739	-8.322	1.611	1.010	-0.457	-2.341	-5.966
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-3.206	-1.632	1.871	2.390	-0.342	-8.280	3.284	5.464	0.707	-1.354	-5.084
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN	-6.955	-2.732	1.215	3.284	-1.112	-8.280	1.636	5.875	0.859	-0.574	-0.446
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-3.747	0.453	1.417	9.628	-0.447	-5.088	1.636	2.673	-1.112	-1.951	-5.929
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-3.547	1.833	7.511	2.995	0.284	-7.235	1.358	0.382	-1.136	-1.714	-4.996
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.206	-0.342	8.128	4.310	-0.725	-8.280	2.123	0.453	-0.574	-1.112	-3.744
GSE14415_INDUCED_TREG_VS_TCONV_UP GSE14415_INDUCED_TREG_VS_TCONV_UP	-3.162	1.221	6.164	6.616	-0.805	-5.222	0.691	0.849	-1.249	-1.529	-6.199
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-3.779	0.693	-0.351	3.909	-2.759	-8.322	2.638	3.909	2.638	-1.974	-2.338
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	-3.060	0.782	1.322	10.037	-2.597	-8.071	0.507	0.782	1.536	-0.828	-3.588
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-5.971	-0.739	1.394	4.631	0.843	-6.995	2.934	2.358	0.693	-1.653	-5.119
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-5.088	1.417	3.284	6.300	0.350	-6.955	1.417	1.215	-1.951	-1.112	-4.365
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	-2.316	2.673	6.738	4.310	-0.574	-8.280	1.417	-0.447	-1.951	-2.316	-2.313
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.123	-0.739	2.638	3.569	-0.351	-8.322	2.934	2.934	0.693	-1.653	-3.775
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-4.699	4.104	3.080	4.862	-0.584	-7.820	1.056	0.351	-0.452	-1.406	-4.000
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	-2.732	1.871	10.688	2.123	-0.342	-6.955	0.707	0.453	-0.903	-2.732	-3.744
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	-3.235	-0.457	4.631	10.070	0.341	-6.995	0.693	0.559	-0.919	-1.373	-3.775
GSE36009_WT_VS_NLRP10_KO_DC_DN GSE36009_WT_VS_NLRP10_KO_DC_DN	-6.916	1.235	1.662	2.708	-1.335	-8.238	0.721	4.731	0.876	-0.562	-3.173
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	-5.123	-2.759	1.194	3.244	-0.264	-8.322	2.638	3.569	1.844	-0.739	-2.756
GSE27786_LSK_VS_MONO_MAC_UP GSE27786_LSK_VS_MONO_MAC_UP	-2.732	3.954	4.681	2.390	-1.632	-5.933	0.453	3.284	-0.574	-2.732	-5.084
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-5.052	-0.334	1.899	6.361	0.876	-8.238	-0.334	3.654	0.271	-1.095	-3.713
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-3.235	1.844	6.675	3.569	-0.739	-5.123	-0.264	1.394	0.693	-5.123	-4.398
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	-3.779	-0.586	-0.739	-0.739	-3.235	-8.322	0.341	2.934	9.039	2.093	0.342
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-3.206	3.284	4.310	3.611	-0.574	-6.955	1.029	1.871	-1.354	-2.732	-4.365
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	-2.705	0.876	8.200	5.519	-1.928	-6.916	0.584	0.721	-1.335	-0.562	-3.713
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP	-2.759	-0.919	5.409	2.638	-0.351	-8.322	0.693	4.631	-0.351	-0.739	-5.119
