GO	[-5.24 -0.52]	[-0.52 -0.24]	[-0.24 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.18]	[0.18 0.37]	[0.37 0.75]	[0.75 5.97]
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	2.123	-0.365	-2.508	-2.508	1.038	4.894	-1.558	-1.558	-0.255	-0.693	0.830
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	3.569	-0.351	-2.341	-2.759	-0.457	0.693	-0.919	-1.653	-0.264	0.559	3.574
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	2.245	-0.528	-3.089	-1.860	0.496	2.522	-1.860	-0.843	-0.672	0.496	2.526
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN	2.708	0.584	-3.716	-1.611	0.584	1.047	-1.095	-2.291	1.235	0.359	0.723
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	2.115	-0.513	-2.280	-1.288	0.527	2.393	-1.044	-1.288	-1.900	1.855	0.989
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	2.093	-1.653	-1.653	-1.373	-0.586	0.559	-0.457	-1.373	-0.457	1.010	4.637
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	3.909	-0.586	-1.974	-1.974	-0.264	0.843	-1.974	-0.919	0.442	2.093	0.443
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN	3.578	0.293	-1.327	-0.687	-0.309	3.578	-0.536	-1.615	-2.332	-0.309	0.390
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN	2.964	-1.466	-0.978	-0.785	-0.978	-0.978	-2.117	-0.621	1.611	1.849	1.613
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_UP GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_UP	3.246	2.595	-0.365	-0.486	0.446	-1.280	-0.269	-1.578	-3.354	-0.486	0.724
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	4.263	-0.351	-2.759	-2.759	-0.264	-0.351	-0.919	-0.457	0.559	1.010	1.012
GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	2.123	-0.342	0.263	-1.632	-1.951	-1.951	-1.354	-0.447	0.859	1.871	2.126
GSE13229_MATURE_VS_INTMATURE_NKCELL_UP GSE13229_MATURE_VS_INTMATURE_NKCELL_UP	3.324	-0.562	-1.095	-2.291	0.359	1.899	-1.928	-0.712	-0.712	0.584	1.238
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	5.066	-0.447	-2.316	-1.112	-0.574	1.215	-0.447	-1.354	-0.574	0.453	0.861
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	2.934	-0.351	-1.653	-2.759	0.442	-0.457	-0.351	-1.373	-0.457	1.194	2.096
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN	5.043	-0.994	-1.487	-0.379	-0.379	-0.379	0.416	-1.487	-0.799	-0.495	2.076
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	2.064	-1.674	-1.146	-0.934	-0.271	0.827	-1.998	-0.597	-0.597	1.174	2.901
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	3.703	-0.596	-0.945	-1.167	1.437	-0.352	-1.426	-1.725	-0.756	1.228	0.864
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	2.664	0.627	-1.845	-2.305	-0.362	2.664	-0.256	-1.146	-0.671	0.351	-0.256
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	2.638	-0.457	-0.457	-1.373	-1.373	-1.373	-0.919	0.559	0.693	-0.586	3.248
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.934	0.559	-1.653	-1.129	0.843	-0.264	-1.653	-1.129	-0.919	1.394	0.845
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	4.263	-1.974	-0.739	-0.739	0.693	0.559	-0.586	-1.653	0.341	-0.351	0.845
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_UP GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_UP	2.971	-0.342	-0.574	-1.951	-0.574	1.215	-0.725	-0.574	-1.951	1.029	1.031
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	2.228	0.361	-0.442	-0.442	-1.132	1.271	-1.680	-2.859	1.075	0.736	0.270
GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP	2.638	-0.264	-0.264	-1.974	-1.129	1.844	-0.457	-1.974	-0.264	-0.264	0.845
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	2.556	-0.517	0.507	-2.597	0.301	0.396	-1.027	-0.828	-0.828	0.301	2.280
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_UP GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_UP	3.784	0.293	1.300	-0.408	-2.216	-1.044	-0.309	0.623	-1.278	-0.309	-0.407
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP	3.954	0.350	-0.574	0.571	-0.342	0.571	-1.112	-2.732	-0.725	-0.342	0.573
GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP	2.014	-0.301	-1.528	-1.837	0.396	0.782	-1.837	-0.398	-0.517	0.945	1.538
GSE36095_WT_VS_HDAC9_KO_TREG_DN GSE36095_WT_VS_HDAC9_KO_TREG_DN	3.182	-0.693	-0.693	-1.558	-0.509	0.828	-1.208	-0.509	-0.509	0.353	1.818
