GO	[-5.24 -0.52]	[-0.52 -0.24]	[-0.24 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.18]	[0.18 0.37]	[0.37 0.75]	[0.75 5.97]
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	3.569	-0.351	-2.341	-2.759	-0.457	0.693	-0.919	-1.653	-0.264	0.559	3.574
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP	1.417	-1.632	-0.574	-1.354	-0.574	-3.747	-1.632	1.029	2.123	0.859	2.676
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	0.721	-0.712	-1.095	-1.611	2.422	0.463	-2.705	-1.335	-0.888	0.721	4.737
GSE42724_MEMORY_VS_B1_BCELL_DN GSE42724_MEMORY_VS_B1_BCELL_DN	-0.317	-1.569	0.285	-0.317	-1.297	-4.269	-1.297	1.085	1.487	1.085	3.745
GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN	0.301	-0.828	-0.517	1.125	-3.060	-4.911	-0.398	1.766	0.636	0.945	2.017
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	2.245	-0.528	-3.089	-1.860	0.496	2.522	-1.860	-0.843	-0.672	0.496	2.526
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	1.871	-0.447	-2.316	-3.206	0.707	1.871	-0.903	-1.112	-1.354	1.417	2.126
GSE36826_WT_VS_IL1R_KO_SKIN_UP GSE36826_WT_VS_IL1R_KO_SKIN_UP	-0.551	-0.326	0.736	0.474	-2.266	-5.017	-1.590	1.464	1.066	0.893	2.187
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	0.285	-1.882	-0.858	0.609	-1.569	-2.650	-0.539	-0.317	0.285	4.090	3.409
GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN	-1.590	-1.078	0.278	0.893	-2.266	-4.302	0.736	0.474	1.464	1.066	2.459
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	-0.264	-0.351	-1.373	-1.974	0.442	3.244	-2.759	-1.373	-0.264	0.693	3.574
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP	1.293	-1.114	-3.344	-0.714	0.480	3.159	-1.996	-0.714	-0.560	0.370	2.847
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	0.693	1.194	-3.235	-3.235	-0.457	0.559	-0.457	-0.919	-0.739	2.934	2.096
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	1.950	-0.921	-1.510	-0.525	1.170	2.253	-1.510	-2.928	-0.702	-0.525	2.582
GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN	-1.335	-1.095	-0.334	0.359	-2.291	-3.716	0.359	0.584	1.899	2.153	2.156
GSE15767_MED_VS_SCS_MAC_LN_UP GSE15767_MED_VS_SCS_MAC_LN_UP	-0.586	-0.739	-0.351	-0.739	-1.974	-3.779	-0.586	1.194	1.394	1.194	3.914
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	1.007	-1.268	-3.192	-0.285	0.419	2.724	-1.268	-1.268	-0.501	-0.382	3.716
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN	0.584	-1.335	-0.562	0.359	-1.928	-4.335	1.899	1.235	0.359	-0.437	2.711
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP	-0.586	-1.129	0.559	-0.457	-0.919	-4.402	-0.739	2.934	1.611	-0.351	2.096
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	0.722	-0.813	-1.578	-2.331	-1.925	-0.813	-0.486	-0.269	2.015	1.753	3.249
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.999	-0.256	-2.305	-2.863	1.464	1.220	-1.845	-1.146	-0.362	0.999	2.023
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	0.285	-0.685	1.713	-1.061	-1.569	-4.269	-0.539	0.377	0.485	1.278	3.088
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	2.093	-1.653	-1.653	-1.373	-0.586	0.559	-0.457	-1.373	-0.457	1.010	4.637
KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP	-0.368	-1.164	1.350	1.350	-2.814	-2.021	-1.696	1.350	0.665	-0.478	2.574
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN	-0.539	-0.685	-0.685	0.285	-3.118	-2.241	0.609	1.713	-0.317	0.485	4.460
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN	-0.342	-2.732	-0.342	0.859	-0.725	-4.369	1.029	0.263	1.029	0.453	2.676
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	-0.739	-1.974	0.341	-0.457	-1.129	-2.759	-0.739	0.442	1.611	3.244	2.096
GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	0.283	-2.340	-0.975	1.016	-0.435	-0.975	-0.758	-1.908	0.388	2.913	3.265
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP	-0.739	-1.129	-1.653	0.442	-0.919	-3.235	-0.586	1.844	1.194	1.611	2.361
GSE14000_UNSTIM_VS_4H_LPS_DC_DN GSE14000_UNSTIM_VS_4H_LPS_DC_DN	-1.335	-0.712	-0.437	-0.437	-0.888	-4.335	-0.334	1.047	1.235	1.662	2.711
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN	0.507	-0.659	-0.301	-1.259	-2.191	-2.191	-1.027	-0.301	2.014	2.014	2.855
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN	0.463	-1.928	-1.611	-1.611	0.359	-1.095	-0.712	-0.437	1.047	3.999	2.156
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN	0.861	-0.625	-1.083	-4.289	0.384	2.131	-0.625	-1.392	0.519	0.519	2.134
GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP	-0.292	-0.541	-2.759	-0.292	-1.474	1.082	-0.921	-0.712	-0.541	3.779	2.386
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_DN GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_DN	0.721	0.271	-0.562	-1.095	-2.291	-1.928	-1.611	0.271	2.708	1.440	2.156
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN	0.334	-2.093	-0.962	-1.186	-0.361	-0.608	-1.186	-0.608	0.692	3.002	4.015
GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_UP GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_UP	-1.335	-0.334	-0.562	0.584	-1.095	-1.928	-2.291	0.721	0.584	1.662	4.003
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN	0.263	-0.725	0.263	-0.903	-1.354	-4.369	1.029	2.123	0.859	-0.447	2.126
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-0.673	-0.524	-0.851	-1.061	-2.746	-1.593	-0.301	1.826	2.084	0.648	2.654
GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_DN GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_DN	-0.342	0.571	-0.725	-1.354	-1.354	-3.747	0.263	0.263	2.123	1.029	2.676
GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	2.123	-0.342	0.263	-1.632	-1.951	-1.951	-1.354	-0.447	0.859	1.871	2.126
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	1.278	-0.858	-1.882	-1.882	0.285	2.489	-0.858	-0.317	-1.569	0.609	2.782
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP	-0.517	-0.398	-0.398	0.782	-1.259	-4.202	-0.301	-1.027	1.766	1.322	2.280
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP	-0.539	0.910	-1.061	1.713	-2.650	-3.118	0.285	-0.317	1.085	0.285	2.217
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN	0.442	-1.974	-0.739	-0.739	-0.739	-0.457	-2.759	0.442	2.358	1.194	2.642
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN	-0.739	-1.373	0.442	0.442	-2.341	-2.759	-0.351	0.843	0.559	2.358	2.096
GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_UP	0.325	-0.278	-0.978	-2.516	-2.516	-0.785	-0.484	1.390	1.611	0.678	2.664
GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_UP GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_UP	-0.698	-0.427	0.474	1.687	0.474	-3.147	-1.905	-0.326	0.474	-0.698	3.701
GSE360_CTRL_VS_M_TUBERCULOSIS_DC_DN GSE360_CTRL_VS_M_TUBERCULOSIS_DC_DN	-1.129	0.341	-0.586	-0.457	-1.653	-1.653	0.559	-0.919	1.010	0.559	5.415
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	2.934	-0.351	-1.653	-2.759	0.442	-0.457	-0.351	-1.373	-0.457	1.194	2.096
GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN	0.692	-0.554	-1.193	-2.284	1.059	0.301	-1.857	-0.554	-0.413	0.865	4.124
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN	5.043	-0.994	-1.487	-0.379	-0.379	-0.379	0.416	-1.487	-0.799	-0.495	2.076
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	0.721	0.359	-2.291	-2.705	0.463	3.008	-0.562	-0.562	-0.562	-0.437	2.156
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	1.092	-0.610	-2.733	-1.368	0.282	1.092	0.396	-1.368	-0.813	0.695	3.214
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	2.064	-1.674	-1.146	-0.934	-0.271	0.827	-1.998	-0.597	-0.597	1.174	2.901
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	0.571	0.571	-0.903	-1.951	1.215	0.571	-2.732	-0.903	-0.342	0.263	3.616
GSE360_CTRL_VS_L_MAJOR_DC_DN GSE360_CTRL_VS_L_MAJOR_DC_DN	-0.447	-1.112	-0.342	0.263	-2.732	-0.725	-1.112	-0.447	1.417	2.390	2.676
GSE2706_UNSTIM_VS_2H_LPS_DC_DN GSE2706_UNSTIM_VS_2H_LPS_DC_DN	-0.785	-0.484	-0.785	-0.484	0.426	-2.974	-0.484	-0.278	-0.370	1.849	4.332
GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_DN GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_DN	-0.574	-0.342	1.871	-0.903	-0.342	-4.369	-0.725	0.350	0.859	0.350	2.393
GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN	-0.919	-0.739	-1.129	-0.264	-1.653	-2.341	0.843	-0.264	1.844	1.394	2.361
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	0.355	0.260	-0.346	0.355	-3.291	-2.744	0.260	0.260	0.355	2.080	2.083
GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	-0.352	-0.462	-0.462	-0.756	-0.945	-3.437	-0.462	-0.263	1.036	1.662	3.368
