GO	[-22.08 -0.53]	[-0.53 -0.23]	[-0.23 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.36]	[0.36 0.76]	[0.76 6.53]
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-4.335	-0.562	4.358	6.361	-1.095	-8.238	0.721	1.440	0.721	-0.562	-3.713
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	-5.088	4.310	2.390	3.611	-1.951	-8.280	0.453	2.123	0.263	-1.354	-1.949
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-3.547	2.097	8.521	2.097	-0.318	-5.966	1.358	0.284	-0.717	-2.075	-4.996
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	2.260	-1.114	-1.366	-4.629	0.752	1.993	-2.384	-3.344	-2.384	0.277	11.877
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-4.559	0.389	3.930	4.298	-0.309	-7.653	2.325	1.560	-0.866	-1.078	-3.869
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-3.235	-0.457	0.843	4.263	-1.974	-8.322	1.844	3.909	1.394	-0.351	-4.398
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-4.369	-0.342	3.954	5.875	0.453	-8.280	0.859	1.215	0.263	-1.112	-3.744
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	-1.611	2.708	7.255	4.358	-2.291	-6.916	0.876	-0.562	-0.562	-2.291	-2.288
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-4.402	-0.739	-0.264	3.569	-1.653	-6.995	1.611	6.240	2.358	-0.739	-2.756
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-5.088	0.453	6.300	2.390	0.859	-8.280	1.215	0.859	-0.447	-1.354	-2.729
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	-3.709	0.867	7.152	4.552	-0.790	-5.185	-0.479	2.211	-0.620	-1.830	-3.706
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-3.177	0.271	2.422	1.899	-0.888	-8.238	0.359	4.358	2.422	-0.562	-5.048
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-4.402	1.194	0.442	3.244	-1.373	-8.322	1.611	4.263	1.394	-1.653	-2.338
GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN	-3.235	1.010	4.631	4.631	-0.351	-8.322	1.194	0.843	-0.919	-0.919	-3.775
GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN	-3.206	0.453	3.954	3.954	0.707	-5.933	1.215	1.417	-0.342	-1.632	-6.951
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-2.831	0.480	3.491	6.677	-1.114	-7.737	0.752	1.743	-0.560	-0.898	-3.341
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-3.716	0.271	3.999	4.358	0.463	-6.916	-0.712	3.008	0.876	-1.928	-3.713
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN	-3.716	1.662	2.422	6.361	0.359	-8.238	0.271	1.235	-0.437	-1.611	-2.702
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-1.061	0.485	5.632	5.632	-0.539	-6.836	-0.317	1.085	0.377	-3.118	-4.265
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-5.017	0.368	4.044	4.044	0.368	-6.876	1.464	1.464	0.278	-1.905	-3.144
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-5.088	0.453	1.871	4.310	-0.342	-6.955	1.215	2.390	1.029	-1.632	-3.744
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	-3.716	0.721	2.153	0.721	-0.712	-6.916	-0.712	4.358	5.119	-2.291	-1.926
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	-3.779	1.394	3.909	3.909	-1.653	-5.971	1.194	2.638	-0.919	-1.129	-3.232
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	-4.946	2.815	1.300	2.245	-1.044	-8.113	1.105	1.740	1.300	-0.843	-3.086
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-5.088	1.029	1.636	1.029	-1.354	-6.955	0.859	2.971	4.310	-1.951	-1.949
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-5.017	0.893	3.046	1.927	-0.698	-6.876	0.736	2.455	1.927	-1.316	-3.681
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_UP GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_UP	-5.052	-0.888	3.654	0.463	-0.334	-6.916	-0.334	5.934	2.153	-0.712	-1.609
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP	-5.971	0.442	0.442	3.909	-0.264	-8.322	-0.264	1.394	3.244	0.341	-1.972
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-3.747	2.971	2.971	2.971	-1.354	-6.955	-0.725	3.611	-0.342	-1.354	-1.630
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	-1.632	0.453	2.390	2.673	-0.725	-8.280	1.215	2.390	1.636	-3.206	-3.203
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-1.611	1.235	9.194	0.721	0.359	-6.916	0.359	0.359	0.584	-1.095	-5.048
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-2.759	1.010	3.244	2.934	0.693	-5.971	-0.264	2.934	-0.264	-1.653	-5.966
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	-4.235	-0.408	0.623	2.522	-0.528	-8.113	1.105	2.815	3.784	-1.278	-1.857
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	-6.836	1.085	0.609	2.489	-1.882	-5.820	1.487	5.226	0.285	-0.417	-1.295
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	-3.206	0.263	2.123	2.123	-1.632	-8.280	1.215	2.971	2.123	-0.725	-2.729
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-2.341	0.843	2.934	2.934	0.341	-8.322	-0.586	1.394	1.844	-0.919	-4.398
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.685	5.226	3.740	1.713	-1.569	-8.155	0.609	0.609	-1.297	-1.297	-1.880
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP	-2.316	1.029	0.859	2.673	-1.354	-5.933	2.390	3.611	1.029	-3.206	-3.203
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-4.369	0.453	1.871	1.215	-1.112	-8.280	0.707	3.284	2.673	-0.725	-1.630
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP	-5.088	1.029	2.971	2.123	0.571	-5.933	0.453	2.971	0.453	-1.354	-3.744
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	3.740	-1.569	-3.654	-3.654	4.455	0.751	-2.650	-1.297	-1.882	2.214	1.959
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN	-1.653	1.611	1.844	8.057	-0.586	-6.995	-0.264	0.559	-0.264	-1.653	-2.756
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN	-4.402	-0.739	2.638	0.843	-2.341	-4.402	-0.919	5.013	3.909	0.341	-1.371
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-3.612	0.474	4.711	3.945	0.753	-6.045	0.269	0.753	0.474	-1.760	-3.038
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-3.235	-0.457	2.934	5.013	-0.457	-8.322	0.559	2.093	-0.457	-1.129	-0.737
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN	-5.971	0.442	1.394	2.934	0.341	-5.123	1.394	1.394	2.093	-1.974	-2.338
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN	-5.037	-1.154	2.345	0.939	-1.154	-6.006	1.127	3.631	2.065	-0.327	-1.153
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-3.747	0.350	1.871	2.123	-2.316	-5.933	1.417	4.310	0.707	-0.574	-1.949
GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	-1.951	1.215	2.673	2.673	-1.951	-6.955	0.707	2.123	0.571	-0.447	-3.744
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-5.088	0.263	1.871	0.707	-0.725	-6.955	-0.447	4.681	1.636	0.707	-1.352
GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN	-4.369	0.350	-0.342	-0.574	-3.747	-5.933	1.029	2.123	3.611	0.859	1.639
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP	-3.235	-1.653	0.559	3.909	-0.919	-5.971	2.638	0.693	3.569	-0.739	-1.127
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-1.507	0.650	1.560	2.591	-0.389	-8.029	2.888	0.650	0.962	-2.166	-2.567
GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-2.732	1.417	0.453	0.859	-2.732	-6.955	-0.447	1.636	5.875	-0.447	-0.446
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	-0.872	-0.518	7.651	1.068	-1.104	-5.377	-1.104	2.953	0.707	-1.104	-2.088
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-3.779	1.611	0.442	2.358	-0.351	-5.971	1.010	1.010	2.358	-0.351	-4.398
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN	-1.974	4.631	1.194	2.934	-0.586	-6.995	0.341	1.611	-1.129	-1.129	-1.371
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP	-1.928	0.463	0.721	-1.611	-0.712	-6.916	3.999	3.324	1.047	0.721	-2.288
GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP	-2.341	-1.974	0.843	1.194	0.442	-5.123	1.010	3.244	3.569	-0.457	-3.775
GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP	-1.853	3.757	1.026	1.664	-1.529	-3.742	0.691	2.761	0.691	-1.853	-4.416
GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	-1.354	0.571	1.636	1.636	-1.632	-6.955	0.859	5.066	0.571	-1.951	-1.352
GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-1.445	1.934	2.829	2.512	-0.419	-5.495	-0.419	2.214	0.292	-1.779	-3.795
GSE27786_NKCELL_VS_NKTCELL_UP GSE27786_NKCELL_VS_NKTCELL_UP	-2.341	0.442	0.442	2.638	-1.653	-8.322	3.244	1.611	0.559	-0.457	-0.737
GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN	-1.354	-0.725	-0.574	1.871	-0.342	-8.280	1.636	3.611	1.417	0.350	-2.313
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-2.306	-0.301	1.826	2.084	0.799	-7.611	1.157	1.585	0.969	-1.593	-2.303
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-1.974	1.394	2.934	2.093	-0.351	-6.995	1.194	1.010	0.442	-1.373	-3.232
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP	-2.366	1.372	1.372	3.205	-0.467	-7.035	-0.597	0.992	2.604	-1.146	-1.995
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	-1.951	0.571	2.123	4.310	-0.903	-5.933	-0.447	3.284	0.350	-0.903	-2.313
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP	-3.227	0.276	4.166	2.146	0.630	-4.631	0.493	0.630	1.616	-2.223	-2.683
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN	3.406	-1.702	-2.888	-1.149	3.406	3.747	-2.044	-2.437	-1.406	-0.343	1.252
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP	-3.002	-0.799	0.663	0.416	-1.487	-5.670	0.813	2.926	5.447	0.416	-1.220
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-2.366	0.679	0.547	2.064	-0.752	-7.035	0.679	3.865	1.372	-0.467	-2.783
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	-2.677	1.066	1.464	4.782	0.278	-8.196	-0.551	0.597	0.597	-0.551	-0.871
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.801	-0.884	-1.146	-4.405	0.351	4.198	-2.305	-2.305	-0.884	1.731	3.788
GSE14308_TH2_VS_TH1_UP GSE14308_TH2_VS_TH1_UP	-1.316	-0.551	1.066	5.172	-0.326	-5.858	0.474	1.927	1.256	-1.078	-3.681
GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP	-2.732	1.029	0.571	2.971	-1.112	-6.955	-1.112	1.215	2.390	1.215	-1.630
GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP	-1.354	1.215	2.673	1.215	-1.951	-6.955	1.417	1.029	1.215	-0.447	-3.203
