GO	[-23.88 -0.90]	[-0.90 -0.56]	[-0.56 -0.33]	[-0.33 -0.21]	[-0.21 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.55]	[0.55 1.20]	[1.20 2.15]	[2.15 9.06]
REACTOME_L1CAM_INTERACTIONS REACTOME_L1CAM_INTERACTIONS	-0.662	-1.933	-0.662	-0.343	-0.343	-3.915	0.376	0.263	2.917	0.681	2.548
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	-0.266	-0.500	-1.576	0.584	-1.576	-0.266	-1.576	-0.266	-0.500	3.398	2.223
REACTOME_LAMININ_INTERACTIONS REACTOME_LAMININ_INTERACTIONS	0.283	-0.640	-1.243	-1.243	-1.243	-0.640	-0.640	0.283	2.996	0.283	2.993
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	-0.586	-0.586	-1.893	0.388	-1.303	-0.586	-1.303	-0.586	0.582	3.596	3.085
REACTOME_POTASSIUM_CHANNELS REACTOME_POTASSIUM_CHANNELS	-0.270	-0.791	-3.227	-0.270	-0.398	0.649	-1.892	-0.791	0.851	1.635	3.062
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2 REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	-1.419	-2.253	-1.107	-0.641	-1.107	-0.341	0.264	2.766	1.048	0.264	3.123
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	-0.473	-1.871	-1.366	-0.692	-1.366	-0.313	-0.473	0.289	1.690	0.616	4.770
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	-0.285	-1.294	-0.492	-1.294	-0.810	-1.294	-0.810	0.317	2.345	1.464	2.341
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.292	-3.070	-1.277	-0.581	-0.769	0.403	-0.581	-0.311	0.538	1.552	3.876
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	-0.610	-0.300	-1.202	-0.610	-1.202	0.302	-1.202	0.302	1.366	0.929	2.461
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	-1.202	0.572	-1.202	-0.610	-1.202	-0.300	-0.610	0.572	1.366	0.302	2.461
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.555	-1.617	-1.617	0.859	-0.926	0.859	-0.525	-0.926	0.320	0.555	2.145
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.279	-0.787	-0.324	-0.787	-0.787	-0.787	-0.787	0.609	0.279	1.615	2.269
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.316	-2.532	-0.739	-0.739	-0.739	-0.287	0.316	-0.739	1.328	1.006	2.543
REACTOME_DISEASES_OF_GLYCOSYLATION REACTOME_DISEASES_OF_GLYCOSYLATION	0.381	-1.037	-0.330	-0.454	-1.321	-2.068	-1.037	0.510	0.661	2.043	2.671
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	-0.324	0.279	-0.324	-0.787	-0.787	-0.787	-0.324	-0.324	-0.324	0.609	4.784
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.254	-0.354	-1.058	0.453	-0.625	-0.354	-1.783	-1.058	0.453	1.425	2.899
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	-0.241	-1.077	-1.077	-0.520	-0.520	-0.520	-0.520	0.371	-0.241	2.151	2.793
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	-0.324	-0.324	1.000	0.279	1.000	-1.712	1.000	-0.476	-1.712	-1.712	2.209
