GO	[-6.23 -0.61]	[-0.61 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.70]	[0.70 6.04]
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	-5.195	-2.814	0.811	1.790	-0.478	-7.075	5.704	3.166	2.570	-1.164	-2.389
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	-5.888	0.402	-0.533	1.640	0.522	-5.888	7.660	1.892	0.819	-0.689	-5.884
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-8.280	-0.903	0.707	2.673	-0.342	-3.206	4.310	3.954	0.859	-0.725	-5.929
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-5.858	0.736	1.066	4.406	-0.873	-8.196	3.364	1.066	0.474	0.474	-5.013
GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN	-5.123	-2.759	0.559	1.844	-0.739	-5.971	3.569	7.584	1.010	-0.351	-3.232
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-5.933	-1.632	-0.574	2.123	-0.447	-5.088	2.673	4.310	2.673	1.029	-5.929
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-3.779	-1.974	-0.586	2.934	-0.919	-5.971	3.909	5.013	2.093	0.341	-5.119
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-6.995	-1.373	1.194	6.240	1.394	-5.971	3.244	1.611	-0.586	-1.129	-2.756
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.971	-2.759	-0.351	3.244	-1.129	-4.402	4.631	4.263	1.394	0.559	-3.775
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-5.971	0.442	1.010	1.010	-1.129	-8.322	2.934	5.013	1.844	-0.919	-2.756
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-5.088	0.453	0.350	2.673	-0.903	-2.732	10.152	1.871	0.350	-3.206	-4.365
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-5.088	-1.354	0.707	1.417	-0.574	-5.088	6.738	3.611	0.453	0.571	-5.929
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-6.916	-1.335	1.047	0.463	0.359	-6.916	5.119	3.324	0.876	0.876	-3.713
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	-5.052	-3.177	1.899	3.008	-0.562	-3.716	5.934	3.654	0.271	-1.095	-3.713
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-3.747	-1.354	1.871	2.390	-0.903	-5.088	5.066	4.681	0.453	-1.354	-5.084
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	-5.123	-2.759	0.693	1.194	-0.919	-6.995	1.394	5.013	3.569	1.010	-2.756
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-6.955	-1.354	1.215	1.417	-0.725	-5.088	5.066	5.066	0.571	-0.447	-3.203
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-4.369	-1.112	0.571	3.284	-0.574	-5.088	4.310	2.123	2.123	-0.447	-6.951
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	-5.088	-1.112	0.350	5.875	0.453	-4.369	5.875	0.571	1.215	-1.112	-5.084
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-5.933	-0.903	0.263	1.871	-1.354	-6.955	3.611	3.611	3.611	-0.447	-2.313
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-5.123	-1.373	0.442	6.240	0.341	-5.971	1.611	2.934	1.194	-0.351	-5.119
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.971	-2.341	-0.264	5.818	-0.919	-4.402	3.909	2.934	1.010	-0.264	-3.232
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	-5.159	-2.366	1.174	1.372	-0.359	-5.159	4.217	4.961	1.372	-0.597	-4.432
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-5.088	-0.574	-0.342	1.871	-0.903	-3.747	7.189	2.123	1.417	0.350	-6.951
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-5.971	-0.739	1.194	2.934	-0.457	-3.235	2.934	5.013	0.843	-1.653	-5.966
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-8.238	-0.562	-0.712	3.324	-0.888	-2.291	3.999	5.519	0.463	-0.437	-3.713
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN	-5.971	-3.235	0.442	1.194	0.442	-3.779	5.013	4.263	2.358	-1.129	-3.232
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	-5.409	-1.637	0.932	1.316	-0.700	-5.409	2.579	5.855	1.770	0.285	-4.590
GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN	-3.779	0.341	-1.653	-0.586	-3.779	-5.971	0.559	-0.739	3.244	6.240	3.914
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP	-3.323	-2.841	1.764	0.796	-1.717	-5.230	6.929	1.764	3.128	-0.488	-3.320
GSE31082_DP_VS_CD8_SP_THYMOCYTE_UP GSE31082_DP_VS_CD8_SP_THYMOCYTE_UP	-2.759	-1.974	0.559	3.569	-1.129	-5.971	6.675	1.394	2.638	-2.341	-2.338
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	-2.341	0.442	-0.919	1.194	-0.457	-6.995	5.409	5.409	0.341	-0.264	-5.966
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	-3.622	-0.309	1.511	1.300	-1.860	-4.235	6.547	1.511	1.984	-0.843	-6.792
GSE22886_NAIVE_CD4_TCELL_VS_DC_DN GSE22886_NAIVE_CD4_TCELL_VS_DC_DN	-5.971	-0.457	1.611	1.611	-1.129	-4.402	4.631	5.013	0.442	-0.919	-4.398
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-4.369	-0.725	2.123	2.971	-0.903	-5.933	5.464	2.673	-0.447	-0.574	-4.365
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	-3.716	-0.437	-0.437	1.662	-0.712	-5.052	6.361	3.008	1.235	0.271	-6.911
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	-5.858	-0.873	0.736	4.406	-0.427	-3.147	5.575	2.183	-0.427	-0.427	-5.854
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-6.955	-2.316	0.350	2.123	-0.574	-3.747	5.066	5.066	0.571	0.263	-2.729
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-6.916	0.271	2.153	1.899	-0.437	-4.335	7.255	0.876	-0.437	-0.437	-4.332
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	-4.369	-0.725	0.707	4.310	-0.725	-6.955	2.971	1.871	1.417	0.350	-5.084
GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP	-5.848	-0.860	0.309	3.118	-1.341	-4.889	3.118	3.818	1.668	0.309	-4.104
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	-5.017	-2.677	0.474	3.364	-1.078	-5.858	2.743	2.743	1.256	1.687	-3.144
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-5.971	-0.264	0.442	1.611	0.341	-5.971	5.818	2.934	1.010	-1.653	-3.232
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-5.052	0.463	3.324	2.153	-0.888	-4.335	-0.562	5.119	2.153	-1.611	-4.332
GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-3.747	0.263	1.417	4.681	-1.354	-5.933	1.029	6.300	0.350	-1.951	-2.729
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-5.971	-0.739	0.559	1.844	-0.351	-4.402	2.093	3.244	5.013	-2.341	-3.232
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-5.123	1.394	4.631	0.693	-1.653	-6.995	2.093	2.093	0.843	-0.739	-3.232
GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-4.335	-1.335	-0.437	3.324	-0.888	-6.916	3.008	4.358	0.876	0.876	-3.173
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	-5.159	-1.674	0.827	1.817	-0.752	-5.159	2.604	3.205	4.217	-0.597	-3.807
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-3.779	-3.235	1.611	2.093	-0.919	-3.779	1.844	6.675	1.611	-0.919	-3.775
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-4.402	-0.457	-0.351	1.611	1.194	-5.123	3.244	5.818	0.559	-1.373	-5.119
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	-6.008	0.333	-0.467	-0.271	-1.146	-5.159	3.865	3.528	3.528	0.827	-3.807
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP	-2.463	-3.437	1.228	7.880	-1.167	-5.558	1.228	3.041	0.706	-0.596	-2.461
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	-4.402	-0.919	0.341	0.341	-0.739	-5.123	0.843	9.039	2.934	0.559	-3.775
GSE23568_ID3_KO_VS_WT_CD8_TCELL_UP GSE23568_ID3_KO_VS_WT_CD8_TCELL_UP	-4.369	-1.951	1.029	3.954	-0.903	-6.955	1.636	2.390	2.971	-0.342	-2.729
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	-6.995	-1.653	1.194	0.341	1.194	-4.402	1.611	4.631	2.638	-0.457	-3.775
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-4.402	-1.974	-0.351	4.263	-0.739	-3.235	2.934	4.263	2.093	-0.919	-4.398
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-4.436	-1.146	-0.271	0.432	0.827	-7.035	4.961	3.865	1.174	0.432	-3.807
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	-5.123	-1.373	1.844	2.093	-0.351	-5.123	2.093	1.394	3.909	-0.457	-5.119
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-6.955	-0.342	0.263	2.390	-0.903	-3.747	2.971	6.300	0.707	-0.725	-3.203
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP	-2.732	0.453	1.636	1.871	-1.354	-6.955	2.390	5.464	0.453	-1.112	-4.365
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	-3.779	-0.586	2.093	2.638	-0.919	-8.322	1.844	2.934	0.559	0.559	-3.775
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-4.004	0.262	1.056	4.862	-0.452	-5.521	1.460	1.934	1.934	-1.406	-5.517
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	-5.971	-0.586	2.934	1.394	2.093	-4.402	5.013	0.559	-0.264	-1.653	-3.775
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN	-6.916	-0.562	-0.437	0.463	-1.928	-6.916	0.721	0.584	1.440	6.361	1.443
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	-3.901	-1.852	-0.337	1.589	-0.767	-1.511	8.206	2.710	1.589	-1.852	-4.665
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	-5.371	-0.687	-1.078	1.339	-0.411	-2.332	6.809	5.490	0.503	-0.866	-3.869
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-6.916	-0.562	2.422	1.047	-1.611	-4.335	1.440	3.324	2.708	0.359	-3.713
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-5.123	-1.974	1.194	1.844	-1.129	-5.971	5.409	1.844	1.611	0.341	-2.338
GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_UP GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_UP	-2.341	-0.457	-0.264	1.844	-0.586	-5.123	10.602	2.638	-0.919	-1.373	-2.756
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-5.123	-1.129	1.010	1.844	-0.919	-4.402	6.240	1.394	2.358	-0.739	-3.775
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-4.369	-1.354	0.453	2.971	0.263	-3.747	5.875	2.673	1.029	-1.632	-4.365
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-6.995	0.442	1.194	3.244	-0.457	-2.759	1.394	2.358	2.358	-1.974	-5.119
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	-5.159	-1.146	1.372	1.372	-0.467	-6.008	2.604	4.217	0.992	0.547	-4.432
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-5.933	-1.112	-0.903	1.871	-0.342	-3.747	3.954	5.875	1.636	-1.112	-2.313
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP	-2.341	-1.653	1.394	3.244	-1.129	-4.402	3.569	2.358	2.358	-1.653	-5.119
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-3.206	-1.632	0.263	2.390	0.263	-5.088	5.066	4.681	0.571	-0.725	-4.365
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-5.971	-0.457	0.693	1.844	-0.264	-4.402	5.409	3.569	0.559	-1.653	-3.232
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN	-3.685	-1.316	-0.326	2.183	-1.905	-6.876	1.927	5.172	1.256	1.464	-2.263
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-5.088	0.453	-0.342	5.066	-0.903	-6.955	2.123	2.971	0.571	0.263	-2.729
GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_DN GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_DN	-5.088	-0.725	1.417	2.971	-1.951	-6.955	1.871	3.284	0.859	0.707	-2.313
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-4.302	-0.873	0.474	3.364	-0.427	-6.876	1.256	3.364	2.743	-0.427	-3.681
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-3.235	-0.264	1.010	-0.351	-1.129	-6.995	8.057	2.093	0.843	0.341	-3.232
