GO	[-23.89 -0.92]	[-0.92 -0.55]	[-0.55 -0.30]	[-0.30 -0.19]	[-0.19 0.00]	[0.00 0.00]	[0.00 0.22]	[0.22 0.56]	[0.56 1.21]	[1.21 2.19]	[2.19 10.00]
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-1.067	2.397	-0.494	-0.267	2.712	-3.010	1.825	1.567	-0.267	-2.040	-4.388
GOMF_METAL_CLUSTER_BINDING GOMF_METAL_CLUSTER_BINDING	1.778	2.613	4.128	-1.891	-0.374	-2.779	0.389	-0.586	-1.891	-1.891	-0.375
GOMF_N_METHYLTRANSFERASE_ACTIVITY GOMF_N_METHYLTRANSFERASE_ACTIVITY	1.862	2.208	2.983	-1.278	0.772	-2.995	0.576	0.279	-2.265	-1.710	-1.714
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	-0.270	-2.949	-2.096	-0.962	-1.187	4.390	-0.361	-1.448	1.416	0.693	2.405
GOMF_PROTEIN_N_TERMINUS_BINDING GOMF_PROTEIN_N_TERMINUS_BINDING	-0.437	1.003	2.898	-0.617	1.251	-3.335	-0.301	1.527	-1.980	0.433	-2.575
GOMF_UNFOLDED_PROTEIN_BINDING GOMF_UNFOLDED_PROTEIN_BINDING	1.598	6.040	0.680	0.263	-1.508	-2.447	-0.661	0.376	-0.661	-1.164	-0.889
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	-1.167	-2.898	-0.687	-0.265	-0.687	-2.898	-0.265	3.348	1.702	0.783	1.433
GOMF_MOLECULAR_CARRIER_ACTIVITY GOMF_MOLECULAR_CARRIER_ACTIVITY	0.389	3.084	1.418	0.239	1.778	-0.374	-1.302	-1.302	-1.302	-0.374	-2.783
GOMF_LIPASE_ACTIVITY GOMF_LIPASE_ACTIVITY	-0.331	-0.331	-1.766	-0.460	-1.766	-0.625	-1.084	-0.831	0.678	3.554	3.545
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	-0.524	-0.283	1.227	2.146	0.320	-0.925	2.690	-0.925	-0.524	-1.616	-1.619
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.272	-0.704	-0.704	1.822	-0.272	4.280	-0.704	-0.704	-0.704	0.332	-0.705
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	0.363	-1.571	-1.571	-0.668	-0.247	-1.571	-1.571	1.458	1.847	2.278	0.562
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	-0.753	-0.753	-0.753	0.429	-1.549	-1.091	-1.091	0.277	0.277	2.151	4.524
GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	-0.279	3.974	1.433	0.607	-0.279	-0.279	-1.160	-0.580	-1.160	-0.580	-1.162
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.752	-1.029	-3.146	2.386	0.359	-0.372	-1.029	-0.372	-0.250	2.766	0.685
GOMF_U6_SNRNA_BINDING GOMF_U6_SNRNA_BINDING	1.292	3.558	0.762	-0.247	-0.247	-0.663	-0.663	-0.663	-0.663	-0.663	-0.664
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	0.535	-3.455	-0.675	0.677	-0.861	-2.415	1.017	0.535	1.927	0.413	0.833
GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	0.332	1.822	1.822	-0.704	0.332	-0.704	0.706	-0.704	-0.704	-0.704	-0.705
GOMF_ALPHA_TUBULIN_BINDING GOMF_ALPHA_TUBULIN_BINDING	-1.616	-0.283	-0.925	0.858	1.657	-1.616	-0.283	2.146	-0.524	-0.283	0.319
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	-0.621	-0.621	-0.223	-0.223	-0.223	3.773	-0.621	-0.621	-0.621	-0.223	1.384
GOMF_SIALIC_ACID_BINDING GOMF_SIALIC_ACID_BINDING	-0.406	-0.911	-0.911	-0.406	0.217	0.217	-0.911	0.217	-0.406	4.163	0.872
GOMF_DEACETYLASE_ACTIVITY GOMF_DEACETYLASE_ACTIVITY	-0.250	-0.250	0.359	-0.476	1.333	-1.533	0.940	2.306	-0.476	-1.533	-0.862
GOMF_NOTCH_BINDING GOMF_NOTCH_BINDING	-0.222	-1.036	-0.491	1.660	0.727	-0.491	-1.036	-0.491	2.251	-1.036	0.397
GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	-1.118	-0.260	-1.118	-0.550	0.644	-1.118	0.347	2.677	0.347	1.032	-0.551
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	-0.663	0.762	-0.247	-0.663	-0.663	-0.663	-0.247	3.558	0.362	-0.663	0.362
GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.547	0.665	-0.578	-0.920	0.259	-1.431	-0.348	-0.920	1.276	-1.431	0.943
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	0.457	-0.434	-0.434	-0.953	-0.953	-0.953	-0.953	0.821	1.283	0.821	1.281
GOMF_ACTIVIN_BINDING GOMF_ACTIVIN_BINDING	-0.621	-0.621	-0.621	-0.621	2.070	-0.621	-0.621	0.396	0.396	0.824	0.822
GOMF_MOTOR_ACTIVITY GOMF_MOTOR_ACTIVITY	-0.778	-2.131	1.384	-0.778	0.420	-2.131	0.301	0.301	0.420	1.384	1.379
GOMF_INTERLEUKIN_1_RECEPTOR_ACTIVITY GOMF_INTERLEUKIN_1_RECEPTOR_ACTIVITY	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	0.894	-0.290	-0.290	-0.290	3.953
GOMF_PEPTIDE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY GOMF_PEPTIDE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	-0.538	-0.538	-0.538	-0.538	0.477	-0.538	2.371	0.477	0.968	-0.538	-0.177
