GO	[-5.62 -0.70]	[-0.70 -0.38]	[-0.38 -0.21]	[-0.21 -0.08]	[-0.08 0.00]	[0.00 0.02]	[0.02 0.14]	[0.14 0.31]	[0.31 0.56]	[0.56 1.09]	[1.09 6.47]
HP_VITREORETINOPATHY HP_VITREORETINOPATHY	1.526	-0.829	-0.829	-0.351	-0.829	-0.351	-0.829	-0.829	0.994	2.157	0.559
HP_INCREASED_SERUM_PYRUVATE HP_INCREASED_SERUM_PYRUVATE	-0.535	1.776	-0.316	1.776	0.287	-1.367	0.287	1.375	-0.316	-2.163	-1.385
HP_WEBBED_NECK HP_WEBBED_NECK	0.514	-0.957	0.892	0.514	1.383	-0.509	1.123	0.689	-3.557	-2.152	0.356
HP_ABSENT_FOREARM_BONE HP_ABSENT_FOREARM_BONE	0.372	2.159	-1.078	0.686	-1.078	-0.240	0.686	-1.078	-1.078	-0.520	1.078
HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION	-0.703	1.656	0.481	0.796	-0.363	-1.328	0.481	1.656	-0.363	-1.328	-1.342
HP_ABNORMALITY_OF_THE_PREPUTIUM HP_ABNORMALITY_OF_THE_PREPUTIUM	0.481	4.171	0.481	0.481	-0.363	-0.703	-0.363	0.247	-0.703	-1.328	-1.342
HP_LEBER_OPTIC_ATROPHY HP_LEBER_OPTIC_ATROPHY	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	1.259	4.082	-0.414	-0.414	-0.418
HP_DELAYED_MYELINATION HP_DELAYED_MYELINATION	-0.877	0.391	4.065	1.369	-0.412	-1.347	0.391	-1.093	0.796	-0.693	-1.682
HP_LISSENCEPHALY HP_LISSENCEPHALY	-0.348	2.217	0.621	0.784	-0.472	-4.365	0.621	0.358	0.621	-0.472	-1.345
HP_PROGRESSIVE_NEUROLOGIC_DETERIORATION HP_PROGRESSIVE_NEUROLOGIC_DETERIORATION	-0.431	-0.730	0.370	0.370	-1.954	-1.954	0.888	0.600	1.632	1.233	-0.743
HP_DECREASED_URINE_OUTPUT HP_DECREASED_URINE_OUTPUT	0.528	-0.870	-0.378	-0.870	-0.870	0.528	-0.378	-0.870	-0.378	2.739	1.425
HP_ABNORMALITY_OF_CHROMOSOME_STABILITY HP_ABNORMALITY_OF_CHROMOSOME_STABILITY	0.523	2.361	1.102	0.523	0.318	-0.811	0.523	-0.285	-1.297	-2.080	-1.315
HP_SANDAL_GAP HP_SANDAL_GAP	-0.756	1.130	1.441	2.594	0.277	-1.096	-0.756	0.277	0.430	-1.096	-2.221
HP_EXERCISE_INTOLERANCE HP_EXERCISE_INTOLERANCE	-0.391	0.507	-0.257	-0.573	-1.545	-0.573	0.350	2.950	0.350	1.473	-2.825
HP_FACIAL_HYPOTONIA HP_FACIAL_HYPOTONIA	-1.495	-1.495	0.988	0.988	0.381	0.988	0.648	0.648	-0.234	-0.830	-1.510
HP_THICK_NASAL_ALAE HP_THICK_NASAL_ALAE	-0.787	-0.324	1.619	0.610	-0.787	-0.787	1.060	-0.787	1.619	-0.787	-0.329
HP_OSTEOARTHRITIS HP_OSTEOARTHRITIS	0.882	-0.382	-0.623	-0.623	-1.507	0.615	-0.382	-2.331	0.615	0.398	2.888
HP_BONE_MARROW_HYPOCELLULARITY HP_BONE_MARROW_HYPOCELLULARITY	-0.693	1.423	-0.260	3.215	-0.434	-2.457	0.543	-0.434	-0.260	-1.067	-0.267
HP_PATCHY_ALOPECIA HP_PATCHY_ALOPECIA	1.060	-0.787	-0.787	-0.324	-0.324	0.279	-0.787	0.279	-0.787	-0.324	3.846
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	-0.525	2.160	0.320	0.862	-0.525	-1.620	0.556	1.233	-0.283	-1.620	-0.940
HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_PYRAMIDAL_TRACT HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_PYRAMIDAL_TRACT	-2.498	1.046	0.331	0.760	-1.097	-1.648	-0.716	1.756	0.521	0.521	0.322
HP_ASTIGMATISM HP_ASTIGMATISM	-2.148	2.656	0.872	0.872	-0.292	-1.756	0.700	0.700	-0.533	-0.292	-1.795
HP_ABNORMALITY_OF_RENAL_EXCRETION HP_ABNORMALITY_OF_RENAL_EXCRETION	0.417	0.417	-0.365	-1.471	-0.952	0.640	-0.601	-0.952	-1.471	2.498	2.004
HP_DEMENTIA HP_DEMENTIA	-1.488	0.261	-0.345	-0.599	-0.769	-3.125	0.598	0.748	0.598	3.299	0.574
HP_YELLOW_WHITE_LESIONS_OF_THE_MACULA HP_YELLOW_WHITE_LESIONS_OF_THE_MACULA	0.525	-0.497	-0.497	-0.497	-0.497	3.507	-0.497	1.054	-0.497	0.167	-0.502
HP_MACULAR_DYSTROPHY HP_MACULAR_DYSTROPHY	-0.787	-0.787	-0.787	1.060	-0.787	1.060	-0.324	1.619	-0.324	1.060	-0.795
HP_RESTLESSNESS HP_RESTLESSNESS	-1.833	-0.301	-0.600	0.582	0.582	-2.978	1.470	0.582	0.301	-0.815	2.031
HP_LARGE_BASAL_GANGLIA HP_LARGE_BASAL_GANGLIA	0.752	-0.600	0.269	1.487	0.478	-0.600	-0.600	1.942	0.269	-1.745	-1.763
HP_ACUTE_KIDNEY_INJURY HP_ACUTE_KIDNEY_INJURY	0.541	0.541	-0.641	-1.245	-0.641	0.283	-0.641	-1.245	-0.320	3.711	0.531
HP_CHROMOSOME_BREAKAGE HP_CHROMOSOME_BREAKAGE	0.982	0.324	0.982	0.324	0.608	-1.162	1.438	-0.279	-1.162	-1.162	-1.173
HP_RAGGED_RED_MUSCLE_FIBERS HP_RAGGED_RED_MUSCLE_FIBERS	-0.952	0.417	0.246	0.640	-1.471	-1.471	0.246	3.005	0.916	0.417	-1.491
HP_DYSCHROMATOPSIA HP_DYSCHROMATOPSIA	0.398	-0.491	-0.491	-1.037	0.728	3.678	-0.222	0.398	-0.222	-1.037	-1.047
HP_PARAPARESIS HP_PARAPARESIS	-2.119	0.465	0.302	0.465	-1.494	-1.494	-0.300	1.523	1.884	0.914	-0.728
HP_POLYNEUROPATHY HP_POLYNEUROPATHY	-1.577	-0.416	0.566	-0.416	-1.038	-1.577	0.363	3.296	-0.247	1.469	-0.427
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	-1.299	-0.309	-0.409	3.228	-0.854	-1.299	0.945	0.293	1.550	0.389	-1.939
HP_MEGALOCORNEA HP_MEGALOCORNEA	-0.477	0.360	0.616	-0.249	-1.537	-1.537	-1.537	0.944	0.944	1.340	0.352
HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION	-0.651	0.432	0.240	1.811	0.240	-1.829	-0.651	1.379	1.379	-1.093	-1.108
HP_PERIPHERAL_VISUAL_FIELD_LOSS HP_PERIPHERAL_VISUAL_FIELD_LOSS	0.458	-0.954	-0.434	-0.954	0.458	2.484	-0.954	0.200	-0.954	0.200	1.272
HP_RETINAL_ARTERIAL_TORTUOSITY HP_RETINAL_ARTERIAL_TORTUOSITY	-0.455	0.187	-0.455	0.187	-0.455	-0.455	1.150	3.774	-0.455	-0.455	-0.460
HP_ANTERIOR_PITUITARY_DYSGENESIS HP_ANTERIOR_PITUITARY_DYSGENESIS	-1.203	0.303	-0.299	-0.610	0.303	3.130	-1.203	-1.203	0.574	0.303	0.564
HP_PARAPLEGIA HP_PARAPLEGIA	-1.377	1.328	-0.378	1.569	-0.669	-2.094	-1.098	1.328	1.831	-0.378	-0.691
HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE	-1.161	1.280	-0.411	0.925	-0.703	-1.161	0.925	1.689	0.390	-0.411	-1.932
HP_HYPERAMMONEMIA HP_HYPERAMMONEMIA	-0.601	0.417	-0.952	3.005	-0.601	-0.952	1.615	-0.952	1.241	-0.952	-0.613
HP_VACUOLATED_LYMPHOCYTES HP_VACUOLATED_LYMPHOCYTES	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.713	4.445	-0.373	0.237
HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL	-0.912	-0.912	-0.406	0.217	1.361	0.217	2.607	0.491	-0.912	-0.912	0.213
HP_DEEPLY_SET_EYE HP_DEEPLY_SET_EYE	-0.475	1.233	1.447	0.702	0.440	-0.614	2.195	-0.475	-0.974	-1.470	-2.589
HP_DEATH_IN_CHILDHOOD HP_DEATH_IN_CHILDHOOD	-1.537	0.944	-0.477	0.616	-0.862	-0.862	0.944	2.898	-0.249	-0.477	-0.874
HP_TELANGIECTASIA HP_TELANGIECTASIA	-1.527	0.773	0.968	-0.528	-1.527	-2.395	0.968	1.432	1.188	-0.707	0.437
HP_HEPATOSPLENOMEGALY HP_HEPATOSPLENOMEGALY	-0.815	-0.431	-0.815	-0.815	-1.420	-1.420	-0.301	0.582	3.168	1.760	0.740
HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION	-0.870	-0.378	-0.378	0.236	-0.870	-0.378	0.236	4.376	0.236	0.528	-0.879
HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_CORTICOSPINAL_TRACT HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_CORTICOSPINAL_TRACT	-1.745	0.478	0.269	0.269	-0.600	-1.745	-0.600	2.452	1.089	0.478	-0.343
HP_ABNORMAL_BLOOD_SODIUM_CONCENTRATION HP_ABNORMAL_BLOOD_SODIUM_CONCENTRATION	-1.263	-0.472	-0.472	-2.038	-0.270	1.954	-0.784	0.334	0.818	1.954	-0.277
HP_ABNORMALITY_OF_THE_CHOANAE HP_ABNORMALITY_OF_THE_CHOANAE	-0.457	3.894	0.402	1.408	-1.471	-1.471	0.402	-0.853	-0.632	0.402	-0.651
HP_IMPAIRED_GLUCOSE_TOLERANCE HP_IMPAIRED_GLUCOSE_TOLERANCE	0.510	-0.341	-1.286	-0.672	-1.286	3.578	0.264	0.510	-0.672	-0.341	0.501
HP_ERYTHROID_HYPOPLASIA HP_ERYTHROID_HYPOPLASIA	-1.037	-1.037	-0.491	-0.222	1.666	-0.222	2.261	0.728	-1.037	-0.491	-0.226
HP_ABNORMAL_URINE_PH HP_ABNORMAL_URINE_PH	-0.506	0.789	0.267	1.312	-1.035	-2.640	1.970	0.789	0.267	-0.338	-1.454
HP_IMPAIRED_VIBRATORY_SENSATION HP_IMPAIRED_VIBRATORY_SENSATION	-0.635	1.188	-0.427	-0.427	-1.782	-2.452	-0.277	1.835	0.486	1.494	-0.286
HP_LOW_ANTERIOR_HAIRLINE HP_LOW_ANTERIOR_HAIRLINE	-1.935	0.464	1.327	2.656	-0.587	-1.472	1.327	-0.411	-0.814	-0.279	-0.604
HP_ABNORMAL_FALLOPIAN_TUBE_MORPHOLOGY HP_ABNORMAL_FALLOPIAN_TUBE_MORPHOLOGY	1.035	1.035	1.510	-1.120	-0.550	-1.120	1.035	-0.259	-0.259	-1.120	-0.558
HP_PROXIMAL_TUBULOPATHY HP_PROXIMAL_TUBULOPATHY	-1.436	2.095	-0.348	0.950	-0.579	-1.436	0.436	2.095	-0.348	-0.579	-0.938
HP_CEREBRAL_CALCIFICATION HP_CEREBRAL_CALCIFICATION	-0.449	-0.321	0.398	0.892	-0.449	-4.300	1.348	-1.073	1.108	0.537	0.383
HP_ACUTE_PHASE_RESPONSE HP_ACUTE_PHASE_RESPONSE	0.423	-1.246	-1.828	-1.246	-0.838	0.262	0.630	2.773	-0.344	0.423	1.155
HP_MELANOMA HP_MELANOMA	0.483	0.692	1.235	-0.691	0.943	-1.016	0.483	-0.288	1.235	-2.082	-2.109
HP_HAND_OLIGODACTYLY HP_HAND_OLIGODACTYLY	-0.497	1.735	-0.497	1.735	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	1.044
HP_LETHARGY HP_LETHARGY	-1.778	0.702	-0.779	1.678	0.702	-2.131	1.678	0.861	-0.475	0.335	-1.239
HP_INFERTILITY HP_INFERTILITY	1.788	-0.326	-0.326	-2.031	0.277	2.048	-0.909	-1.686	-0.721	0.277	1.501
HP_STREAK_OVARY HP_STREAK_OVARY	-0.279	0.324	1.438	0.608	-0.279	1.972	-1.162	-1.162	0.324	-1.162	-0.588
HP_ARACHNOID_HEMANGIOMATOSIS HP_ARACHNOID_HEMANGIOMATOSIS	-0.663	-0.663	0.763	1.295	-0.663	-0.663	1.295	0.363	0.763	-0.663	-0.670
HP_THORACOLUMBAR_KYPHOSIS HP_THORACOLUMBAR_KYPHOSIS	-0.663	-0.663	0.763	-0.663	-0.663	-0.663	1.295	0.363	1.295	-0.663	0.755
HP_ABNORMAL_THYROID_HORMONE_LEVEL HP_ABNORMAL_THYROID_HORMONE_LEVEL	-0.621	1.389	-0.621	0.825	0.825	1.389	-0.621	-0.621	-0.621	-0.621	-0.226
HP_CENTROCECAL_SCOTOMA HP_CENTROCECAL_SCOTOMA	-0.497	-0.497	0.167	0.167	-0.497	-0.497	1.054	3.507	0.167	-0.497	-0.502
HP_ABNORMAL_LOCALIZATION_OF_KIDNEY HP_ABNORMAL_LOCALIZATION_OF_KIDNEY	-1.488	3.209	0.817	0.510	0.387	-0.431	1.208	-0.950	-0.431	-0.950	-1.524
HP_PROMINENT_FOREHEAD HP_PROMINENT_FOREHEAD	-0.665	0.399	3.268	0.795	0.513	-1.554	1.353	-1.279	-0.520	-0.665	-1.075
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	-0.746	0.304	-0.298	-0.298	-0.746	-0.746	1.719	2.409	0.304	-0.298	-0.754
HP_CENTRAL_NERVOUS_SYSTEM_CYST HP_CENTRAL_NERVOUS_SYSTEM_CYST	0.799	0.638	1.185	0.276	-1.216	-2.258	1.185	0.638	0.982	-1.216	-1.547
HP_SOMATIC_MUTATION HP_SOMATIC_MUTATION	-0.898	0.419	1.769	-0.399	-0.292	-1.756	0.872	-0.399	2.656	-1.421	-0.722
HP_TESTICULAR_DYSGENESIS HP_TESTICULAR_DYSGENESIS	-0.497	-0.497	1.054	-0.497	-0.497	1.735	-0.497	-0.497	1.054	-0.497	0.519
HP_ANURIA HP_ANURIA	1.054	-0.497	-0.497	-0.497	-0.497	0.525	-0.497	-0.497	-0.497	1.735	1.044
HP_CALCIFICATION_OF_CARTILAGE HP_CALCIFICATION_OF_CARTILAGE	-0.455	1.879	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	0.579	-0.455	1.865
