GO	[-23.89 -0.89]	[-0.89 -0.54]	[-0.54 -0.31]	[-0.31 -0.19]	[-0.19 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.55]	[0.55 1.21]	[1.21 2.18]	[2.18 10.00]
REACTOME_ANTIMICROBIAL_PEPTIDES REACTOME_ANTIMICROBIAL_PEPTIDES	-1.252	-2.232	-2.232	-0.312	-0.312	14.346	-1.252	-1.681	-1.252	0.427	1.280
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	3.598	8.172	0.477	-1.024	0.477	-1.741	-1.024	-1.741	-1.741	-1.741	-1.747
WP_CELL_DIFFERENTIATION_INDEX WP_CELL_DIFFERENTIATION_INDEX	-0.599	-1.741	-1.024	-1.024	0.750	14.238	-0.336	-0.336	-1.024	-1.024	-1.747
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	-0.385	-2.390	-2.868	-0.284	-2.390	0.424	-1.322	-1.322	0.424	4.265	7.818
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	-0.407	-1.551	-4.246	0.624	-1.280	0.624	-1.551	-1.551	-0.407	2.256	9.447
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.290	2.257	1.583	0.290	0.427	-3.987	2.257	1.027	-0.918	-2.959	-4.001
REACTOME_RAC1_GTPASE_CYCLE REACTOME_RAC1_GTPASE_CYCLE	-1.062	-0.674	-0.852	-1.928	-0.301	-5.346	-0.401	3.299	6.458	0.650	-0.306
KEGG_LYSOSOME KEGG_LYSOSOME	-2.448	-0.343	-1.509	-0.661	0.377	-5.031	0.872	1.090	6.052	0.872	-0.667
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-1.492	-1.492	-1.492	-0.828	0.647	8.545	-0.234	-1.492	0.985	-0.453	-0.456
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.312	1.563	4.263	-0.424	1.030	-3.299	1.282	-1.488	-3.299	-2.536	0.443
PID_MYC_ACTIV_PATHWAY PID_MYC_ACTIV_PATHWAY	5.900	1.954	1.954	-0.577	-0.382	-3.279	-0.577	-1.198	-1.198	-1.198	-0.848
WP_KIT_RECEPTOR_SIGNALING_PATHWAY WP_KIT_RECEPTOR_SIGNALING_PATHWAY	-0.452	-1.642	-0.452	-2.489	0.757	-2.489	1.743	2.613	2.157	0.331	-1.649
REACTOME_RAB_REGULATION_OF_TRAFFICKING REACTOME_RAB_REGULATION_OF_TRAFFICKING	-1.959	0.365	1.857	-0.496	0.365	-5.073	2.864	0.501	1.304	-0.905	-0.913
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	-1.280	-3.097	-3.097	0.387	-0.844	0.293	-0.672	0.293	1.994	3.140	2.514
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	-1.077	1.090	1.580	-1.077	1.580	-1.077	0.371	1.580	-1.077	-1.077	-1.081
KEGG_AUTOIMMUNE_THYROID_DISEASE KEGG_AUTOIMMUNE_THYROID_DISEASE	0.318	-2.073	-1.293	0.318	-1.293	3.405	-0.809	-0.285	-0.809	3.405	-0.288
REACTOME_METABOLISM_OF_NUCLEOTIDES REACTOME_METABOLISM_OF_NUCLEOTIDES	4.274	2.535	0.269	-0.696	0.269	-3.034	-0.696	-1.304	0.399	0.269	-1.312
REACTOME_CHOLESTEROL_BIOSYNTHESIS REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.398	5.348	1.150	-0.491	-0.491	-1.035	-0.491	-1.035	0.398	-1.035	-1.039
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	1.934	2.597	-0.406	-0.911	0.874	-0.911	0.491	-0.406	-0.911	-0.911	-0.914
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	-1.356	-1.007	0.525	1.442	1.746	-3.110	2.077	0.372	-1.007	-0.733	0.368
KEGG_LYSINE_DEGRADATION KEGG_LYSINE_DEGRADATION	0.999	2.281	0.999	-1.090	0.999	-1.824	-0.650	0.431	-0.650	-0.373	-1.830
WP_AUTOPHAGY WP_AUTOPHAGY	0.283	-1.243	0.283	0.540	2.364	-1.243	1.798	-0.320	0.283	-1.243	-1.247
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	-0.268	0.891	1.423	-0.268	-0.404	-3.821	1.736	0.891	-0.268	-0.833	-1.573
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	-0.289	-1.622	-2.165	0.633	-0.623	0.633	-1.202	-0.432	-0.432	3.605	1.646
WP_MATRIX_METALLOPROTEINASES WP_MATRIX_METALLOPROTEINASES	-0.320	-1.243	-0.640	0.540	-1.243	1.798	-1.243	-0.320	-0.640	0.881	2.355
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	-0.299	-0.610	-1.201	-0.610	-1.201	0.303	-1.201	0.303	1.366	0.929	2.454
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	2.474	0.821	-0.434	0.821	0.200	-0.953	-0.434	-0.953	0.821	-0.953	-0.956
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	1.025	-1.420	-1.420	-0.505	-1.420	-0.730	-0.505	1.948	-0.338	1.948	1.017
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	-0.324	0.279	-0.324	-0.787	-0.787	-0.787	-0.324	-0.324	-0.324	0.609	4.775
KEGG_N_GLYCAN_BIOSYNTHESIS KEGG_N_GLYCAN_BIOSYNTHESIS	0.389	-0.411	2.645	0.389	-0.228	-1.907	-0.702	1.680	-0.228	-1.157	-0.706
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.200	3.985	0.458	0.200	-0.434	-0.953	-0.953	-0.953	0.458	0.200	-0.436
WP_SPHINGOLIPID_PATHWAY WP_SPHINGOLIPID_PATHWAY	-1.243	0.881	-0.640	-0.320	-0.640	-1.243	0.540	0.540	2.995	0.283	-0.643
WP_TYROBP_CAUSAL_NETWORK WP_TYROBP_CAUSAL_NETWORK	-0.786	-1.181	-0.507	-0.507	-0.786	-1.181	-0.786	1.246	2.416	1.596	0.671
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	-0.455	0.579	1.876	1.876	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.457
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	-0.538	0.968	-0.538	2.372	-0.176	0.968	-0.538	-0.176	-0.538	-0.538	-0.540
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	-0.414	0.211	2.979	1.257	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	-0.415
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2 REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	1.529	0.273	2.453	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.332
