GO	[-7.27 -0.60]	[-0.60 -0.25]	[-0.25 -0.11]	[-0.11 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.19]	[0.19 0.43]	[0.43 0.93]	[0.93 8.92]
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3 MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.588	-1.535	0.380	-0.645	-1.005	-0.399	-1.535	-1.535	-1.005	0.380	10.456
CTIP_DN.V1_UP CTIP_DN.V1_UP	1.500	0.342	-5.146	-3.189	-0.709	0.472	-0.376	-0.376	0.342	-0.263	5.291
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.065	-2.603	-2.175	-1.210	1.718	0.884	-0.262	-2.603	-1.804	2.834	2.527
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP	1.321	0.301	0.636	-0.827	-3.587	-2.189	-2.594	-1.026	1.124	1.765	3.820
GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP	1.144	0.309	-1.812	-1.239	-1.505	-2.164	-3.556	0.962	2.041	1.559	2.882
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	0.962	0.406	-0.388	-1.010	-1.239	-0.813	-1.239	-3.028	-0.813	2.307	6.218
GO_ANCHORED_COMPONENT_OF_MEMBRANE GO_ANCHORED_COMPONENT_OF_MEMBRANE	0.742	-1.427	-1.427	-1.779	-0.275	-0.885	-0.681	-2.198	0.742	2.458	5.585
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.761	-0.864	-1.361	-2.155	-0.316	1.017	-0.864	-2.155	-0.534	1.365	3.218
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	1.387	0.400	-0.456	-3.825	-0.456	-0.628	-2.380	-0.456	-0.628	1.387	4.691
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	0.568	-0.352	-2.461	-1.424	-1.166	-0.944	-1.424	-0.462	0.568	5.199	3.034
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	2.243	0.386	-1.547	-0.527	-0.671	-0.527	-3.086	-1.547	0.766	0.623	3.775
GENTLES_LEUKEMIC_STEM_CELL_DN GENTLES_LEUKEMIC_STEM_CELL_DN	-0.787	-0.787	-0.787	-0.324	0.279	-0.787	-0.787	1.057	-0.787	0.609	4.780
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	1.124	0.301	-0.301	-2.594	-2.594	-1.526	-0.827	0.396	0.636	1.124	3.820
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.739	-0.334	-0.908	0.271	-0.908	-1.212	-0.334	-2.069	-1.212	0.928	3.541
MODULE_109 MODULE_109	0.940	-0.860	0.359	-1.533	-0.476	0.940	-0.860	-0.860	-1.533	0.614	3.501
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	1.482	-1.598	-0.828	-0.828	1.259	-1.044	-0.375	-2.355	0.327	0.434	3.906
GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	-0.222	-0.222	-0.491	-1.035	-1.035	-1.035	-1.035	0.398	-0.222	1.659	3.654
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	2.977	0.412	-0.475	-0.939	0.576	-1.708	-0.939	-0.939	-1.708	0.771	2.202
ZHAN_MULTIPLE_MYELOMA_SPIKED ZHAN_MULTIPLE_MYELOMA_SPIKED	0.527	1.436	-0.870	-0.870	-0.870	-0.870	0.236	-0.870	-0.378	0.527	2.725
chr9q12 chr9q12	-0.199	-0.580	1.488	-0.580	-0.580	-0.580	-0.199	-0.580	-0.580	-0.199	4.007
GNF2_IGFBP1 GNF2_IGFBP1	0.716	-1.408	0.216	-1.408	1.512	0.716	-0.407	-1.408	-0.407	-0.407	2.010
WAGSCHAL_EHMT2_TARGETS_UP WAGSCHAL_EHMT2_TARGETS_UP	-0.176	-0.538	-0.538	-0.538	-0.176	0.967	-0.538	-0.538	0.967	-0.538	2.369
