GO	[-7.27 -0.60]	[-0.60 -0.25]	[-0.25 -0.11]	[-0.11 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.19]	[0.19 0.43]	[0.43 0.93]	[0.93 8.92]
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.702	0.650	3.868	3.198	-5.702	-8.022	-0.813	8.063	1.144	0.309	-4.873
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-6.632	2.101	4.699	7.252	-4.098	-7.938	0.677	2.658	-0.620	-0.977	-4.803
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-5.082	0.350	6.290	4.674	-6.949	-6.949	0.453	4.304	1.416	-1.352	-4.367
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	-4.131	1.819	4.648	4.273	-4.131	-7.980	-0.494	5.855	0.813	-2.139	-5.668
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	-4.729	1.436	0.568	5.199	-6.553	-7.855	-0.352	5.610	3.360	-0.595	-4.733
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-5.852	0.278	5.164	5.164	-5.852	-8.189	-0.550	4.039	2.453	-1.077	-2.677
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-3.402	1.460	5.255	7.940	-6.513	-7.813	0.352	1.932	0.263	-0.928	-4.697
GO_LARGE_RIBOSOMAL_SUBUNIT GO_LARGE_RIBOSOMAL_SUBUNIT	-2.805	0.488	11.027	10.298	-3.816	-3.816	-0.588	-0.832	-1.150	-1.562	-3.817
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-2.913	-1.424	-1.424	0.447	-6.553	-6.553	-4.032	3.037	1.661	8.862	4.798
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-2.509	0.896	4.085	6.718	-3.035	-6.562	1.089	5.329	-1.682	-5.334	-3.661
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-6.790	1.299	2.243	5.681	-4.231	-8.105	1.104	5.681	0.386	-1.857	-3.088
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-4.331	1.439	3.005	3.649	-2.701	-8.231	0.271	5.111	1.660	-1.094	-8.235
GSE24726_WT_VS_E2-2_KO_PDC_UP GSE24726_WT_VS_E2-2_KO_PDC_UP	-2.540	-1.790	2.071	2.923	-5.665	-7.980	-2.540	9.137	4.648	-0.798	-0.799
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-1.404	1.932	8.434	2.472	-6.513	-7.813	-0.343	2.472	0.457	-0.928	-6.517
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	-5.702	0.309	1.343	5.383	-4.164	-8.022	0.519	6.664	2.307	-1.010	-4.167
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-4.694	0.879	3.743	4.099	-6.513	-7.813	1.932	3.402	1.055	-2.042	-3.405
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	-3.341	1.508	5.367	1.991	-5.441	-7.730	-0.897	4.962	2.840	-2.382	-3.343
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-8.064	1.124	1.765	4.547	-3.587	-8.064	-0.398	5.327	1.535	-0.301	-3.590
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.158	0.551	7.550	4.888	-5.217	-7.479	-0.277	3.405	0.551	-1.851	-3.740
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-6.909	-1.926	0.721	1.660	-5.047	-8.231	2.151	5.111	4.352	0.876	-1.611
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-2.970	0.325	10.819	5.914	-4.098	-7.938	-0.483	1.185	0.426	-0.977	-3.497
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-2.594	0.781	1.321	7.514	-5.739	-8.064	-0.398	4.547	2.275	-1.835	-3.590
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	-3.057	2.012	3.483	8.479	-5.739	-8.064	-1.258	2.012	0.944	-1.258	-2.596
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-5.852	0.597	4.400	6.855	-5.852	-6.869	1.463	1.463	1.066	-1.314	-3.146
GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP	-3.587	-0.516	5.738	4.178	-6.750	-6.750	-0.516	5.327	1.535	-0.827	-3.059
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-4.164	3.868	2.885	3.198	-5.702	-8.022	0.406	3.198	0.962	-0.813	-4.873
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-5.552	1.436	6.035	1.661	-5.552	-7.855	0.568	3.037	1.904	-0.944	-3.436
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	-1.903	1.256	9.772	3.360	-5.852	-8.189	-1.314	2.740	0.368	-1.314	-2.265
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-3.587	0.508	3.823	3.158	-5.739	-8.064	0.396	5.327	2.275	-1.526	-3.590
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN	-3.835	1.361	6.410	3.278	-7.605	-6.316	0.301	1.584	2.357	-2.743	-1.924
GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN	-4.976	-2.238	3.735	7.377	-4.264	-6.830	0.286	3.735	1.954	-0.417	-2.650
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN	-4.835	0.813	4.648	5.036	-5.665	-7.980	-1.221	2.071	2.339	-0.285	-2.543
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN	-7.730	0.914	7.601	3.156	-5.441	-6.434	0.480	2.541	0.277	-0.713	-1.366
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-5.047	-0.562	6.351	8.186	-3.173	-8.231	-0.437	2.151	0.271	-0.334	-2.290
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-6.711	0.962	1.792	5.383	-6.711	-8.022	-0.505	2.885	2.041	-0.293	-1.011
GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN	-2.091	0.555	4.370	6.410	-5.590	-7.897	-1.745	1.875	3.319	-1.745	-2.093
GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN	-3.402	1.249	5.668	6.537	-3.999	-5.515	-2.042	4.099	-0.452	-0.452	-4.697
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP	-3.144	-0.325	9.255	3.360	-3.681	-8.189	-0.872	4.400	0.597	-1.314	-2.265
GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP	-2.594	1.765	1.765	7.514	-4.198	-8.064	0.636	2.012	1.321	-1.526	-5.743
GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-3.415	0.691	5.901	3.501	-5.804	-7.062	-0.285	2.829	1.236	-0.509	-4.851
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-3.681	-1.314	1.066	7.778	-5.852	-8.189	0.368	3.042	3.360	-0.325	-1.590
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-3.494	0.426	2.372	3.959	-3.494	-7.938	0.829	6.793	0.998	-1.465	-4.803
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-3.556	-0.293	4.225	3.198	-8.022	-6.711	-0.293	5.383	0.797	0.406	-2.569
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-3.028	-0.388	10.103	2.588	-4.870	-6.711	-0.388	2.885	0.962	-0.505	-4.167
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP	-4.331	1.235	1.235	3.649	-6.909	-6.909	-1.926	5.511	3.320	-0.711	-0.889
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	-1.812	1.559	6.223	3.868	-6.711	-8.022	0.519	3.198	-1.239	-1.812	-1.241
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.241	0.618	1.334	7.427	-3.008	-7.271	1.127	2.638	2.064	-3.008	-3.578
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-3.618	0.386	2.520	5.681	-4.941	-8.105	0.927	4.498	0.766	-0.842	-3.621
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-3.038	0.474	1.310	4.315	-5.069	-7.313	0.604	4.315	3.940	-2.547	-3.040
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP	-3.587	2.275	5.327	4.547	-6.750	-6.750	-0.398	2.012	0.781	-1.258	-2.596
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-0.866	4.292	3.925	0.634	-6.355	-7.646	0.293	3.925	1.135	-2.329	-3.871
GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP	-4.264	0.485	5.624	2.486	-5.814	-6.830	-0.417	3.401	2.776	-0.684	-3.117
GSE3982_EOSINOPHIL_VS_BASOPHIL_DN GSE3982_EOSINOPHIL_VS_BASOPHIL_DN	-2.540	0.416	3.913	8.630	-5.665	-7.980	-1.221	2.071	0.663	-0.379	-1.792
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	-2.575	2.275	12.746	1.507	-3.640	-6.079	-0.958	1.287	0.353	-1.191	-3.643
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-4.164	0.519	2.885	5.383	-5.702	-5.702	-0.505	2.307	3.868	-0.646	-4.167
GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN	-2.856	1.075	6.602	3.788	-4.659	-7.772	-0.913	2.803	0.897	-0.727	-3.374
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_UP	-1.258	-0.301	3.483	3.483	-6.750	-8.064	-0.827	0.944	5.327	0.508	-3.590
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-3.738	-0.372	0.551	5.718	-4.415	-7.479	-0.490	5.718	3.753	-1.248	-1.529
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-3.649	-0.317	-0.417	0.286	-4.264	-8.147	-2.238	4.085	9.334	1.277	0.608
GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN	-3.649	0.909	2.776	3.081	-6.830	-8.147	-0.857	3.401	3.081	-0.417	-1.569
GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP	-3.173	-0.334	5.111	4.352	-5.047	-8.231	0.584	3.320	1.235	-1.333	-2.290
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-3.028	3.198	5.383	3.198	-4.164	-8.022	-0.388	3.198	-0.388	-1.505	-2.569
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-4.941	0.927	2.243	4.498	-3.618	-8.105	-0.842	3.442	3.119	-0.842	-2.216
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-4.941	1.983	4.878	3.442	-4.231	-8.105	0.386	3.119	-0.309	-0.671	-2.216
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP	-3.712	0.271	3.320	5.511	-6.909	-8.231	0.271	3.649	0.359	-0.437	-0.563
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-3.144	2.740	4.039	1.066	-3.681	-8.189	1.686	4.039	0.474	-1.903	-3.683
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	-2.480	-2.480	4.539	1.820	-5.295	-6.520	0.915	4.137	2.390	-0.267	-3.006
GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_DN GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_DN	-3.371	1.484	0.468	4.520	-5.478	-7.772	-3.371	0.736	5.311	0.736	0.269
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN	-2.164	2.588	2.307	6.664	-5.702	-8.022	-0.388	1.792	0.797	-2.164	-1.507
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-1.679	1.962	1.484	4.146	-5.478	-7.772	-0.441	3.788	1.714	-0.727	-4.662
GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-1.465	0.426	5.090	7.252	-7.938	-4.800	-0.370	-0.278	1.185	0.426	-4.101
GSE3982_NEUTROPHIL_VS_TH2_DN GSE3982_NEUTROPHIL_VS_TH2_DN	-2.042	0.581	8.940	2.766	-6.513	-6.513	0.352	2.766	-0.343	-1.701	-1.406
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	-2.540	2.923	2.339	3.913	-6.671	-7.980	0.317	2.071	1.366	-1.221	-2.142
GSE31082_DN_VS_DP_THYMOCYTE_DN GSE31082_DN_VS_DP_THYMOCYTE_DN	-3.057	-0.301	1.535	2.275	-4.906	-6.750	-0.658	4.930	6.163	-0.516	-3.059
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_UP GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_UP	-1.922	0.301	2.648	2.082	-7.605	-7.605	-0.673	5.968	0.969	0.799	-1.924
REACTOME_DNA_REPAIR REACTOME_DNA_REPAIR	-3.105	1.438	7.357	3.223	-4.148	-4.148	0.372	0.707	0.707	-2.363	-4.150
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP	-3.115	1.085	1.954	1.486	-8.147	-5.814	0.377	3.735	4.449	-0.857	-2.240
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	-2.771	-0.309	4.674	0.950	-7.646	-7.646	-0.309	3.237	2.916	0.293	-1.079
GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN	-1.857	0.293	3.442	4.878	-6.790	-6.790	-0.842	4.878	0.927	-0.527	-2.216
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP	-3.525	1.366	1.366	3.913	-3.525	-7.980	-0.798	2.923	3.238	0.317	-4.134
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-4.198	0.781	3.823	2.275	-3.587	-8.064	-0.398	5.327	1.535	-1.258	-1.837
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	0.609	-0.539	-1.880	0.377	-4.976	-5.814	-1.880	-1.060	1.085	1.712	13.807
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-3.144	2.181	3.692	2.453	-6.869	-6.869	-0.872	4.775	-0.325	0.278	-1.316
GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP	-2.771	4.674	1.559	1.559	-5.366	-6.355	-1.077	2.323	4.292	-1.325	-2.332
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-3.524	0.629	5.584	2.503	-4.262	-6.395	-1.274	4.299	1.404	-1.010	-1.960
GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP	-2.712	0.616	9.262	3.734	-3.256	-6.854	-0.452	1.354	-0.337	-0.452	-3.258
GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP	-0.881	3.196	3.196	2.021	-6.395	-7.688	-1.345	2.878	1.315	-2.799	-0.701
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	-6.830	-1.060	2.776	4.449	-4.976	-4.976	0.909	1.954	2.776	-1.880	0.376
