GO	[-16.09 -0.82]	[-0.82 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.39]	[0.39 0.65]	[0.65 1.16]	[1.16 11.87]
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	13.073	-0.285	0.416	-0.994	-0.994	-1.792	1.369	-0.494	-1.222	-0.633	-3.542
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	8.894	2.168	0.707	-0.263	-1.725	-2.464	-0.352	1.230	-2.069	-2.464	-2.474
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN	11.892	1.097	0.480	-0.431	-2.832	-3.940	-0.714	0.370	-0.559	-1.366	-0.564
GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	12.287	1.126	-0.301	-0.301	-1.027	-0.659	0.396	-0.659	-1.027	-3.593	-2.201
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN	12.677	1.639	-0.473	-0.473	-1.446	-2.946	-0.361	-0.361	-1.186	-0.770	-1.454
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	5.859	2.536	-0.607	-1.486	-1.807	-3.102	1.976	1.485	-0.354	-2.178	-2.616
GSE11057_CD4_EFF_MEM_VS_PBMC_DN GSE11057_CD4_EFF_MEM_VS_PBMC_DN	10.287	0.621	-0.882	0.380	-0.700	-3.315	0.768	1.117	-2.359	-1.346	-1.644
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	7.404	1.490	-2.242	0.377	0.286	-2.242	0.752	1.716	-1.061	-2.651	-3.131
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP	2.345	4.662	2.345	-0.285	-2.544	-2.143	0.416	1.369	-1.792	-2.544	-3.014
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN	12.284	0.663	-0.391	-0.293	-0.835	-3.224	-1.901	0.527	-1.044	-0.835	-0.516
GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN	9.291	1.930	0.737	-0.550	-2.679	-1.590	-0.325	0.368	-0.550	-1.316	-3.160
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	12.192	0.623	-1.278	-2.625	-0.843	-1.860	-0.527	-0.309	0.767	-1.044	-0.411
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN	7.290	2.924	-0.536	-0.536	-1.327	-3.874	0.389	0.784	0.293	-2.333	-1.957
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN	10.142	2.313	-0.505	-0.646	-1.507	-1.507	-1.815	-0.813	-2.167	0.650	-0.392
GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP	7.151	0.480	-1.659	-0.431	-0.559	-1.996	1.996	2.264	-2.385	-1.659	-1.666
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP	6.628	4.508	-0.805	0.692	-1.249	-3.163	-0.805	0.326	-1.249	-1.854	-0.638
GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN	10.772	1.369	-0.994	-1.222	-0.799	-2.544	-0.799	-0.494	-0.994	0.982	-1.000
GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN	4.384	1.208	-0.270	-0.361	-0.961	-1.186	0.693	4.017	-4.071	-1.747	-2.500
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	7.948	-1.044	0.623	0.387	-1.860	-2.217	1.742	1.302	-1.278	-1.278	-2.226
GSE11057_CD4_CENT_MEM_VS_PBMC_DN GSE11057_CD4_CENT_MEM_VS_PBMC_DN	8.934	1.179	-1.288	0.409	-1.288	-3.224	1.179	-0.293	-1.901	-1.288	-0.395
GSE29618_PDC_VS_MDC_DN GSE29618_PDC_VS_MDC_DN	9.576	2.513	0.270	-1.386	-1.681	-1.132	-0.334	0.361	-0.913	-1.132	-2.029
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	12.480	-0.285	-0.633	-0.799	-1.222	-0.994	0.982	-0.379	-1.487	-0.799	-1.229
GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_DN GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_DN	5.859	0.722	-0.468	0.452	-0.607	-3.102	2.536	0.722	-2.606	-3.102	-0.780
GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN	9.545	1.355	-0.259	-0.357	-1.317	-2.012	-0.357	0.758	-2.012	-0.822	-2.020
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	2.187	0.597	0.737	1.930	-1.590	-1.316	2.187	1.258	-1.078	-5.861	-2.276
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP	10.027	0.881	1.057	-1.150	-1.150	-1.406	0.352	-0.583	-0.929	-0.583	-2.899
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	5.161	1.019	0.847	0.556	-0.770	-2.946	2.137	-0.473	-0.473	-2.946	-3.480
GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN	3.494	4.191	-0.516	-0.398	-0.398	-3.593	1.324	0.508	-0.659	-4.204	-1.266
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	6.178	1.487	0.361	0.469	-0.728	-1.132	1.077	0.361	-1.386	-5.486	-1.689
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	6.755	2.886	-1.096	0.285	-0.317	-4.596	-1.096	0.285	-1.346	-0.882	0.376
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN	8.920	1.646	-0.319	0.506	-1.467	-1.467	0.284	-0.319	-1.803	-0.736	-2.666
GSE360_CTRL_VS_M_TUBERCULOSIS_DC_DN GSE360_CTRL_VS_M_TUBERCULOSIS_DC_DN	7.556	1.966	-0.913	-0.728	-2.021	-1.386	-3.376	0.469	0.361	0.737	-0.919
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	8.042	1.273	0.270	-1.386	-0.913	-3.972	-0.913	0.898	-1.681	0.361	-0.338
GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN	5.758	2.856	-0.398	-0.398	-2.192	-1.259	0.946	0.946	-1.027	-2.192	-2.608
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	6.689	0.277	-1.659	1.745	-2.832	-2.832	-0.898	1.097	0.607	-0.326	-1.120
KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN	9.530	0.637	-1.027	-0.301	-1.259	-2.598	0.637	0.783	-1.259	-0.516	-1.536
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_UP	9.530	-0.516	-0.516	-0.659	-4.204	-1.259	-0.398	0.301	0.508	0.508	-0.663
GSE10325_CD4_TCELL_VS_MYELOID_DN GSE10325_CD4_TCELL_VS_MYELOID_DN	11.223	0.594	-0.571	-0.571	-1.386	-1.132	-0.441	0.594	-1.132	-1.386	-0.733
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN	7.895	0.447	-1.426	-0.462	-1.426	-4.737	-0.352	0.707	0.343	-0.596	0.564
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP	9.449	-0.407	-0.672	-0.672	-0.843	-3.624	0.387	0.623	0.293	0.293	-1.556
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP	6.755	0.768	0.380	-0.421	-1.972	-3.315	-1.637	1.537	-0.547	-1.346	0.616
GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_DN	4.714	0.678	1.851	0.544	-2.118	-2.517	1.187	-0.278	-0.278	-2.517	-2.527
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP	2.886	0.934	0.285	1.318	-0.882	-4.596	2.026	0.768	-0.421	-3.315	-1.644
GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP	5.934	2.665	-0.370	-0.621	-2.517	-2.118	-1.467	-0.621	-1.204	-0.370	1.604
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	2.969	0.678	0.831	1.000	-0.483	-0.978	2.106	-0.278	-1.204	-1.467	-6.656
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	7.736	-0.562	1.049	-0.888	-0.562	-3.178	1.902	-1.095	-1.095	-0.437	-0.894
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP	9.892	0.377	0.610	-0.685	-2.242	-2.242	0.377	-0.858	-0.317	-0.685	-0.543
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN	4.714	1.187	2.378	0.678	-1.204	-2.118	0.831	-1.204	-0.784	-1.467	-2.985
GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP	2.893	0.520	0.650	0.798	-1.815	-2.167	2.046	2.046	-3.562	-1.011	-1.823
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP	3.452	0.767	0.497	0.767	-1.278	-1.860	2.527	1.106	-3.624	-1.549	-1.868
GSE12366_NAIVE_VS_MEMORY_BCELL_DN GSE12366_NAIVE_VS_MEMORY_BCELL_DN	8.116	2.264	-0.431	-1.366	-0.714	-1.659	-1.366	-0.326	0.607	-1.114	-1.120
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	9.346	1.749	-0.958	-0.761	-0.457	-1.783	-0.345	-0.345	-1.465	-0.958	-0.599
GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_DN GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_DN	2.893	-0.505	1.563	2.893	-1.011	-3.562	1.146	0.520	-1.241	-1.241	-2.581
GSE14000_UNSTIM_VS_16H_LPS_DC_DN GSE14000_UNSTIM_VS_16H_LPS_DC_DN	3.328	-0.608	0.847	1.880	-2.491	-2.946	1.208	1.880	-1.747	-1.186	-1.192
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN	3.370	-0.945	0.864	2.737	-1.725	-1.426	1.665	0.447	-0.352	-2.464	-2.928
GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN	5.384	1.512	0.480	0.370	-3.940	-2.385	-0.559	1.097	-0.714	-0.326	-1.373
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	2.783	1.490	-1.883	0.485	-0.417	-3.120	0.911	2.783	-1.061	-0.417	-3.131
GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP	6.774	3.465	-1.341	-0.675	-0.675	-2.000	-0.394	-0.860	-1.341	-0.521	0.307
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN	8.437	0.936	-0.822	0.600	-1.048	-2.012	0.347	0.463	-1.048	-1.317	-1.323
GSE45365_NK_CELL_VS_CD11B_DC_DN GSE45365_NK_CELL_VS_CD11B_DC_DN	8.020	1.126	-0.828	-0.398	-1.837	-2.598	0.637	0.301	-1.528	-0.398	-0.401
GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP	5.087	0.293	-0.686	1.562	-0.686	-3.874	0.635	1.562	-1.615	-1.615	-0.691
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	2.630	-0.633	0.416	2.630	-0.633	-1.792	2.630	0.317	-0.379	-2.544	-3.542
GSE30083_SP2_VS_SP4_THYMOCYTE_DN GSE30083_SP2_VS_SP4_THYMOCYTE_DN	7.472	0.928	-0.407	-0.672	-1.278	-2.625	-1.278	1.514	0.293	-1.278	-0.532
GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN	6.689	2.848	-0.431	0.277	-1.114	-1.366	-0.326	-1.114	-2.832	-0.431	-0.435
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN	7.699	-0.547	0.285	-0.421	-3.907	-1.637	0.621	0.380	-0.882	-0.547	0.616
GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_DN GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_DN	3.247	0.814	1.824	2.076	-3.004	-2.143	0.532	-0.285	-0.799	-0.994	-2.554
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN	6.055	2.168	-0.352	0.343	-1.426	-2.069	0.447	0.707	-1.725	-2.069	-0.761
GSE29618_BCELL_VS_MDC_UP GSE29618_BCELL_VS_MDC_UP	6.501	1.129	-1.154	-0.327	-2.523	-2.523	0.277	1.336	-0.569	-1.154	0.274
GSE37532_WT_VS_PPARG_KO_LN_TCONV_DN GSE37532_WT_VS_PPARG_KO_LN_TCONV_DN	3.502	0.452	1.267	0.344	-0.975	-2.178	1.067	2.247	-1.486	-2.606	-2.186
GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_DN GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_DN	7.076	0.508	0.396	-1.528	-0.398	-4.204	-0.516	1.126	-0.516	-0.398	-0.834
KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_DN KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_DN	6.123	0.623	0.293	0.767	-1.860	-2.217	1.742	-0.527	-1.549	-1.860	-0.411
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP	7.947	0.486	-0.327	-0.732	-0.569	-2.101	1.336	0.373	-1.737	-0.732	-1.430
GSE29618_BCELL_VS_PDC_UP GSE29618_BCELL_VS_PDC_UP	7.575	0.326	-0.633	-0.633	-1.529	-2.662	0.692	0.851	-1.854	-0.490	0.427
GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP	5.428	0.885	-1.486	-0.975	-2.178	-1.486	0.578	1.976	-1.807	-0.775	0.717
GSE22886_DC_VS_MONOCYTE_DN GSE22886_DC_VS_MONOCYTE_DN	3.288	1.588	0.970	-0.673	-2.307	-2.747	0.399	2.087	-0.673	-0.401	-2.757
KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN	6.184	1.324	0.301	-1.027	-0.659	-4.913	-0.398	0.637	-0.828	-0.301	-0.520
GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	3.660	0.877	-1.335	0.585	-1.095	-1.335	0.877	3.013	-1.611	-3.178	-0.566
GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	4.277	2.006	-0.958	0.903	-0.345	-3.072	1.749	-0.761	-0.958	-1.192	-1.791
GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP	4.191	2.017	-0.398	-0.516	0.396	-0.828	1.538	0.396	-3.593	-2.192	-1.536
GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	5.271	1.691	0.458	0.352	-2.045	-3.407	0.352	0.581	-1.703	-1.150	0.260
GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN	6.568	1.150	-1.714	-1.136	-1.403	-2.982	0.959	-0.318	0.285	-0.425	0.282
GSE12366_GC_VS_NAIVE_BCELL_DN GSE12366_GC_VS_NAIVE_BCELL_DN	4.560	0.441	0.441	-0.479	-0.992	-0.620	0.565	3.122	-2.634	-1.830	-1.838
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN	6.817	2.665	-1.204	-0.370	-2.517	-0.621	-0.784	-0.278	-0.978	-0.278	-0.790
GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_UP GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_UP	4.894	0.497	-1.278	0.497	-0.672	-1.860	1.988	1.302	-0.672	-2.625	-1.556
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP	6.175	0.692	-0.490	0.326	-2.229	-3.163	0.692	0.692	-0.277	-0.372	-1.862
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	3.452	-0.309	-0.309	0.767	-1.549	-1.044	3.791	0.623	-0.672	-3.091	-1.868
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	7.796	-1.192	0.591	0.591	-1.783	-1.783	-1.783	0.261	-0.457	-0.345	0.587
GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP	6.053	1.458	-3.133	-0.707	-0.301	-1.755	0.531	-1.143	0.301	-1.143	0.672
GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN	6.245	0.964	-0.646	-2.571	-1.241	-3.033	0.798	0.406	-0.505	0.406	-0.296
GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN	5.730	1.615	0.510	-2.468	-0.893	-3.516	-0.415	0.392	0.293	-0.545	-0.418
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	4.433	-0.352	0.568	0.447	-1.426	-2.464	1.439	1.665	-0.756	-0.945	-2.928
GSE17580_TREG_VS_TEFF_S_MANSONI_INF_DN GSE17580_TREG_VS_TEFF_S_MANSONI_INF_DN	7.948	-0.407	0.293	-0.407	-0.843	-2.217	0.623	0.928	-1.044	-0.527	-1.868
GSE34515_CD16_POS_MONOCYTE_VS_DC_DN GSE34515_CD16_POS_MONOCYTE_VS_DC_DN	3.618	1.030	-0.447	0.708	-3.207	-0.725	1.639	1.030	-1.112	-3.207	-0.730
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN	5.547	3.247	-0.582	0.363	-0.582	-2.551	0.363	-0.582	-0.746	-1.173	-1.451
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN	6.369	1.187	0.326	0.831	-1.467	-1.770	-0.370	0.544	-2.118	-1.770	-0.487
