GO	[-5.49 -0.71]	[-0.71 -0.38]	[-0.38 -0.21]	[-0.21 -0.07]	[-0.07 0.00]	[0.00 0.01]	[0.01 0.15]	[0.15 0.34]	[0.34 0.64]	[0.64 1.18]	[1.18 6.47]
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	0.301	-2.758	-1.312	-2.758	0.650	2.375	-1.312	-1.312	1.162	0.516	4.366
E2F1_UP.V1_UP E2F1_UP.V1_UP	-0.585	2.211	3.104	2.211	-1.710	-3.421	0.458	0.352	0.352	-0.932	-2.912
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	-0.595	-1.018	-3.808	-2.523	1.524	2.389	-1.299	-0.442	0.392	1.056	2.708
PGF_UP.V1_UP PGF_UP.V1_UP	-2.448	1.256	1.469	5.729	0.262	-2.053	0.458	-0.343	-0.932	-2.053	-0.590
PTEN_DN.V1_UP PTEN_DN.V1_UP	0.492	-1.351	-1.100	-1.643	1.323	4.668	-2.815	-1.351	0.492	-0.422	2.025
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	0.478	-0.672	-2.312	-1.850	0.478	2.030	-1.466	-1.148	-1.148	1.739	4.209
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	0.678	-2.523	-2.523	-0.785	1.056	3.831	-1.018	-0.785	-1.299	1.278	1.515
GCNP_SHH_UP_EARLY.V1_UP GCNP_SHH_UP_EARLY.V1_UP	-2.033	0.822	3.098	2.175	-0.691	-2.450	1.903	-0.879	-0.691	0.403	-2.042
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-0.389	3.227	3.559	2.057	-0.816	-2.582	-1.014	-0.389	-1.014	-1.014	-1.021
RPS14_DN.V1_DN RPS14_DN.V1_DN	1.121	6.807	1.121	0.285	-1.980	-0.885	-0.702	-0.422	-1.980	-0.885	-0.553
CAHOY_NEURONAL CAHOY_NEURONAL	0.923	-0.360	-1.801	-1.801	2.440	1.747	-1.008	-1.801	-1.801	0.525	2.071
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	0.662	-1.321	-2.553	-1.661	1.033	3.778	-0.802	-1.321	-0.609	0.510	2.340
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	1.791	-0.442	-1.636	-2.040	1.056	3.441	-1.018	-0.785	-0.442	-2.040	1.782
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.415	-0.418	-1.587	-1.255	1.856	4.791	-1.587	-0.979	-0.752	-0.979	1.574
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.530	-0.850	-1.106	-2.806	1.048	4.343	-0.473	-1.106	-1.419	0.373	0.658
IL15_UP.V1_DN IL15_UP.V1_DN	1.417	-1.030	-2.701	-1.273	-0.502	1.647	-0.648	-1.030	-0.648	0.679	4.468
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	-0.320	-0.442	-2.040	-1.636	2.389	2.389	-2.523	-0.785	-0.320	0.524	1.782
ERBB2_UP.V1_DN ERBB2_UP.V1_DN	0.598	2.474	1.072	2.474	0.368	-3.163	0.278	-2.276	-0.428	-1.082	-0.882
CTIP_DN.V1_UP CTIP_DN.V1_UP	1.225	-1.148	-2.312	-2.312	0.629	3.411	-0.886	-0.672	-0.256	-0.256	1.730
RB_P107_DN.V1_UP RB_P107_DN.V1_UP	0.884	3.229	1.874	0.282	-1.065	-0.448	0.697	-3.413	-1.065	-1.372	-0.323
P53_DN.V1_DN P53_DN.V1_DN	0.638	-1.264	-1.031	-3.608	-0.398	0.301	-1.031	0.638	0.949	4.220	0.504
E2F1_UP.V1_DN E2F1_UP.V1_DN	1.121	-0.549	-0.885	0.380	-2.815	-3.329	-0.549	0.622	0.622	2.036	1.771
BMI1_DN_MEL18_DN.V1_UP BMI1_DN_MEL18_DN.V1_UP	4.016	-1.096	-0.360	-3.236	-0.360	-0.258	-1.736	-0.258	-0.258	1.665	0.610
MEL18_DN.V1_UP MEL18_DN.V1_UP	4.240	-0.595	-0.320	-1.636	-0.785	-0.442	-2.523	-0.595	0.524	2.079	0.389
BCAT_BILD_ET_AL_DN BCAT_BILD_ET_AL_DN	-1.908	0.389	-0.702	2.647	-0.228	-1.908	2.139	0.626	-0.411	-0.411	-0.705
MEK_UP.V1_UP MEK_UP.V1_UP	1.111	-3.104	-0.408	-0.408	-1.555	-2.226	-0.309	0.497	1.111	1.751	1.741
ATF2_S_UP.V1_DN ATF2_S_UP.V1_DN	1.518	0.370	-2.004	-0.716	-1.371	1.300	-1.371	-2.004	0.919	0.481	2.549
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.304	-0.430	-1.612	-2.013	3.117	1.078	-0.430	-1.612	-0.998	-0.310	1.297
ATF2_S_UP.V1_UP ATF2_S_UP.V1_UP	0.317	0.532	-1.799	-0.635	0.666	0.666	-3.017	-1.227	-0.380	0.817	3.935
PKCA_DN.V1_UP PKCA_DN.V1_UP	4.521	-1.364	-1.364	-1.089	-1.089	0.573	-0.857	-0.857	0.573	1.545	0.568
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	1.278	-0.442	-1.636	-2.040	1.524	2.389	-2.040	-0.785	-0.595	0.678	0.850
VEGF_A_UP.V1_UP VEGF_A_UP.V1_UP	0.949	-1.031	-1.534	-1.031	-1.264	-0.517	-1.031	0.397	-0.301	2.576	3.501
IL2_UP.V1_DN IL2_UP.V1_DN	0.544	-0.787	-4.122	-1.208	-0.370	0.680	-0.787	0.427	0.544	0.833	3.293
MEL18_DN.V1_DN MEL18_DN.V1_DN	1.132	-1.433	-1.787	-0.683	-0.683	1.358	-1.433	-0.888	0.584	0.584	3.508
PDGF_UP.V1_DN PDGF_UP.V1_DN	2.104	-1.106	-0.473	-0.850	0.843	2.104	-2.806	-1.419	0.373	-0.473	1.042
P53_DN.V2_UP P53_DN.V2_UP	1.109	-0.283	-3.337	-2.235	0.907	2.435	-0.391	-0.698	0.320	0.907	-0.395
JNK_DN.V1_UP JNK_DN.V1_UP	2.036	-1.643	-2.368	-0.422	-0.422	0.492	-1.351	0.770	-0.885	2.036	1.113
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	0.552	-0.301	-1.255	-1.985	0.552	2.469	-1.985	0.301	-1.255	0.895	1.574
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	1.149	-0.539	-2.402	-0.942	0.320	1.924	-1.539	-1.212	-0.283	1.644	1.143
SNF5_DN.V1_DN SNF5_DN.V1_DN	2.444	-0.636	-0.358	-2.986	0.347	1.862	-0.358	-1.321	-0.636	-0.482	1.351
CAHOY_ASTROGLIAL CAHOY_ASTROGLIAL	0.542	-1.331	-0.715	0.542	-0.506	-0.348	-2.335	-0.985	0.730	0.730	3.729
PDGF_UP.V1_UP PDGF_UP.V1_UP	-1.388	-0.653	1.941	1.665	-0.258	-2.151	1.411	0.780	-0.258	-0.490	-1.744
LEF1_UP.V1_UP LEF1_UP.V1_UP	2.293	-0.398	-1.534	-2.609	0.397	-0.398	0.301	-1.264	0.397	0.397	2.562
PTEN_DN.V2_UP PTEN_DN.V2_UP	-0.418	-0.979	-1.587	-0.567	-0.752	0.712	-0.979	-0.567	-0.301	3.164	2.794
RB_P130_DN.V1_DN RB_P130_DN.V1_DN	-1.850	-0.672	0.804	1.470	0.478	-2.312	0.478	2.030	0.804	-0.672	-1.154
KRAS.BREAST_UP.V1_DN KRAS.BREAST_UP.V1_DN	0.266	-0.624	-0.819	-1.343	0.645	2.009	-2.584	-0.624	-0.466	1.228	1.999
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	1.141	-1.082	-1.082	-2.786	1.141	1.809	-1.082	-0.869	0.955	0.504	0.631
WNT_UP.V1_UP WNT_UP.V1_UP	0.724	-0.354	-1.492	-0.978	1.729	2.549	-1.813	-0.609	0.344	-1.215	1.063
PRC2_EZH2_UP.V1_DN PRC2_EZH2_UP.V1_DN	1.374	2.949	1.171	0.532	-0.801	-0.495	-0.998	-2.555	-0.635	-0.801	0.314
WNT_UP.V1_DN WNT_UP.V1_DN	-0.385	-0.663	-0.385	-0.847	-1.066	0.424	-2.394	0.857	0.318	4.276	0.545
KRAS.50_UP.V1_DN KRAS.50_UP.V1_DN	-0.242	-0.242	-1.949	-0.431	0.884	3.110	-0.729	-1.192	-0.729	0.598	0.595
CTIP_DN.V1_DN CTIP_DN.V1_DN	-0.256	0.351	-2.872	-0.672	-0.499	1.739	-1.850	-0.256	0.351	0.804	2.021
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	0.850	-1.190	-1.452	-0.361	-0.772	-1.452	-0.361	1.022	-0.772	3.025	1.412
ALK_DN.V1_DN ALK_DN.V1_DN	0.320	-1.212	-0.539	-0.720	-0.283	3.261	0.439	-2.402	-0.720	0.582	1.378
NOTCH_DN.V1_UP NOTCH_DN.V1_UP	0.622	-0.318	-2.368	-1.351	-0.318	1.121	-1.643	-0.702	0.770	1.543	1.534
PRC2_EED_UP.V1_DN PRC2_EED_UP.V1_DN	-0.389	0.801	2.610	-0.389	-0.648	-3.046	1.151	-1.014	0.967	-0.389	-0.653
ATF2_UP.V1_DN ATF2_UP.V1_DN	2.067	0.504	-1.621	-0.688	-0.411	0.293	-1.331	-1.331	-0.688	1.809	1.559
CSR_EARLY_UP.V1_UP CSR_EARLY_UP.V1_UP	-0.447	1.437	1.688	0.999	-0.329	-3.505	0.378	0.501	-0.329	-0.595	-1.265
PRC2_EZH2_UP.V1_UP PRC2_EZH2_UP.V1_UP	0.532	-0.285	-3.017	0.532	0.817	-0.380	-0.495	-1.493	-0.635	2.645	0.810
RB_DN.V1_UP RB_DN.V1_UP	0.426	2.047	0.757	1.195	-1.410	-1.819	0.963	-0.811	-0.811	0.426	-1.084
