GO	[-22.20 -0.51]	[-0.51 -0.28]	[-0.28 -0.16]	[-0.16 -0.07]	[-0.07 0.00]	[0.00 0.04]	[0.04 0.14]	[0.14 0.26]	[0.26 0.48]	[0.48 0.94]	[0.94 24.36]
QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP	0.921	3.799	0.921	0.626	-0.411	-0.228	-1.157	-1.157	-1.157	-1.157	-0.706
QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP	0.921	3.799	0.921	0.626	-0.411	-0.228	-1.157	-1.157	-1.157	-1.157	-0.706
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP	-0.610	0.303	0.303	-1.201	-0.610	0.929	-1.201	-0.610	-0.299	-0.299	4.593
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE	-0.283	-0.524	-0.524	-1.616	0.555	-0.524	-0.925	-0.283	-0.925	2.147	3.277
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE	-2.271	-1.593	2.757	0.738	-0.427	-1.079	0.278	0.278	2.468	0.368	-0.884
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP	-2.134	0.684	0.884	0.884	1.367	-1.262	0.884	0.512	0.684	-2.134	-1.660
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN	0.544	0.393	-2.072	-1.214	-0.909	0.544	-0.909	-0.668	0.393	0.544	4.437
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP	-0.566	0.405	-0.359	-0.859	-1.855	0.405	-0.359	-1.271	-0.566	3.159	2.224
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN	0.613	-0.903	-1.488	-0.687	-0.903	-0.265	-0.512	-0.373	-0.903	1.991	4.132
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE	-0.250	0.941	2.307	0.941	-0.476	-0.860	0.359	0.615	-0.860	-1.533	-1.539
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE	-1.804	-0.289	-0.652	1.146	1.443	-0.442	1.773	-0.934	0.468	0.658	-2.485
OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_UP OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_UP	-3.231	0.349	2.233	-0.360	1.410	-0.360	-0.360	1.178	-0.258	-0.490	-1.745
VOIGT_PBMC_FLUARIX_AGE_50_74YO_FEMALES_VS_MALES_0DY_TO_28D_UP VOIGT_PBMC_FLUARIX_AGE_50_74YO_FEMALES_VS_MALES_0DY_TO_28D_UP	2.150	-0.828	0.566	-0.828	0.256	-0.828	-0.828	-0.351	-0.351	-0.351	2.144
NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE	0.279	3.861	0.609	0.279	-0.324	0.279	-0.787	-0.787	-0.787	-0.324	-0.789
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_NEGATIVE LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_NEGATIVE	0.398	-1.035	-0.491	-1.035	-0.222	-0.491	-0.222	-1.035	0.398	1.150	2.910
ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP	1.552	3.217	0.689	-0.454	-1.455	-0.288	-1.012	-0.288	-1.012	-1.012	0.311
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	0.703	-0.493	0.528	-1.238	-1.238	-2.103	0.380	-0.930	0.528	1.685	1.984
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP	0.318	0.693	-1.625	-1.064	1.961	2.845	0.318	-0.662	-1.322	-0.385	-0.516
QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	-0.290	-0.290	-0.290	-0.290	0.894	3.957	-0.290	-0.290	-0.290	-0.290	-0.291
QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_UP QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_UP	-0.248	-0.248	-0.248	-0.248	0.361	4.467	-0.248	-0.248	-0.248	-0.248	-0.249
FISCHER_BLOOD_PLASMA_RVSV_EBOV_AGE_18_55YO_HIGH_DOSE_3DY_DN FISCHER_BLOOD_PLASMA_RVSV_EBOV_AGE_18_55YO_HIGH_DOSE_3DY_DN	1.014	-0.248	-0.248	-0.248	-0.248	3.057	-0.248	-0.248	-0.248	-0.248	-0.249
