gene_name	log2FoldChange
FBXL3	0.163190683553231
ITGAL	0.235144905654098
PDK2	0.0548536829788223
ITGA3	0.219050681958776
ZFX	-0.156191479751432
LAMP2	-0.0939357591698446
ITGA2B	-1.31365883979447
ASB4	-0.139675513799229
GDE1	0.124031523026501
REX1BD	0.00128259341179759
CRLF1	1.87291384719684
OSBPL7	-0.190477542785831
TMEM98	1.05291539260099
YBX2	3.24853641160743
KRT33A	-2.12500330678178
MAP3K14	0.382415508597087
ABCC8	-1.79551600046665
CACNG3	-1.44095122737941
TMEM132A	2.17522476488895
AP2B1	0.213342946465836
TAC1	0
ZNF263	-0.118909464864355
CX3CL1	0.0137490856668123
SPATA20	0.0277256357294981
CACNA1G	-0.180919306486259
TNFRSF12A	1.42449607896361
DLX6	-1.29065344228949
MAP3K9	0.576042998542473
RALA	0.142275238751447
BAIAP2L1	-0.736551093062581
KDM7A	-0.481717248865484
ETV1	-0.204934186749084
AGK	0.0728864076043599
ALDH3B1	0.268628103528049
TTC22	1.70100271628846
PHTF2	-0.618936445100907
CCL26	0
FARP2	-0.167059752765138
USH1C	-0.778750220508118
GGCT	-0.0806193817734089
DBF4	0.237640890472827
TBXA2R	-0.370738177605474
IFRD1	0.286090086689458
LGALS14	0.184649543592896
COX10	-0.159112637166404
GTF2IRD1	-0.0695438900160135
PAF1	0.350607606313563
VPS41	0.0508528910305322
ARHGAP44	-0.0268505559790452
ELAC2	0.0869948257055929
SCIN	0.311441378141413
ARSD	0.399613425024747
PNPLA4	-0.0326002937780717
MYH13	0
ADIPOR2	0.164070116350564
CDKL3	0.578418703440956
UPP2	0.680409593734528
PRSS21	0.365268099323181
MARK4	-0.0486028972647243
PROM1	0.538043889987733
CCDC124	-0.00920197615397241
CEACAM21	0.947448800663393
PAFAH1B1	-0.106957112468956
NOS2	0.466034617006163
DNAH9	0.107590996370325
KIAA0100	-0.0909415647803913
SLC13A2	0
GAS7	0.342451721190199
TRAPPC6A	0.013699285110999
MATK	-0.031165224131736
CEACAM7	0
CD79B	0.868252300081472
SCN4A	2.59062133750863
ST7L	-0.0388626077711474
TKTL1	0.121258977793126
PAX6	-0.956898812929627
RPUSD1	0.297747741998131
RHBDF1	1.24908457168829
LUC7L	-0.238837426435485
CACNA2D2	1.26673033914406
BAIAP3	0.674035969874369
TSR3	-0.0454792035469353
PIGQ	-1.20360458715038
CRAMP1	-0.31638478833003
TEAD3	0.533250651945875
SELE	0
DNAJC11	-0.0525704264948483
FMO3	-1.75131933393609
MYLIP	0.0943089616599946
NOX1	0
E2F2	0.0142928720871968
PSMB1	0.0295609817955212
SYN1	1.65413119780708
JARID2	-0.335919817462108
CDKL5	-0.135097232907731
CAMK1G	0
CDK11A	0.294173698722233
NADK	-0.218915437788466
TFAP2B	0
TFAP2D	0
DLEC1	1.34659780695921
CYTH3	-0.273751246906842
ADAM22	0.0919652616053143
SYPL1	0.0489018920687459
CYB561	0.59299953870824
SPAG9	-0.0647833851024452
CELSR3	-0.87402097538593
AASS	-0.408217736967906
PLEKHG6	-0.226792673732198
SS18L2	0.0992237322694864
MPND	0.212897874731197
MGST1	0.358262449097055
CRY1	0.0627764169284158
PGLYRP1	0
NFIX	-0.00859554895732453
ST3GAL1	0.0570817964710422
MMP25	-0.48552132532197
IL32	1.22366865937295
PKD1	-0.0190472534013289
MAPK8IP2	0.101584470772636
MED24	0.0102656610733756
RHOBTB2	0.583163143712895
HEATR5B	-0.300122062628405
SEC62	-0.0319943657084083
RPS20	-0.215492715779942
CSDE1	-0.0963890479691964
UBE3C	0.24306979442297
REV3L	-0.0793239220153164
TENM1	-0.809517216259585
PAX7	0
MASP2	-0.38665859869664
IYD	0.288333639732798
FAM76A	0.134656285359362
TRAF3IP3	0.0770667994295365
POMT2	-0.0881902452365608
VTA1	-0.188679593766512
MLXIPL	0.0309962005864269
BAZ1B	0.0274545414278629
RANBP9	0.146150695755577
ETV7	-0.60550737839768
SPRTN	0.332194639209604
EEF1AKNMT	0.360920041481699
DYRK4	-0.729263374583804
ZNF207	-0.0137631968848238
UQCRC1	0.264996760553906
STARD3NL	0.132233227421727
CD9	0.554737346808999
HHATL	0
NCAPD2	0.299147854564018
IFFO1	-0.312844754692736
GIPR	0.913130574638172
PHF7	-0.198890760555299
SEMA3G	0.482652423029605
NISCH	0.0633420602860263
STAB1	0.348607296791419
FUZ	0.82533295217651
SLC6A13	-3.28083161581577
IDS	0.546475612331095
PRSS3	0
ZNF200	0.220474424439224
CD4	0.154889086566984
LRRC23	-0.40582364231915
BTK	0.0500295503563831
HFE	0.128323504639118
SCMH1	-0.152728795427732
FYN	-0.133426048906684
HIVEP2	-2.35828333872155
FMO1	0.0940504564026883
ELOA	0.110878683239912
LYPLA2	-0.305099115073948
CLCN6	-0.349894677119284
MRC2	0.0941926275735225
NME1-NME2	-0.109629538085904
SLC6A7	0
TSPAN9	-1.03136027335533
BTBD7	0.010789782440983
APBA3	-0.266663979493624
MKS1	-0.589801149312202
ABHD5	1.0640367052789
ANOS1	0.0455139200893067
AKAP8L	0.00393411129005213
MBTD1	-0.444023463598417
UTP18	-0.0560464720179608
RNF216	-0.0810060661079708
TTC19	0.0199659019964951
PTBP1	0.103731717358048
DPF1	-0.374774492983403
SYT7	-2.48247488138599
LARS2	-0.419491687093739
PIK3C2A	0.470001038101209
PLAUR	0.631476146328006
ANLN	0.448289770615319
WIZ	-0.0317296126503641
RABGAP1	-0.279048730465254
DCN	-0.26630291211723
QPCTL	-0.195813243150078
PPP5C	0.296463581704445
CEP68	-0.092462613496893
MAP4K3	0.3730264486944
ZBTB32	-0.218032119835262
TYROBP	0.44507770504433
TMEM159	-0.199430657619704
GABRA3	0
BRCA1	-0.0956246541661462
ERCC1	-0.137259115721888
CD22	-1.63121964798891
SEMA3B	0.847929107827715
MBTPS2	-0.140910725601779
PRICKLE3	0.221017942656969
LTF	0
EXTL3	0.269132133936676
NR1H4	-2.61934912777621
ELOVL5	-0.0114518405828035
ALOX5	0.820714816856763
KDM5D	0.11318123251757
CALCOCO1	-0.152869574490162
UBR7	0.540975262103774
MAP4K5	0.385360842737684
EHD3	0.492339712424218
PSMC4	0.0640682309115926
MAN2B2	-0.13841495173172
SLC7A14	-0.460449071391911
CLDN11	2.73679655012352
SLC25A39	0.0353829705539758
MVP	0.10844729562586
NUB1	0.000144525760405857
PGM3	0.356655110344511
RWDD2A	-0.141214969283882
CLK1	0.301178341347187
POLR3B	0.162642579005457
ANGEL1	0.567722932465481
RNF14	0.00663348222270426
DNASE1L1	0.195691182289471
DDX11	-0.14664291929092
HEBP1	-0.292507854053602
GPRC5A	-1.53352816320324
MAMLD1	1.71099409547218
CD6	0.87550266070315
TACC3	0.0340217810572969
UFL1	0.11815787602851
POLA2	-0.022444885022174
ZC3H3	-0.674893917707965
CAPN1	-0.0615256127802886
ACP3	-0.10505838320956
MDH1	0.00517416587396331
SLC30A9	-0.00436217487578423
MTMR11	0.4250359534362
COX15	-0.217740309278228
CCDC88C	0.192904636034493
YAF2	0.277677500114641
ZMYND11	-0.083080668740632
WAS	1.51983823117889
DPEP1	0.436608478550397
BID	0.0938102588145661
MATR3	0.130592288803998
NPC1L1	-2.33890623493818
XYLT2	1.20617379536315
RGPD5	0.296545833810252
STMN4	0.50709758733531
NUDCD3	-0.223586675235814
ISL1	0.949841930379613
CHDH	-0.164313513440344
IL20RA	-1.69380857428878
CLCA1	0
CLCA4	0
GLT8D1	0.159367122383522
ATP2C1	-0.0930887333290688
IGF1	-0.101549368447843
SLC38A5	-0.497128220888668
RALBP1	-0.00346383960532389
RUFY3	-0.0932150193997108
CNTN1	-0.844901765027508
SLC11A1	-0.305116008544636
WWTR1	1.17562730467405
AGPS	0.11523243936635
ZNF806	0
CXorf56	-0.0110055610034272
ATP1A2	0.642418757413315
TTC27	-0.297722608519927
ZNF582	-0.316602912894906
VSIG2	0.598603105373868
PHLDB1	0.944336093087007
MARCO	-0.463122395070546
CYP24A1	0
PRDM11	0.00519601524089184
SYT13	-1.90392599351374
SNAI2	0.76523238768112
CD74	0.139071131894188
HGF	-0.328823138180009
ZRANB1	0.104048216641538
NCDN	0.0156456171270629
ADGRA2	0.0672531104315848
CCT8L1P	0
ZFP64	0.159291826245603
MNAT1	0.0486919300379556
SAMD4A	0.0770122154190452
RUNX3	-0.104959510918772
MRE11	-0.178027028722259
PLEKHB1	0.242611869185031
SERPINB1	0.0284414603911394
CYP3A43	0.0805576544011768
SLC7A9	-2.32530348246941
SPAST	-0.0229265300530585
NRXN3	0.365775484854552
OSBPL5	-0.207169559998391
AQR	0.120212801061086
CPS1	-0.640140164121654
C8B	0
FHL1	-0.0745615407760556
RTF2	0.0263095894101192
GABRA1	0.432809901286993
NLRP2	0.234938667989133
SLC45A4	-0.114238941629428
RNF10	-0.0994690543105661
ZNF839	-0.173775932479344
ZDHHC6	-0.0809789291175354
GRAMD1B	-0.118069783040059
RNH1	-0.0258452423167979
NDUFS1	0.0283705007188635
RB1CC1	0.0290386713824865
ERP44	-0.101212974393204
ALAS1	0.71052335661256
BIRC3	-0.0373835424667301
AKAP11	0.12404393625297
GLRX2	0.133892984744437
SNAPC1	-0.0272109114044284
DERA	-0.0259692185156416
STRAP	0.0753781374310867
ABCC2	1.67109416473818
DEF6	-0.0841271280030412
PLEKHO1	0.462932482798954
GCLM	0.37390838979481
UBR2	-0.0515797606501809
EHD2	0.0279862309113714
DEPDC1	0.45845359267593
CCDC28A	0.483754113532018
RRAGD	0.251434234520005
HSF2	0.109451969453416
PHF20	-0.368988406655765
HSD17B6	0.192190836677508
NR1H3	0.146155484119582
TYMP	-0.288701875137643
NCAPH2	0.0246588692730146
TOMM34	0.107506422512381
SEC63	0.0485740081629048
KPNA6	0.115888718005933
VIM	0.173398891976396
RTEL1-TNFRSF6B	0.100533856420432
FAS	0.808599910355667
RNASET2	-0.104670107654426
CD44	-0.0256730669085802
KCNG1	-0.023691378392772
AGPAT4	0.879314945465206
SLAMF7	0.680347924935958
BTN3A1	0.0918803020336316
MIPEP	-0.0908134121249419
PRKCH	-1.23263061005531
INSRR	0.684925225911791
IFNGR1	-0.0261264918163273
B4GALT7	-0.0964342175890549
SH2D2A	2.09006101628722
VRK2	-0.0226120667806826
TNFRSF1B	0.429277942911403
VEZT	-0.192457419471128
POU2F2	0.794477163280892
BRD9	-0.303866311683005
SNX1	-0.0570608960944608
TBPL1	-1.01479101326566
ARNTL2	-0.0101251283355554
BCLAF1	-0.0181700179499047
SLC39A9	-0.105058615165691
ANK1	0.745622968859788
IBSP	0
TFB1M	-0.10112834944347
RABEP1	-0.00272319125252009
HMGB3	0.104773067512176
NUP160	-0.406981859581323
BAK1	0.0578701877485536
MUSK	0.162969486385693
IKZF2	-0.484289886359282
GRN	0.101189318876718
FAM13B	-0.147146071859231
ARHGAP31	0.905422166377884
CENPQ	0.0644362571020854
SARS1	0.0408428778204918
RANBP3	-0.157223487030567
ARID4A	-0.0714064526575918
EIPR1	-0.590579572745278
PNPLA6	-0.384400715950762
IFT88	-0.0878172731330144
ALG1	0.240942574652512
ZCCHC8	-0.0528568285412591
ABCF2	0.0504643905612302
CHPF2	-0.114653527831161
LRRC7	0.816582315553977
FUT8	0.00308935193912126
UBA6	0.0803028201172772
GAB2	0.160449516236578
ATP6V0A1	-0.175892374366643
PIAS1	-0.141108227438687
SLC4A7	0.0203016375973175
APBA2	-0.00583236667928368
MAP2K3	0.618241308103199
EFCAB1	-2.05607731649607
TMSB10	0.056994414790942
ASTE1	0.166502233375916
RNF19A	0.159933419582193
PEX3	0.441967322518843
GABARAPL2	0.105914113475893
MYOC	0
SH3YL1	-0.353462034872891
FAM136A	0.369673788254362
VCL	0.183305499640642
DEPDC1B	0.088651967762968
DAPK2	-0.72049032590507
NSMAF	0.0894895217589862
ADSS2	0.0484362525380138
STAP1	0.545297119438662
TIMP2	0.0736852681650336
RFC1	0.0902623809427827
TBC1D23	0.110230685299402
CUL3	-0.0736376215491054
MYOM2	-0.017623797387834
OTC	0
CYP46A1	0.63014720113738
AC118549.1	-0.108056957240541
SLC18A1	1.30914181223897
USP2	0.629679608954891
CASR	-0.62335390478706
TUBG2	0.188455232754567
RPL26L1	-0.157857733231
FLT4	0.26530649772657
NSUN2	0.222030040466867
FBXO42	-0.228606277164347
MFAP3	-0.00425253770775315
MRI1	-0.240241729587828
METTL1	-0.251791259455834
HOXC8	-1.4683676665967
AGA	0.134135915540948
PI4K2B	0.339792433731237
BOD1L1	0.0422855296885285
MAT2B	-0.0514975312023547
TLL1	0
EDC4	-0.0126701926425019
TRIO	0.585196688735512
VCAN	-0.495676441481619
CLEC16A	-0.0096586505695724
MSR1	-0.890668458760036
CDH1	-0.605552820936985
MTREX	0.091132391987083
DNAH5	-4.50651314534851
ZFYVE16	-0.0619635120110659
RIPOR1	0.0841235143172874
C6	0
RAI14	0.100268028495453
SOX30	0.151597384512647
PNKP	0.143580979346846
BEST2	0.106063773207056
PHLPP2	-0.14008373916532
SPDL1	0.225566319674661
STAU2	-0.358333127940482
SLC66A1	0.0237542122900303
CTNS	-0.102032417624027
RTN4R	0.595721078840789
PHF23	0.407015291188716
CDH10	-1.62513453802537
INPP4A	-0.0749265459155096
RAB27B	0.600446255237481
PSMA4	0.126035015813934
MYO16	-0.994338991830601
LSG1	0.289741581951167
PARP3	0.563046455104371
TNC	-0.987324528068429
THAP3	0.0482914354913268
RIPOR3	0.499612145980413
TDP1	0.0248604808583389
AIFM2	0.385679503395422
C2orf83	-0.00223272527668426
SPATA7	-0.307531642050225
MED17	0.0177169401497953
RETSAT	-0.212022369337447
CAPG	0.281438961396599
AP2S1	-0.340754067846106
USH2A	0.278889004776931
ZPBP	0
TG	0.422799553525631
ADAM28	1.19267372383511
BARX2	0.626173469712774
DCUN1D1	-0.00406644549761035
JADE2	-0.151067127038917
ZIC2	0.201554164222904
LCP2	0.097265141624899
TRIT1	-0.136126676957226
ADRB1	0.533838893243749
GUCA2B	0
CUL7	0.0342489774156897
CTNNA1	0.140948458550608
PHKA2	-0.154954027863091
CNTLN	-0.370498294829897
EPHA3	0
HSPA5	0.0577470579303258
DSG2	0.446983489271168
GEMIN8	0.388850772810919
OFD1	-0.190358081671849
GPM6B	-0.704327905185231
MAGEC2	0
PREX2	0.868229986321403
WDR37	-0.0713104136065638
YTHDC2	0.207115658510391
CTPS2	-0.554954851368266
ATP6V1H	-0.00443881659776052
POLR2B	-0.16435290305319
FAM214A	-0.0133367729143125
ARAP2	0.479086360053873
TPR	0.0641334099797575
CP	-0.17227999617105
KIAA0556	-0.390963775483811
DTNBP1	0.163816008908863
XK	0.134502805691396
ANO2	0
C12orf4	-0.293426716935068
SCML1	0.651371264215091
WWC3	-0.150797985989372
ARHGAP6	0.221353720229993
FAM184B	-0.310127700993701
MAP4	-0.267857975998492
GOPC	0.0744504445036537
ROS1	-0.138086251533149
USP28	-0.0363090103398468
HDAC9	-0.211355845882108
TSPAN17	-0.0316226909781473
NOP16	-0.0307586816671567
CC2D2A	1.08458019915068
RRM2B	0.158602007904312
ZNF800	0.108059866325444
TNFRSF17	-0.477487630354359
SNX29	0.502702071852688
LMO3	1.39319426079452
MRPS10	0.107645711130036
GUCA1A	0
RSF1	-0.00630136046790015
VPS13D	-0.372484874145493
CELF2	-0.0400541644304694
FAM120A	-0.167141317451243
R3HDM1	-0.133389290497468
COL9A2	0.182610776504537
KITLG	0.0790234657736342
ERCC8	-0.367151082725421
ADAMTS6	0.0815860406439152
H6PD	0.171307501847612
VAMP3	-0.483643713130553
PER3	-0.099630272312074
UTS2	-0.335109874981071
TNFRSF9	-0.580740573440576
EPN3	0.942004085330385
LTBP1	1.02883347670768
RCN1	0.348996279780852
ELN	0.265192716530224
RFC2	-0.0523246466116724
ARID1B	-0.401826404422973
CLPTM1L	-0.12130970172805
NEDD4L	-0.00765639887338196
FOXP3	0.700078197927923
PPP1R3F	-0.257242085569939
HEXB	0.00277167326910841
PTCD2	-0.292529475333356
NEXMIF	-0.653225969444118
JKAMP	0.449453880802519
DKK3	1.56465916148222
ARHGEF5	-0.0746389880945032
NFE2L3	0.0143045814064572
MCUR1	-0.0883316602109104
LIMA1	0.00781620240462115
LETMD1	-0.349185924616938
SLC4A8	0.3647764044524
LAMC3	0.392792327915018
PTGER3	0.672394174367816
TNIP3	1.24189726509569
MAPK9	-0.252143602882909
COL23A1	-0.321109206721383
BCAR1	0.308019970165556
FAM160A2	-0.038977312306551
HERPUD1	0.248578177710623
HOMER3	0.439422496153002
RAD51	-0.156063223488982
POLQ	-0.356559031068172
PIK3CB	0.0566423424441904
CYBA	-0.0300850650331521
THOC3	0.240564539612646
HEBP2	0.0379718520462661
MPHOSPH9	0.00146918045060724
PLEKHA5	0.194486852904577
PRSS8	-2.81077699278043
SIKE1	0.226130294457871
RRP12	0.434689393674545
FNIP2	0.0493130848866321
MSMO1	-0.0126172818764976
TTC17	-0.0592724201802299
ALX4	-0.151874278400565
FSTL4	2.9727685922354
FOXN3	-0.292927072713567
METTL24	-0.572213881278187
AKR7A2	-0.0297846086795755
MRTO4	0.00640669497669358
NNAT	-0.557581255731603
USE1	-0.169602806899148
MCF2L2	0.0721697081552865
NRIP2	-0.575475935653684
LAMA3	0.553791109863881
AP5M1	0.12814437643582
ANAPC4	0.101902909776929
KCNQ1	0.0985821528984517
TRAPPC3	0.109134088076177
THRAP3	-0.00621851021944393
PHPT1	-0.0986312821525614
ENTPD2	0
LY75	-0.235232102144599
ARID4B	0.148561041928284
OPN3	-0.0202006840896571
SDCCAG8	-0.181254566493527
PTPRN	0
HHAT	-0.546202357747435
KIF1B	0.184276950724262
FOXC1	0.153949045735339
TBC1D22A	-0.666332282184383
SYNE2	-0.325661032216749
PLEKHH1	0.151391900755848
ATP9A	-1.0208148683993
SPO11	0
CBLN4	0
CHRDL2	0
FAM168A	-0.0549836658594754
RELT	0.273516698214098
GALC	-0.308448673335949
NOP58	-0.0176280591980644
SZRD1	0.186537878145692
KCNH2	0.456754432755667
CUL1	-0.280524771828062
FAM114A2	-0.00340845151964191
CYFIP2	-0.024066416173163
TAB2	-0.0649678064404719
GINM1	0.144570408130684
EIF2AK2	0.355155435827083
USP36	0.123087119529822
KMT2C	-0.478269303527334
MCOLN3	-0.0264709666679218
CCDC85A	0.0409831362077634
PUM2	-0.0879993622683354
MRPL43	-0.0288823812126324
ITIH4	0.937341019193843
ITIH1	1.05643673641807
HPF1	0.240545721553122
ZFR	0.353331120249745
ZNF280C	0.153739580790965
NPFFR2	-1.77655301836673
PHF21B	0
TRAF1	0.346615835817883
RC3H2	0.0610397779420365
IL17RB	-1.28107113705735
TRAF3IP2	-0.0757105015658322
GYG2	0.0897278417828948
DCBLD2	0.0239328860092318
SERPINB3	0
SOAT1	0.222016693541137
PKP2	-0.438557680935992
MSH4	-0.546960711902987
F7	0
GDI2	-0.00457086931636238
PRDM1	-0.323885379052535
ATG5	-0.076274106397709
TMCC3	-1.35384384688087
PITHD1	0.115806636499379
MTA3	-0.220076428811069
USP13	-0.316381921768246
ATP11B	0.0103155611570346
LAMC2	0.277626348939082
CDK14	-0.0267607495471003
SEC61A1	0.104295766904559
PPP1R12A	-0.010782909881776
RASGRF1	0.452674306300019
CAMK2B	-0.327793280591291
CROCC	0.116180438231799
POLR3E	0.432823606620995
ATP2B4	-0.130608206050432
ZC3H11A	0.0472331156947341
RIOK2	0.0392513686290218
YIPF1	0.159841650909593
NDC1	-0.0565514660380828
DGKG	-0.299420095526196
FLYWCH1	0.407193213929446
UNKL	0.520310552767988
TBXAS1	0.479745238876593
PARP12	-0.17039093279875
ALDH18A1	0.245058209819563
TARBP1	-0.577946182172937
GATB	-0.333879469125198
MXD1	-0.0176276784480707
CDK17	-0.172850129412024
DNAJC25	-0.0781787367855714
SLC2A3	0.679238318015036
PSD	-0.0178804795333358
CTDP1	-0.552018023798101
YBX3	-0.240428834306018
STYK1	2.35216376921069
WNK1	0.0320616808052444
RPS17P5	0
CCAR1	0.16306435240159
OGFR	0.0986504788200061
GNA15	0.316542657698563
CREB3L3	2.23606314616298
PIGV	0.594614844861418
PTPRU	1.09976081614888
SNRNP40	0.00383033754965998
RIMBP2	0
COL11A1	3.06299483261185
QSER1	0.0575352817084588
MPC1	0.236529615987476
ACAA1	0.25337371211769
BCAT1	0.0910045799052507
HDAC7	0.0865072400414639
LZTS1	0.198489057523738
PRDM6	-1.57133763368677
WNT8A	0
SPAG4	-0.271361192335635
NCKAP1	1.30984008092792
MRPS35	0.00272537713118971
GUCY1B1	0.948052541484472
SFSWAP	0.0398000627813059
TNK2	0.169379548259745
MON2	-0.238300085720376
CDH3	-1.11676407464989
ARSF	1.19824025412921
GPBP1	0.0937439804006935
DGAT2	0.124915918740106
ZNF112	1.00133845015724
CS	-0.306924497908594
LTK	-0.864674981321785
MRPS24	-0.421915531786046
ELMO2	0.0052099689377422
WAPL	0.157003139112219
VMP1	-0.00334893179476666
APPBP2	-0.116660156588455
POLD1	-0.0411618764725906
SEZ6	0.741169731267654
EIF4B	-0.181311155364878
SLC6A16	1.03007540441002
BICRA	-0.372924591700249
SPHK2	0.00607889388628082
RPL18	-0.0377026443273606
CA11	1.23474397501124
ISOC2	-0.0860008329927371
U2AF2	0.0864045003472623
EPN1	0.240166349722257
MED29	0.463809641719772
AHRR	0.226540941711011
GSC2	1.39887476070847
ZNF275	0.0436165495777551
MTMR1	0.00338264764319661
GPC1	-0.0211716787368117
ADCK1	-0.0108699266661756
HAGH	0.0265049366462974
RNF4	0.130743559220725
CASP8	0.101856022396048
LIMCH1	0
INTS13	-0.4281877145524
TM7SF3	0.110574935544082
DLX3	-1.02299814102787
SPA17	0.0173945872017022
TSPAN32	-0.0961758070218038
CCN5	-0.329713259871871
DMRT3	0.21215295195845
ST3GAL6	0.104271867666594
ATP2C2	-1.13856629354527
NGFR	1.68246562420032
CDON	0.138767164486992
TAF2	0.0135830271048196
HIPK2	0.201215720134737
TNPO3	0.0189577916623045
BORCS8-MEF2B	-0.364625732255712
RFXANK	0.221664331699999
TMEM161A	-0.705893717582292
LPAR2	-0.260368323864371
CTSA	-0.220369870110511
SUGP2	-0.334747505837649
SLC12A2	0.0934963935661512
SNX24	-0.00382673533340465
EYA2	0
CNN2	-0.0597598888807225
ABCA7	0.174786204692018
SNCAIP	-1.03467055035219
DDX20	0.23817577152029
BTBD1	0.0067759777625226
FAR2	-0.117701197859655
BCAS1	0.627893523074484
POU1F1	0
CHI3L2	-0.132853863775316
SBNO2	-0.143871069443457
PMS1	-0.25576180058061
HMG20B	0.0748692647555999
CALCRL	-1.09887078975926
TAF11	-0.0137170400311142
ANKS1A	-0.160509464841148
AP3D1	-0.0374094633059058
ZNF76	-0.5968730574005
SLC9A3R2	-0.0481812741894402
NTHL1	0.345774292012844
UHRF1BP1	0.213107181030325
GNAI3	0.140459841997306
IPO5	-0.266831923229079
OAT	0.292702715032993
WDR3	0.243313300640529
PKN2	-0.16774513254115
WDR18	-0.0150542895287619
TRAM2	0.0157816749747694
NTN1	-1.73803242837676
GLP2R	0
MCM10	0.243035400218415
DGKA	-0.226063879416858
ERBB3	-0.535267871587553
ROPN1	0.229772610012978
ANKRD44	0.0206518975546188
KARS1	0.0199888172487571
ADAT1	-0.0641506840714902
PDIA5	-0.139751354024797
TBC1D22B	0.010187732830057
NDUFB4	0.297979954928613
SPEN	-0.224108844532296
MYLK	-0.551013610220618
ZC3H15	-0.0302839731716639
MAP2K4	0.502890297307173
PACC1	-0.394381254842266
SNAP91	-1.24521888157313
SLK	-0.0706374352254993
CYB5R4	0.13844908785529
COL17A1	0.175396722934756
GSTO2	-0.2392817187135
SEC61A2	1.40583041064255
PRKCQ	0.355720225155943
TLE2	-0.362889809980981
ASB1	0.100767786293599
FAM107B	0.108189677956302
ME1	0.000620370219314343
TBC1D1	0.210655815666027
CDK13	0.0760805543710666
MTHFD2	0.106244141916188
SLC9A7	-0.674291862987617
FOXJ2	0.0349786761278242
YBX1	-0.0569815030499941
PDE4A	0.125006879452155
PPP2R5A	-0.245457098216114
CTNNA2	0.531112990560129
ELAVL1	0.0466105810469198
TIE1	-0.792747653273224
DIP2B	-0.197133860109927
SMARCD1	-0.0842444223595628
KDM4A	-0.24551526196891
NFYC	-0.0317126836247018
ZMYND12	0.309657624802478
SLC9A3	-0.373934766855038
NGEF	-0.404115990165596
ASPM	0.232471564839211
CD84	-0.848730650169526
ELOVL1	0.528986175375478
SPI1	-0.149857914565392
ZNRD1	-0.0148985801894565
MPPED2	1.48050212934387
CLDN18	-2.96816591435575
ZBTB11	-0.0725810303230766
ATXN3	0.265798368005112
GOLGA5	0.0888668326611667
FGFR2	0.461234432692752
LRRC40	0.247395143999617
ISOC1	0.322483945429796
EML1	-0.307536779227329
