gene_name	log2FoldChange
MAN2B2	0.425045470567766
SLC7A14	1.01412632236761
CLDN11	-1.87111913677438
SLC25A39	0.0237871455415751
MVP	2.54269877843308
NUB1	-0.0228127423498357
PGM3	0.0653353475332165
RWDD2A	0.556929145198793
CLK1	0.177912179247864
POLR3B	-0.526356108732453
ANGEL1	0.445341476353043
RNF14	0.458050583716069
DNASE1L1	0.768063933132286
DDX11	-0.42769525423385
HEBP1	0.11928737917453
GPRC5A	-0.798566194413211
MAMLD1	1.43829332267003
CD6	0.977896817844113
TACC3	-0.135242245879177
UFL1	-0.0540642716445683
POLA2	-0.298579362405285
ZC3H3	0.0905952777389721
CAPN1	0.588436388218243
ACP3	0.250970867863907
MDH1	-0.0181049772908309
SLC30A9	0.114370534751476
MTMR11	0.529314485370243
COX15	-0.160422108291209
CCDC88C	-0.0965393090271441
YAF2	-0.384449831992714
ZMYND11	-0.0222194877976516
WAS	0.683271163262763
DPEP1	0.285979917015778
BID	-0.0766560111168001
MATR3	-0.169074251375328
NPC1L1	1.51090544620335
XYLT2	0.148223273223488
RGPD5	-0.13713256223227
STMN4	-2.40245795018942
NUDCD3	-0.466126709270182
ISL1	0
CHDH	-0.72507072154028
IL20RA	0
CLCA1	0
CLCA4	0
GLT8D1	0.763030300849759
ATP2C1	0.177414151167513
IGF1	-1.70168686042169
SLC38A5	-0.616507529847326
RALBP1	-0.491364663758018
RUFY3	-0.0213171824044013
CNTN1	0.325183569361717
SLC11A1	0.397509822397819
WWTR1	0.671334197991966
AGPS	-0.157898923841742
ZNF806	0
CXorf56	-0.291496186177699
ATP1A2	0.460797638859936
TTC27	-0.73842404823768
ZNF582	-0.336786748729274
VSIG2	-2.52206903318798
PHLDB1	1.11140925147547
MARCO	2.93684259364414
CYP24A1	-0.109517392544766
PRDM11	0.179289259936435
SYT13	-0.00582944683731836
SNAI2	1.6588316018698
CD74	0.366521322130052
HGF	-0.121098187357031
ZRANB1	-0.0602351735278773
NCDN	-0.0382293689503611
ADGRA2	0.242555331984386
CCT8L1P	0
ZFP64	0.0827383132123956
MNAT1	-0.36613510017406
SAMD4A	-1.01769413247684
RUNX3	0.159824161161001
MRE11	0.448280894354971
PLEKHB1	1.40599151353505
SERPINB1	1.2997479049114
CYP3A43	0.284086077514093
SLC7A9	0.164049954834683
SPAST	0.220908565985967
NRXN3	-0.0121891582870185
OSBPL5	0.4293184113603
AQR	-0.00458793284830932
CPS1	0.513315894838115
C8B	0
FHL1	-1.02199534480591
RTF2	0.485298789140731
GABRA1	-0.790132646510919
NLRP2	1.46818206996955
SLC45A4	0.510428560703421
RNF10	0.0384257581997932
ZNF839	-0.320925164477689
ZDHHC6	-0.194024045673497
GRAMD1B	0.45111042361707
RNH1	-0.0763880733550217
NDUFS1	-0.0990565137552928
RB1CC1	-0.162629925695844
ERP44	0.217402055720713
ALAS1	0.515624489485429
BIRC3	1.57832103976092
AKAP11	-0.0243954447178866
GLRX2	-0.487474805288186
SNAPC1	-0.67697449634733
DERA	0.0559632784708936
STRAP	-0.22461118397943
ABCC2	0.48277534424571
DEF6	0.114464453205785
PLEKHO1	0.726350793916979
GCLM	0.178862034221877
UBR2	0.0249372323231686
EHD2	0.978513724403025
DEPDC1	0.00466078870226748
CCDC28A	-0.00364350479737906
RRAGD	-0.0696881440839676
HSF2	-0.294102932076288
PHF20	-0.052316262384053
HSD17B6	-0.919443015065981
NR1H3	0.826331832215936
TYMP	1.11135657140688
NCAPH2	-0.572587802711328
TOMM34	-0.542374507033997
SEC63	-0.233951436979803
KPNA6	-0.253552714692105
VIM	0.507058309732128
RTEL1-TNFRSF6B	-0.835697621328104
FAS	0.489162237032632
RNASET2	0.444243808491124
CD44	-0.309262430884382
KCNG1	-2.05871554551558
AGPAT4	0.0890646413819412
SLAMF7	-0.215106588681446
BTN3A1	0.323559902547215
MIPEP	-0.442695223920001
PRKCH	0.537240168253298
INSRR	0
IFNGR1	0.0481614806933337
B4GALT7	-0.479889464529378
SH2D2A	1.91455207187462
VRK2	-0.218767570668379
TNFRSF1B	0.0805432629589446
VEZT	0.161087810696309
POU2F2	-0.611647496998241
BRD9	0.0720926273168001
SNX1	0.0778082708580419
TBPL1	-0.486858595449924
ARNTL2	0.138609492899184
BCLAF1	-0.142829037659745
SLC39A9	0.10137645279124
ANK1	1.94319831426275
IBSP	0
TFB1M	-0.910650006142924
RABEP1	-0.258854078497727
HMGB3	0.129139292621154
NUP160	-0.320098076909432
BAK1	0.637725747643243
MUSK	1.24781958123319
IKZF2	0.655012759443165
GRN	1.22525313844585
FAM13B	0.137950277282353
ARHGAP31	0.948129050529748
CENPQ	-0.308700904934734
SARS1	-1.13854535350208
RANBP3	-0.486904838236842
ARID4A	0.246027335789009
EIPR1	-0.277905701294781
PNPLA6	0.266334547079829
IFT88	-0.214378168372923
ALG1	0.281738599463546
ZCCHC8	-0.616478692048937
ABCF2	-1.09481606950483
CHPF2	0.5437238707352
LRRC7	-0.19992688099718
FUT8	0.00523253281999586
UBA6	-0.258850558576497
GAB2	-0.239852012099821
ATP6V0A1	1.08406126709997
PIAS1	0.277929640154728
SLC4A7	-0.11954243638799
APBA2	-0.0190302159996671
MAP2K3	0.820180548141765
EFCAB1	1.2529496750502
TMSB10	0.390510203241605
ASTE1	0.0922686181654098
RNF19A	-0.085804595319734
PEX3	0.364362589100798
GABARAPL2	0.19810388269814
MYOC	0
SH3YL1	-0.649810356971195
FAM136A	-0.0581189418263202
VCL	0.157569937256999
DEPDC1B	-0.517776350695802
DAPK2	0.346854598090634
NSMAF	-0.211428154005064
ADSS2	-0.23764382202293
STAP1	0.409117678485042
TIMP2	1.29353349687618
RFC1	-0.621841146556619
TBC1D23	-0.193665097916528
CUL3	-0.10227313651661
MYOM2	0.232870076107998
OTC	0
CYP46A1	-0.448373268300553
AC118549.1	-0.250270806216247
SLC18A1	0.193186658153443
USP2	0.339224185693069
CASR	0.094539915465938
TUBG2	1.23407394303522
RPL26L1	-0.387981462215442
FLT4	-1.39135473294139
NSUN2	-0.175174902315133
FBXO42	0.27959386814174
MFAP3	0.208300877838432
MRI1	0.589647893006981
METTL1	-0.383185089600758
HOXC8	-0.0983974337767262
AGA	0.355890721552322
PI4K2B	-0.170312298208655
BOD1L1	0.0328117561003484
MAT2B	-0.153823089522335
TLL1	0.857263989292324
EDC4	0.359861558657062
TRIO	-0.413386170258086
VCAN	0.882323767823226
CLEC16A	-0.0190014324513523
MSR1	0.0165495794145801
CDH1	0.398563670675304
MTREX	-0.336591336208046
DNAH5	1.60735784323996
ZFYVE16	0.0907019677747036
RIPOR1	0.483411397260945
C6	0
RAI14	-0.200066417329258
SOX30	0
PNKP	-0.191124405897427
BEST2	1.27087092554967
PHLPP2	0.632740374261644
SPDL1	-0.443295992344215
STAU2	-0.31009459076033
SLC66A1	0.396119798943641
CTNS	-0.467013981074332
RTN4R	0.0829787936695705
PHF23	0.182280150917615
CDH10	-0.697944126056142
INPP4A	0.0834542439905306
RAB27B	0.0079626745385904
PSMA4	-0.269010857645011
MYO16	-0.953607061925184
LSG1	-0.263062458188531
PARP3	0.620390826900669
TNC	-0.227568915236753
THAP3	0.126669818904806
RIPOR3	1.95275953477029
TDP1	-0.353696146608024
AIFM2	0.389917268279498
C2orf83	0.0146975029287305
SPATA7	-0.268097263391025
MED17	-0.151921232924288
RETSAT	0.788085819937439
CAPG	0.268362340073283
AP2S1	0.210571676729853
USH2A	1.62660975877694
ZPBP	0
TG	1.56290316773081
ADAM28	1.39141520820194
BARX2	-0.737738885859953
DCUN1D1	-0.150471532808745
JADE2	-0.456837147216933
ZIC2	-0.291140668526884
LCP2	0.284202105117478
TRIT1	-0.253382444067048
ADRB1	0.364615916664542
GUCA2B	0
CUL7	0.639758683684455
CTNNA1	-0.397401725196633
PHKA2	0.912208858669788
CNTLN	-0.612239016891375
EPHA3	0.1896216199624
HSPA5	0.421718187590347
DSG2	-0.547853050213368
GEMIN8	-0.27505255026149
OFD1	0.116223400604263
GPM6B	-0.574843168921313
MAGEC2	0
PREX2	0.0529016315756066
WDR37	0.529236131830338
YTHDC2	0.105789449476754
CTPS2	-0.0265456173451346
ATP6V1H	-0.109708181408852
POLR2B	-0.401760606894705
FAM214A	0.0315795598503326
ARAP2	-0.624073634297638
TPR	0.0951610678749789
CP	-0.352852930931693
KIAA0556	0.515562713211075
DTNBP1	0.146694295993679
XK	-0.434626931893778
ANO2	0.539806541802506
C12orf4	-0.300876456176444
SCML1	0
WWC3	0.506932204073763
ARHGAP6	1.47524248248448
FAM184B	-0.497745584829994
MAP4	-0.66780802171007
GOPC	-0.272586221011141
ROS1	0.315626333337585
USP28	0.250935246033482
HDAC9	-0.927949707356288
TSPAN17	-0.0592439345876422
NOP16	-0.427058304504429
CC2D2A	-0.107880587941323
RRM2B	0.617057586962091
ZNF800	-0.260780286735123
TNFRSF17	1.37716357373018
SNX29	0.540303361004175
LMO3	1.07892346074446
MRPS10	-0.12483429892957
GUCA1A	0
RSF1	-0.302858664336181
VPS13D	-0.429159406146791
CELF2	0.0186894093427336
FAM120A	0.104951631010511
R3HDM1	-0.413801461889384
COL9A2	0.947596179175165
KITLG	1.20683491947104
ERCC8	-0.317520199008192
ADAMTS6	0.947417814087573
H6PD	0.206723874336915
VAMP3	0.388358064842868
PER3	-0.355776567917438
UTS2	0.560483857256925
TNFRSF9	0.403600140850104
EPN3	0
LTBP1	0
RCN1	-0.613974117123424
ELN	1.06829832688496
RFC2	-0.245911174064298
ARID1B	-0.158797612671033
CLPTM1L	-0.041271747573893
NEDD4L	1.14513725862747
FOXP3	-1.5577275862295
PPP1R3F	-0.171542800874817
HEXB	0.525403002519488
PTCD2	-0.598528847975939
NEXMIF	-0.623918054865186
JKAMP	0.288380277052011
DKK3	0.0255465254916128
ARHGEF5	-2.83780330082201
NFE2L3	-0.700175532248507
MCUR1	-0.388123641815905
LIMA1	0.402718533737671
LETMD1	-0.347487140725052
SLC4A8	-0.122016866272151
LAMC3	1.75929344872762
PTGER3	0.530906074961127
TNIP3	2.34299822442882
MAPK9	-0.246843709993732
COL23A1	-0.260710386879637
BCAR1	0.24040227022754
FAM160A2	-0.0478189037551979
HERPUD1	-0.118160683310033
HOMER3	0.638537210843225
RAD51	-0.445036494783971
POLQ	-0.728439233538013
PIK3CB	0.298949120837776
CYBA	0.409610830434126
THOC3	-0.269363573600944
HEBP2	-0.42740572097019
MPHOSPH9	-0.283242850403259
PLEKHA5	-0.103583521650922
PRSS8	0.0510591076489909
SIKE1	-0.258582197717904
RRP12	-0.404310707849988
FNIP2	-0.0375956550687623
MSMO1	0.950780980676507
TTC17	0.0965350420600121
ALX4	0
FSTL4	0
FOXN3	-0.14357333246682
METTL24	0
AKR7A2	0.268008543203679
MRTO4	-0.339789085804369
NNAT	-0.0849745772144767
USE1	-0.374791218362432
MCF2L2	0.207245256542726
NRIP2	0.890465080076173
LAMA3	-0.260098281841738
AP5M1	0.134994466928906
ANAPC4	0.269296522536247
KCNQ1	0.284226438248437
TRAPPC3	0.0126654225889008
THRAP3	-0.1776495301243
PHPT1	0.444870155326502
ENTPD2	0
LY75	-0.255529610448443
ARID4B	-0.121515860552192
OPN3	0.0917169419577884
SDCCAG8	0.247236613855387
PTPRN	0
HHAT	0.439584189768382
KIF1B	0.110718253422512
FOXC1	2.31671316127659
TBC1D22A	-0.468807215572367
SYNE2	-0.360060233605041
PLEKHH1	-0.775917851623735
ATP9A	0.0091704332470168
SPO11	0
CBLN4	0
CHRDL2	0
FAM168A	0.255779144783041
RELT	0.189067874757475
GALC	0.266301327164155
NOP58	-0.384492810998771
SZRD1	0.311901399250395
KCNH2	2.10331842868661
CUL1	-0.348922446268142
FAM114A2	-0.479147529557215
CYFIP2	0.752955811060405
TAB2	-0.0314507375755904
GINM1	-0.178302752782146
EIF2AK2	-0.226791109513039
USP36	-0.753986474812658
KMT2C	-0.186459203880799
MCOLN3	0.512030011320509
CCDC85A	-1.34269177802137
PUM2	0.0282262142370367
MRPL43	-0.0847256248003994
ITIH4	1.92754382883944
ITIH1	-1.16858524172684
HPF1	-0.574456978019154
ZFR	0.375475729042296
ZNF280C	-0.421599105525293
NPFFR2	0.147646848847662
PHF21B	0
TRAF1	1.49656124150494
RC3H2	0.0176611653064393
IL17RB	-1.63557551587315
TRAF3IP2	0.387980921586576
GYG2	1.88596050966235
DCBLD2	-0.158483001396907
SERPINB3	0
SOAT1	0.326164842655656
PKP2	-2.79063466720499
MSH4	-0.0432236108665324
F7	0
GDI2	-0.0764158338460923
PRDM1	1.22904039298854
ATG5	-0.0340335835419014
TMCC3	-0.70648872244902
PITHD1	-0.0821696805199718
MTA3	-0.0359412576721778
USP13	-0.519063834578305
ATP11B	-0.118795300438454
LAMC2	-0.770032703674871
CDK14	0.474764537628495
SEC61A1	0.502884506806445
PPP1R12A	-0.16535857000356
RASGRF1	2.58999881792246
CAMK2B	-0.884111763647828
CROCC	0.635426743853175
POLR3E	-0.413912507237765
ATP2B4	0.76737986691562
ZC3H11A	0.292428079854943
RIOK2	-0.193795762812052
YIPF1	-0.133970594856061
NDC1	-0.531724035727428
DGKG	0.202619621206528
FLYWCH1	0.000388811907055538
UNKL	-0.409800049836115
TBXAS1	-0.165845188317826
PARP12	0.0576930778309791
ALDH18A1	-0.173935014796224
TARBP1	-0.224279991577774
GATB	-0.0594726234047046
MXD1	0.105392842467685
CDK17	-0.131048293122596
DNAJC25	-0.0675300183715422
SLC2A3	-0.176482649867293
PSD	0.00491317104765414
CTDP1	-0.669384772672075
YBX3	-0.310916945161073
STYK1	0.0474996252168978
WNK1	-0.319180416804349
RPS17P5	2.07479820472878
CCAR1	-0.235410229255081
OGFR	0.0837898640463843
GNA15	0.22313097311283
CREB3L3	0
PIGV	1.14487777722193
PTPRU	-0.75832606654032
SNRNP40	0.0909398962918025
RIMBP2	-1.69080592822062
COL11A1	2.32371182301766
QSER1	-0.199292161439038
MPC1	0.110849140452625
ACAA1	0.65879511789533
BCAT1	-1.35569960934748
HDAC7	0.00575415953563995
LZTS1	2.80988384370889
PRDM6	0.517177393276046
WNT8A	0
SPAG4	-0.970926310652887
NCKAP1	-0.406126436221098
MRPS35	-0.450878462595615
GUCY1B1	0
SFSWAP	-0.151235139087079
TNK2	-0.0358647261184511
MON2	-0.309893871036821
CDH3	0.313846478411014
ARSF	-1.19656876486204
GPBP1	0.0472391864078939
DGAT2	0.024347814152086
ZNF112	0
CS	0.0372138677550674
LTK	0.271572411410922
MRPS24	-0.445840800369945
ELMO2	0.594162510223889
WAPL	0.0913010443788384
VMP1	0.193722141884334
APPBP2	0.191340691215606
POLD1	-0.497670456174163
SEZ6	-1.78038534116646
EIF4B	-0.304132078897689
SLC6A16	1.58847509639995
BICRA	-0.315065372695969
SPHK2	-0.315277372647931
RPL18	0.00452821673213464
CA11	5.15075019412983
ISOC2	0.0228628401559296
U2AF2	-0.00718061860807758
EPN1	-0.27425175026597
MED29	-0.284973968153541
AHRR	0.0714707843474218
GSC2	0
ZNF275	-0.0770228745049445
MTMR1	0.016918232059082
GPC1	-0.200731305409956
ADCK1	0.0304205904075752
HAGH	-0.222255933353395
RNF4	-0.156220069338915
CASP8	0.187520409729463
LIMCH1	-1.88599739366648
INTS13	-0.364022110325045
TM7SF3	0.146302524483102
DLX3	0.268879166995376
SPA17	1.03468477794388
TSPAN32	0.584587780154408
CCN5	1.50104011521403
DMRT3	0
ST3GAL6	0.356309099119936
ATP2C2	1.5864477177577
NGFR	1.86716661326996
CDON	0.135294058409106
TAF2	-0.00215036788840131
HIPK2	0.368269600001324
TNPO3	-0.0917900079134827
BORCS8-MEF2B	-1.6128991525363
RFXANK	-0.169482356924176
TMEM161A	-0.495102742195563
LPAR2	0.950664017635425
CTSA	0.794177149588705
SUGP2	0.3029471260616
SLC12A2	-0.243324144727857
SNX24	0.103217858488925
EYA2	0
CNN2	0.286195234740813
ABCA7	1.00990420508175
SNCAIP	1.59822668018725
DDX20	-0.621710083934818
BTBD1	0.0851661698407369
FAR2	-0.526429327595237
BCAS1	-1.41280337404009
POU1F1	0
CHI3L2	-1.72692632384459
SBNO2	-0.0746321068439585
PMS1	-0.644656267647082
HMG20B	0.586942589437431
CALCRL	-0.761264887955195
TAF11	0.0749940443373584
ANKS1A	0.211038831287358
AP3D1	-0.108399779257269
ZNF76	0.791736466637725
SLC9A3R2	-1.1547833300458
NTHL1	-0.610876922064075
UHRF1BP1	-0.430464008838192
GNAI3	0.0311907831918668
IPO5	-0.682901510276546
OAT	-0.518553620349759
WDR3	-0.235989174241375
PKN2	0.196166628019214
WDR18	-0.0934065536868568
TRAM2	0.144807814260258
NTN1	0.734253102652082
GLP2R	0
MCM10	-0.867991497169256
DGKA	0.924812423072249
ERBB3	-1.21691232261066
ROPN1	0
ANKRD44	-0.471919294006216
KARS1	-0.0817340909925102
ADAT1	0.0385445284500432
PDIA5	-0.0472016031947548
TBC1D22B	-0.0206824880007887
NDUFB4	0.163681455130439
SPEN	-0.127833109504204
MYLK	3.60283794256486
ZC3H15	-0.2149628724436
MAP2K4	-0.253582398472163
PACC1	0.0343110341781456
SNAP91	0
SLK	-0.012933038859795
CYB5R4	0.0980540037452948
COL17A1	0
GSTO2	-0.0682774205741272
SEC61A2	0.669934235805452
PRKCQ	0.214297794510701
TLE2	-0.600209873982774
ASB1	0.583609858518061
FAM107B	-0.270275807201138
ME1	-1.26317407057443
TBC1D1	0.000867042692790679
CDK13	0.0582563113836921
MTHFD2	-1.06211847339568
SLC9A7	-1.18928224441563
FOXJ2	0.247604957128312
YBX1	-0.291423295809584
PDE4A	-0.808596790189495
PPP2R5A	0.0344666527949596
CTNNA2	0.965577423204626
ELAVL1	-0.215369947176686
TIE1	-1.15916284664947
DIP2B	-0.254406308920277
SMARCD1	-0.237256280670747
KDM4A	0.0621615121790086
NFYC	-0.291715403509349
ZMYND12	-0.807129694477086
SLC9A3	-0.491216522979343
NGEF	-0.597181431791959
ASPM	-0.107218893110638
CD84	1.50663730759265
ELOVL1	0.111502163325455
SPI1	0.248777934978386
ZNRD1	-0.113439186404594
MPPED2	1.76220938085525
CLDN18	0.718288127373395
ZBTB11	-0.268868117047714
ATXN3	0.0272694971111957
GOLGA5	-0.0036444652666905
FGFR2	0.87818605919773
LRRC40	-0.469397071574741
ISOC1	-0.318181098204366
EML1	-0.40164782737123
TRMT11	-0.54156544399456
THUMPD1	0.220070273409166
MSANTD3	0.953808866506078
KIF26A	0.172102256897962
ATG2B	-0.287015083290999
ARFGEF1	-0.174214278768608
ACSM2B	0
ZFAT	0.479291763516755
MTFR1	0.229307048706862
STAG3	0.166168431578899
FECH	-0.0394456398777302
MYO9A	0.0101997228423249
DDX3Y	0.124296571242238
PFKP	-0.519959301309643
