gene_name	log2FoldChange
TSPOAP1	-0.539585325928922
MPO	1.79500965093075
PON1	0
GCFC2	-0.0936027486749467
WDR54	0.166276849932063
CROT	-0.273570967978424
ABCB4	0.984876486901395
KMT2E	-0.0434502693619712
RHBDD2	1.69487380058922
SOX8	0
IBTK	-0.0422726370325616
ZNF195	-0.0211563752030528
MYCBP2	0.319371940845741
FBXL3	-0.0366154144645866
ITGAL	-0.146054844802206
PDK2	-0.372474286733752
ITGA3	0.950073518257754
ZFX	-0.0507232067142571
LAMP2	0.241099721170667
ITGA2B	0.228153900640814
ASB4	1.29309563714296
GDE1	0.0997620484930029
REX1BD	0.632558143469762
CRLF1	1.91695947263359
OSBPL7	-0.112877913354644
TMEM98	-0.911403399108509
YBX2	0
KRT33A	0
MAP3K14	-0.65837678157934
ABCC8	0.656203632364269
CACNG3	0
TMEM132A	1.21073441121297
AP2B1	-0.509201309780917
TAC1	0
ZNF263	0.0380513008331688
CX3CL1	-0.255722672743344
SPATA20	0.897700965847617
CACNA1G	1.99411720513101
TNFRSF12A	0.345195828827151
DLX6	1.49815827184597
MAP3K9	-0.883173451827367
RALA	-0.163936431309329
BAIAP2L1	1.44965295452843
KDM7A	0.659287115509937
ETV1	1.85581275686272
AGK	0.612072375580234
ALDH3B1	0.203609750116964
TTC22	1.1458739256612
PHTF2	0.15922988086922
CCL26	0
FARP2	-0.474191765173552
USH1C	0
GGCT	-0.0499405969876033
DBF4	-0.225309997382339
TBXA2R	0.829552485667253
IFRD1	-0.084034160037695
LGALS14	0
COX10	-0.296675050896472
GTF2IRD1	-0.286382168963376
PAF1	0.587874976876451
VPS41	0.0493862523391604
ARHGAP44	-1.13460463838477
ELAC2	-0.013286821701996
SCIN	0.522920005048106
ARSD	1.1744352330847
PNPLA4	-0.475989286805072
MYH13	0
ADIPOR2	0.0303809186716887
CDKL3	0.78058630982007
UPP2	-0.489710318944984
PRSS21	0.32275598314918
MARK4	-0.3948398555333
PROM1	-1.21417700675675
CCDC124	-0.0950926829263711
CEACAM21	0.92510508585788
PAFAH1B1	-0.109315922750356
NOS2	-0.840263524422073
DNAH9	0.734252550671699
KIAA0100	-0.117770506263649
SLC13A2	0
GAS7	-0.17212866683397
TRAPPC6A	0.82860541598203
MATK	-0.468013986536628
CEACAM7	0
CD79B	0.151538827184532
SCN4A	0.21587582684763
ST7L	0.483292046554461
TKTL1	0.388706981849868
PAX6	-0.220989465347087
RPUSD1	0.091026827946615
RHBDF1	0.506456981089514
LUC7L	-0.101151151937001
CACNA2D2	0
BAIAP3	1.29256848835651
TSR3	0.0239098496573119
PIGQ	-0.261409968676337
CRAMP1	0.821290522120819
TEAD3	0.895041364313377
SELE	0
DNAJC11	0.0540891535783954
FMO3	-0.242063110259795
MYLIP	0.095367276530652
NOX1	1.58915280507396
E2F2	-0.0441994199129157
PSMB1	0.0159310759388252
SYN1	0.668977674984706
JARID2	-0.108444200579731
CDKL5	-0.279792562183078
CAMK1G	0
CDK11A	0.149749356358356
NADK	0.00562241670160462
TFAP2B	0
TFAP2D	0
DLEC1	0.643496026766175
CYTH3	0.574758646101289
ADAM22	0.579632486812563
SYPL1	-0.153400994000044
CYB561	0.312281849060974
SPAG9	-0.0525424936854458
CELSR3	-0.00309956714377373
AASS	0.138781276564684
PLEKHG6	-0.0691819279341762
SS18L2	-0.146842596760667
MPND	0.000843554488220553
MGST1	0.337552393426003
CRY1	0.169381696870495
PGLYRP1	-2.00449800413152
NFIX	0.0161742392663623
ST3GAL1	0.15331067674788
MMP25	0.950741334662392
IL32	2.89365880903761
PKD1	0.0125038232897099
MAPK8IP2	-0.258025086439238
MED24	-0.353601884316359
RHOBTB2	0.344113112406473
HEATR5B	0.146983220584295
SEC62	0.02300779674328
RPS20	-0.0164098685821015
CSDE1	-0.150310211901227
UBE3C	-0.0156637068395372
REV3L	0.00970779871200771
TENM1	1.26231545991143
PAX7	0
MASP2	0.633128341447552
IYD	1.48324556736328
FAM76A	0.0425212206230207
TRAF3IP3	0.397427013221072
POMT2	-0.75384078432457
VTA1	-0.171532734631659
MLXIPL	-0.209073611447189
BAZ1B	-0.161073462011046
RANBP9	0.0333488541199134
ETV7	1.93720365006543
SPRTN	0.0165957870843427
EEF1AKNMT	-0.0444991591648616
DYRK4	-0.0599067658548362
ZNF207	0.0674509550660576
UQCRC1	0.173855095696486
STARD3NL	-0.0668948035153338
CD9	0.856460930110405
HHATL	0
NCAPD2	-0.158842991238386
IFFO1	0.155509969007744
GIPR	0.623128329256876
PHF7	0.132013674554397
SEMA3G	-0.0686798155168458
NISCH	0.0581690912176397
STAB1	1.48251626877892
FUZ	0.410752932511696
SLC6A13	-1.57224872999447
IDS	0.434469477840166
PRSS3	0
ZNF200	-0.0833574922930005
CD4	0.462468110368683
LRRC23	0.0757547437663281
BTK	-0.0199100065030749
HFE	0.139355094363856
SCMH1	0.171602347396079
FYN	-0.0678322713093339
HIVEP2	0.67914036098263
FMO1	-0.326324593120336
ELOA	-0.154058079833054
LYPLA2	0.031176443540027
CLCN6	0.00783739012020821
MRC2	0.0500496877243688
NME1-NME2	0.0410374881897866
SLC6A7	0
TSPAN9	-1.51739382848947
BTBD7	-0.0505417851931499
APBA3	-0.0257548428071098
MKS1	0.141478619550306
ABHD5	0.548912346294358
ANOS1	0.660622272907078
AKAP8L	0.0741599640601591
MBTD1	-0.237511292809946
UTP18	-0.19587292292468
RNF216	-0.137601687336551
TTC19	0.0693222886414434
PTBP1	-0.197019768573631
DPF1	0.609210687001192
SYT7	2.28070736417231
LARS2	-0.248070139438826
PIK3C2A	0.21543621278877
PLAUR	-0.0181119229400665
ANLN	-0.0790465276431123
WIZ	-0.102893934662869
RABGAP1	0.0659394474248133
DCN	-0.514643267903305
QPCTL	0.0146391567715804
PPP5C	0.215722673340589
CEP68	-0.262072122062907
MAP4K3	0.0242156801592168
ZBTB32	-1.24159041400619
TYROBP	0.545715590929822
TMEM159	0.234394794676414
GABRA3	0
BRCA1	-0.227723668336706
ERCC1	-0.0826044677250635
CD22	-0.170570245696257
SEMA3B	0.0327636746972667
MBTPS2	-0.128408898614843
PRICKLE3	0.0504581637693388
LTF	0.492057864072109
EXTL3	-0.324610208495632
NR1H4	1.82137627769496
ELOVL5	-0.123733128038579
ALOX5	0.866861772232047
KDM5D	-0.178974222186518
CALCOCO1	0.212070475762246
UBR7	-0.382293705334178
MAP4K5	0.23832732375932
EHD3	0.604130893737528
PSMC4	0.0436613088114276
MAN2B2	0.178518606362828
SLC7A14	-1.20943529145957
CLDN11	-0.555089565653792
SLC25A39	0.133827868214437
MVP	-0.826849931250095
NUB1	0.0119942228243901
PGM3	-0.445980401389689
RWDD2A	0.0411081203411291
CLK1	-0.0603983773943039
POLR3B	-0.079436424764853
ANGEL1	0.402223466114897
RNF14	-0.115539925265042
DNASE1L1	0.206794863057137
DDX11	-0.290464934028488
HEBP1	0.135341887888546
GPRC5A	0.538527748605663
MAMLD1	0
CD6	-2.00385250403434
TACC3	-0.106354166519922
UFL1	0.145185808009371
POLA2	-0.0108011949243313
ZC3H3	-0.239039149208482
CAPN1	0.121458554632688
ACP3	0.0831451539329986
MDH1	-0.0695537121801964
SLC30A9	-0.0847669583275013
MTMR11	0.165163459311814
COX15	0.0482671376070922
CCDC88C	-0.721566163093334
YAF2	-0.343760139068056
ZMYND11	-0.10099214690428
WAS	-0.375923889973621
DPEP1	0
BID	-0.00237983974236551
MATR3	-0.0306598984234825
NPC1L1	0
XYLT2	-0.56110006045679
RGPD5	0.129963035469584
STMN4	-1.52119807897866
NUDCD3	-0.0627873321209166
ISL1	0
CHDH	-0.128339629030862
IL20RA	0
CLCA1	0
CLCA4	0
GLT8D1	0.16307106964098
ATP2C1	0.0161085202959428
IGF1	0.281530618552538
SLC38A5	-0.413235240453934
RALBP1	-0.106539564566432
RUFY3	1.75415808565486
CNTN1	-3.8226698163119
SLC11A1	0.782460189038237
WWTR1	1.27848226309309
AGPS	0.113034041406423
ZNF806	0
CXorf56	0.124886896958324
ATP1A2	0.206345144914438
TTC27	-0.120564215177759
ZNF582	0.632163276524692
VSIG2	0.414502864422756
PHLDB1	1.00551884985567
MARCO	0.236094795882361
CYP24A1	0
PRDM11	-0.796293032836449
SYT13	0.224000502113091
SNAI2	0
CD74	0.28659086500368
HGF	-0.0120561412653474
ZRANB1	-0.0778661256673488
NCDN	0.0297267626308018
ADGRA2	0.351314086423624
CCT8L1P	0
ZFP64	-0.177181793400445
MNAT1	0.0325276008254756
SAMD4A	1.97852663296817
RUNX3	0.175528392655457
MRE11	-0.258692575733726
PLEKHB1	0.311171029533213
SERPINB1	0.103037803304939
CYP3A43	1.64848536949387
SLC7A9	0.0244135323392322
SPAST	-0.0774964245270663
NRXN3	0.460702021658459
OSBPL5	0.103299280015436
AQR	-0.0346178611456653
CPS1	0.179829547563902
C8B	0
FHL1	-0.460390502969174
RTF2	-0.0259573012496502
GABRA1	0.347062940433369
NLRP2	-0.600729547812007
SLC45A4	0.111677198583416
RNF10	-0.0414486328848543
ZNF839	-0.378096530659491
ZDHHC6	-0.253534758019317
GRAMD1B	0.010077983686901
RNH1	0.183977863086761
NDUFS1	-0.0337570019450216
RB1CC1	0.00102522034555362
ERP44	0.137264171272928
ALAS1	0.30399811827576
BIRC3	0.860619011881045
AKAP11	-0.104040978550212
GLRX2	-0.00786883767692751
SNAPC1	0.0695019333840032
DERA	0.194652817532796
STRAP	0.131775417669215
ABCC2	-0.327411124652808
DEF6	-0.0914360233669016
PLEKHO1	0.0346895146575154
GCLM	0.0310940233974445
UBR2	-0.13212576374366
EHD2	-0.460703707769419
DEPDC1	-0.160812622806395
CCDC28A	0.0850599833214074
RRAGD	0.29445177596254
HSF2	0.217888493049504
PHF20	0.00619673064043428
HSD17B6	-0.369912359637499
NR1H3	0.337391417129268
TYMP	0.438840827766717
NCAPH2	-0.136049276798595
TOMM34	-0.0514063586394791
SEC63	0.0255477203800244
KPNA6	-0.346446842677103
VIM	0.264445903862881
RTEL1-TNFRSF6B	-0.821003114631834
FAS	0.568361214254134
RNASET2	-0.123912683505518
CD44	0.0142318316354985
KCNG1	0.553196829501667
AGPAT4	-0.622874424758664
SLAMF7	0.903438200557369
BTN3A1	0.12304630474292
MIPEP	-0.588067007239537
PRKCH	-1.10698386863366
INSRR	0.42734407836352
IFNGR1	-0.135937485607721
B4GALT7	0.0930324577276952
SH2D2A	0.92493793588385
VRK2	-0.1064834494499
TNFRSF1B	0.137883357390324
VEZT	0.0723554724472923
POU2F2	0.758253587649933
BRD9	-0.199111220672953
SNX1	-0.0279501974776192
TBPL1	-0.442543258804526
ARNTL2	-0.0787015972540362
BCLAF1	-0.0162252650522606
SLC39A9	-0.0600737505038609
ANK1	2.63123823821944
IBSP	0
TFB1M	-0.165350234716943
RABEP1	-0.160875288717966
HMGB3	0.394397322736241
NUP160	-0.291007427524741
BAK1	0.294030883158489
MUSK	1.13636589544856
IKZF2	1.185340990933
GRN	0.87222011944989
FAM13B	0.0895095525345122
ARHGAP31	0.119380202312118
CENPQ	0.0157908544921786
SARS1	-0.0175679132006458
RANBP3	-0.160824808175537
ARID4A	-0.173489053340792
EIPR1	-0.485600568629296
PNPLA6	-0.263851404471228
IFT88	-0.0898667194294867
ALG1	0.125959188446713
ZCCHC8	-0.120264612201299
ABCF2	-0.3336261942805
CHPF2	-0.0751426385798387
LRRC7	-0.638821920593725
FUT8	-0.0894618785025367
UBA6	-0.0953729024973499
GAB2	0.186607828437317
ATP6V0A1	0.317136966684091
PIAS1	-0.0874211605656231
SLC4A7	-0.16176829522948
APBA2	-0.098528852916729
MAP2K3	0.0522974300513903
EFCAB1	0.418034960319583
TMSB10	0.0690096715189687
ASTE1	0.149874334568289
RNF19A	0.182229093918325
PEX3	0.175944733650572
GABARAPL2	-0.0251257429245878
MYOC	0
SH3YL1	-0.485806151761477
FAM136A	-0.049421039200687
VCL	0.351945661218781
DEPDC1B	-0.213259347002985
DAPK2	-0.82697642468488
NSMAF	0.120902773920219
ADSS2	-0.180772078116212
STAP1	-0.124359387457968
TIMP2	0.182475893952895
RFC1	-0.201405496195676
TBC1D23	-0.146142852365768
CUL3	-0.0375475124455282
MYOM2	-2.05580943998674
OTC	0
CYP46A1	0.249669518244624
AC118549.1	-0.153186489417157
SLC18A1	0.284350395526056
USP2	-0.0263056351789637
CASR	1.7607704935996
TUBG2	-0.193565829062546
RPL26L1	-0.0533890090767627
FLT4	-0.383374805405905
NSUN2	-0.144745024794402
FBXO42	-0.00820231904589848
MFAP3	-0.0384623151471171
MRI1	0.221052568547965
METTL1	-0.230004605824841
HOXC8	0.434433670482511
AGA	0.338222001124908
PI4K2B	0.108342544122544
BOD1L1	0.159320793809187
MAT2B	-0.091129830305665
TLL1	0
EDC4	-0.208317240722886
TRIO	1.0007078660534
VCAN	-0.220833793123182
CLEC16A	-0.251810609168982
MSR1	-0.712020639608484
CDH1	-0.892371067767369
MTREX	-0.123927382612086
DNAH5	-2.04005838554085
ZFYVE16	0.00114324807077308
RIPOR1	1.00960175643305
C6	0
RAI14	-0.258997798111914
SOX30	0
PNKP	0.129639433815268
BEST2	-0.113420866735453
PHLPP2	-0.293420358268125
SPDL1	-0.417164136503816
STAU2	-0.0654989414737655
SLC66A1	0.0774412801512135
CTNS	-0.10786527579371
RTN4R	0.169622737165658
PHF23	0.126227224300537
CDH10	-0.812315365165867
INPP4A	-0.189594917233576
RAB27B	1.36313280064254
PSMA4	0.0153584518251583
MYO16	0
LSG1	-0.0844868111224511
PARP3	-0.149566574286745
TNC	-0.267091706656737
THAP3	0.177895848264716
RIPOR3	1.23463226919777
TDP1	-0.0507976390864937
AIFM2	0.624475578080917
C2orf83	0.178010000650562
SPATA7	0.223210371555694
MED17	0.0972790664309031
RETSAT	0.501573123653831
CAPG	0.787112469669427
AP2S1	0.483855324721739
USH2A	0
ZPBP	0
TG	-0.15935500356606
ADAM28	1.72871871375168
BARX2	-0.232925287856421
DCUN1D1	-0.019399955463018
JADE2	-0.262955593879883
ZIC2	0.0233370725449428
LCP2	0.212014129580392
TRIT1	-0.0742703871584065
ADRB1	0.34802214958984
GUCA2B	0
CUL7	-0.00771432081737148
CTNNA1	0.0443618637743063
PHKA2	0.274052887017423
CNTLN	-0.359766656999877
EPHA3	0
HSPA5	0.0431606879805297
DSG2	-0.000782481160462128
GEMIN8	0.06145079693107
OFD1	-0.0819907580303336
GPM6B	-0.474038379297161
MAGEC2	0
PREX2	0.190249747229855
WDR37	0.100796258642516
YTHDC2	-0.200773235545551
CTPS2	-0.16949450127306
ATP6V1H	0.00752980187821341
POLR2B	-0.0330529142594379
FAM214A	-0.0794190915453297
ARAP2	0.341305152831067
TPR	-0.179079626461517
CP	0.512307037055337
KIAA0556	-0.0221077625357537
DTNBP1	-0.145317787839898
XK	0.522988662432049
ANO2	-1.3384403446952
C12orf4	-0.273864109020422
SCML1	0.45079225378188
WWC3	0.0808165871560383
ARHGAP6	1.05305934975228
FAM184B	0.114697921969119
MAP4	-0.559208466203394
GOPC	-0.163492289343942
ROS1	-0.762465741418705
USP28	-0.0781354607534859
HDAC9	0.228753326086285
TSPAN17	-0.394147001322697
NOP16	-0.0896399175586741
CC2D2A	1.16748374684566
RRM2B	0.226907921236302
ZNF800	-0.0239731341862216
TNFRSF17	-1.45167198000227
SNX29	0.560300956230165
LMO3	-0.166369122452496
MRPS10	0.0124328537538909
GUCA1A	0
RSF1	-0.190554287409965
VPS13D	0.716250827953487
CELF2	0.16962255123577
FAM120A	0.00944124616355075
R3HDM1	-0.252684525492581
COL9A2	0.276312627367915
KITLG	0.691990726787994
ERCC8	-0.21502257001837
ADAMTS6	0.720613327360948
H6PD	0.336178832107526
VAMP3	-0.971250031780787
PER3	-0.279902366602864
UTS2	0.786055540176228
TNFRSF9	0.292405682716006
EPN3	0
LTBP1	0.180433965724395
RCN1	-0.0729549111315226
ELN	0.488031078698405
RFC2	-0.0127846615360823
ARID1B	-0.325688963287318
CLPTM1L	-0.0716771345937078
NEDD4L	-0.573642688467074
FOXP3	-0.40655731684546
PPP1R3F	0.00132322633907503
HEXB	0.224272192445211
PTCD2	0.444506284018472
NEXMIF	-1.5754322080759
JKAMP	0.149777091909811
DKK3	0.545569259102444
ARHGEF5	-0.20528530779348
NFE2L3	0.0398402134040027
MCUR1	-0.0269909535175394
LIMA1	-0.109394675653377
LETMD1	0.00304375678343468
SLC4A8	3.18828881348299
LAMC3	-0.775922784143383
PTGER3	-1.83218127410082
TNIP3	2.19274581569531
MAPK9	-0.252648573241649
COL23A1	-0.49327520713846
BCAR1	-2.03016892779232
FAM160A2	-0.152775020410375
HERPUD1	-0.295144891387738
HOMER3	0.558698057154645
RAD51	-0.115863971684493
POLQ	-0.19507495795338
PIK3CB	0.0685022925044106
CYBA	0.0974803166641583
THOC3	-0.116096224456791
HEBP2	0.142353948995008
MPHOSPH9	-0.0538844253755016
PLEKHA5	0.0559476198720368
PRSS8	-0.490027007005393
SIKE1	0.159953800441273
RRP12	-0.0529168244223098
FNIP2	0.274796889711124
MSMO1	0.30221737199619
TTC17	-0.0280286987918137
ALX4	0.564079832855312
FSTL4	-0.511454069320942
FOXN3	-0.259961073942873
METTL24	0
AKR7A2	-0.167332742481138
MRTO4	-0.33120115645733
NNAT	0.786259619130786
USE1	-0.0130681744762323
MCF2L2	0.106055722015065
NRIP2	0.98330920590411
LAMA3	-0.566675992687783
AP5M1	0.0761293709860153
ANAPC4	0.00505510458025575
KCNQ1	-0.547302854129891
TRAPPC3	0.678642011215338
THRAP3	-0.0525178412425723
PHPT1	0.26578189643431
ENTPD2	0
LY75	-0.0440092844493622
ARID4B	-0.0768138001546665
OPN3	-0.217247430667983
SDCCAG8	-0.209083035557172
PTPRN	0
HHAT	0.194767919008474
KIF1B	-0.177691015356158
FOXC1	0.917349964676473
TBC1D22A	-0.230756219978747
SYNE2	-0.378812894771896
PLEKHH1	0.606188904075787
ATP9A	0.508590392394985
SPO11	0
CBLN4	0
CHRDL2	0
FAM168A	-0.0412686512459736
RELT	0.107435272391556
GALC	0.354574450500046
NOP58	-0.251327962130342
SZRD1	0.0924598908379744
KCNH2	1.99554490252419
CUL1	-0.133933941872006
FAM114A2	-0.258756115252816
CYFIP2	0.360641754113434
TAB2	-0.0151117190805041
GINM1	0.287458691789002
EIF2AK2	0.106606099686479
USP36	-0.172390045667331
KMT2C	-0.104715252485697
MCOLN3	-0.154702291432527
CCDC85A	0
PUM2	-0.186463121333335
MRPL43	-0.136264495247326
ITIH4	-1.07619122401165
ITIH1	1.80454224527744
HPF1	-0.325534228349587
ZFR	0.239025493077373
ZNF280C	-0.23946711605673
NPFFR2	-0.458435854458449
PHF21B	0
TRAF1	0.524162198853731
RC3H2	0.127439553040795
IL17RB	-0.457229648317217
TRAF3IP2	0.886176544517957
GYG2	0.629353552074242
DCBLD2	1.46255365049413
SERPINB3	0
SOAT1	-0.224127887819609
PKP2	0.865291878045657
MSH4	0.336427796691559
F7	0
GDI2	-0.00890868166879884
PRDM1	0.755986422760329
ATG5	-0.159610799693466
TMCC3	-2.49696629549666
PITHD1	-0.0533746876877539
MTA3	0.140818919493091
USP13	0.00299300979938917
ATP11B	-0.0193839120632483
LAMC2	1.64977066264279
CDK14	-0.105044785542219
SEC61A1	0.0284738166541164
PPP1R12A	-0.0579865659421484
RASGRF1	2.45716954195852
CAMK2B	1.10685572524482
CROCC	0.209135470865205
POLR3E	-0.24644151316473
ATP2B4	-0.132866973980887
ZC3H11A	-0.130022840068402
RIOK2	-0.0432457447114865
YIPF1	-0.0964162261679159
NDC1	-0.328257522907525
DGKG	0.0636005993078303
FLYWCH1	0.492308975659488
UNKL	-0.0628434490271351
TBXAS1	0.153234796170799
PARP12	0.734399840966235
ALDH18A1	-0.204574990302743
TARBP1	-0.219721199622121
GATB	-0.407578310963019
MXD1	0.396223882732861
CDK17	-0.0366981409855984
DNAJC25	-0.120348423115785
SLC2A3	0.145458100333619
PSD	-0.545573645480713
CTDP1	-0.615658930756551
YBX3	-0.375223287524484
STYK1	1.09643858090441
WNK1	-0.0269759350264964
RPS17P5	-1.33667247224818
CCAR1	-0.0270253835256897
OGFR	0.03399631646786
GNA15	-0.144906446075184
CREB3L3	0.285565147599985
PIGV	0.405375333531796
PTPRU	-0.0639309087585042
SNRNP40	-0.1408819957272
RIMBP2	0
COL11A1	1.19189299344537
QSER1	-0.0623218111952892
MPC1	-0.0952761418936958
ACAA1	0.0613369890755567
BCAT1	-0.619614624391451
HDAC7	0.403094174617889
LZTS1	0.442214995009326
PRDM6	0
WNT8A	0.603933880827006
SPAG4	0.603137656108842
NCKAP1	-0.513682605641039
MRPS35	-0.0544927630933692
GUCY1B1	0.80827824777512
SFSWAP	-0.0541547173967824
TNK2	-0.0387386051015878
MON2	0.0891217371428529
CDH3	-1.90832324332695
ARSF	1.09014272832932
GPBP1	-0.274198655667061
DGAT2	0.0366002929258262
ZNF112	0.309909942504587
CS	0.0539396034799524
LTK	-2.96599564356943
MRPS24	-0.195982059658408
ELMO2	-0.00971721747000981
WAPL	-0.154779536549982
VMP1	0.147181372255965
APPBP2	0.070674319400613
POLD1	0.0305872290057041
SEZ6	1.51451588341744
EIF4B	0.0127770134946295
SLC6A16	-0.11213595371561
BICRA	-0.0672084251945347
SPHK2	0.00439905171144098
RPL18	0.0899040953086903
CA11	0.476197014932176
ISOC2	-0.127302703729494
U2AF2	-0.0802553851121069
EPN1	-0.130130405580554
MED29	0.755169844748903
AHRR	0.0955266964847895
GSC2	0
ZNF275	0.0399901149401538
MTMR1	-0.0359794596732165
GPC1	0.477530029841106
ADCK1	-0.584415429139044
HAGH	-0.0157807495981073
RNF4	-0.142332045560011
CASP8	-0.146355936401735
LIMCH1	0.220861635114783
INTS13	-0.35637763892176
TM7SF3	0.0147771643847815
DLX3	-1.22482646413833
SPA17	-0.00951321983231315
TSPAN32	-0.0649932434041391
CCN5	0.670619060516046
DMRT3	-0.662608517383509
ST3GAL6	0.0819660178635766
ATP2C2	1.7223940595513
NGFR	-0.458074114969884
CDON	-0.306294120938236
TAF2	-0.123334673524087
HIPK2	0.487373332830389
TNPO3	-0.0745299021083378
BORCS8-MEF2B	-1.97908889086721
RFXANK	0.152561887730033
TMEM161A	0.0560893862250052
LPAR2	0.0988770578213541
CTSA	0.265196386401404
SUGP2	-0.0275984934951467
SLC12A2	0.31464003945874
SNX24	-0.0885668448334102
EYA2	0
CNN2	0.56871025327058
ABCA7	0.618973742937877
SNCAIP	-0.244702271165855
DDX20	0.400058849684572
BTBD1	0.147559707531872
FAR2	0.36106586128834
BCAS1	-1.34738200056902
POU1F1	0
CHI3L2	-0.787022978958322
SBNO2	-0.130466944685457
PMS1	-0.26698389238825
HMG20B	0.107811826005092
CALCRL	-0.700487013115346
TAF11	0.0859061073312126
ANKS1A	-0.0716284369136894
AP3D1	0.00976059738501881
ZNF76	-0.191238535478742
SLC9A3R2	0.19594665053099
NTHL1	-0.600938363047765
UHRF1BP1	-0.0178080242397801
GNAI3	0.043959715483748
IPO5	-0.12433686375346
OAT	-0.0129427717165638
WDR3	-0.395689623331492
PKN2	-0.385002448776481
WDR18	0.0310094670962787
TRAM2	-0.0864025051280796
NTN1	-0.456069390253969
GLP2R	0
MCM10	-0.0150593677730061
DGKA	1.03329759788536
ERBB3	-0.675676417674593
ROPN1	0
ANKRD44	0.724632891570118
KARS1	-0.166859006164078
ADAT1	-0.0731057674852908
PDIA5	0.410320062734814
TBC1D22B	0.062974809658252
NDUFB4	0.324920780721045
SPEN	-0.121043768663848
MYLK	0.622991012982902
ZC3H15	-0.0648342955871131
MAP2K4	-0.0161128742977475
PACC1	0.138286375698294
SNAP91	-1.43924746636876
SLK	-0.121342854854005
CYB5R4	0.114495864930474
COL17A1	1.57248957016551
GSTO2	-0.1149912743984
SEC61A2	-0.564275904480459
PRKCQ	0.00570049535279893
TLE2	1.03285264595697
ASB1	0.111679445868416
FAM107B	0.0778302328764865
ME1	-0.256851628050728
TBC1D1	-0.0788696276087301
CDK13	-0.0970157580902953
MTHFD2	-0.0363255952877833
SLC9A7	-0.0239907241669094
FOXJ2	0.0292879412853066
YBX1	-0.112230577337869
PDE4A	1.3507412517722
PPP2R5A	-0.160350439362112
CTNNA2	-0.325281659860081
ELAVL1	-0.0833131923459181
TIE1	0.765481177006491
DIP2B	-0.269004524822061
SMARCD1	-0.215046184153989
KDM4A	0.0264657133236556
NFYC	0.0323337088222784
ZMYND12	-0.76467173539418
SLC9A3	0.573416794710086
NGEF	0.29535565336335
ASPM	-0.0754874542240695
CD84	-0.455555000945203
ELOVL1	0.243169225381
SPI1	0.154870951865609
ZNRD1	0.000330310585145591
MPPED2	0
CLDN18	0.239103108466805
ZBTB11	0.0449229200706751
ATXN3	0.296297367588264
GOLGA5	-0.0870824650815542
FGFR2	-2.21254948277406
LRRC40	-0.00424265098582066
ISOC1	0.0370249453862524
EML1	0.97017217566494
TRMT11	-0.335249456357222
THUMPD1	-0.201331740485037
MSANTD3	-0.0681058539789086
KIF26A	0
ATG2B	-0.0507741435250373
ARFGEF1	-0.113570020674694
ACSM2B	1.11706361787784
ZFAT	-0.114678112228317
