GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.31]	[-0.31 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.11]	[0.11 0.38]	[0.38 0.73]	[0.73 1.73]	[1.73 23.61]
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	1.181	1.181	2.003	1.567	-0.755	-0.755	-0.755	-1.989	-0.451	-0.451	-1.229
GOBP_MUSCLE_CELL_FATE_COMMITMENT GOBP_MUSCLE_CELL_FATE_COMMITMENT	-0.704	-0.704	0.706	-0.704	-0.704	3.363	0.706	0.332	-0.704	-0.704	0.331
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	-0.828	-0.351	-0.828	-0.828	2.150	0.991	-0.828	0.256	-0.828	0.256	1.518
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	-0.497	-0.497	-0.497	-0.497	2.548	0.167	0.167	-0.497	-0.497	-0.497	2.543
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	-0.407	2.012	-0.764	0.216	-1.408	-0.764	-0.407	2.573	1.080	-0.764	-0.767
GOBP_B_CELL_APOPTOTIC_PROCESS GOBP_B_CELL_APOPTOTIC_PROCESS	0.398	-0.491	2.918	0.398	-1.035	-0.491	-0.222	1.660	-0.491	-1.035	-1.038
GOBP_DIGESTION GOBP_DIGESTION	0.427	-0.734	-1.230	-1.230	1.354	1.123	1.883	-0.958	-2.425	-0.292	1.345
GOBP_ZYMOGEN_ACTIVATION GOBP_ZYMOGEN_ACTIVATION	0.346	-1.606	-1.063	-0.434	0.542	-1.063	-0.434	-0.691	-0.434	2.679	2.669
GOBP_INTERLEUKIN_4_PRODUCTION GOBP_INTERLEUKIN_4_PRODUCTION	-0.385	0.453	0.231	-1.367	-0.733	-0.385	-0.385	-1.367	-0.385	2.093	2.663
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	0.376	-1.077	0.969	2.217	-1.077	-1.998	-0.363	0.376	2.217	-0.537	-1.082
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0.716	-1.782	0.453	0.716	-1.057	-1.057	-1.782	1.041	0.716	0.716	0.451
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	0.398	-0.491	0.727	-1.035	-1.035	-1.035	-0.222	-1.035	1.660	0.727	1.146
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	-0.331	-0.331	-0.331	-0.331	3.564	1.528	-0.331	-0.331	-0.331	-0.331	-0.332
GOBP_INTERFERON_ALPHA_PRODUCTION GOBP_INTERFERON_ALPHA_PRODUCTION	-0.579	-0.579	-1.160	0.979	0.324	-1.160	-0.279	0.979	0.607	1.963	-1.163
GOBP_PLASMA_MEMBRANE_FUSION GOBP_PLASMA_MEMBRANE_FUSION	-1.077	-0.520	-0.520	-0.520	2.149	2.149	0.684	-0.520	-0.520	-1.077	0.370
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-0.434	-0.952	-0.434	-0.434	1.283	3.983	0.200	-0.952	-0.434	0.200	-0.435
GOBP_INTERLEUKIN_23_MEDIATED_SIGNALING_PATHWAY GOBP_INTERLEUKIN_23_MEDIATED_SIGNALING_PATHWAY	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	3.245	-0.373	1.379
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	-0.580	-0.199	1.489	3.054	-0.199	-0.580	-0.580	-0.199	-0.199	-0.580	-0.581
GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	0.824	-0.621	-0.621	-0.621	-0.621	0.396	0.396	-0.621	0.824	2.070	-0.623
GOBP_FEVER_GENERATION GOBP_FEVER_GENERATION	-0.414	0.641	-0.414	-0.414	0.212	-0.414	-0.414	-0.414	-0.414	2.978	0.639
GOBP_LIPOXIN_METABOLIC_PROCESS GOBP_LIPOXIN_METABOLIC_PROCESS	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	1.528	2.449
GOBP_PRENYLATION GOBP_PRENYLATION	-0.455	0.187	1.148	2.749	-0.455	-0.455	0.187	-0.455	-0.455	0.187	-0.457
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	-0.373	-0.373	-0.373	-0.373	0.712	0.240	-0.373	-0.373	-0.373	3.245	0.239
GOBP_PULMONARY_ARTERY_MORPHOGENESIS GOBP_PULMONARY_ARTERY_MORPHOGENESIS	-0.248	-0.248	1.014	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	3.053
GOBP_NEGATIVE_REGULATION_OF_RUFFLE_ASSEMBLY GOBP_NEGATIVE_REGULATION_OF_RUFFLE_ASSEMBLY	1.014	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	3.053
