GO	[-16.09 -0.83]	[-0.83 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.39]	[0.39 0.65]	[0.65 1.16]	[1.16 19.61]
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-0.778	-0.580	0.420	2.939	-0.301	-2.669	5.027	-0.580	-0.778	-0.301	-1.693
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-1.439	-1.124	2.059	5.628	0.491	-0.655	0.644	-0.352	-0.866	-1.124	-1.825
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	-2.654	0.440	0.275	0.651	-1.783	-2.654	0.440	-0.527	0.651	1.206	2.345
KEGG_AXON_GUIDANCE KEGG_AXON_GUIDANCE	0.433	0.750	-0.760	0.311	0.311	-4.136	1.413	-1.002	0.311	-1.661	3.356
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	5.182	-0.569	-0.436	-0.731	-0.925	-1.423	-2.523	0.940	-0.731	0.619	1.329
THUM_SYSTOLIC_HEART_FAILURE_DN THUM_SYSTOLIC_HEART_FAILURE_DN	0.581	-0.343	1.691	0.352	-1.703	-2.438	4.110	1.057	-0.742	-0.929	-1.413
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	0.558	-1.738	-1.303	-0.336	-1.303	0.558	-0.962	-0.695	-0.336	0.972	5.807
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	-1.998	0.342	-1.393	-2.903	1.298	2.014	-0.646	0.342	0.342	0.342	1.294
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	0.335	0.335	-1.888	-2.466	1.631	2.292	-1.074	-1.433	1.342	0.850	-0.571
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-1.592	-0.606	2.793	1.110	-0.418	-0.606	0.865	2.032	-0.418	-2.130	-1.597
YANG_BREAST_CANCER_ESR1_LASER_DN YANG_BREAST_CANCER_ESR1_LASER_DN	-0.242	1.621	-1.191	0.598	-1.948	-1.948	0.884	2.563	-0.431	-0.431	-0.432
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	1.137	-1.028	-1.828	-1.381	0.688	0.688	-1.028	-2.398	1.407	1.407	1.132
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.754	-0.733	-1.367	-0.385	-1.367	-1.367	2.093	-0.733	0.453	0.754	1.575
LIEN_BREAST_CARCINOMA_METAPLASTIC LIEN_BREAST_CARCINOMA_METAPLASTIC	2.093	0.231	-1.367	-1.367	0.231	-0.733	-1.367	0.453	1.579	-0.733	1.128
GEORGES_CELL_CYCLE_MIR192_TARGETS GEORGES_CELL_CYCLE_MIR192_TARGETS	0.729	-2.529	0.729	3.026	1.005	-0.470	0.316	-0.287	-1.122	-1.676	-0.472
REACTOME_SMOOTH_MUSCLE_CONTRACTION REACTOME_SMOOTH_MUSCLE_CONTRACTION	4.184	0.359	-1.533	-0.860	-0.476	-0.476	0.359	0.359	-0.476	0.940	-1.536
HINATA_NFKB_TARGETS_KERATINOCYTE_DN HINATA_NFKB_TARGETS_KERATINOCYTE_DN	1.283	0.457	-0.952	0.457	-0.952	-0.434	-0.952	1.283	-0.952	-0.952	1.832
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-0.490	2.162	2.162	0.750	-1.738	-3.032	-0.490	0.269	0.558	0.269	-0.966
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	4.073	-0.488	-2.143	-0.488	-0.488	-1.064	1.468	-1.064	-0.488	0.289	0.875
REACTOME_MTOR_SIGNALLING REACTOME_MTOR_SIGNALLING	-1.657	-0.958	-0.549	2.071	0.528	-0.958	-0.300	3.184	-0.958	-0.300	0.301
KIM_MYC_AMPLIFICATION_TARGETS_DN KIM_MYC_AMPLIFICATION_TARGETS_DN	3.276	0.337	-1.563	0.488	-2.097	-1.151	-0.268	1.734	-0.268	-1.151	0.486
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	2.930	0.416	0.317	0.532	-0.494	-1.222	2.076	0.317	-1.487	-3.003	-0.382
LIU_NASOPHARYNGEAL_CARCINOMA LIU_NASOPHARYNGEAL_CARCINOMA	-0.507	-0.507	3.384	-0.315	-1.747	-0.507	1.594	0.939	-0.786	0.288	-1.752
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	0.665	-0.719	1.612	1.084	1.612	-2.163	0.496	-0.252	-1.676	-2.163	0.354
NIKOLSKY_BREAST_CANCER_6P24_P22_AMPLICON NIKOLSKY_BREAST_CANCER_6P24_P22_AMPLICON	0.930	2.037	0.236	0.236	0.236	-0.870	-0.870	1.436	-0.870	-0.870	-0.871
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	3.112	-1.201	0.572	-0.610	0.572	-1.201	0.303	-1.201	-0.610	0.303	0.571
WANG_LSD1_TARGETS_DN WANG_LSD1_TARGETS_DN	1.390	-0.453	-1.491	-0.828	-0.234	0.647	-0.234	-1.491	-0.828	2.391	0.644
NELSON_RESPONSE_TO_ANDROGEN_DN NELSON_RESPONSE_TO_ANDROGEN_DN	-0.704	-0.704	-0.272	-0.704	-0.704	-0.272	-0.704	0.706	-0.272	2.542	1.819
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.764	-0.935	-1.962	-0.935	1.337	1.683	-0.626	-0.935	0.539	1.683	-0.938
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	1.170	-0.257	-2.064	-0.812	-1.126	2.499	-1.126	0.505	1.774	-0.390	-0.574
NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON	0.217	0.217	-0.406	-0.911	-0.406	-0.911	1.933	-0.911	1.357	1.357	-0.913
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	-1.081	1.433	-0.675	-1.645	-0.860	-1.645	-0.860	0.837	0.837	1.670	1.661
PLASARI_NFIC_TARGETS_BASAL_UP PLASARI_NFIC_TARGETS_BASAL_UP	0.979	0.607	-1.160	-0.579	-0.579	-1.160	-0.579	-1.160	0.979	0.979	1.429
MATZUK_MALE_REPRODUCTION_SERTOLI MATZUK_MALE_REPRODUCTION_SERTOLI	0.607	-0.279	-0.579	0.324	-0.279	1.963	-1.160	-1.160	-1.160	1.963	-0.280
MULLIGHAN_NPM1_SIGNATURE_3_DN MULLIGHAN_NPM1_SIGNATURE_3_DN	1.566	-0.649	-0.367	-2.483	1.113	-1.660	-0.649	-0.493	0.586	2.395	-0.270
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN	2.566	-0.279	0.607	-0.279	-1.160	-1.160	0.607	0.979	-0.579	-1.160	-0.280
ZIRN_TRETINOIN_RESPONSE_UP ZIRN_TRETINOIN_RESPONSE_UP	0.609	0.279	-0.787	-0.787	-0.787	0.279	-0.324	-0.787	0.279	3.858	-0.325
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.034	0.322	1.247	1.009	-0.281	-1.358	1.804	1.513	-1.759	-1.034	-0.777
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	-0.417	0.312	1.220	0.440	0.594	-0.582	-1.787	-1.787	-1.055	0.312	3.148
PID_INTEGRIN4_PATHWAY PID_INTEGRIN4_PATHWAY	2.749	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	0.579	-0.455	1.146
