GO	[-5.77 -0.53]	[-0.53 -0.23]	[-0.23 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.02]	[0.02 0.09]	[0.09 0.18]	[0.18 0.31]	[0.31 0.64]	[0.64 4.80]
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-3.657	-1.969	0.256	0.558	-1.054	-1.969	1.571	3.091	5.064	0.256	-3.661
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-4.650	-1.665	0.277	0.480	4.615	3.868	0.754	0.277	0.277	-0.561	-6.475
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-2.186	0.724	-0.262	1.271	0.888	-1.814	3.879	2.856	-0.262	-3.115	-6.156
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.901	-1.688	-2.422	-3.989	2.826	5.365	-2.029	-1.136	-0.917	0.361	2.520
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-3.307	-0.291	-0.291	1.687	0.948	-2.106	4.656	2.298	0.311	-2.644	-4.152
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-2.746	-0.508	-0.508	0.251	-3.531	-1.653	1.960	4.331	2.295	1.368	-3.536
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-3.783	-2.068	0.505	1.778	-0.572	-1.537	1.778	2.127	2.913	-0.572	-3.787
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-3.449	-0.461	0.863	0.519	-1.086	-1.770	3.975	1.304	2.141	0.273	-5.462
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.962	-0.660	-0.461	2.259	-0.920	-2.962	3.481	4.935	-0.461	-0.461	-2.238
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-3.532	-1.871	-0.313	1.690	0.289	-0.692	2.837	0.833	3.280	-1.366	-3.536
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-3.074	-2.146	0.289	0.880	-1.066	-1.519	2.207	1.470	4.084	0.289	-3.077
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-3.493	-0.686	2.703	1.139	-0.493	-1.625	3.940	1.139	0.703	-2.711	-2.715
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-1.643	-0.715	3.108	6.820	-0.273	-0.715	0.331	-0.273	-0.715	-2.490	-2.493
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-0.661	-1.534	-1.845	-1.264	4.219	6.230	-1.031	-2.202	-0.831	-0.399	1.540
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-2.824	-2.824	-0.240	2.125	-0.390	-0.606	3.018	1.065	1.733	-0.910	-2.826
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-4.390	-1.116	0.350	1.033	-0.727	-1.961	5.112	1.033	2.693	-0.448	-2.332
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-2.755	-1.539	0.469	-0.464	5.763	4.093	0.469	-0.784	0.260	-1.245	-2.760
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	-0.596	-5.372	0.291	1.120	-1.045	-1.349	2.550	2.218	1.909	0.291	-2.713
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-3.391	-0.917	1.976	0.361	-2.029	-2.029	3.822	0.901	1.493	1.080	-2.878
REACTOME_CYTOPROTECTION_BY_HMOX1 REACTOME_CYTOPROTECTION_BY_HMOX1	-2.547	-2.547	1.017	2.093	-0.263	-1.588	4.855	0.473	0.810	-0.524	-3.205
REACTOME_UCH_PROTEINASES REACTOME_UCH_PROTEINASES	-3.189	-1.862	0.668	1.111	-0.260	-1.053	2.721	1.672	2.344	-1.410	-3.193
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-3.227	0.335	-0.270	1.345	0.477	-1.892	3.937	1.953	0.477	-1.892	-3.231
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	1.520	-0.846	-1.048	-2.227	0.931	-1.048	-1.555	-1.868	-1.048	2.540	6.158
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-2.949	-2.037	0.500	1.596	-0.276	-0.987	2.374	1.263	1.967	-0.987	-2.952
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	-3.616	-0.731	0.577	0.267	0.577	-1.936	4.098	0.267	2.722	-0.505	-2.629
REACTOME_DEGRADATION_OF_DVL REACTOME_DEGRADATION_OF_DVL	-2.366	-2.366	0.846	0.846	-0.645	-1.007	3.350	1.153	1.506	-0.645	-2.368
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-3.336	-0.622	0.346	2.972	-1.265	-1.265	2.059	1.542	1.542	-0.261	-3.991
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	2.553	-1.096	-2.151	-0.853	2.553	2.236	-1.736	-0.490	-3.953	-0.258	1.407
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-3.371	-1.176	0.422	1.547	-0.713	-2.263	3.062	1.306	2.719	-0.541	-2.268
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-2.612	-0.745	-0.985	-0.282	-2.077	-1.639	3.048	2.682	2.682	0.971	-1.643
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-2.432	-0.736	0.310	2.509	-0.961	-1.563	2.189	1.612	1.612	-0.292	-4.579
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	-1.595	-2.850	0.324	1.698	-2.135	-0.607	1.112	3.225	2.036	-0.418	-2.138
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	-2.013	-2.493	-0.430	2.115	-1.277	-0.430	2.762	2.762	1.304	-0.769	-2.497
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	2.066	-0.868	-1.824	-0.486	3.461	2.383	-1.824	-0.657	-3.521	-0.486	0.820
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	-2.493	-0.769	-0.311	-0.581	-2.013	-1.612	2.428	4.296	1.552	0.875	-1.616
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	-2.608	-2.608	0.532	1.976	-0.301	-1.429	4.765	0.677	0.843	-0.409	-2.156
REACTOME_METABOLISM_OF_POLYAMINES REACTOME_METABOLISM_OF_POLYAMINES	-2.449	-2.449	0.346	0.542	-0.691	-1.065	4.305	1.077	1.414	-0.260	-1.610
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-2.514	-0.959	1.731	0.858	-0.458	-0.959	3.823	0.637	1.115	-2.514	-1.841
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-2.490	-0.715	0.757	3.108	-0.273	-1.094	2.158	0.520	0.757	-1.643	-2.493
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21 REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	-2.490	-1.094	0.331	0.520	-0.715	-1.643	3.108	1.041	2.158	0.331	-2.493
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	-2.824	-1.929	0.560	1.065	-0.910	-1.333	3.018	0.791	1.733	0.373	-1.931
REACTOME_APOPTOSIS REACTOME_APOPTOSIS	-1.234	-1.837	-0.363	0.708	-2.212	-2.645	3.478	1.466	1.249	1.701	-1.238
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	-2.241	-0.921	0.665	0.435	-0.578	-1.433	4.204	0.665	1.656	-0.578	-2.243
REACTOME_INTERLEUKIN_1_SIGNALING REACTOME_INTERLEUKIN_1_SIGNALING	-3.189	-1.053	-0.553	2.344	-1.053	-1.410	2.344	0.492	1.994	0.875	-1.865
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	-3.824	-0.834	1.424	0.337	-0.268	-0.834	1.738	0.891	2.856	-1.566	-1.568
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-3.744	0.310	1.051	1.051	-1.127	-1.737	2.929	0.862	1.739	-0.694	-2.129
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-2.123	-2.123	1.203	0.798	-1.076	-1.076	0.989	4.070	0.989	0.359	-2.619
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	-2.282	-2.282	1.234	0.911	-0.949	-1.467	2.981	0.638	1.234	-0.365	-0.951
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-1.661	-2.068	0.381	1.033	-1.321	-1.661	2.043	2.350	1.494	0.836	-2.558
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	-2.551	-0.692	0.435	0.833	-1.366	-1.871	3.751	0.616	1.690	0.435	-1.874
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-2.463	0.301	1.330	1.330	-1.588	-1.255	3.541	0.895	0.712	-0.980	-2.467
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	-1.058	-0.625	2.902	0.254	-1.783	-0.625	3.495	0.453	0.453	-1.783	-1.059
REACTOME_POTASSIUM_CHANNELS REACTOME_POTASSIUM_CHANNELS	3.937	0.851	-3.227	-0.791	0.649	-0.398	-1.076	-1.436	-1.436	0.477	1.949
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	-3.365	-0.615	0.939	0.702	-0.266	-1.254	2.645	0.502	1.862	-0.615	-2.406
REACTOME_STABILIZATION_OF_P53 REACTOME_STABILIZATION_OF_P53	-2.366	-1.537	0.380	1.153	-0.645	-1.007	3.910	0.846	1.153	-0.645	-1.539
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	-2.746	1.368	2.295	0.884	-2.746	-0.952	1.368	-0.357	0.884	0.251	-2.141
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	-1.983	-1.983	0.433	1.253	-1.516	-0.850	1.253	1.834	1.834	0.785	-2.578
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	-2.302	-0.963	0.269	1.825	-0.963	-0.963	1.512	2.167	1.512	-0.336	-3.042
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	-3.824	-1.153	1.424	-0.268	-0.589	-2.101	1.424	0.488	2.856	-0.404	0.336
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	-1.653	-2.137	-0.357	0.368	-2.137	-0.703	0.512	3.446	3.038	0.684	-0.954
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-3.491	-0.301	0.637	0.858	-0.672	-0.959	2.897	-0.301	1.731	0.301	-2.517
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-3.199	-0.354	2.052	0.799	-1.614	-0.798	2.052	0.253	0.799	0.579	-2.259
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	-2.282	-1.467	0.245	0.638	0.245	-0.949	2.981	0.911	1.604	-0.365	-2.285
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	0.226	0.654	-1.866	-0.676	-1.866	0.226	-1.866	0.226	0.409	0.654	4.560
REACTOME_AURKA_ACTIVATION_BY_TPX2 REACTOME_AURKA_ACTIVATION_BY_TPX2	-2.949	-0.438	0.968	0.500	-0.987	-0.668	1.596	0.968	2.816	-0.987	-2.040
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	-1.821	-1.821	0.628	0.628	-0.546	-0.835	2.296	1.170	1.881	-0.344	-2.701
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-2.293	-0.368	2.823	1.317	0.243	-1.172	2.003	0.559	0.243	-1.646	-2.296
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-1.478	-1.176	2.093	0.310	-1.176	-1.838	2.093	1.810	1.086	0.422	-2.773
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	-1.643	-1.643	0.757	1.041	-0.273	-1.094	2.614	0.520	1.743	-0.715	-2.493
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	-1.361	-1.763	-0.405	1.250	-1.361	-0.775	1.010	1.809	2.468	0.797	-2.889
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	-0.999	-2.013	0.875	3.490	-0.769	-1.612	0.875	0.695	0.875	0.695	-3.075
REACTOME_MRNA_SPLICING_MINOR_PATHWAY REACTOME_MRNA_SPLICING_MINOR_PATHWAY	-2.157	-0.865	0.721	1.019	0.286	-0.865	1.367	3.802	-0.535	-1.363	-1.365
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	3.600	-1.024	-1.024	-0.336	0.749	1.480	-1.742	-1.024	-1.742	0.477	0.476
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	-2.691	-1.597	0.368	1.472	-1.597	-1.082	1.698	1.940	1.698	0.598	-1.601
REACTOME_DUAL_INCISION_IN_TC_NER REACTOME_DUAL_INCISION_IN_TC_NER	-1.821	-0.546	2.748	1.505	-0.344	-1.242	1.881	0.422	0.422	-1.821	-1.824
REACTOME_MAPK6_MAPK4_SIGNALING REACTOME_MAPK6_MAPK4_SIGNALING	-2.850	-2.135	0.472	1.698	-0.607	-0.855	2.801	0.472	1.698	-0.607	-0.857
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	-1.653	-1.229	-0.301	2.307	-0.898	-0.898	1.621	1.621	1.323	-0.301	-2.929
REACTOME_PROTEIN_UBIQUITINATION REACTOME_PROTEIN_UBIQUITINATION	-2.330	-0.383	0.367	3.214	-1.678	-0.843	0.749	1.601	-0.244	0.749	-2.333
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	-1.761	-1.761	-0.709	2.565	-1.146	-0.908	1.030	1.710	2.261	0.406	-1.765
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	-2.074	-2.074	0.317	0.522	-0.492	-0.810	2.854	1.464	1.097	-0.285	-1.296
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	-1.986	-1.588	0.712	1.330	-1.986	-1.255	1.856	1.582	1.330	0.552	-1.591
