GO	[-18.86 -0.77]	[-0.77 -0.33]	[-0.33 -0.14]	[-0.14 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.36]	[0.36 0.59]	[0.59 1.10]	[1.10 19.61]
GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_UP GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_UP	4.131	0.927	1.738	0.623	-6.790	-8.105	1.738	0.766	-0.671	0.293	-2.623
GSE39820_CTRL_VS_TGFBETA1_IL6_CD4_TCELL_DN GSE39820_CTRL_VS_TGFBETA1_IL6_CD4_TCELL_DN	2.041	-1.239	0.406	2.041	-6.711	-5.702	4.225	3.525	-0.293	-1.505	-1.814
MTOR_UP.N4.V1_DN MTOR_UP.N4.V1_DN	5.283	-0.309	1.861	0.802	-7.187	-5.922	2.412	0.976	-0.703	-2.048	-1.118
GSE22886_NAIVE_BCELL_VS_DC_DN GSE22886_NAIVE_BCELL_VS_DC_DN	3.483	0.944	3.158	0.781	-6.750	-8.064	-0.301	2.012	-0.516	-1.258	-1.028
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	4.597	0.406	1.559	0.650	-5.702	-8.022	0.650	3.525	-0.813	-0.813	-1.814
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	15.470	0.877	-0.517	-0.284	-3.067	-4.444	-2.088	0.707	-1.103	-0.677	-0.388
GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP	3.360	-1.077	0.892	0.736	-4.297	-6.869	2.740	5.567	-1.314	-1.903	-1.078
GSE22886_NAIVE_CD8_TCELL_VS_DC_DN GSE22886_NAIVE_CD8_TCELL_VS_DC_DN	2.339	0.663	2.071	3.568	-5.665	-7.980	1.164	1.164	-1.485	-1.790	-0.995
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN	8.554	1.792	0.309	0.650	-5.702	-6.711	0.406	1.144	-1.505	-1.505	-0.389
GSE3982_EOSINOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP GSE3982_EOSINOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP	4.146	0.736	1.714	1.714	-6.474	-5.478	0.594	2.803	-0.727	-2.408	-2.410
GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN	4.930	0.396	2.012	0.944	-4.906	-8.064	-1.258	2.848	-2.189	0.301	-0.399
GSE22886_CTRL_VS_LPS_24H_DC_DN GSE22886_CTRL_VS_LPS_24H_DC_DN	5.016	-0.318	1.533	0.767	-6.395	-7.688	-0.547	2.878	-1.345	0.620	-0.882
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	5.424	0.932	-0.318	0.932	-6.395	-5.403	0.932	3.879	-0.547	-1.345	-2.802
GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP	3.483	0.301	0.944	2.554	-5.739	-6.750	1.765	2.554	-1.526	-2.594	-0.829
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN	8.940	2.194	-0.452	0.879	-5.515	-5.515	0.263	1.460	-0.741	-1.701	-1.406
GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN	2.848	-0.398	2.012	1.765	-5.739	-5.739	3.483	1.765	-1.026	-1.526	-3.059
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	12.642	1.264	0.721	-0.775	-5.143	-5.143	-0.974	0.344	-0.775	-0.607	-0.262
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_UP GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_UP	5.383	-0.646	1.559	2.041	-4.870	-5.702	-0.388	0.519	-5.702	1.144	0.518
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP	4.983	0.962	2.307	1.144	-6.711	-4.870	-0.813	2.885	-2.567	-1.239	-0.647
GNF2_HCK GNF2_HCK	15.165	0.679	0.326	-0.277	-2.435	-3.400	-1.770	-0.633	-1.770	0.484	-1.280
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	3.280	-0.902	0.859	2.388	-3.743	-6.949	5.456	1.028	-2.313	-1.111	-1.354
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_DN GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_DN	2.623	0.317	0.416	4.273	-3.525	-6.671	0.663	4.648	-2.999	-0.993	-1.792
GSE22886_NAIVE_TCELL_VS_DC_DN GSE22886_NAIVE_TCELL_VS_DC_DN	3.611	1.847	2.372	0.426	-5.627	-7.938	0.829	1.185	-2.970	-0.620	-0.484
GSE29618_BCELL_VS_PDC_UP GSE29618_BCELL_VS_PDC_UP	9.427	-0.293	0.409	-0.659	-6.276	-5.292	-0.391	2.684	-1.570	-0.512	0.661
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN	12.826	1.055	0.263	-0.452	-5.515	-2.885	-0.741	0.263	-3.402	0.721	0.262
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	2.885	-1.010	1.144	3.868	-3.556	-6.711	2.307	2.041	-0.505	-3.028	-2.166
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN	2.623	0.416	0.813	2.339	-4.131	-6.671	2.071	3.568	-1.790	-3.525	-0.995
GSE34515_CD16_POS_MONOCYTE_VS_DC_DN GSE34515_CD16_POS_MONOCYTE_VS_DC_DN	4.039	0.892	1.256	-0.325	-8.189	-4.297	1.686	3.360	-1.588	-1.903	-0.699
GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_DN GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_DN	5.837	0.836	0.413	1.921	-5.843	-4.103	1.015	2.193	-2.410	-3.447	-0.676
GSE24726_WT_VS_E2-2_KO_PDC_UP GSE24726_WT_VS_E2-2_KO_PDC_UP	2.071	0.317	2.339	1.366	-5.665	-7.980	1.164	2.923	-0.993	-0.379	-2.543
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN	2.438	1.904	-0.263	1.036	-5.552	-7.855	1.661	3.360	-0.595	-1.424	-1.725
GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP	2.071	-1.221	2.923	2.339	-4.835	-6.671	2.623	2.071	-1.485	-0.993	-1.792
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	2.554	0.301	3.158	1.124	-5.739	-6.750	0.944	3.483	-1.835	-1.026	-1.528
GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	2.554	-0.827	1.321	0.781	-5.739	-5.739	1.321	6.163	-2.189	-1.526	-0.302
GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN	3.743	-0.343	1.249	-0.343	-6.513	-5.515	1.687	4.855	-0.452	-1.148	-2.044
