GO	[-18.86 -0.77]	[-0.77 -0.33]	[-0.33 -0.14]	[-0.14 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.36]	[0.36 0.59]	[0.59 1.10]	[1.10 19.61]
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN	-0.633	1.164	0.531	1.819	-5.665	-6.671	0.416	0.980	-0.798	-0.285	3.234
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	-0.658	-0.301	2.012	1.124	-4.198	-6.750	0.508	0.508	-1.026	-0.301	4.926
MEK_UP.V1_UP MEK_UP.V1_UP	3.823	-0.827	-0.301	0.396	-3.587	-6.750	-0.398	0.636	-0.516	-0.301	4.543
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	5.866	-0.447	-1.949	-1.352	-1.111	-3.202	-0.902	-1.630	1.416	-0.342	5.451
GSE27786_LSK_VS_NKCELL_UP GSE27786_LSK_VS_NKCELL_UP	-0.285	-0.379	0.416	2.339	-5.665	-5.665	0.317	0.813	-1.485	1.584	2.919
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	-2.567	0.650	0.519	1.144	-4.870	-4.870	0.309	0.519	-0.505	1.559	4.593
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	8.626	-0.265	-1.166	-0.512	-4.440	-2.333	-0.512	-0.686	-0.686	0.611	2.288
GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_UP GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_UP	0.463	0.584	1.235	1.660	-4.331	-6.909	-0.562	1.235	-1.926	0.584	2.417
GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP	0.736	-0.727	1.271	0.736	-5.478	-5.478	-0.335	0.736	-1.384	1.714	3.113
GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP	4.370	0.334	0.555	-0.769	-4.065	-3.464	-1.444	-0.361	-0.961	0.555	5.140
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	0.278	1.066	2.181	-0.427	-5.012	-5.852	0.474	-0.550	-0.872	1.926	2.179
ERB2_UP.V1_UP ERB2_UP.V1_UP	5.727	0.361	-0.913	-0.335	-3.967	-4.659	-0.441	-0.571	0.736	0.270	2.503
KIM_MYC_AMPLIFICATION_TARGETS_UP KIM_MYC_AMPLIFICATION_TARGETS_UP	-0.813	0.519	-0.293	-0.293	-5.702	-4.164	-0.646	0.650	0.519	3.525	3.194
GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN	3.779	-1.276	0.293	1.738	-3.618	-5.777	-0.671	0.386	0.293	0.293	2.241
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	-0.813	-0.293	1.343	2.588	-3.556	-6.711	-0.646	0.650	-0.388	0.650	2.585
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_DN	0.301	-0.401	2.955	0.969	-3.835	-6.316	-0.850	0.515	-0.401	0.399	2.952
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	-1.143	0.254	-0.540	-0.797	-2.252	-3.192	-1.611	1.681	-0.354	4.352	3.335
GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	-0.798	-1.485	2.923	-0.494	-2.540	-4.835	-0.798	0.416	0.416	1.819	4.269
GSE22886_DC_VS_MONOCYTE_UP GSE22886_DC_VS_MONOCYTE_UP	0.508	0.636	2.275	0.301	-4.906	-5.739	-0.516	2.012	-0.516	-0.516	2.009
HALLMARK_MYC_TARGETS_V2 HALLMARK_MYC_TARGETS_V2	-1.570	-1.570	-0.247	-0.247	-2.404	-2.404	-0.668	0.564	0.363	2.275	5.661
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-0.833	0.257	4.040	1.198	-3.189	-4.789	0.483	0.359	-1.704	0.257	2.258
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN	5.090	-0.370	0.543	0.325	-4.098	-4.098	-0.483	0.829	-1.465	-0.278	2.099
GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN	0.480	-0.559	1.293	0.914	-4.624	-6.434	0.370	-0.559	0.607	1.095	2.255
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_DN	0.370	1.293	1.508	0.752	-4.624	-4.624	-1.364	1.095	-1.364	0.752	2.255
P53_DN.V1_DN P53_DN.V1_DN	5.846	-0.318	0.285	-0.547	-4.589	-2.356	-1.970	0.491	0.491	-0.318	2.288
E2F1_UP.V1_DN E2F1_UP.V1_DN	4.727	0.399	-0.673	-0.401	-2.743	-5.329	0.969	-0.524	-0.673	-0.301	2.645
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_UP GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_UP	1.389	-0.278	0.325	0.543	-4.098	-6.632	0.677	1.389	0.325	-0.784	2.369
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN	1.017	0.555	0.846	-0.361	-4.065	-4.765	-2.487	1.206	0.334	0.846	2.995
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	-1.345	0.767	1.533	1.115	-4.589	-3.901	-0.547	-0.700	-0.421	2.576	2.288
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_UP GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_UP	1.983	-0.309	0.766	0.766	-3.086	-5.777	0.293	0.496	-1.857	0.293	3.438
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	4.826	-0.539	-0.539	-1.880	-3.649	-2.238	-0.417	-0.684	0.286	1.712	3.077
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP	0.568	1.036	0.568	-0.263	-2.913	-6.553	-1.424	1.227	-0.595	1.227	2.727
GSE17721_0.5H_VS_12H_LPS_BMDC_UP GSE17721_0.5H_VS_12H_LPS_BMDC_UP	-0.620	0.426	0.829	1.847	-4.098	-5.627	1.185	1.185	-0.977	-0.483	2.099
GSE11924_TFH_VS_TH1_CD4_TCELL_DN GSE11924_TFH_VS_TH1_CD4_TCELL_DN	-0.550	-1.077	1.463	0.474	-6.869	-3.144	0.736	1.066	0.474	0.736	2.179
MYC_UP.V1_UP MYC_UP.V1_UP	-1.191	0.463	-0.345	-0.345	-2.149	-3.068	-1.191	-0.345	-0.457	3.197	6.343
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	-0.731	-0.436	1.802	2.342	-3.576	-3.576	-0.924	0.938	-1.735	1.334	2.061
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	2.506	0.468	0.468	-0.913	-2.408	-3.967	-2.408	0.897	-0.913	1.962	2.503
GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP	0.463	-0.345	0.902	0.902	-5.106	-4.310	-0.760	1.507	0.353	-0.457	3.193
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP	-1.060	2.082	0.399	0.969	-3.249	-4.519	-0.850	0.301	-0.850	2.082	2.645
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN	0.406	0.519	0.650	-0.388	-6.711	-4.164	0.650	0.519	0.406	0.797	2.585
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_UP GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_UP	2.212	1.085	-0.684	0.485	-2.238	-5.814	-0.684	-0.317	-0.857	0.609	3.732
GSE3039_CD4_TCELL_VS_B2_BCELL_DN GSE3039_CD4_TCELL_VS_B2_BCELL_DN	-0.494	0.416	0.317	1.584	-4.131	-5.665	-0.379	0.813	-0.494	1.819	2.068
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP	2.438	-0.755	1.436	-0.352	-2.913	-5.552	0.343	0.447	-0.263	-0.755	3.034
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP	-1.286	0.987	1.610	-0.293	-1.898	-2.715	-1.898	-2.278	2.684	0.987	2.681
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_UP	2.176	0.913	0.427	-0.957	-4.556	-3.685	-0.734	1.605	-0.292	-0.406	2.174
PIGF_UP.V1_DN PIGF_UP.V1_DN	0.293	-3.280	0.503	0.503	-0.686	-1.946	-2.329	-0.686	1.338	0.634	6.341
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	2.473	-0.568	0.385	-0.430	-1.466	-3.193	-1.801	0.645	-2.194	1.643	3.828
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	0.301	0.781	2.275	0.508	-3.587	-4.906	-1.526	0.396	-0.516	1.321	2.009
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.992	0.644	0.275	-0.774	-3.490	-5.139	0.644	0.995	0.500	1.678	2.539
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP	-0.355	0.346	1.781	0.457	-4.737	-4.737	-0.474	-0.474	0.908	1.097	2.043
GSE13306_RA_VS_UNTREATED_TCONV_UP GSE13306_RA_VS_UNTREATED_TCONV_UP	0.406	0.650	1.559	1.792	-3.556	-3.556	0.406	-0.813	-2.567	0.962	2.039
GSE27786_BCELL_VS_NKCELL_UP GSE27786_BCELL_VS_NKCELL_UP	0.286	-0.417	0.485	0.909	-4.976	-4.976	1.712	0.485	0.377	0.286	2.209
RPS14_DN.V1_DN RPS14_DN.V1_DN	-1.527	0.326	-0.277	1.026	-2.226	-3.158	-0.372	1.220	-1.248	0.430	6.150
GSE360_L_MAJOR_VS_T_GONDII_MAC_DN GSE360_L_MAJOR_VS_T_GONDII_MAC_DN	-1.465	-0.370	1.389	-0.278	-4.800	-3.494	-0.278	0.543	1.389	0.998	2.655
GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP	2.012	0.301	-0.301	1.765	-2.189	-4.198	-0.301	1.765	-2.189	-1.026	2.009
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN	0.909	-0.417	-1.060	1.277	-3.649	-4.976	1.085	0.485	-0.317	0.377	3.077
GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	0.377	-0.317	0.609	1.712	-3.115	-4.976	1.954	-0.417	-1.295	0.286	2.483
GO_TRNA_MODIFICATION GO_TRNA_MODIFICATION	-2.445	0.785	0.785	-0.434	-1.605	-2.445	0.541	-1.605	-0.260	2.676	2.212
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	-1.906	-0.411	1.677	-0.228	-1.157	-1.906	-1.157	-1.157	-0.228	2.640	3.192
GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP	0.301	0.515	-0.301	2.357	-3.249	-4.519	-0.673	0.301	-0.301	-0.301	3.968
GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_DN GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_DN	-1.384	-0.441	0.468	0.897	-4.659	-3.371	0.594	1.271	1.714	-0.441	2.223
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP	-0.388	0.519	3.525	-0.293	-3.028	-4.870	-0.813	0.519	-0.388	0.650	2.039
GO_METAL_CLUSTER_BINDING GO_METAL_CLUSTER_BINDING	-1.121	0.728	1.325	-1.676	-2.528	-2.528	0.498	0.498	-0.738	1.004	3.021
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP	-0.910	-0.277	-0.277	0.326	-1.279	-3.400	-0.633	0.484	-0.427	0.326	7.439
GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.868	-1.405	1.150	-0.266	-2.170	-3.256	-1.405	0.944	1.378	0.760	3.929
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	1.819	0.531	0.663	-0.379	-1.221	-5.665	-0.798	-0.379	-1.221	0.813	3.564
PTEN_DN.V1_UP PTEN_DN.V1_UP	1.663	0.326	-2.226	-1.008	-0.490	-0.805	-3.158	-1.527	1.433	1.663	3.402
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	3.823	-0.398	-0.398	0.636	-4.198	-2.189	-0.827	-0.827	-0.301	0.636	2.845
BROWN_MYELOID_CELL_DEVELOPMENT_DN BROWN_MYELOID_CELL_DEVELOPMENT_DN	0.332	-1.252	0.332	-0.537	-4.055	-2.041	-0.537	1.218	-0.388	3.467	2.365
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	-1.363	0.289	2.034	2.034	-3.525	-2.545	-0.313	0.435	-0.690	-0.313	2.033
GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-1.682	-0.377	1.302	1.089	-4.408	-3.035	0.723	0.328	-0.377	1.302	2.059
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.351	0.329	-0.381	-1.427	-1.132	-2.198	-0.681	-2.198	-0.381	4.281	2.782
GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_UP GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_UP	-0.263	1.904	1.036	1.036	-3.433	-2.461	-0.263	-1.166	-1.723	0.343	3.357
KEGG_AXON_GUIDANCE KEGG_AXON_GUIDANCE	0.420	0.924	-0.301	1.141	-3.330	-4.170	0.731	-0.301	-0.301	-1.022	3.307
HALLMARK_XENOBIOTIC_METABOLISM HALLMARK_XENOBIOTIC_METABOLISM	1.299	0.766	0.927	-1.043	-3.618	-2.213	-0.671	0.766	-2.213	1.738	2.241
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP	1.792	-0.505	2.041	0.962	-4.164	-2.164	0.406	-0.293	-1.505	-0.813	2.304
XU_GH1_AUTOCRINE_TARGETS_DN XU_GH1_AUTOCRINE_TARGETS_DN	0.491	-0.352	-0.866	2.055	-3.507	-3.507	-0.866	1.493	0.821	-0.352	2.053
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP	-0.345	0.261	1.085	1.085	-1.464	-6.079	0.902	0.463	-0.594	-0.958	2.870
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	0.594	-0.727	0.736	0.736	-3.967	-3.371	-0.727	0.468	-0.571	1.714	3.113
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	0.406	1.343	-1.239	-2.567	0.309	-2.567	-2.164	-0.505	1.559	1.559	2.882
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	0.932	0.285	0.932	0.767	-4.589	-3.310	0.285	0.491	-1.635	1.115	2.019
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	3.512	-1.161	-2.625	-1.161	-0.721	-1.444	-0.310	-1.161	0.660	1.932	2.508
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	3.320	0.527	0.309	-1.043	-3.803	-2.278	-0.512	-0.835	0.527	0.409	2.991
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN	1.409	2.424	0.832	-0.501	-3.189	-3.189	-0.820	0.318	-0.820	-0.501	2.718
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	1.166	0.945	-0.291	0.579	-1.659	-5.271	-1.002	1.166	-0.760	-0.291	2.283
MEL18_DN.V1_UP MEL18_DN.V1_UP	2.619	1.194	-0.512	-0.902	-2.893	-1.870	-1.485	-0.512	-0.265	0.464	3.724
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_UP GSE21670_STAT3_KO_VS_WT_CD4_TCELL_UP	3.034	-0.285	0.318	-0.820	-2.252	-3.770	-1.267	1.006	0.832	-0.501	2.422
GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP	0.581	0.263	2.472	0.263	-2.885	-4.694	-0.928	0.721	-0.343	0.457	2.191
ENGELMANN_CANCER_PROGENITORS_UP ENGELMANN_CANCER_PROGENITORS_UP	3.193	0.920	-1.157	-1.157	-1.906	-1.157	0.389	-1.157	0.389	-0.702	2.639
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP	-0.658	-0.301	0.396	0.301	-3.587	-3.587	0.636	1.535	0.396	-0.398	3.820
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	0.950	-0.866	-0.866	-2.329	-1.946	0.634	-1.613	0.950	0.503	-0.309	5.477
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	1.430	-0.419	-0.310	-0.310	-3.795	-3.795	0.395	1.005	-0.721	1.208	2.210
GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN	3.042	-0.427	-0.550	-1.903	-1.903	-3.144	0.736	0.278	0.597	-0.325	3.039
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	1.255	-0.677	-1.708	-0.939	-0.324	0.771	-0.939	-4.023	0.998	1.255	2.202
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	-0.380	0.481	2.199	1.057	-0.536	-2.192	-1.308	-1.702	-1.702	0.344	3.731
GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.984	1.390	-0.828	0.380	-1.491	-1.491	-0.828	-0.453	0.380	-1.491	3.617
GO_NUCLEOID GO_NUCLEOID	-1.123	-0.392	0.226	-1.864	-1.864	-1.864	0.654	0.654	0.654	1.736	2.203
GO_NUCLEOLAR_PART GO_NUCLEOLAR_PART	-1.396	-0.556	2.139	0.980	-1.396	-2.196	0.272	-1.396	-0.556	1.319	2.137
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	-2.030	0.546	-0.270	0.334	-2.030	-2.030	0.334	-0.782	0.814	1.513	2.409
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN	2.055	-1.438	1.493	-0.655	-1.438	-3.507	0.362	1.021	-0.486	-0.866	2.367
GO_CATION_CHANNEL_COMPLEX GO_CATION_CHANNEL_COMPLEX	1.700	0.406	-1.422	-1.142	-2.596	-1.142	-0.301	-1.753	1.964	1.026	2.545
