GO	[-9.50 -0.56]	[-0.56 -0.44]	[-0.44 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.14]	[0.14 0.31]	[0.31 0.83]	[0.83 8.56]
GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	-0.566	-1.271	-1.271	-0.566	-0.859	-1.855	0.405	0.405	4.213	2.675	-0.358
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	-1.057	-0.624	-0.624	-1.782	1.423	-1.782	-0.354	1.423	2.897	0.716	-0.624
GOMF_CHEMOREPELLENT_ACTIVITY GOMF_CHEMOREPELLENT_ACTIVITY	0.347	0.644	-0.550	-0.550	-1.118	-1.118	-1.118	-0.550	-0.260	0.347	5.839
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	-1.868	-1.868	1.082	0.616	1.685	-1.868	-0.473	2.035	0.435	0.832	-1.866
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	1.821	-0.704	-0.704	-0.704	3.362	0.332	-0.704	-0.704	-0.704	0.707
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	1.406	2.029	-0.537	-0.537	-4.192	0.508	-0.752	-0.537	-0.250	-1.029	2.032
HP_POINTED_CHIN HP_POINTED_CHIN	-0.412	-1.253	1.516	4.034	0.701	-2.399	-0.888	-0.266	-0.266	0.502	-1.737
GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	3.362	1.821	0.332	-0.704	-0.704	0.332	-0.704	-0.704	-0.704	-0.272	-0.704
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	-0.434	0.457	-0.434	0.200	-0.953	4.848	-0.434	-0.434	-0.953	-0.953	0.822
GOBP_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY	-0.668	-1.571	-0.416	2.748	1.845	-2.405	-0.668	0.564	0.564	-0.416	-0.247
GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	2.472	-0.434	-0.953	-0.953	-0.434	0.821	-0.434	0.457	-0.953	-0.953	1.836
GOBP_VASCULAR_TRANSPORT GOBP_VASCULAR_TRANSPORT	0.256	1.265	0.558	-1.966	0.390	-2.658	-1.053	1.566	-0.751	1.900	-0.350
HP_ABNORMAL_NEURON_MORPHOLOGY HP_ABNORMAL_NEURON_MORPHOLOGY	0.445	-2.143	1.154	1.154	-0.314	-2.143	-0.731	1.467	1.154	0.289	-1.516
GOBP_PEPTIDYL_HISTIDINE_MODIFICATION GOBP_PEPTIDYL_HISTIDINE_MODIFICATION	-0.497	-0.497	-0.497	1.052	2.547	-0.497	-0.497	-0.497	1.731	-0.497	-0.497
GOMF_NF_KAPPAB_BINDING GOMF_NF_KAPPAB_BINDING	-1.201	-1.201	-0.610	0.572	2.461	-1.201	-0.610	0.928	0.928	0.572	-0.609
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-1.658	-0.549	1.177	-0.549	1.177	-0.958	-1.658	1.594	1.177	0.302	-0.548
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	0.527	2.037	-0.378	-0.378	-0.870	2.726	0.236	-0.378	-0.870	-0.870	-0.869
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-1.284	-1.284	0.509	0.836	2.879	-0.671	-0.341	0.836	0.264	-0.341	-1.284
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	3.183	-0.745	-0.745	-0.745	-0.745	-0.745	-0.298	0.655	0.304	1.129	-0.298
GOMF_EPHRIN_RECEPTOR_ACTIVITY GOMF_EPHRIN_RECEPTOR_ACTIVITY	0.304	1.713	1.713	-0.745	-0.745	-0.745	-0.745	-0.298	-0.745	-0.298	1.129
GOCC_MICROBODY_MEMBRANE GOCC_MICROBODY_MEMBRANE	-0.738	-0.738	1.325	0.316	1.690	-2.529	0.316	-0.738	1.690	-0.287	-0.737
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	-0.991	2.515	0.784	-0.574	0.285	1.129	0.285	-0.991	-1.699	-0.991	0.502
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	-0.318	-0.574	-0.574	-0.991	0.285	-1.699	-0.574	-0.318	2.515	0.285	2.517
GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	-0.911	-0.911	-0.406	-0.406	0.491	-0.911	0.873	2.595	0.491	0.491	-0.911
HP_APLASIA_HYPOPLASIA_OF_THE_THYMUS HP_APLASIA_HYPOPLASIA_OF_THE_THYMUS	-0.733	-1.367	1.130	-0.385	1.130	-1.367	-0.733	1.130	1.578	-0.385	-0.384
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	-1.819	1.168	1.168	0.876	-1.819	-1.819	0.422	0.627	-0.546	0.262	0.628
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	-2.322	0.397	-1.501	0.233	0.233	0.397	-0.977	0.233	0.233	1.191	2.408
GOMF_ISOPEPTIDASE_ACTIVITY GOMF_ISOPEPTIDASE_ACTIVITY	-0.324	-0.787	-0.787	3.019	0.609	-0.787	0.279	-0.324	1.057	-0.324	-0.786
GOBP_CREATINE_METABOLIC_PROCESS GOBP_CREATINE_METABOLIC_PROCESS	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	4.876
HP_FLAT_FOREHEAD HP_FLAT_FOREHEAD	-0.580	-0.580	-0.580	-0.199	0.434	-0.580	-0.580	2.212	-0.580	1.488	0.434
GOBP_HORMONE_CATABOLIC_PROCESS GOBP_HORMONE_CATABOLIC_PROCESS	2.748	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	0.579
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	-0.580	-0.199	-0.580	0.892	0.892	-0.580	-0.580	0.434	2.212	-0.580	-0.579
GOBP_TRNA_5_LEADER_REMOVAL GOBP_TRNA_5_LEADER_REMOVAL	-0.538	-0.538	0.967	-0.538	-0.538	-0.538	-0.176	1.603	-0.176	1.603	-0.538
GOBP_ANTERIOR_POSTERIOR_AXON_GUIDANCE GOBP_ANTERIOR_POSTERIOR_AXON_GUIDANCE	0.313	3.955	-0.290	-0.290	0.313	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290
GOCC_ZONULA_ADHERENS GOCC_ZONULA_ADHERENS	2.452	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.795	-0.331	0.796
GOBP_SKELETAL_MUSCLE_THIN_FILAMENT_ASSEMBLY GOBP_SKELETAL_MUSCLE_THIN_FILAMENT_ASSEMBLY	3.056	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	1.014
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	-0.248	-0.248	-0.248	-0.248	1.014	-0.248	-0.248	-0.248	-0.248	3.056	-0.248
GOMF_C_ACETYLTRANSFERASE_ACTIVITY GOMF_C_ACETYLTRANSFERASE_ACTIVITY	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	3.056	-0.248	-0.248	1.014	-0.248
