GO	[-23.88 -0.89]	[-0.89 -0.54]	[-0.54 -0.31]	[-0.31 -0.19]	[-0.19 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.55]	[0.55 1.21]	[1.21 2.18]	[2.18 10.00]
WP_COMPLEMENT_AND_COAGULATION_CASCADES WP_COMPLEMENT_AND_COAGULATION_CASCADES	0.346	-1.064	-2.447	-0.260	-1.064	-0.260	-1.064	-0.434	0.346	0.786	6.217
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	-0.341	-1.284	-0.671	-0.671	-1.284	-1.284	0.509	-0.341	2.882	-0.341	3.546
REACTOME_L1CAM_INTERACTIONS REACTOME_L1CAM_INTERACTIONS	-0.661	-1.509	-0.886	0.263	-0.482	-3.910	0.377	0.263	3.298	0.516	2.533
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3 WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3	-0.364	-2.697	-1.477	-0.771	-0.364	1.532	0.738	-1.477	-0.364	0.540	4.426
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	-0.266	-0.500	-1.575	0.584	-1.575	-0.266	-1.575	-0.266	-0.500	3.397	2.216
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	0.385	-2.220	-1.393	-1.084	-0.831	-0.625	-0.831	0.520	0.273	3.968	3.153
REACTOME_LAMININ_INTERACTIONS REACTOME_LAMININ_INTERACTIONS	0.283	-0.640	-1.243	-1.243	-1.243	-0.640	-0.640	0.283	2.995	0.283	2.985
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	-1.869	-0.981	-1.364	0.435	0.290	-0.981	-1.364	0.435	-0.313	2.835	3.729
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	-0.585	-0.585	-1.891	0.389	-1.302	-0.585	-1.302	-0.585	0.582	3.593	3.072
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	-0.357	-2.134	-2.134	-0.950	-1.262	0.252	-0.357	1.650	0.368	1.112	3.850
WP_LUNG_FIBROSIS WP_LUNG_FIBROSIS	-1.181	-1.181	-1.748	-0.315	-1.181	0.677	-0.315	0.288	0.288	0.459	5.728
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	-0.883	-1.348	-1.348	0.936	-1.348	1.321	-1.976	0.936	0.492	-0.421	3.878
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	-0.473	-1.869	-0.981	-0.981	-1.364	-0.313	-0.473	0.290	1.689	0.833	4.225
KEGG_AXON_GUIDANCE KEGG_AXON_GUIDANCE	0.292	-0.595	-1.715	-0.311	-0.595	-3.373	-0.435	1.621	1.621	-0.311	2.529
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2 REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	-1.417	-1.794	-1.105	-0.473	-1.417	0.264	-0.473	2.762	1.047	0.373	2.743
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	-0.285	-1.293	-0.492	-1.293	-0.809	-1.293	-0.809	0.318	2.853	1.097	2.333
REACTOME_POTASSIUM_CHANNELS REACTOME_POTASSIUM_CHANNELS	-0.270	-0.790	-2.468	-0.398	-0.398	0.649	-1.889	-0.790	0.851	1.634	3.046
WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	-1.118	-1.118	-0.260	0.645	-0.550	-0.550	0.347	-0.550	2.678	-1.118	2.047
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	-0.222	-0.491	-0.491	-0.222	-1.035	-0.222	-1.035	-0.491	-0.222	-0.222	6.277
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	-1.201	0.573	-1.201	-0.610	-1.201	-0.299	-0.610	0.573	1.879	-0.299	2.454
NABA_BASEMENT_MEMBRANES NABA_BASEMENT_MEMBRANES	0.821	-0.958	-0.549	-0.300	-1.658	-0.549	-0.958	-0.300	0.528	0.302	4.487
PID_INTEGRIN4_PATHWAY PID_INTEGRIN4_PATHWAY	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.579	-0.455	3.756
BIOCARTA_CTL_PATHWAY BIOCARTA_CTL_PATHWAY	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	2.372	0.477	-0.176	2.365
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.292	-2.009	-2.009	-0.429	-0.767	0.292	-0.580	-0.310	0.695	1.303	3.853
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	-1.118	-2.217	-1.581	0.265	-0.523	-0.340	-0.523	0.600	2.101	0.825	2.089
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.555	-1.616	-1.616	0.859	-0.524	0.859	-0.925	-0.925	0.320	0.555	2.138
PID_INTEGRIN1_PATHWAY PID_INTEGRIN1_PATHWAY	0.605	-1.855	-0.859	-1.271	-0.859	0.250	-0.859	0.605	0.848	0.405	3.657
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-1.064	-2.144	-1.518	0.289	-0.488	-0.488	-0.488	0.643	1.820	0.880	2.193
REACTOME_DISEASES_OF_GLYCOSYLATION REACTOME_DISEASES_OF_GLYCOSYLATION	0.381	-0.801	-0.453	-0.330	-1.658	-2.064	-1.035	0.510	0.661	2.041	2.653
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.279	-0.324	-0.787	-0.787	-0.787	-0.787	-0.787	0.609	0.279	1.615	2.264
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	-0.324	-0.324	1.547	-0.324	0.773	-1.710	1.000	-0.476	-1.710	-1.710	2.197
KEGG_GRAFT_VERSUS_HOST_DISEASE KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.476	-1.533	-0.860	-0.476	-0.476	-0.250	-0.860	0.359	-0.250	2.881	2.298
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	-0.324	0.279	-0.324	-0.787	-0.787	-0.787	-0.324	-0.324	-0.324	0.609	4.775
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	-0.240	-1.077	-1.077	-0.520	-0.520	-0.520	-0.520	0.371	-0.240	2.150	2.786
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	-0.299	-0.610	-1.201	-0.610	-0.610	-0.299	-1.201	0.303	1.366	0.929	2.454
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	-0.870	-0.870	-0.378	0.236	-0.378	0.527	-0.870	-0.870	0.527	1.437	2.032
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE	0.332	-0.704	-0.704	-0.704	0.332	-0.704	-0.704	0.707	0.707	-0.272	2.536
