GO	[-7.27 -0.60]	[-0.60 -0.25]	[-0.25 -0.11]	[-0.11 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.19]	[0.19 0.43]	[0.43 0.93]	[0.93 8.92]
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	0.629	2.199	-1.274	-0.607	-5.178	-6.395	-2.395	0.367	2.503	0.975	3.901
MEK_UP.V1_UP MEK_UP.V1_UP	0.636	-0.398	-1.026	-0.516	-5.739	-3.587	-3.057	0.508	0.508	7.514	3.820
GSE7460_TCONV_VS_TREG_LN_DN GSE7460_TCONV_VS_TREG_LN_DN	-3.712	0.876	-0.562	0.463	-5.047	-5.889	-1.333	1.439	2.420	2.705	3.001
GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN	-2.164	0.797	0.406	-0.388	-4.164	-6.711	-2.567	0.650	3.868	2.588	2.882
HALLMARK_INFLAMMATORY_RESPONSE HALLMARK_INFLAMMATORY_RESPONSE	0.623	-0.309	-4.231	-1.043	-2.213	-6.790	-0.842	0.623	1.983	2.812	5.676
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP	-1.384	-0.441	-0.727	1.714	-7.772	-5.478	-0.571	1.714	3.444	0.594	2.503
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN	-2.913	0.862	0.568	0.706	-5.552	-7.855	-0.755	1.904	1.661	1.036	2.435
GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP	-2.066	-0.462	1.661	1.436	-5.552	-6.553	-1.424	-0.352	2.730	1.436	3.034
GSE7852_LN_VS_THYMUS_TREG_UP GSE7852_LN_VS_THYMUS_TREG_UP	-1.835	0.301	1.765	0.781	-6.750	-6.750	-1.258	2.012	0.636	2.012	2.009
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_DN GSE40666_WT_VS_STAT1_KO_CD8_TCELL_DN	-1.526	0.944	0.508	0.944	-4.906	-8.064	-2.189	1.124	1.765	2.012	2.009
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	-3.587	-2.594	1.765	2.275	-4.906	-4.198	-0.301	0.301	2.012	1.124	3.155
GSE2706_UNSTIM_VS_2H_LPS_DC_DN GSE2706_UNSTIM_VS_2H_LPS_DC_DN	-1.851	-0.805	-2.226	1.433	-3.738	-2.659	-3.158	1.026	4.116	2.459	3.402
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	-1.735	-0.327	-0.569	0.277	-2.520	-6.000	-3.008	0.618	2.638	4.366	3.623
GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN	-0.993	0.317	-0.633	1.584	-6.671	-6.671	-0.798	1.584	2.623	0.663	2.620
GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN	-2.189	0.301	0.396	-0.827	-3.057	-6.750	-1.835	2.848	1.765	3.823	2.009
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN	-2.465	0.646	0.510	0.976	-2.948	-7.187	-2.465	3.367	0.976	0.646	2.711
GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN	-2.620	1.299	-0.842	0.293	-3.618	-6.790	-0.671	1.299	3.779	0.496	3.438
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	-1.635	0.285	-0.318	2.576	-6.395	-5.403	-1.345	1.769	2.576	0.491	2.019
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.707	-0.902	-2.729	-1.949	-2.729	-1.949	-1.630	-0.342	1.416	3.280	8.594
GSE7852_TREG_VS_TCONV_LN_UP GSE7852_TREG_VS_TCONV_LN_UP	-2.701	1.047	-0.334	-0.711	-3.712	-5.889	-1.609	2.420	1.898	1.660	3.646
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	-1.527	0.849	-0.805	0.326	-6.197	-4.415	-1.527	3.405	0.551	2.758	2.755
GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN	-0.658	1.124	0.944	-2.189	-4.198	-6.750	-1.258	0.396	2.275	3.158	2.272
GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN	-2.594	1.321	-0.516	0.301	-3.587	-5.739	-1.835	2.275	3.158	0.396	3.480
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP	-2.139	-0.798	-0.285	-1.221	-3.525	-4.131	-1.221	0.980	2.071	5.036	4.269
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-0.675	-0.675	-0.675	-0.860	-4.103	-4.885	-1.340	0.535	1.921	4.577	4.977
GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP	-2.594	0.301	-0.301	-0.398	-3.587	-5.739	-1.526	4.178	3.158	1.124	2.009
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	-0.291	0.579	0.311	-1.659	-3.295	-5.271	-1.659	-0.411	0.433	3.762	6.058
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP	-1.465	-0.483	-1.203	1.185	-3.494	-6.632	-1.203	0.829	3.611	2.960	2.099
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN	-2.942	-0.769	1.412	0.846	-3.464	-7.897	0.334	1.412	1.875	0.555	2.402
GSE13522_WT_VS_IFNAR_KO_SKIN_DN GSE13522_WT_VS_IFNAR_KO_SKIN_DN	-2.098	0.769	1.802	0.769	-2.520	-7.271	-2.098	-0.569	0.769	2.638	2.948
GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP	-1.576	-0.486	-0.365	0.889	-4.000	-4.774	-1.576	-0.486	3.242	1.282	6.025
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	-1.588	-1.588	-1.314	0.736	-3.144	-5.012	-1.077	1.463	2.181	4.039	3.356
GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	-1.060	-0.524	-1.306	0.969	-5.329	-3.835	-1.591	0.515	5.126	2.357	2.354
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN	-1.723	-0.263	-0.595	1.036	-4.729	-5.552	-1.424	0.862	1.436	2.163	4.798
GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_DN GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_DN	-1.026	-0.301	1.124	0.508	-5.739	-5.739	-1.835	0.396	2.012	3.483	2.009
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	-1.113	-1.657	1.991	-0.326	-4.624	-6.434	-0.713	1.293	1.508	2.258	2.538
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP	-2.771	-0.355	1.097	-0.355	-4.737	-4.737	-1.554	2.329	1.534	2.631	2.043
PEREZ_TP53_AND_TP63_TARGETS PEREZ_TP53_AND_TP63_TARGETS	0.584	-0.711	-0.887	-0.887	-3.712	-4.331	-2.701	0.876	1.660	4.352	3.990
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-1.258	-1.026	-0.398	0.781	-3.587	-6.750	-0.658	0.301	3.158	2.848	3.155
MEL18_DN.V1_DN MEL18_DN.V1_DN	0.923	-1.779	-1.132	-1.779	-1.427	-2.695	-2.695	-0.681	2.785	3.879	5.132
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN	-1.364	0.914	1.741	0.370	-6.434	-4.624	-2.382	1.293	0.752	1.508	2.538
GSE2706_UNSTIM_VS_8H_R848_DC_DN GSE2706_UNSTIM_VS_8H_R848_DC_DN	-2.042	-0.343	-0.452	1.249	-5.515	-5.515	-0.741	2.194	2.194	0.879	2.763
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-0.516	-0.301	-2.189	-1.026	-3.587	-4.906	0.508	-0.398	1.535	3.823	5.323
GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP	-1.077	0.278	0.278	0.368	-3.681	-4.297	-4.297	1.463	1.066	4.039	3.039
RPS14_DN.V1_UP RPS14_DN.V1_UP	-0.547	-0.421	-1.095	0.620	-4.589	-3.901	-1.345	-0.318	0.491	3.879	6.727
JISON_SICKLE_CELL_DISEASE_UP JISON_SICKLE_CELL_DISEASE_UP	-2.492	-0.717	-0.318	-0.318	-3.544	-4.995	-0.557	1.831	3.673	0.382	4.810
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	-0.512	-0.391	0.409	-0.293	-3.803	-5.292	-1.043	-1.570	2.390	5.599	2.388
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN	-1.221	-0.379	-0.633	0.980	-6.671	-4.835	-0.633	0.980	1.584	2.923	2.620
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	1.338	3.237	0.783	-1.325	-3.868	-5.366	-3.280	1.135	-0.411	0.783	2.321
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP	-1.970	-1.345	-0.421	0.491	-3.901	-5.403	-0.700	2.576	2.576	2.021	2.573
GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN	-2.487	-0.473	0.692	0.846	-4.065	-5.590	-1.444	0.692	2.405	1.875	3.315
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	-0.261	0.457	-0.261	-2.301	-4.737	-2.771	-1.554	-0.355	0.908	2.631	7.031
GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_DN GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_DN	-0.958	0.261	0.591	0.591	-4.310	-6.079	-2.149	1.507	2.565	0.463	3.533
GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN	-1.701	-0.741	-0.583	1.932	-5.515	-4.694	-0.343	0.263	3.402	1.932	2.191
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	0.846	-0.769	-3.464	-3.464	2.132	2.999	0.334	-3.464	-1.184	-0.361	4.746
GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP	-1.360	-1.098	0.995	1.891	-4.137	-4.921	-2.023	0.522	0.819	3.766	2.157
GSE10325_CD4_TCELL_VS_BCELL_UP GSE10325_CD4_TCELL_VS_BCELL_UP	-0.993	-0.494	0.317	1.164	-4.835	-6.671	-0.993	0.813	1.584	1.584	3.564
GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN	-1.850	1.588	0.268	-0.766	-6.854	-3.897	-0.452	0.946	1.354	2.400	2.109
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP	-3.057	-0.516	-1.026	0.944	-3.057	-4.906	-1.026	2.012	2.848	2.275	2.272
GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-2.313	0.264	0.264	1.214	-3.202	-6.949	-0.724	2.670	2.670	0.264	2.118
GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN	0.334	-0.473	-0.473	0.436	-2.942	-7.897	-0.769	-0.608	3.319	1.875	2.995
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	-1.360	0.522	0.661	-0.688	-4.137	-5.883	-1.666	1.406	1.891	2.447	2.444
GSE3982_MAC_VS_BCELL_UP GSE3982_MAC_VS_BCELL_UP	-3.556	-0.646	-0.388	1.343	-4.164	-4.164	-0.505	0.519	3.198	1.792	2.882
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-3.705	-1.506	0.335	0.706	-3.705	-4.380	0.706	0.866	2.209	1.045	3.795
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	-2.141	-0.706	-0.905	-0.408	-2.596	-4.517	-0.408	0.531	4.724	0.840	5.141
GSE3039_NKT_CELL_VS_B2_BCELL_DN GSE3039_NKT_CELL_VS_B2_BCELL_DN	-3.057	-0.827	0.301	0.508	-4.906	-3.057	-0.827	0.636	3.483	2.848	2.551
GSE3982_DC_VS_NKCELL_UP GSE3982_DC_VS_NKCELL_UP	-1.060	-0.684	0.909	1.486	-2.238	-8.147	-1.567	1.277	0.909	0.909	3.077
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	0.645	0.985	-0.568	0.385	-3.829	-6.771	-0.736	-1.180	1.901	0.985	3.828
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN	-1.142	0.840	-0.706	0.531	-5.451	-5.451	0.301	-0.408	1.231	2.548	3.201
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN	-0.608	0.846	1.017	0.846	-5.590	-4.765	-2.091	-0.361	0.436	2.999	2.691
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	-0.550	0.368	-1.903	0.597	-3.681	-5.852	-0.872	0.597	2.453	1.926	3.688
GSE24142_DN2_VS_DN3_THYMOCYTE_FETAL_UP GSE24142_DN2_VS_DN3_THYMOCYTE_FETAL_UP	-1.505	0.309	2.041	0.962	-4.870	-3.556	-1.505	2.885	1.792	-1.505	2.039
ERB2_UP.V1_UP ERB2_UP.V1_UP	0.361	-0.727	-1.384	-0.441	-3.371	-3.371	-2.018	0.594	0.897	3.444	6.152
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_UP	-1.276	0.496	1.299	-0.407	-3.618	-6.790	-1.043	0.293	1.510	2.243	3.116
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_DN GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_DN	-1.723	-0.352	0.343	0.568	-6.553	-2.461	-0.944	-0.462	1.904	2.730	4.048
