GO	[-5.99 -0.63]	[-0.63 -0.28]	[-0.28 -0.13]	[-0.13 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.70]	[0.70 6.04]
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP	-2.736	-0.565	-0.565	-0.859	-1.854	-1.270	-1.270	-0.859	0.250	4.791	8.124
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP	-1.738	-0.609	-0.812	-0.812	-2.186	-4.248	-0.448	-0.609	1.327	7.406	3.587
ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP	-2.380	-1.119	-0.455	-0.455	-2.380	-3.015	0.401	-0.847	0.546	7.849	3.381
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	-0.457	1.011	-1.372	-0.918	-1.652	-4.399	-1.372	-0.918	1.195	1.612	8.512
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN	-2.730	-1.111	-0.573	0.264	-3.204	-3.204	0.708	0.453	0.453	7.188	2.378
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	-1.128	-0.738	-0.457	-0.738	-3.233	-4.399	0.342	-0.264	1.011	7.583	2.082
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN	-1.673	-0.751	0.333	-0.467	-2.784	-7.031	0.993	0.679	2.898	1.174	2.591
ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP	-2.070	-1.011	-0.688	-0.288	-1.454	-2.985	-0.288	-1.011	0.937	5.388	3.698
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN	-0.398	-1.526	-1.258	0.301	-1.835	-4.199	-1.526	0.782	1.125	3.829	4.535
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN	-1.148	-0.343	-1.148	-0.928	-5.518	-2.886	0.581	1.250	2.197	2.770	2.185
GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	-1.723	0.343	-0.944	-1.723	-1.723	-2.462	-1.166	0.447	1.228	6.483	3.026
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	0.326	0.692	-1.852	-2.660	-0.372	4.894	-2.227	-3.160	-0.372	1.221	2.748
GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP	-3.651	-1.060	-0.417	0.286	-1.568	-3.651	0.610	0.286	0.910	4.834	2.765
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	1.637	0.708	-1.111	-1.111	0.350	3.612	-2.314	-4.366	-1.950	0.572	2.659
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	1.157	-0.524	-1.060	-0.850	1.363	3.978	-4.521	-2.304	-1.592	0.515	2.347
GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN	-2.757	0.844	-0.350	0.342	-1.372	-5.120	0.560	-0.585	-0.350	5.013	2.082
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	3.324	-0.561	-2.289	-1.610	0.464	0.876	-4.333	-1.094	-0.561	0.876	3.981
GSE2706_UNSTIM_VS_8H_R848_DC_DN GSE2706_UNSTIM_VS_8H_R848_DC_DN	-1.547	0.623	-0.842	-1.043	-2.214	-1.858	-1.547	-0.671	3.447	3.123	3.430
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	1.029	-1.111	-1.950	-3.745	-0.342	2.673	-1.950	-1.111	1.029	0.453	4.292
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP	-0.457	-0.457	-1.652	-0.738	-1.652	-5.120	0.443	0.443	2.934	1.395	3.229
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	2.489	0.286	-1.881	-1.295	0.485	0.485	-3.651	-1.568	-1.060	1.488	4.073
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	1.956	-0.417	-0.857	-2.239	-2.239	0.610	-2.239	-0.684	1.488	-0.538	5.610
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	1.395	-0.585	0.560	-0.350	-1.372	0.693	-1.652	-1.652	-3.233	0.443	6.650
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN	1.665	-2.660	-0.633	-2.227	1.027	4.121	-2.227	-1.008	-0.805	0.326	2.168
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP	-1.258	-1.258	-0.301	-0.516	-1.526	-4.908	-0.516	1.536	1.536	2.557	2.544
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	2.639	0.693	-0.918	-2.339	0.693	-0.264	-2.339	-4.399	0.443	0.844	2.625
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN	-6.872	-0.550	0.278	-0.550	-1.077	-0.872	0.368	0.278	1.257	2.744	2.443
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_DN	-1.277	-0.309	-1.277	-0.842	-2.214	-2.622	0.293	0.497	0.497	4.885	3.430
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	-0.301	0.945	1.536	-0.827	-2.595	-4.199	-1.258	0.301	-0.658	2.557	2.838
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	1.935	-0.451	-0.741	-1.701	0.352	4.862	-2.435	-1.148	-2.043	-0.343	2.185
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	3.570	-0.457	-0.585	0.443	-1.652	0.844	-1.652	-1.973	-1.372	-0.738	4.993
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	2.844	0.607	-1.113	-1.994	0.480	1.743	-3.342	-1.365	-0.713	-0.713	3.145
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	0.453	0.350	-0.573	-2.314	0.350	0.708	-2.730	-1.631	-1.352	2.971	4.292
SCHERER_PBMC_YF_VAX_AGE_18_40YO_JOINT_TO_VACCINIA_AND_YELLOW_FEVER_UP SCHERER_PBMC_YF_VAX_AGE_18_40YO_JOINT_TO_VACCINIA_AND_YELLOW_FEVER_UP	-2.279	-1.465	-0.364	-0.948	-0.600	-1.465	-0.364	0.416	0.246	4.708	2.966
SCHERER_PBMC_APSV_WETVAX_AGE_18_40YO_JOINT_TO_VACCINIA_AND_YELLOW_FEVER_UP SCHERER_PBMC_APSV_WETVAX_AGE_18_40YO_JOINT_TO_VACCINIA_AND_YELLOW_FEVER_UP	-2.279	-1.465	-0.364	-0.948	-0.600	-1.465	-0.364	0.416	0.246	4.708	2.966
GSE2706_UNSTIM_VS_2H_LPS_DC_DN GSE2706_UNSTIM_VS_2H_LPS_DC_DN	-0.620	-0.483	-1.768	-1.768	-1.768	-1.465	-0.620	0.426	1.611	5.097	2.362
FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP	-0.301	-0.580	-2.128	-1.022	-1.321	-1.022	-0.580	-1.022	0.732	5.497	3.300
GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP	1.353	0.427	0.311	-1.557	-0.406	3.572	-0.957	-2.423	-1.951	-1.229	3.181
QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP	-1.157	0.389	-0.702	-1.157	-1.157	-1.906	0.625	-1.157	-0.228	2.642	4.425
QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP	-1.157	0.389	-0.702	-1.157	-1.157	-1.906	0.625	-1.157	-0.228	2.642	4.425
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP	-3.776	0.443	1.011	0.844	-0.585	-4.399	1.011	1.195	-1.128	-0.264	2.346
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	-0.457	1.011	-0.738	-0.350	-0.264	-6.992	-1.128	1.195	0.844	0.342	2.625
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN	-0.902	0.350	0.572	-1.111	-2.730	-4.366	0.264	0.453	1.637	2.124	2.112
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.802	0.478	-0.884	-2.861	0.802	0.628	-0.884	-4.403	-0.362	1.465	2.653
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN	-1.210	0.885	-2.604	0.885	-2.175	-3.674	0.578	1.266	0.885	0.578	2.233
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	-0.343	0.515	0.263	-2.443	-0.343	2.903	-1.506	-2.443	-1.163	0.680	3.679
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN	0.426	0.678	-3.496	-0.977	-1.465	-0.784	-2.116	0.830	0.678	1.611	3.947
HOWARD_T_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP HOWARD_T_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	-1.740	1.084	-0.599	-1.740	-1.023	-1.740	-0.599	0.269	1.929	1.084	2.427
SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_7DY_DN SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_7DY_DN	-0.385	-0.733	-1.367	-0.733	-0.733	-1.367	-0.733	-0.385	0.453	2.093	5.544
GSE360_CTRL_VS_L_DONOVANI_DC_DN GSE360_CTRL_VS_L_DONOVANI_DC_DN	-1.372	1.195	-1.652	-2.339	-0.738	-2.339	0.844	0.342	0.342	2.359	3.229
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	-3.233	0.443	-0.585	-0.738	-1.128	-2.339	-0.585	0.443	2.094	2.639	2.346
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.497	0.928	-2.214	-1.277	-0.407	1.300	-2.214	-1.043	-0.842	0.623	5.259
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP	-0.957	0.820	-0.300	-1.657	-0.957	-1.657	-0.549	-0.549	-0.300	2.600	3.807
GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN	-0.738	-0.264	0.560	1.011	-1.128	-2.757	-1.128	-2.757	0.844	3.245	2.082
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN	-0.350	0.443	0.693	-1.652	-1.973	-3.776	-0.350	-0.457	0.560	3.570	2.082
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	2.816	0.623	-0.309	-1.277	-1.277	-0.407	-2.622	-1.858	-0.309	0.623	3.767
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP	-0.553	-3.390	0.301	-0.553	-1.192	-0.413	-0.727	-0.938	1.276	3.355	2.651
GSE3982_CTRL_VS_LPS_48H_DC_DN GSE3982_CTRL_VS_LPS_48H_DC_DN	-1.372	-0.918	1.195	0.560	-0.585	-4.399	-0.585	-0.350	-0.264	2.359	2.625
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	2.773	-0.791	-0.791	-2.911	0.776	1.219	-0.791	-1.786	-0.791	0.440	2.069
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	-0.485	0.336	-0.485	-1.924	-0.812	-1.026	-1.026	-1.026	0.575	5.592	2.005
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_DN	-0.993	0.317	-0.633	-0.379	-2.541	-1.790	-1.790	1.822	1.367	1.822	2.062
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	2.579	-0.525	-0.384	-1.509	0.596	0.596	-2.927	-1.509	-0.920	0.596	2.913
GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN	0.597	0.474	-1.589	-1.589	-1.589	0.278	-1.077	0.737	-1.077	1.067	5.151
GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN	-1.333	-0.711	0.271	0.271	-0.887	-3.174	-0.333	0.464	-0.561	3.324	3.308
ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP	-1.408	0.216	-1.408	-0.407	-0.764	2.011	-0.764	-1.408	0.427	1.513	2.006
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN	0.443	-0.350	-0.738	-0.350	-1.372	0.693	-3.233	-1.372	1.195	0.443	4.612
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	1.510	0.370	0.752	-1.365	-1.994	2.261	-2.383	-0.559	-0.713	-0.713	2.531
GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN	-1.111	-1.352	0.860	-0.724	-1.352	-1.950	0.264	0.453	-0.446	4.311	2.112
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP	0.497	-1.858	1.105	-0.527	-0.671	-3.620	0.623	-1.043	0.623	0.623	3.430
GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN	-1.881	0.286	0.485	-1.295	-1.295	-1.568	0.485	-0.857	0.610	1.956	4.073
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	1.512	0.623	1.300	-0.842	0.387	-0.309	-3.620	-2.214	-0.671	-0.309	2.510
GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN	-1.352	-0.724	-0.342	0.453	-1.352	-3.204	0.708	0.453	-0.446	2.391	2.956
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP	0.406	-0.645	-0.813	-3.029	0.650	1.345	-2.165	-0.645	-0.388	1.794	2.578
GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN	-1.111	-1.111	0.453	-1.111	-0.902	-1.950	-0.342	-0.342	0.572	2.971	3.595
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	1.011	-0.918	1.395	-2.757	1.195	-0.457	-1.652	-1.372	-0.457	0.443	2.919
GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN	0.387	-1.277	-0.842	-1.858	0.387	-0.407	-2.622	1.985	-0.309	1.300	2.801
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	0.527	0.527	-2.278	-2.716	0.309	1.612	-1.899	-0.293	-0.391	0.988	2.381
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	1.637	0.350	-0.446	-0.724	-1.631	-0.446	-1.352	-1.111	-0.573	0.453	5.442
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	0.999	-0.256	-0.362	-1.461	0.802	2.021	-2.304	-2.304	-0.670	-0.256	2.322
GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_DN GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_DN	-1.111	-0.724	0.350	-0.573	-1.631	-1.950	-1.111	1.637	0.708	1.418	3.268
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP	0.370	0.370	0.370	-2.829	0.278	1.994	-1.657	-1.365	0.278	-0.559	3.475
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	1.845	0.560	-0.350	-1.652	-0.457	0.844	-2.757	-1.973	-0.350	0.560	2.625
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP	2.579	0.285	-1.970	-0.700	0.621	-0.421	-1.345	-1.345	-0.881	0.621	3.185
GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN	1.688	-0.697	1.257	-1.589	0.368	-1.077	-0.325	0.737	-3.145	-0.550	2.443
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN	-0.908	-0.334	-0.667	-0.478	-2.069	-1.212	-0.478	0.543	-0.334	3.547	2.730
GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	1.146	-0.282	-1.208	-1.208	0.320	1.916	-0.395	-2.393	-1.533	0.581	2.526
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.359	0.443	0.342	0.342	-1.652	0.560	-1.973	-1.372	-1.372	-0.264	2.919
GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP	-0.350	-0.457	-1.128	-1.128	-0.918	-1.128	-0.350	-1.372	1.845	3.245	2.082
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP	0.898	1.485	-0.441	-2.018	-1.131	0.270	-1.679	-0.913	-0.727	1.272	3.105
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	0.903	0.713	-0.795	-0.795	1.616	0.713	-1.712	-2.699	-0.595	-0.595	2.527
