GO	[-5.99 -0.63]	[-0.63 -0.28]	[-0.28 -0.13]	[-0.13 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.70]	[0.70 6.04]
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN	3.931	-1.077	-0.411	-1.613	0.293	1.799	-1.613	-2.330	-0.535	0.389	1.551
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	2.773	-0.791	-0.791	-2.911	0.776	1.219	-0.791	-1.786	-0.791	0.440	2.069
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	2.579	-0.525	-0.384	-1.509	0.596	0.596	-2.927	-1.509	-0.920	0.596	2.913
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN	2.197	-0.343	0.352	-2.043	0.880	2.770	-2.435	-2.043	-0.583	0.722	-0.347
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	3.748	-0.928	-0.928	-2.886	0.263	0.352	-1.148	-0.343	-0.583	1.056	1.679
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_DN GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_DN	2.248	-0.423	0.420	-0.777	-0.301	1.383	-2.128	-0.777	-2.128	2.581	-0.584
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP	2.579	0.285	-1.970	-0.700	0.621	-0.421	-1.345	-1.345	-0.881	0.621	3.185
GSE45365_NK_CELL_VS_CD8A_DC_DN GSE45365_NK_CELL_VS_CD8A_DC_DN	2.423	2.708	-0.436	-0.561	1.441	-0.333	-1.333	-2.703	-0.711	0.271	-0.894
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.359	0.443	0.342	0.342	-1.652	0.560	-1.973	-1.372	-1.372	-0.264	2.919
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN	3.697	0.737	-0.872	-0.697	-0.550	0.474	-2.264	-1.314	-0.872	1.688	0.470
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	2.882	0.768	-0.317	-1.095	0.285	1.535	-1.970	-0.317	-2.800	-0.317	0.487
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN	2.359	0.560	0.342	-0.264	-0.457	-2.757	-0.350	-0.738	-2.339	0.844	1.602
GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP	2.557	0.637	-0.658	-0.658	-1.026	-1.026	-0.301	-1.526	-1.258	2.557	0.938
HOEK_MYELOID_DENDRITIC_CELL_2011_2012_TIV_ADULT_7DY_UP HOEK_MYELOID_DENDRITIC_CELL_2011_2012_TIV_ADULT_7DY_UP	4.127	-0.550	-1.118	-0.550	-0.260	-0.260	-0.550	-0.260	-1.118	0.347	1.029
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN	2.687	0.663	-0.293	-2.278	0.527	0.663	-1.043	-2.278	-0.659	0.663	0.657
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	2.639	2.094	-0.738	-1.973	-0.264	-0.264	-1.973	-0.457	-0.350	-0.457	0.837
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	2.165	0.568	-0.595	-0.462	-1.425	0.447	-2.067	-1.425	-0.352	0.707	2.154
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.327	1.165	-1.842	-1.097	-0.612	0.413	-0.828	-0.828	-0.612	0.413	1.688
