GO	[-22.08 -0.53]	[-0.53 -0.23]	[-0.23 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.37]	[0.37 0.77]	[0.77 24.45]
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	2.359	0.342	-2.339	-2.757	0.443	1.195	-1.652	-3.233	-0.457	1.395	3.229
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	1.395	-0.738	-1.652	-2.757	1.845	0.342	-1.973	-2.339	-0.457	1.845	3.892
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	1.714	-1.295	-1.060	-3.651	1.488	1.714	-2.648	-1.060	0.286	0.485	2.765
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	3.535	-0.317	-1.970	-1.970	0.285	1.317	-1.345	-3.312	0.285	0.768	2.012
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	-0.350	-0.264	-0.738	-3.233	2.934	0.443	-3.233	-1.128	-0.350	1.612	2.625
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	0.782	-0.398	-0.516	-1.026	-1.026	-3.589	-1.526	-0.516	2.014	1.125	4.166
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	0.768	0.380	-0.881	-2.356	2.293	-0.317	-2.800	0.285	-1.970	1.317	2.281
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	1.827	0.399	-1.592	-2.744	0.970	0.648	-1.923	-1.923	-0.401	1.157	2.347
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN	0.443	-1.372	-1.128	-0.264	1.395	-0.585	-0.918	-2.339	-0.585	1.195	4.612
GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	0.634	-0.535	-1.077	-1.613	2.326	-0.309	-0.535	-0.535	-2.772	0.784	3.226
GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	-0.436	-1.333	-2.289	-1.094	0.876	0.722	-1.610	-0.436	0.464	2.154	2.694
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_UP	-0.738	0.443	-0.350	0.693	-0.738	-1.973	-1.973	1.612	-0.350	-0.264	3.229
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0_TO_35DY_JOINTLY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0_TO_35DY_JOINTLY_UP	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	0.240	-0.373	0.240	4.428
