GO	[-5.24 -0.53]	[-0.53 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.18]	[0.18 0.37]	[0.37 0.75]	[0.75 7.70]
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN	3.241	0.389	-1.077	-0.866	0.293	3.931	-1.325	-1.077	-2.330	-0.309	0.386
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_UP GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_UP	3.784	0.293	1.300	-0.407	0.293	-4.943	-0.407	0.623	-1.277	-0.309	-0.411
GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	2.124	-0.342	0.264	-1.631	-2.314	-1.631	-1.631	-0.342	0.860	1.872	2.112
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	2.639	-0.585	-0.264	-1.652	-2.339	-1.652	-0.350	0.560	0.693	-0.585	3.229
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN	2.708	0.464	-3.174	-1.610	0.359	0.876	-0.561	-2.289	1.236	0.359	0.716
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	2.934	-0.350	-1.652	-2.757	-0.585	0.693	-0.457	-1.372	-0.457	1.195	2.082
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN	2.375	-0.977	-0.784	-0.977	-0.977	-0.977	-2.116	-0.620	1.849	1.611	1.602
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	5.066	-0.446	-2.314	-1.111	-0.342	1.029	-0.573	-1.352	-0.573	0.453	0.853
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	3.570	-0.457	-1.973	-1.973	-0.264	0.443	-1.128	-0.918	0.443	2.094	0.438
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	2.116	-0.512	-2.278	-1.286	0.309	1.178	0.309	-1.043	-1.899	1.855	0.981
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	3.365	-0.595	-0.755	-1.166	-0.352	1.663	-2.067	-1.425	-0.595	1.037	0.857
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	3.570	-1.372	-0.738	-0.738	-0.457	2.359	-1.128	-1.652	0.342	-0.350	0.837
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	2.246	-0.527	-3.087	-1.277	-0.309	1.105	-0.407	-0.842	-0.671	0.623	2.234
GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP	2.359	-0.264	-1.652	-0.738	-0.350	-2.757	0.693	-1.128	2.094	0.844	-0.267
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	2.064	-2.364	-0.751	-0.933	-0.597	0.679	-0.933	-0.597	-0.597	1.174	2.883
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	2.665	0.628	-1.844	-2.304	0.351	2.021	-0.256	-1.145	-0.670	0.351	-0.258
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.639	0.693	-1.652	-0.738	-0.264	0.693	-2.339	-0.918	-0.918	1.395	0.837
HARALAMBIEVA_PBMC_M_M_R_II_AGE_13_16YO_STIMULATED_VS_UNSTIMULATED_3_TO_7YR_POST_TOP_DEG_UP HARALAMBIEVA_PBMC_M_M_R_II_AGE_13_16YO_STIMULATED_VS_UNSTIMULATED_3_TO_7YR_POST_TOP_DEG_UP	2.433	0.477	-1.023	-1.023	-0.336	-1.023	-1.740	-0.599	0.749	0.749	1.080
GSE13229_MATURE_VS_INTMATURE_NKCELL_UP GSE13229_MATURE_VS_INTMATURE_NKCELL_UP	3.009	-0.436	-1.094	-1.927	0.359	1.236	-1.610	-0.561	-0.711	0.584	1.228
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN	3.919	-0.494	-1.485	-0.379	-0.494	-0.494	0.664	-1.485	-0.798	-0.379	1.811
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_UP GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_UP	2.971	-0.342	-0.573	-1.950	-0.902	1.215	-0.446	-0.573	-1.631	0.860	1.022
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP	3.954	0.350	-0.573	0.860	-0.902	0.453	-0.573	-2.730	-0.724	-0.342	0.567
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	2.557	-0.516	0.508	-2.595	-0.516	0.396	-0.516	-0.827	-0.827	0.301	2.265
