GO	[-10.12 -0.96]	[-0.96 -0.58]	[-0.58 -0.31]	[-0.31 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.41]	[0.41 0.78]	[0.78 1.84]	[1.84 23.61]
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	1.730	2.330	1.730	2.019	-1.462	-5.566	0.351	0.477	-1.462	-1.462	-1.457
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	1.516	4.210	1.272	1.051	-0.441	-4.675	-0.784	0.522	-0.320	-2.034	-3.085
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.353	4.124	1.862	-0.354	-1.782	-1.782	-1.057	0.453	-1.057	-1.057	-1.779
MEISSNER_NPC_HCP_WITH_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K27ME3	-0.842	-1.198	-1.198	-0.577	7.141	2.335	-0.842	-1.675	-0.842	-1.675	1.601
REACTOME_RHOA_GTPASE_CYCLE REACTOME_RHOA_GTPASE_CYCLE	-0.939	1.059	-0.554	1.059	-1.857	-6.232	-0.301	2.047	1.769	1.512	-1.491
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.312	-0.875	-2.163	-1.621	7.376	-1.621	-0.875	-0.875	-0.432	0.840	1.991
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	-0.599	-0.599	-1.024	-1.024	6.462	-0.599	-1.740	-0.599	-1.740	1.478	1.481
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.461	-0.411	-1.918	-2.500	3.852	0.827	-1.460	-3.257	-0.280	0.629	2.616
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-1.548	-0.672	0.766	-0.309	-0.672	-5.782	-0.843	3.444	2.521	1.510	-0.668
GRABARCZYK_BCL11B_TARGETS_UP GRABARCZYK_BCL11B_TARGETS_UP	-1.739	0.339	2.635	-0.888	-0.412	-2.399	-1.739	0.937	1.856	2.635	-2.394
BURTON_ADIPOGENESIS_8 BURTON_ADIPOGENESIS_8	-1.198	-0.842	-0.842	0.367	-0.842	-3.277	-1.675	3.681	3.681	0.748	0.369
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN	-0.784	-1.015	0.852	0.283	-3.795	-4.675	0.522	1.272	1.516	2.703	0.285
KIM_MYCN_AMPLIFICATION_TARGETS_DN KIM_MYCN_AMPLIFICATION_TARGETS_DN	-2.009	-0.451	-0.451	0.762	0.419	-4.441	-2.602	2.114	2.464	0.576	0.765
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.301	-1.650	0.613	2.298	-2.919	-2.919	0.301	1.616	1.616	1.052	-2.192
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-2.584	-1.005	0.807	1.332	-1.900	-3.568	0.278	2.363	1.988	0.278	0.279
REACTOME_SARS_COV_INFECTIONS REACTOME_SARS_COV_INFECTIONS	-2.666	-0.266	1.897	1.897	-1.113	-3.975	-0.502	0.457	3.178	0.457	-1.108
KEGG_ARGININE_AND_PROLINE_METABOLISM KEGG_ARGININE_AND_PROLINE_METABOLISM	1.275	4.817	0.664	-2.238	0.944	-2.238	-0.920	-0.348	-0.348	-0.578	-1.428
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	-0.489	-0.301	-0.762	-0.762	-0.301	-1.712	-1.152	-2.571	0.970	5.205	2.043
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	-0.457	-1.835	0.857	0.451	-1.835	-3.485	0.857	2.469	2.886	-0.671	-0.669
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.807	-0.325	-2.584	-3.568	3.203	1.052	-1.005	-1.391	-0.325	1.052	0.810
WP_MITOCHONDRIAL_CIV_ASSEMBLY WP_MITOCHONDRIAL_CIV_ASSEMBLY	1.389	1.389	3.619	-0.453	-1.492	-1.492	-0.453	0.646	-0.453	-1.492	-1.489
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3.806	3.392	0.716	-0.629	0.545	-0.847	-0.847	-2.381	-2.381	-1.120	0.283
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	0.259	-0.984	-0.714	0.259	1.779	-2.331	-1.768	-0.714	-0.714	0.541	6.296
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	-0.264	-1.373	0.559	-0.351	-0.919	-3.778	-0.264	0.692	5.813	1.010	-1.367
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	-0.272	1.821	5.288	-0.704	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	-0.703
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	0.728	-0.348	-1.768	-1.329	5.725	-0.984	-2.331	-0.506	-0.348	0.384	1.477
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.618	3.282	2.064	0.486	-0.436	-5.036	-1.737	0.372	0.372	-0.925	-0.566
PID_IL23_PATHWAY PID_IL23_PATHWAY	-1.533	-1.533	-0.860	-0.860	2.876	-0.860	-1.533	0.940	0.940	0.614	1.335
BOYLAN_MULTIPLE_MYELOMA_D_DN BOYLAN_MULTIPLE_MYELOMA_D_DN	-1.252	-0.614	0.502	0.701	-1.252	-3.360	-1.739	0.502	0.937	3.071	1.213
JAZAG_TGFB1_SIGNALING_UP JAZAG_TGFB1_SIGNALING_UP	-0.617	1.002	0.593	0.433	0.433	-3.333	-3.333	2.512	-0.301	1.249	-0.845
PUIFFE_INVASION_INHIBITED_BY_ASCITES_UP PUIFFE_INVASION_INHIBITED_BY_ASCITES_UP	0.253	0.578	0.798	1.350	0.253	-3.194	-1.144	0.578	1.681	0.253	-3.188
NEWMAN_ERCC6_TARGETS_DN NEWMAN_ERCC6_TARGETS_DN	-0.925	-0.525	-0.925	-1.616	2.688	-0.525	-0.925	-0.283	-0.283	-0.283	4.634
NABA_PROTEOGLYCANS NABA_PROTEOGLYCANS	0.403	-0.796	-1.450	-1.450	3.082	-0.430	-0.796	-1.450	0.403	0.680	1.937
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.328	-2.034	-0.986	-2.034	2.806	1.260	-0.986	-1.424	0.966	0.328	1.264
PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2 PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2	-2.180	0.276	-0.327	0.276	-0.505	-2.180	-1.548	-0.327	0.620	3.004	2.566
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.245	-0.949	-2.280	-2.280	0.245	0.637	1.601	-0.600	-0.365	0.416	2.979
SMITH_LIVER_CANCER SMITH_LIVER_CANCER	-1.989	-0.451	1.180	0.848	-0.256	-1.989	-0.451	0.848	1.180	1.180	-1.986
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.232	0.245	-2.280	-2.280	0.910	0.910	-0.949	-1.466	0.416	0.416	1.605
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP	-1.160	-1.160	-0.580	1.432	-0.580	-1.160	-0.279	3.971	-0.279	0.978	-0.578
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	-2.399	0.937	0.937	-0.266	-0.614	-2.399	-1.252	-0.888	1.209	2.230	0.940
EPPERT_LSC_R EPPERT_LSC_R	-0.599	1.928	1.478	0.749	-0.599	-1.740	-1.740	0.269	1.083	0.269	-1.738
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	0.256	-0.751	1.566	0.557	-0.351	-3.651	-1.448	1.264	0.390	1.899	-1.050
LUCAS_HNF4A_TARGETS_UP LUCAS_HNF4A_TARGETS_UP	-1.571	0.564	-0.416	1.456	0.362	-2.404	-1.035	-0.416	-0.247	3.806	-0.415
KUMAR_AUTOPHAGY_NETWORK KUMAR_AUTOPHAGY_NETWORK	-0.288	0.688	1.549	0.936	0.314	-2.986	0.481	-1.455	-0.454	1.549	-2.066
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-0.960	-0.960	-1.393	1.297	0.342	-2.903	0.737	0.997	1.297	1.297	-0.957
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.930	2.726	1.436	-0.378	-0.378	-0.870	0.527	-0.870	-0.870	-0.870	-0.868
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	1.164	0.413	3.865	0.936	-0.613	-2.981	-0.829	-1.098	-0.829	0.413	-0.441
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.412	0.997	0.576	0.576	-1.277	-2.994	-0.324	0.771	1.255	0.771	-2.988
CERVERA_SDHB_TARGETS_1_DN CERVERA_SDHB_TARGETS_1_DN	-0.828	-0.828	-0.453	-1.492	4.314	-0.828	-0.828	-0.234	0.646	0.380	0.986
NADERI_BREAST_CANCER_PROGNOSIS_UP NADERI_BREAST_CANCER_PROGNOSIS_UP	-1.362	-0.864	1.017	-0.316	2.203	-1.362	1.017	0.720	1.017	-1.362	-1.359
SERVITJA_ISLET_HNF1A_TARGETS_DN SERVITJA_ISLET_HNF1A_TARGETS_DN	-0.301	-0.438	-0.301	-0.849	3.726	-0.438	-1.143	-1.978	-0.849	0.433	2.519
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.930	2.726	0.930	0.527	-0.870	-0.870	-0.378	0.236	-0.870	-0.870	-0.868
ZHAN_MULTIPLE_MYELOMA_PR_DN ZHAN_MULTIPLE_MYELOMA_PR_DN	-0.782	-1.259	0.334	0.334	-0.782	-2.031	-0.782	1.137	1.137	2.929	-0.269
AKL_HTLV1_INFECTION_DN AKL_HTLV1_INFECTION_DN	-1.962	-1.362	-0.935	0.357	-0.252	-0.626	-0.405	-0.405	0.357	3.950	1.686
WP_CYSTEINE_AND_METHIONINE_CATABOLISM WP_CYSTEINE_AND_METHIONINE_CATABOLISM	-0.621	2.069	0.396	2.865	-0.223	-0.621	-0.621	-0.621	-0.621	-0.621	-0.222
PARK_HSC_AND_MULTIPOTENT_PROGENITORS PARK_HSC_AND_MULTIPOTENT_PROGENITORS	0.226	0.226	0.654	1.320	-0.676	-1.865	-1.124	1.736	0.958	0.226	-1.862
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN	0.818	1.097	-0.884	0.388	-0.374	-1.301	-0.884	-2.778	1.097	1.776	0.240
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	0.720	-0.864	0.476	-2.155	-1.362	-1.362	0.286	0.476	0.286	1.761	1.368
BHAT_ESR1_TARGETS_VIA_AKT1_DN BHAT_ESR1_TARGETS_VIA_AKT1_DN	-1.771	-0.633	0.326	-0.633	-0.277	-1.771	-0.911	0.484	0.910	0.910	3.475
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	1.928	0.440	0.440	-0.527	-2.654	-0.527	1.205	0.651	0.651	-1.208
ZHAN_MULTIPLE_MYELOMA_MF_DN ZHAN_MULTIPLE_MYELOMA_MF_DN	-0.354	-0.624	-0.624	0.453	-0.624	-1.057	-1.782	1.862	1.423	1.862	-0.623
REACTOME_HYALURONAN_METABOLISM REACTOME_HYALURONAN_METABOLISM	-0.272	-0.704	-0.704	0.332	2.541	-0.704	0.332	-0.704	1.821	-0.272	-0.703
PLASARI_NFIC_TARGETS_BASAL_UP PLASARI_NFIC_TARGETS_BASAL_UP	0.978	-0.580	-1.160	-0.580	0.607	-0.580	-0.580	-1.160	-0.279	0.607	3.240
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	1.744	-0.994	1.214	0.772	-0.994	-0.994	0.772	-0.204	-0.462	-0.994	-0.203
REACTOME_PYRIMIDINE_CATABOLISM REACTOME_PYRIMIDINE_CATABOLISM	-0.497	-0.497	0.524	-0.497	2.547	-0.497	-0.497	-0.497	-0.497	1.731	0.167
CHOI_ATL_STAGE_PREDICTOR CHOI_ATL_STAGE_PREDICTOR	-0.650	-0.373	0.239	0.684	-0.373	-1.823	-0.650	3.385	1.370	-0.650	-0.648
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_DN	0.288	0.459	3.919	-0.315	0.288	-2.612	-1.181	-0.315	0.288	-0.315	-0.313
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	-0.791	0.522	0.522	1.813	-1.102	-3.734	-0.247	0.714	0.522	0.522	-0.375
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS	-0.482	0.347	1.352	1.352	0.463	-3.594	-0.482	0.599	1.133	-1.317	-0.632
WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN	-1.028	0.687	0.508	0.687	-1.828	-2.398	-0.250	0.687	0.687	2.028	-0.749
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	1.052	0.167	-0.497	-0.497	3.495	-0.497	-0.497	-0.497	-0.497	0.167	0.167
NAKAMURA_LUNG_CANCER_DIFFERENTIATION_MARKERS NAKAMURA_LUNG_CANCER_DIFFERENTIATION_MARKERS	-0.538	-0.538	-0.538	-0.176	1.603	1.603	-0.538	-0.538	-0.538	-0.176	0.969
REACTOME_INTERLEUKIN_36_PATHWAY REACTOME_INTERLEUKIN_36_PATHWAY	-0.290	-0.290	-0.290	0.313	3.955	-0.290	-0.290	-0.290	0.313	-0.290	-0.289
