GO	[-23.89 -0.98]	[-0.98 -0.41]	[-0.41 -0.21]	[-0.21 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.33]	[0.33 0.97]	[0.97 1.77]	[1.77 10.00]
FAN_EMBRYONIC_CTX_MICROGLIA_1 FAN_EMBRYONIC_CTX_MICROGLIA_1	-6.430	2.459	5.063	13.887	-2.938	-6.430	-6.430	4.233	-0.348	-3.553	-6.421
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	0.558	26.405	0.841	0.341	-5.110	-8.302	-6.978	3.553	-1.969	-1.649	-3.218
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	-0.710	18.658	3.309	1.232	-8.219	-8.219	-8.219	1.892	0.720	-3.168	-2.689
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	1.232	21.456	3.637	-0.437	-5.880	-8.219	-8.219	1.436	-0.710	-1.331	-5.029
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	-0.573	21.318	3.269	1.026	-2.724	-6.938	-8.261	2.958	-0.724	-5.918	-4.347
GOCC_IMMUNOGLOBULIN_COMPLEX GOCC_IMMUNOGLOBULIN_COMPLEX	-4.330	-6.472	-4.330	-5.250	10.055	8.384	10.640	-0.821	-4.330	-2.449	-0.818
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.874	22.180	3.637	1.044	-5.039	-8.219	-8.219	-1.092	0.463	-2.697	-2.689
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	5.903	23.658	-0.437	-0.334	-6.898	-5.880	-8.219	-1.607	-1.923	-0.710	0.361
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN	-0.902	19.905	0.857	0.452	-5.918	-8.261	-8.261	3.595	1.631	-3.737	-1.622
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	15.965	16.895	-2.287	-3.232	-2.287	-2.287	-3.232	-1.642	-2.287	-3.232	-2.283
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	1.390	20.473	3.230	1.008	-5.110	-8.302	-8.302	-0.737	0.442	-4.390	-1.643
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-0.573	14.659	5.436	1.211	-5.074	-8.261	-8.261	3.269	-0.342	-4.357	-3.188
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP	2.206	28.661	0.908	-2.235	-4.968	-6.819	-6.819	-0.317	-0.317	-0.684	-2.636
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	1.008	25.630	1.606	0.341	-4.390	-5.955	-6.978	1.008	-0.264	-5.110	-3.759
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.768	8.493	2.921	0.558	-5.955	-8.302	-6.978	11.630	1.008	-0.917	-4.380
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	-5.843	-1.313	-0.871	-1.313	-5.004	-8.177	-8.177	6.389	10.258	2.732	4.398
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-0.573	19.214	2.958	0.350	-6.938	-8.261	-8.261	2.381	0.571	-1.350	-3.188
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	2.381	28.150	0.857	-0.342	-4.357	-5.918	-5.918	0.452	-0.724	-2.310	-5.064
GSE3982_DC_VS_NEUTROPHIL_UP GSE3982_DC_VS_NEUTROPHIL_UP	0.341	26.405	-0.457	-0.457	-5.110	-8.302	-8.302	1.008	1.390	-1.127	-1.643
GCM_MYST2 GCM_MYST2	-1.642	13.970	2.476	1.211	-4.098	-7.096	-7.096	5.385	1.013	-4.878	-4.869
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-3.644	6.020	1.483	3.071	-3.644	-8.136	-8.136	10.883	1.708	-4.968	-2.228
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	1.044	23.658	1.044	0.463	-5.880	-6.898	-8.219	0.874	0.463	-2.285	-3.159
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN	-3.226	1.191	-0.917	-0.351	-5.955	-8.302	-6.978	13.351	11.630	-0.737	-0.581
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-1.649	19.775	0.692	1.008	-6.978	-6.978	-8.302	2.349	1.838	-2.751	-1.122
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	2.115	15.909	2.958	0.571	-4.357	-8.261	-8.261	0.350	1.413	-3.197	-5.064
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-4.257	1.082	-0.317	0.285	-2.643	-8.136	-8.136	12.573	10.883	-0.317	-3.102
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	0.452	23.509	1.026	0.571	-5.074	-8.261	-6.938	1.413	0.350	-2.310	-2.716
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	-5.074	-1.109	1.413	1.026	-3.197	-8.261	-8.261	11.167	9.572	0.571	-2.302
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	-0.917	17.740	0.341	2.085	-8.302	-5.955	-8.302	3.891	0.341	-0.917	-2.327
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN	-2.335	10.010	2.627	-0.585	-5.955	-6.978	-8.302	7.084	3.553	-1.649	-2.743
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-2.751	19.086	-0.264	0.341	-4.390	-5.955	-8.302	2.085	4.988	-2.335	-1.364
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-1.235	27.648	1.677	0.701	-2.701	-4.561	-4.561	0.526	-1.619	-3.480	-3.474
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	1.133	12.581	-0.686	-0.309	-4.548	-7.636	-7.636	10.297	0.293	-3.863	-1.318
GSE7852_THYMUS_VS_FAT_TREG_UP GSE7852_THYMUS_VS_FAT_TREG_UP	0.874	17.983	1.232	0.874	-3.168	-8.219	-8.219	2.697	-0.437	-5.039	-1.917
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	-0.351	21.898	3.553	0.341	-5.110	-8.302	-5.955	0.442	0.442	-3.226	-1.364
GSE22886_IL2_VS_IL15_STIM_NKCELL_DN GSE22886_IL2_VS_IL15_STIM_NKCELL_DN	-0.398	27.388	0.635	1.318	-6.740	-5.731	-4.898	0.396	-0.516	-1.832	-1.826
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.431	11.799	2.534	0.606	-4.617	-7.720	-7.720	7.101	0.277	-4.617	-1.985
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-0.902	17.861	2.115	0.571	-2.724	-8.261	-8.261	3.595	0.350	-2.724	-2.716
GSE17721_POLYIC_VS_GARDIQUIMOD_24H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_24H_BMDC_DN	0.350	24.259	2.381	0.263	-4.357	-5.918	-6.938	0.350	0.452	-1.350	-4.347
GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP	-4.863	1.142	1.142	3.188	-6.701	-8.011	-8.011	6.201	6.639	0.649	-2.556
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-5.955	0.558	0.341	1.606	-3.768	-8.302	-8.302	15.170	3.553	-0.737	0.445
SETBP1_TARGET_GENES SETBP1_TARGET_GENES	-0.547	18.262	1.112	1.312	-3.305	-6.386	-7.678	0.619	2.870	-3.305	-4.573
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	-1.586	18.107	2.732	1.063	-6.859	-8.177	-6.859	0.596	1.063	-0.697	-1.894
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN	-3.226	0.692	-0.264	1.008	-4.390	-6.978	-8.302	15.797	6.207	-0.457	-1.962
GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN	1.083	23.072	0.736	0.736	-6.071	-5.099	-7.345	-0.457	0.590	-1.779	-2.564
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-0.724	5.436	6.702	5.040	-5.074	-5.918	-8.261	2.381	0.857	-3.737	-5.064
GSE11924_TFH_VS_TH1_CD4_TCELL_UP GSE11924_TFH_VS_TH1_CD4_TCELL_UP	-4.357	0.857	0.857	0.857	-4.357	-8.261	-8.261	8.567	9.572	0.350	-1.939
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-2.724	2.115	3.269	0.571	-5.074	-8.261	-8.261	11.721	2.958	-0.573	-2.716
GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN	-1.969	12.767	0.442	1.191	-3.768	-8.302	-8.302	4.988	2.627	-2.751	-1.364
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-3.768	3.230	-0.264	1.838	-6.978	-8.302	-8.302	7.541	4.609	1.008	-1.643
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-1.127	12.193	2.627	1.606	-3.226	-8.302	-6.978	4.243	1.008	-4.390	-3.218
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-1.171	12.197	-0.446	4.302	-5.062	-7.303	-6.032	3.929	1.770	-3.603	-2.537
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-1.900	20.170	1.459	0.473	-5.004	-5.843	-6.859	2.175	1.253	-1.586	-2.662
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP	0.316	14.241	2.526	1.131	-7.096	-7.096	-8.427	0.954	1.324	-0.964	-3.305
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-0.781	13.260	2.662	1.806	-3.283	-6.888	-6.888	2.359	0.925	-3.926	-4.686
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-1.092	11.256	2.145	0.463	-5.880	-8.219	-8.219	3.309	2.995	-1.923	-1.601
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-1.969	5.381	1.008	1.008	-4.390	-8.302	-6.978	5.788	7.084	-4.390	-1.122
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN	-3.768	2.085	1.008	-0.585	-8.302	-8.302	-6.978	6.639	7.084	0.442	0.562
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-0.917	11.079	2.349	0.692	-5.955	-8.302	-8.302	3.553	1.838	-1.649	-1.643
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	1.325	20.818	0.584	0.584	-3.621	-6.513	-5.289	1.109	-0.368	-4.366	-2.471
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-0.917	11.630	-0.264	0.558	-3.768	-8.302	-8.302	8.011	0.841	-0.457	-2.743
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_DN GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_DN	1.606	11.630	2.627	0.442	-6.978	-8.302	-8.302	2.349	-0.457	-1.969	-0.733
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	-0.467	6.147	4.560	1.368	-4.423	-8.344	-8.344	5.327	0.990	-3.255	-2.352
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-2.335	2.349	3.553	-0.351	-4.390	-8.302	-6.978	4.609	7.084	0.841	-5.099
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP	-0.886	18.658	2.995	0.271	-3.706	-5.880	-6.898	1.656	0.874	-2.697	-2.689
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN	-2.235	14.363	0.484	3.071	-5.805	-6.819	-8.136	2.206	0.908	-1.059	-0.852
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-2.335	0.841	2.921	2.627	-5.110	-8.302	-6.978	9.492	3.891	-2.335	-1.364
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-0.737	7.084	3.891	0.692	-8.302	-6.978	-6.978	5.788	1.008	-0.737	-3.218
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN	-4.390	0.692	0.341	-3.226	-2.335	-5.955	-6.978	2.085	19.086	1.191	0.445
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	0.350	17.200	0.350	0.571	-4.357	-6.938	-8.261	2.381	1.413	-2.310	-1.622
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	-3.613	0.293	-0.527	-0.842	-4.224	-8.094	-8.094	8.372	7.889	1.977	0.930
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-2.724	1.211	1.413	1.211	-5.074	-8.261	-8.261	8.567	6.267	-0.724	-1.105
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-0.351	4.988	1.838	1.008	-5.110	-8.302	-8.302	8.987	1.390	-2.751	-1.643
GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN	-3.226	12.767	-0.264	1.838	-2.335	-8.302	-8.302	1.606	3.891	-0.917	-1.364
GSE27786_CD8_TCELL_VS_NKCELL_DN GSE27786_CD8_TCELL_VS_NKCELL_DN	-1.389	1.170	0.333	-0.359	-7.017	-8.344	-8.344	9.928	5.327	-0.359	0.830
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-0.902	8.082	0.857	1.865	-5.074	-8.261	-8.261	4.658	2.662	-1.109	-2.716
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	0.857	20.607	1.211	1.211	-4.357	-5.918	-6.938	-0.342	0.263	-1.350	-2.716
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-5.039	3.980	-0.334	1.232	-3.168	-8.219	-6.898	12.381	2.145	-0.561	-0.707
GSE20727_CTRL_VS_H2O2_TREATED_DC_DN GSE20727_CTRL_VS_H2O2_TREATED_DC_DN	-1.059	3.390	-0.538	-0.684	-6.819	-8.136	-6.819	9.297	6.451	-0.317	-0.535
GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP	-1.127	11.630	-0.737	-0.351	-4.390	-8.302	-8.302	6.207	1.390	0.558	-0.913
GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-3.582	10.514	-0.301	0.942	-4.898	-8.052	-8.052	2.840	2.546	1.122	-1.021
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN	1.340	15.950	1.142	-0.505	-5.693	-8.011	-6.701	0.649	1.555	-0.812	-2.154
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-2.260	3.033	0.473	1.920	-4.290	-8.177	-8.177	6.829	5.961	-0.697	-1.894
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	0.386	13.858	0.496	-0.527	-4.224	-8.094	-8.094	0.496	4.861	-1.545	-0.524
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-1.969	3.230	0.841	1.838	-6.978	-8.302	-8.302	6.639	2.921	-1.370	0.562
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-4.324	10.175	1.044	0.583	-5.880	-5.880	-6.898	3.637	3.637	-1.923	0.273
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-0.342	7.610	2.115	1.026	-5.918	-6.938	-8.261	5.845	1.211	-2.724	-1.622
MORF_EIF4E MORF_EIF4E	1.081	19.075	2.032	0.435	-2.544	-3.523	-3.523	-0.313	-2.544	-3.523	-3.518
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-4.149	-1.211	-1.211	-0.566	-4.149	-6.264	-6.264	2.302	8.820	5.312	2.623
GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN	-4.324	6.328	0.359	-0.334	-8.219	-6.898	-6.898	3.637	2.697	0.874	1.663
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN	-2.335	11.630	0.442	0.558	-5.110	-8.302	-5.955	4.988	2.085	-0.585	-1.122
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-0.401	7.790	1.154	2.077	-6.307	-7.595	-7.595	4.328	1.358	-1.920	-1.584
GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN	-1.946	10.624	2.958	0.706	-6.938	-4.357	-8.261	4.658	0.263	-1.628	-0.444
GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP	-1.350	0.571	-0.342	0.857	-3.737	-8.261	-6.938	4.290	14.659	-0.342	-1.345
GSE27786_NEUTROPHIL_VS_MONO_MAC_DN GSE27786_NEUTROPHIL_VS_MONO_MAC_DN	0.452	17.200	1.026	0.706	-5.918	-5.918	-6.938	1.631	0.350	-1.946	-1.105
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	-0.309	17.682	0.496	0.925	-8.094	-4.933	-6.780	0.496	0.925	-0.671	-0.837
