GO	[-6.85 -0.59]	[-0.59 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.13]	[0.13 0.28]	[0.28 0.55]	[0.55 1.08]	[1.08 24.36]
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-0.384	0.763	1.948	2.577	-0.703	-5.650	0.763	2.923	-0.384	-2.929	-3.604
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-1.520	-1.883	-2.312	-0.424	-1.883	-4.158	1.484	0.845	4.891	4.063	0.295
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-1.095	-0.889	0.463	0.875	-2.705	-5.896	3.996	1.898	3.321	-0.562	-1.600
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-1.278	-0.672	-1.549	0.386	-2.624	-4.236	2.521	1.983	5.277	0.926	-1.269
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-3.107	0.371	3.223	2.813	-0.733	-4.151	0.921	1.438	0.371	-1.355	-2.356
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-2.637	1.404	1.404	1.930	-1.731	-4.832	0.612	3.225	0.777	-2.637	-0.845
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.392	-1.691	-1.691	-2.952	2.128	1.169	-2.952	-2.468	0.392	2.128	4.496
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	2.081	-0.541	-2.759	-0.921	-3.359	0.421	-2.256	-0.921	-0.292	2.382	5.949
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-2.101	0.938	2.639	0.768	-1.424	-7.278	0.768	1.126	0.485	0.768	-1.146
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	2.696	6.742	-0.663	-0.663	-0.663	-0.663	-0.661
BROWNE_HCMV_INFECTION_6HR_DN BROWNE_HCMV_INFECTION_6HR_DN	-1.852	0.268	-0.975	0.945	-1.852	-3.901	4.914	2.708	-0.337	0.770	-0.967
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.787	-0.291	0.593	4.905	0.311	-3.714	1.218	0.311	1.479	-1.787	-2.278
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	1.163	-0.312	-1.843	-0.829	0.413	-0.829	-1.432	-2.351	-1.099	1.417	7.392
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	2.521	0.496	-0.844	-1.278	-3.623	-1.278	-1.278	-1.860	0.926	2.521	3.140
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	-3.936	1.330	1.810	1.330	-0.782	-1.534	2.992	0.754	-0.608	-0.464	-3.277
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-1.463	0.351	0.627	0.998	0.477	-4.405	5.079	0.627	-0.257	-0.671	-2.852
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-0.651	-2.637	-0.323	0.952	-1.567	-4.484	3.185	1.191	1.458	-0.465	0.564
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	1.945	-0.569	-1.888	-2.466	-0.398	2.289	-1.434	-0.790	-0.790	-0.569	5.410
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	-0.506	-0.647	-0.814	-0.389	-1.241	-4.876	0.962	-1.508	1.343	2.307	3.893
TAVOR_CEBPA_TARGETS_UP TAVOR_CEBPA_TARGETS_UP	-2.156	-0.535	-1.362	-1.362	-1.362	-0.865	-0.535	1.364	1.761	0.476	5.065
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.860	-0.442	0.468	2.804	-0.914	-2.860	1.484	3.446	0.593	-0.572	-2.008
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	0.412	-0.775	-1.117	-1.580	2.501	3.908	-1.580	-3.153	-0.341	0.265	1.093
LEE_NEURAL_CREST_STEM_CELL_DN LEE_NEURAL_CREST_STEM_CELL_DN	-0.343	0.262	-1.164	-2.445	-1.164	-0.661	-0.483	-1.508	0.679	1.595	7.120
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.459	-0.817	-1.682	-0.623	-0.465	-1.054	-1.682	-2.089	0.495	1.998	5.423
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	1.309	-0.411	-1.460	-2.500	-0.585	0.827	-1.918	-0.810	-1.097	2.998	3.429
MENSE_HYPOXIA_UP MENSE_HYPOXIA_UP	-1.355	-0.733	1.164	-0.360	-1.355	-4.151	-1.006	2.813	1.740	0.707	0.712
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	1.813	-0.580	-1.274	-1.608	-1.608	-0.767	-0.996	-1.608	1.545	3.097	2.116
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-1.392	-1.392	0.806	2.363	-1.005	-1.901	2.363	1.052	1.331	-1.392	-1.385
BOYLAN_MULTIPLE_MYELOMA_D_DN BOYLAN_MULTIPLE_MYELOMA_D_DN	0.339	-1.253	-0.412	-0.266	-2.400	-2.400	1.209	-1.253	4.031	0.937	0.706
JIANG_VHL_TARGETS JIANG_VHL_TARGETS	-0.711	-0.711	1.052	2.768	0.419	-3.568	0.278	1.988	-1.005	0.419	-1.893
LI_CISPLATIN_RESISTANCE_DN LI_CISPLATIN_RESISTANCE_DN	1.130	-1.367	-1.367	-0.733	-1.367	0.231	-0.733	-0.733	0.231	2.092	3.315
GOLDRATH_IMMUNE_MEMORY GOLDRATH_IMMUNE_MEMORY	-1.783	0.651	-0.810	-0.329	-1.783	-1.783	-0.527	0.906	2.808	2.808	-0.524
STEIN_ESRRA_TARGETS_DN STEIN_ESRRA_TARGETS_DN	-2.568	-0.438	0.783	1.249	-1.143	-3.334	2.892	0.593	1.002	-0.301	-0.613
RAMASWAMY_METASTASIS_UP RAMASWAMY_METASTASIS_UP	-0.860	1.458	1.458	0.405	0.250	-2.737	2.231	0.846	-0.860	-1.855	-1.266
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	-0.354	-0.354	-0.776	-0.776	-1.807	-4.350	0.577	0.451	1.718	1.065	2.853
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-1.064	0.784	2.676	0.784	-0.691	-2.446	1.411	-0.260	-0.260	-0.260	-2.440
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	0.768	3.415	-0.400	0.594	-0.983	-4.097	-0.282	-0.282	0.594	0.768	-2.062
CHANDRAN_METASTASIS_TOP50_UP CHANDRAN_METASTASIS_TOP50_UP	-1.616	0.858	1.226	0.320	-0.283	-1.616	0.858	2.688	-0.925	-0.525	-1.612
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT	0.256	-0.751	-1.966	-1.053	0.759	-0.522	-1.053	-0.751	-0.351	1.565	5.058
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-1.999	-0.422	0.737	1.636	-0.422	-2.903	1.636	1.297	0.519	-0.961	-0.643
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	-1.383	-0.792	-0.582	-0.792	-1.787	-2.288	1.765	0.775	1.479	1.765	0.990
CHOI_ATL_STAGE_PREDICTOR CHOI_ATL_STAGE_PREDICTOR	-1.090	0.684	0.430	-1.090	0.430	-1.824	2.807	0.998	-0.373	0.430	-1.819
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-2.658	0.256	0.256	0.995	-0.751	-2.658	0.995	0.557	2.656	0.390	-0.746
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP	0.772	-0.204	-0.204	-0.994	-0.994	-0.462	-0.994	-0.994	-0.204	0.772	3.822
VALK_AML_CLUSTER_11 VALK_AML_CLUSTER_11	-0.893	0.584	-0.500	-0.266	-1.575	-1.575	0.339	-0.893	2.222	0.339	2.230
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-0.845	1.236	0.547	1.695	-2.386	-3.419	0.318	1.456	0.547	-0.285	-0.504
OUILLETTE_CLL_13Q14_DELETION_UP OUILLETTE_CLL_13Q14_DELETION_UP	-1.117	0.265	0.824	3.908	-0.341	-1.580	-0.523	0.265	-0.341	1.087	-2.209
MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_DN MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_DN	-0.414	0.211	-0.414	-0.414	-0.414	5.322	-0.414	-0.414	-0.414	0.640	-0.413
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP	-0.241	-0.241	-1.077	1.088	-1.077	-1.077	-1.077	-0.520	1.088	0.684	2.154
ENGELMANN_CANCER_PROGENITORS_UP ENGELMANN_CANCER_PROGENITORS_UP	-0.451	-0.256	0.571	-0.451	-1.990	-1.990	-0.755	-0.256	0.848	1.565	2.009
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.937	-1.253	-1.739	-1.253	0.339	0.701	-0.888	-0.412	-0.888	1.856	2.647
GARCIA_TARGETS_OF_FLI1_AND_DAX1_UP GARCIA_TARGETS_OF_FLI1_AND_DAX1_UP	-1.294	-0.492	-0.810	0.781	-0.492	-2.073	1.877	1.461	-0.285	1.461	-0.806
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.966	0.712	-2.035	-0.668	2.366	0.966	-1.424	-1.424	-0.986	0.499	0.503
HEDENFALK_BREAST_CANCER_BRACX_DN HEDENFALK_BREAST_CANCER_BRACX_DN	-0.828	2.148	-0.828	0.256	0.991	-0.828	1.521	-0.828	0.256	-0.828	-0.350
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	-0.746	-0.746	-0.746	-0.298	-0.746	-0.746	0.304	-0.298	3.182	0.655	1.132
BAKKER_FOXO3_TARGETS_DN BAKKER_FOXO3_TARGETS_DN	-0.718	0.785	3.326	2.378	-0.718	-1.403	-0.558	-0.319	-0.909	-1.403	0.288
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	-0.264	0.737	-2.903	-0.647	-0.264	-1.393	-0.647	0.737	1.636	1.636	-0.261
WANG_RECURRENT_LIVER_CANCER_UP WANG_RECURRENT_LIVER_CANCER_UP	-0.828	-0.828	0.566	1.521	0.256	-0.828	1.521	0.991	-0.828	-0.828	-0.350
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	0.302	0.302	0.527	-1.658	1.176	1.176	-0.300	-1.658	-1.658	0.820	0.304
FIGUEROA_AML_METHYLATION_CLUSTER_7_UP FIGUEROA_AML_METHYLATION_CLUSTER_7_UP	-0.443	1.998	0.291	0.291	-0.829	-1.099	-1.099	3.447	-1.099	-1.099	0.741
SCHEIDEREIT_IKK_INTERACTING_PROTEINS SCHEIDEREIT_IKK_INTERACTING_PROTEINS	0.272	-0.556	-0.556	-0.332	-0.556	-1.397	0.980	1.706	2.139	0.272	-2.191
BRUINS_UVC_RESPONSE_MIDDLE BRUINS_UVC_RESPONSE_MIDDLE	-1.303	0.398	1.224	-0.491	0.269	-0.696	0.269	1.507	1.819	-0.491	-3.022
TONG_INTERACT_WITH_PTTG1 TONG_INTERACT_WITH_PTTG1	-0.645	-0.645	0.845	0.587	-0.399	-2.363	1.503	1.151	0.845	-0.399	-1.531
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	1.846	-0.566	-0.301	-1.583	0.710	1.846	-0.301	-2.455	-0.977	0.301	0.716
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-0.893	0.509	-0.310	2.412	-1.118	-2.468	1.169	1.381	-0.893	0.292	-0.411
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN	-0.456	1.875	-0.456	0.578	-0.456	0.187	-0.456	1.875	-0.456	-0.456	-0.454
SMID_BREAST_CANCER_RELAPSE_IN_LIVER_DN SMID_BREAST_CANCER_RELAPSE_IN_LIVER_DN	1.256	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	0.211	2.982
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_UP HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_UP	-0.414	-0.414	2.039	0.211	-0.414	-0.414	2.039	0.211	-0.414	-0.414	-0.413
