GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.31]	[-0.31 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.40]	[0.40 0.76]	[0.76 1.75]	[1.75 23.61]
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	2.814	1.550	0.441	0.275	-1.784	-1.211	-0.810	-1.211	-1.211	-1.211	2.801
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.260	1.190	0.908	0.463	-2.108	-2.108	-0.471	-0.710	-1.038	-1.487	2.247
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	-0.645	-1.006	-2.364	-0.645	0.380	2.344	-0.398	-1.006	-0.398	-0.234	4.486
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	-0.429	0.292	-3.065	-2.489	0.292	0.875	-0.767	-0.429	-0.310	1.551	3.853
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	-0.392	-1.124	-1.124	-0.676	-1.124	0.226	-1.124	-0.392	0.226	3.294	3.891
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.246	-0.949	-2.281	-2.281	0.246	1.604	0.638	-0.600	-0.364	0.416	2.966
WP_LUNG_FIBROSIS WP_LUNG_FIBROSIS	-1.181	-0.507	-0.507	-1.748	-0.786	0.939	-0.786	-0.315	-0.315	0.677	5.728
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.982	0.979	-0.265	-0.687	-2.339	0.341	-1.874	-0.903	0.341	-0.903	2.284
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	1.372	0.431	-0.373	-1.824	-1.090	-0.650	-0.373	-1.824	1.372	0.240	2.271
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.315	1.226	0.481	-0.288	-1.455	-2.072	-0.454	-0.454	-0.689	-1.455	2.303
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	0.572	-1.990	-1.990	-1.225	-0.451	0.352	-0.256	0.849	0.572	-0.256	3.008
REACTOME_CELL_CELL_COMMUNICATION REACTOME_CELL_CELL_COMMUNICATION	-0.610	-0.448	-1.370	-1.064	-2.737	-0.448	-0.321	0.282	1.589	2.504	2.161
WP_GPCRS_OTHER WP_GPCRS_OTHER	1.083	-1.622	-1.622	-1.202	-0.289	1.991	0.313	-1.622	-0.432	0.457	2.727
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	-0.491	-0.491	-1.035	-1.035	-0.491	-0.222	-1.035	0.398	-0.222	1.660	3.649
REACTOME_L1CAM_INTERACTIONS REACTOME_L1CAM_INTERACTIONS	0.872	0.516	-0.886	-1.509	-1.165	-1.509	-1.509	2.550	0.516	0.263	2.194
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.313	-0.875	-2.165	-1.622	-0.623	2.353	0.842	-0.875	-0.432	0.633	2.338
REACTOME_MEIOTIC_SYNAPSIS REACTOME_MEIOTIC_SYNAPSIS	0.539	0.997	1.954	-0.244	-1.676	-2.327	-0.842	-0.842	-0.244	-0.577	2.328
REACTOME_LONG_TERM_POTENTIATION REACTOME_LONG_TERM_POTENTIATION	0.458	-0.953	-0.953	-0.953	-0.953	0.458	0.200	-0.953	0.821	0.821	2.466
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION	0.929	-1.201	-1.201	-0.610	-0.610	0.929	-1.201	-0.610	0.573	0.573	2.454
REACTOME_RHO_GTPASES_ACTIVATE_PKNS REACTOME_RHO_GTPASES_ACTIVATE_PKNS	1.697	0.653	0.653	0.325	-2.132	-1.593	-0.606	-0.854	-0.606	-0.418	2.782
REACTOME_REPRODUCTION REACTOME_REPRODUCTION	0.798	0.629	0.989	0.483	-3.197	-1.708	-0.349	-1.074	0.257	0.257	2.253
REACTOME_GAP_JUNCTION_ASSEMBLY REACTOME_GAP_JUNCTION_ASSEMBLY	1.723	0.339	-0.500	-1.575	0.339	-0.266	-0.893	-1.575	0.339	-0.266	2.216
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	-0.266	-0.893	-0.500	-1.575	-0.266	0.339	-0.893	-0.500	-0.266	2.785	2.216
WP_SPINAL_CORD_INJURY WP_SPINAL_CORD_INJURY	0.546	-2.384	-1.458	-0.629	-0.456	1.141	-0.456	-0.848	0.282	1.667	2.276
WP_GPCRS_CLASS_B_SECRETINLIKE WP_GPCRS_CLASS_B_SECRETINLIKE	-0.462	-0.994	-0.994	-0.204	-0.462	0.427	1.215	-0.462	-0.462	-0.462	3.806
BIOCARTA_NKT_PATHWAY BIOCARTA_NKT_PATHWAY	0.371	-1.077	-1.077	-0.520	-0.520	1.090	-1.077	-0.520	0.684	0.684	2.143
KEGG_CALCIUM_SIGNALING_PATHWAY KEGG_CALCIUM_SIGNALING_PATHWAY	0.592	-1.786	-1.468	0.262	-0.344	-0.595	-0.761	-0.457	1.514	0.262	3.534
