GO	[-4.93 -0.53]	[-0.53 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.10]	[0.10 0.23]	[0.23 0.45]	[0.45 0.96]	[0.96 8.92]
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-4.351	1.067	2.247	2.841	-0.354	-2.606	4.611	0.452	-0.354	-1.806	-6.140
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	-2.114	-0.837	4.515	9.028	0.499	-2.114	-0.837	-0.513	-2.114	-1.327	-1.331
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-4.038	-2.464	2.444	5.215	-0.352	-4.038	5.627	0.343	-0.756	-0.756	-1.433
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-3.126	3.375	2.340	5.020	0.274	-2.545	1.490	-1.317	-0.608	-4.716	-2.069
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.097	2.076	5.801	2.848	0.673	-2.807	0.673	-1.151	-1.151	-2.807	-3.825
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.177	0.885	3.501	8.220	-0.775	-4.351	1.067	0.344	-2.177	-2.177	-1.493
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-4.910	1.128	4.711	2.155	-0.275	-4.910	2.155	0.445	-0.885	-0.885	-2.706
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.300	-1.657	-1.657	-1.657	5.997	6.814	-0.958	-0.958	-1.657	-0.958	-0.301
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	-1.643	1.640	7.268	3.759	-1.171	-2.289	0.382	-0.558	-1.643	-2.289	-2.295
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-2.440	-0.689	6.240	1.193	0.997	-4.143	2.758	0.820	-1.361	-0.876	-4.154
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	-2.200	-0.275	-0.885	-1.781	-0.885	-4.910	-0.885	-0.885	4.291	2.791	5.586
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-0.882	-0.317	-0.700	-0.882	-1.637	-7.698	-0.421	-0.317	0.492	3.890	6.733
MOOTHA_VOXPHOS MOOTHA_VOXPHOS	-1.363	0.832	3.271	3.271	0.616	-2.547	2.830	-0.981	-3.526	-1.868	-2.553
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	-2.143	1.154	3.074	4.073	0.879	-3.069	1.154	-1.517	-0.731	-3.069	-2.148
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-2.399	2.638	2.638	3.541	0.938	-1.739	0.938	-1.252	-1.739	-3.360	-2.405
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-2.362	1.557	5.202	1.904	-1.707	-2.362	1.244	-0.595	0.725	-2.362	-3.325
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-3.371	-1.166	1.493	1.493	-0.634	-3.371	4.118	1.221	1.493	-0.634	-4.450
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	-2.477	0.662	5.955	5.955	-1.956	-3.122	0.254	0.365	-1.532	-0.904	-1.191
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	-1.854	2.233	4.215	2.233	-2.737	-2.737	0.405	0.604	0.250	-1.854	-2.742
WIERENGA_STAT5A_TARGETS_UP WIERENGA_STAT5A_TARGETS_UP	0.271	-1.095	-0.888	-0.888	-3.178	-3.178	-0.711	-1.095	0.722	5.529	7.245
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	-0.595	0.591	-1.783	-2.152	-4.316	-3.645	-0.457	0.591	1.510	2.880	5.901
KEGG_OXIDATIVE_PHOSPHORYLATION KEGG_OXIDATIVE_PHOSPHORYLATION	-1.583	-0.376	2.414	3.135	0.809	-1.583	5.800	-0.943	-2.014	-2.540	-3.200
KEGG_HUNTINGTONS_DISEASE KEGG_HUNTINGTONS_DISEASE	-2.076	1.150	3.682	2.682	0.959	-3.548	2.682	-0.318	-2.982	-2.495	-2.084
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-3.752	0.756	2.372	3.107	-1.407	-4.858	0.578	2.728	0.301	-0.810	-2.326
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-1.368	-0.448	2.498	5.847	0.534	-2.188	3.215	-0.610	-1.739	-2.188	-3.413
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-4.039	-0.375	2.265	7.400	-0.829	-2.358	1.484	0.873	-1.045	-0.647	-2.842
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	0.433	7.365	2.515	2.515	-1.978	-1.978	-0.848	-1.143	-1.513	-2.568	-1.147
KEGG_PARKINSONS_DISEASE KEGG_PARKINSONS_DISEASE	-1.985	-0.254	2.456	3.583	1.534	-2.508	3.583	-1.208	-3.157	-2.508	-0.928
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	-3.841	-1.307	2.362	2.362	0.301	-4.525	3.627	1.364	0.649	-1.593	-1.933
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.783	1.206	2.811	3.836	1.206	-1.783	0.907	-1.211	-2.654	-2.654	-1.787
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-2.180	1.771	3.992	3.007	-0.753	-2.180	0.429	-0.505	0.620	-3.111	-3.117
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	-1.783	1.930	5.626	3.306	-0.810	-2.654	0.275	-0.810	-0.810	-1.211	-2.659
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	2.662	-1.433	-1.433	-0.568	0.477	5.933	-2.466	-3.220	-1.888	-0.568	2.653
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-4.174	0.301	1.384	1.938	-1.687	-2.129	4.570	2.250	0.301	-1.687	-2.677
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-2.584	1.646	2.772	3.207	1.333	-2.584	1.333	-1.004	-2.584	-1.900	-1.905
TIEN_INTESTINE_PROBIOTICS_6HR_UP TIEN_INTESTINE_PROBIOTICS_6HR_UP	-2.031	0.546	1.514	7.714	-0.270	-2.031	0.546	-2.031	-0.270	-2.031	-1.262
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	1.418	8.751	0.818	0.582	-2.778	-0.884	-1.890	-0.585	-1.890	-1.890	-0.376
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN	0.737	0.270	-1.131	-3.972	-0.913	-1.131	-0.571	-3.376	0.361	5.327	5.308
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-2.333	-1.078	-0.866	-0.411	-1.615	-3.874	0.635	5.086	5.925	0.635	-0.872
REACTOME_TELOMERE_MAINTENANCE REACTOME_TELOMERE_MAINTENANCE	-0.247	9.874	2.169	0.942	-1.505	-1.101	-2.031	-0.791	-1.101	-2.031	-1.106
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-3.193	0.797	3.654	0.257	0.629	-2.606	3.654	0.629	0.483	-2.606	-3.914
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	-0.388	-0.284	-4.449	-2.541	0.319	0.878	-1.104	-0.678	-1.381	1.762	8.697
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	-1.803	0.506	1.905	6.382	-1.803	-4.596	0.806	1.407	-0.319	-1.803	-1.474
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.341	-1.284	-1.284	-1.284	6.826	4.288	-0.671	-0.671	-1.284	-1.284	-0.342
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	1.170	8.369	0.915	0.694	-3.776	-1.126	-1.534	-0.257	-1.126	-2.064	-0.574
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-1.989	-0.256	6.301	2.002	-0.451	-1.989	1.566	-0.451	-0.755	-1.989	-1.993
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	-2.132	0.883	3.028	3.862	-2.132	-2.132	0.883	0.512	0.512	-0.950	-4.617
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	2.182	-1.803	-2.657	-1.467	0.385	1.187	-3.833	-1.181	-0.939	3.125	4.209
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	1.305	-1.085	-4.413	-2.064	-0.377	0.572	-1.683	-1.683	0.572	1.539	7.211
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-1.890	1.778	2.176	3.082	1.098	-1.890	1.098	-0.884	-2.778	-2.778	-1.305
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	0.612	5.487	3.735	1.987	-2.335	-2.335	-0.902	-0.512	-1.872	-1.872	-1.172
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-2.572	-0.272	3.884	5.235	-0.537	-3.227	2.048	-0.388	-1.253	-1.253	-1.615
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	-4.490	-0.293	2.691	0.309	-2.280	-5.299	0.989	0.817	3.329	-0.513	0.658
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	0.581	7.356	1.381	1.381	-1.209	-2.961	0.746	-0.539	-1.925	-2.395	-1.932
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-3.070	1.069	0.878	0.558	-0.284	-4.449	1.511	2.322	2.630	-2.090	-3.080
REACTOME_DNA_STRAND_ELONGATION REACTOME_DNA_STRAND_ELONGATION	-1.326	4.912	4.142	0.794	-1.326	-1.326	-0.363	-1.326	-0.363	-1.326	-1.328
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-3.259	-0.370	1.900	2.502	-1.113	-2.667	1.629	0.761	2.833	-1.113	-3.987
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-3.107	-1.354	2.074	3.664	-0.733	-2.364	2.817	1.166	0.249	-0.733	-3.114
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	0.772	-0.452	-3.260	-2.250	-0.594	0.481	-1.852	-2.715	0.617	3.743	5.331
REACTOME_BASE_EXCISION_REPAIR REACTOME_BASE_EXCISION_REPAIR	0.350	8.369	2.122	0.915	-1.126	-1.126	-2.064	-2.064	-0.257	-2.064	-1.130
REACTOME_COMPLEX_I_BIOGENESIS REACTOME_COMPLEX_I_BIOGENESIS	-2.197	0.692	3.699	3.138	0.456	-2.197	1.320	-0.892	-1.396	-1.396	-2.201
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	1.206	8.445	0.907	0.440	-2.654	-0.527	-1.783	-1.211	-1.783	-1.211	-0.331
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	-0.263	5.306	1.783	3.528	-0.710	-2.014	-0.523	-1.231	-1.583	-4.020	-0.526
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	1.421	9.608	0.488	0.673	-0.404	-1.563	-1.563	-0.833	-2.097	-2.097	-0.836
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-0.453	4.581	1.752	3.758	-2.545	-2.061	-0.800	0.834	-0.800	-3.126	-1.323
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-2.363	-0.234	5.128	3.343	0.588	-1.005	-0.399	0.380	-1.005	-2.363	-2.367
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	-4.733	-0.755	1.545	2.160	1.033	-3.637	2.874	0.817	-0.271	-1.012	-1.737
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	-0.267	-1.067	-2.483	-2.483	1.823	4.147	-3.007	-2.038	0.338	0.916	3.030
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3 MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.363	-1.034	-0.247	-1.034	-1.034	0.363	-2.404	-1.034	-1.571	0.815	10.264
REACTOME_MEIOTIC_RECOMBINATION REACTOME_MEIOTIC_RECOMBINATION	0.832	6.486	1.368	1.686	-2.547	-0.473	-1.868	-0.690	-1.868	-2.547	-0.475
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.737	6.682	1.858	0.968	-1.998	-1.077	-1.998	0.376	-1.998	-2.695	-0.540
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	-1.819	0.422	3.751	1.169	0.877	-0.834	0.877	1.169	-2.695	-2.695	-2.700
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	0.403	0.820	-2.025	-1.361	-1.099	-2.440	-2.025	-1.361	0.997	2.758	6.683
MIKKELSEN_MEF_ICP_WITH_H3K27ME3 MIKKELSEN_MEF_ICP_WITH_H3K27ME3	5.106	-1.204	-2.975	-2.975	0.326	1.613	-1.769	-2.517	1.000	1.392	0.994
EPPERT_PROGENITOR EPPERT_PROGENITOR	-1.845	0.351	3.789	2.334	-1.145	-5.567	2.334	0.478	-0.499	-1.462	-0.675
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	1.247	7.087	1.513	1.513	-1.759	-2.878	-0.773	-1.034	-1.358	-1.358	-1.038
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-1.731	-0.258	4.405	1.659	-1.731	-2.636	1.407	1.933	0.470	-1.731	-3.235
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.707	-0.892	-1.396	-2.197	-0.556	2.618	-2.197	-2.197	-0.556	1.320	3.130
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	0.966	-1.707	-3.318	-0.864	0.725	5.787	-2.362	-1.707	-0.397	0.966	0.962
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-1.803	0.884	2.526	3.403	0.884	-1.307	0.468	0.658	-1.803	-2.473	-3.450
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-1.209	-0.395	-1.534	-0.718	-1.925	-2.395	-1.209	-0.395	1.381	3.628	6.301
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.384	-1.083	-2.766	-2.766	0.384	7.328	-1.765	-0.460	-0.830	2.133	0.674
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	-3.765	1.968	2.553	1.233	1.458	-2.143	1.027	1.027	-2.143	-2.143	-1.762
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.897	-0.855	-1.359	-2.064	-0.505	2.999	-1.683	-3.039	-1.085	3.347	3.334
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	-1.226	5.533	2.301	1.945	-1.650	-1.650	0.441	0.301	-2.197	-2.197	-0.900
