GO	[-5.85 -0.56]	[-0.56 -0.29]	[-0.29 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.26]	[0.26 0.53]	[0.53 1.05]	[1.05 24.36]
GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING	-1.274	-0.997	1.076	-0.310	-0.767	-3.062	2.753	1.818	1.549	0.292	-2.014
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	-0.312	-0.918	-1.252	-1.252	1.581	3.040	-1.252	-2.958	-0.312	1.026	1.576
GOMF_UBIQUITIN_BINDING GOMF_UBIQUITIN_BINDING	-1.308	0.314	0.314	2.951	0.468	-2.474	2.133	0.314	0.658	-1.308	-2.478
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	-0.578	-0.920	1.654	0.435	-0.920	-2.239	0.945	2.547	0.945	-0.578	-2.242
GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	0.347	1.032	2.677	1.504	0.644	-1.118	-1.118	-1.118	-1.118	-0.550	-1.120
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.258	-1.038	-1.038	-1.038	0.301	3.144	-2.108	-2.108	0.301	0.463	0.905
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	0.359	-1.533	-0.860	-1.533	1.790	2.879	-0.250	-1.533	-0.860	0.359	0.938
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	1.326	-0.738	-0.470	-2.530	-0.738	-0.470	-0.470	-1.122	-0.470	1.326	4.690
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	-1.394	0.994	1.176	1.822	-0.359	-5.167	1.590	0.829	-0.467	-0.935	-0.757
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	-1.642	-1.093	-0.273	-0.452	-1.642	-1.642	1.040	2.156	3.634	0.331	-0.453
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	-1.055	0.594	1.769	3.161	-0.792	-3.716	0.439	0.776	-0.417	-0.291	-1.793
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	1.413	-1.064	-1.606	-1.606	0.541	2.679	-1.606	-1.606	0.346	0.541	1.409
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	-0.513	0.817	1.615	1.389	-1.289	-2.283	0.527	2.694	0.409	-1.903	-2.290
GOMF_TRNA_BINDING GOMF_TRNA_BINDING	0.582	2.613	1.778	0.819	-1.302	-2.779	0.389	0.389	-0.586	-0.884	-1.894
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	1.720	-2.022	-1.387	-0.572	0.738	2.814	-0.914	-2.863	-0.572	0.899	1.268
GOMF_HEAT_SHOCK_PROTEIN_BINDING GOMF_HEAT_SHOCK_PROTEIN_BINDING	-0.710	-0.710	0.342	2.765	-0.376	-4.023	1.015	1.503	0.809	-2.015	-0.378
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-0.341	2.268	2.881	0.836	0.509	-1.284	-0.671	-0.671	-0.671	-1.284	-1.286
GOMF_RNA_POLYMERASE_BINDING GOMF_RNA_POLYMERASE_BINDING	-0.471	0.665	0.908	0.665	0.908	-0.301	3.144	-0.710	-1.486	-1.486	-3.033
GOMF_SCAVENGER_RECEPTOR_ACTIVITY GOMF_SCAVENGER_RECEPTOR_ACTIVITY	2.564	0.370	-0.729	-1.948	-1.191	-0.729	-0.729	-1.191	0.598	0.370	3.101
GOMF_EXONUCLEASE_ACTIVITY GOMF_EXONUCLEASE_ACTIVITY	-0.633	0.911	1.178	3.473	-1.280	-3.403	0.679	0.326	-0.633	-0.427	-0.913
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.114	0.938	0.339	-1.253	0.502	-0.266	-2.400	-1.739	0.339	-0.614	-0.413
GOMF_PROTEIN_C_TERMINUS_BINDING GOMF_PROTEIN_C_TERMINUS_BINDING	-0.883	0.380	0.621	2.298	-0.421	-3.910	1.538	1.538	-0.421	-0.318	-2.368
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	2.796	0.301	-3.029	-1.253	-0.566	1.099	-0.751	-1.253	-0.751	0.711	2.453
GOMF_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING GOMF_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	0.403	-0.218	2.480	0.681	-1.450	-1.450	0.403	1.450	-0.218	-1.450	-1.452
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	-1.677	1.005	0.729	2.097	0.499	-2.530	1.326	-0.287	0.316	-1.122	-1.680
GOMF_RIBOSOME_BINDING GOMF_RIBOSOME_BINDING	-0.399	2.342	3.344	0.846	-0.645	-2.363	-0.399	-0.399	-0.399	-0.645	-1.539
GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY	-0.663	1.940	-0.663	-0.663	-0.663	-0.663	1.292	2.697	-0.247	-0.663	-0.664
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	1.859	0.938	-2.400	-0.266	-1.253	-1.253	-0.888	-1.253	-0.266	2.234	1.514
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	-0.310	-0.923	-1.163	-1.781	0.824	3.525	-1.447	-0.923	-0.722	0.824	2.510
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.386	-1.029	-1.381	-0.537	-1.381	2.032	-1.829	-1.381	1.138	0.898	0.685
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	-0.621	-0.621	-0.621	-0.621	0.396	5.904	-0.223	-0.223	-0.621	0.396	-0.622
GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY	-0.300	1.057	3.895	1.414	-0.837	-2.114	-0.300	-0.513	-0.837	-0.300	-1.330
GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-0.837	0.751	-0.837	1.820	-0.513	-1.328	1.414	1.414	0.751	-2.114	-1.330
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	-0.645	0.588	1.152	2.824	-1.536	-2.363	1.505	-0.235	-1.006	-0.399	-0.647
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	1.407	-0.537	-1.381	-1.381	-0.372	0.688	-0.752	-1.829	-0.537	0.688	4.529
GOMF_CHAPERONE_BINDING GOMF_CHAPERONE_BINDING	-0.537	-0.372	-0.537	2.766	-1.381	-3.146	1.706	1.407	0.359	-0.250	-1.032
GOMF_SYMPORTER_ACTIVITY GOMF_SYMPORTER_ACTIVITY	4.109	1.225	-0.817	-0.623	-0.340	0.645	-2.578	-1.682	-0.623	-0.465	1.005
GOMF_TELOMERASE_RNA_BINDING GOMF_TELOMERASE_RNA_BINDING	0.457	0.457	-0.953	1.836	-0.953	-0.953	2.473	0.457	-0.434	-0.953	-0.954
GOMF_HISTONE_DEACETYLASE_BINDING GOMF_HISTONE_DEACETYLASE_BINDING	-1.705	0.646	0.482	1.306	-1.705	-2.810	1.879	1.579	0.344	-0.992	-0.263
GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING	-0.399	0.588	0.380	0.380	1.152	0.380	3.344	-1.006	-1.006	-1.536	-2.367
GOMF_REPRESSING_TRANSCRIPTION_FACTOR_BINDING GOMF_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	-0.438	0.713	2.370	1.261	-1.424	-2.945	0.328	0.713	0.500	-0.667	-1.427
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.909	1.076	0.346	-1.064	-0.434	-0.434	-1.606	-1.606	0.541	-0.691	-0.261
GOMF_ISOMERASE_ACTIVITY GOMF_ISOMERASE_ACTIVITY	-1.614	0.956	1.887	0.476	-0.621	-1.614	-0.807	3.867	0.357	-1.030	-1.034
GOMF_RNA_POLYMERASE_ACTIVITY GOMF_RNA_POLYMERASE_ACTIVITY	-0.336	1.930	1.084	0.477	0.269	-1.741	0.749	0.749	-1.741	-0.599	-1.743
GOMF_METHYLATED_HISTONE_BINDING GOMF_METHYLATED_HISTONE_BINDING	-1.012	0.481	0.937	2.747	-1.012	-1.012	0.315	1.225	0.315	-0.454	-2.991
GOMF_PHOSPHATASE_BINDING GOMF_PHOSPHATASE_BINDING	-0.389	-0.293	0.651	0.964	-1.509	-4.175	2.048	1.798	-0.646	0.406	-0.650
GOMF_DEOXYRIBONUCLEASE_ACTIVITY GOMF_DEOXYRIBONUCLEASE_ACTIVITY	-2.447	0.785	1.076	1.413	-0.434	-2.447	1.413	0.346	-0.434	-0.434	-0.435
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.024	-0.256	-0.671	-1.146	-2.307	0.351	-1.846	0.351	-0.362	0.478	2.329
GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	-0.580	3.238	0.607	1.964	-0.580	-1.160	0.324	-0.580	-0.580	-0.580	-1.162
GOMF_NEUROPEPTIDE_BINDING GOMF_NEUROPEPTIDE_BINDING	-0.222	-1.036	-1.036	-1.036	1.660	3.658	-0.491	-0.222	-0.491	0.398	-0.492
GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY	-0.430	-0.796	1.450	0.681	-1.450	-1.450	0.681	-1.450	0.403	-0.218	1.931
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.828	0.991	2.868	0.566	0.991	-0.828	-0.351	-0.828	-0.351	-0.828	-0.829
GOMF_TASTE_RECEPTOR_ACTIVITY GOMF_TASTE_RECEPTOR_ACTIVITY	2.251	0.727	-1.036	-1.036	0.398	1.660	-0.491	-1.036	-1.036	0.398	-0.492
GOMF_SNORNA_BINDING GOMF_SNORNA_BINDING	-0.702	1.185	1.648	0.247	0.247	-1.326	1.648	0.480	-1.326	-0.702	-1.328
GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY	3.020	0.609	-0.787	-0.787	0.279	1.614	-0.324	-0.787	-0.787	-0.324	-0.788
GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY	-0.378	-0.378	-0.378	-0.870	2.038	1.437	-0.378	-0.870	-0.870	-0.870	2.035
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.350	1.091	0.440	-1.685	-0.378	-0.378	-1.361	-1.086	-0.276	-0.664	-0.277
GOMF_DNA_REPLICATION_ORIGIN_BINDING GOMF_DNA_REPLICATION_ORIGIN_BINDING	-0.434	0.821	2.473	1.836	0.200	-0.953	-0.434	0.200	-0.953	-0.953	-0.954
GOMF_EXTRACELLULAR_MATRIX_BINDING GOMF_EXTRACELLULAR_MATRIX_BINDING	0.638	-0.600	-1.466	-0.365	-0.365	-0.600	-1.466	-0.365	-0.600	4.096	1.599
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.702	-1.152	-0.489	-1.712	-0.301	2.040	-1.712	-0.762	0.478	0.301	2.473
GOMF_3_5_EXONUCLEASE_ACTIVITY GOMF_3_5_EXONUCLEASE_ACTIVITY	-0.600	0.638	1.233	2.977	-0.949	-2.280	0.416	0.416	-0.949	0.246	-0.951
GOMF_OXYGEN_BINDING GOMF_OXYGEN_BINDING	0.528	-0.549	-0.958	-1.658	2.071	0.302	-0.958	-0.300	-0.958	0.302	2.597
GOMF_TELOMERIC_DNA_BINDING GOMF_TELOMERIC_DNA_BINDING	-0.234	0.647	1.390	1.390	-0.453	-1.492	0.985	0.381	-1.492	-0.453	-1.494
GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY	-1.658	0.528	0.820	1.177	0.302	-1.658	1.177	0.528	0.302	-1.658	-0.550
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	-0.837	1.057	1.820	1.414	-0.513	-2.114	1.057	0.302	-0.837	-0.837	-0.839
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	1.025	0.577	-2.622	-0.730	0.267	1.299	-1.420	-1.029	-0.505	0.405	2.311
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY	-0.892	0.456	0.692	1.320	0.692	-2.197	2.141	-0.332	-0.332	-1.397	-0.894
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	-0.668	0.564	-1.035	-1.035	-0.416	-0.668	-0.416	-0.247	-0.668	5.674	0.562
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	0.226	-0.676	-1.124	-1.865	2.207	1.738	-1.124	-0.392	-0.392	0.409	0.957
GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	-0.574	1.536	1.536	0.502	-0.574	-1.699	0.784	0.285	0.502	-0.991	-1.702
GOMF_NUCLEOSOME_BINDING GOMF_NUCLEOSOME_BINDING	-0.647	-0.263	2.428	1.299	-0.263	-2.904	0.342	-0.263	0.738	-1.393	-0.423
GOMF_MODIFIED_AMINO_ACID_BINDING GOMF_MODIFIED_AMINO_ACID_BINDING	1.110	-0.606	-0.418	-0.854	-0.606	-1.176	-0.418	-1.592	2.033	-0.418	3.209
GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	-0.465	1.461	1.461	0.742	-0.323	-2.638	1.755	0.280	-0.651	-0.889	-1.572
GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY	2.070	-0.621	-0.223	-0.621	0.396	-0.621	-0.621	-0.621	2.070	0.396	-0.622
