GO	[-10.07 -0.92]	[-0.92 -0.53]	[-0.53 -0.26]	[-0.26 -0.04]	[-0.04 0.00]	[0.00 0.12]	[0.12 0.37]	[0.37 0.58]	[0.58 0.85]	[0.85 1.86]	[1.86 26.69]
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP	-0.350	7.122	2.638	2.638	-4.400	-1.973	1.612	-0.738	-3.233	-0.738	-4.410
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	0.432	7.057	4.582	1.372	-7.032	-0.359	-0.467	-0.751	-1.146	-1.391	-4.444
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-6.043	-0.336	2.605	2.311	-4.278	-1.172	5.973	1.534	-0.446	-0.746	-3.048
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	0.722	6.360	2.153	3.999	-5.050	0.359	-0.711	-0.711	-1.333	-3.714	-3.724
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP	0.485	2.215	4.833	3.740	-4.266	-2.239	0.485	1.086	-3.116	-1.296	-4.990
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-1.296	-0.417	0.751	4.090	-4.979	-1.568	5.632	0.377	1.086	-0.417	-6.846
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-5.855	-1.077	2.184	3.046	-5.014	-1.315	3.364	1.464	0.893	0.474	-3.155
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-2.757	-0.918	1.011	2.638	-5.968	0.443	5.408	0.693	-0.457	1.011	-5.980
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-4.366	0.572	1.637	2.123	-4.366	0.264	6.299	0.860	-1.111	-0.342	-5.097
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	0.350	6.737	-0.342	3.284	-1.111	-1.111	1.872	-1.353	-1.353	-0.724	-8.290
GSE17721_12H_VS_24H_LPS_BMDC_DN GSE17721_12H_VS_24H_LPS_BMDC_DN	1.194	3.909	2.094	3.244	-6.992	-2.757	1.395	-0.585	-2.339	-1.652	-1.378
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	-3.776	0.560	0.342	5.817	-4.400	-1.128	1.612	3.570	-0.918	0.560	-4.410
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.233	1.395	3.909	2.358	-2.339	0.443	1.845	1.011	-1.652	-1.128	-7.005
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	-5.780	-2.214	1.105	-0.309	-3.620	-0.407	4.504	0.293	2.815	2.523	-2.222
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	0.737	4.406	5.575	1.688	-5.855	-1.315	0.368	-1.904	-1.904	-1.077	-1.320
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-0.342	3.612	3.954	2.390	-3.204	-0.903	0.860	0.572	-1.353	-2.730	-5.942
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-0.698	1.464	4.406	2.184	-5.855	-0.325	1.928	0.597	-3.683	-0.698	-3.692
GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN	0.271	1.662	1.900	4.358	-3.714	0.463	2.423	-0.562	-2.703	-1.610	-5.905
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	-0.527	2.246	3.123	2.523	-3.620	-1.043	1.740	0.927	-2.214	-0.842	-6.806
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-2.730	2.123	3.954	4.681	-2.314	-1.111	1.029	-0.724	-0.724	-0.342	-5.942
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	-0.857	1.086	1.488	7.860	-3.651	0.910	0.751	-1.060	-0.539	-2.649	-3.661
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-0.738	-2.757	-0.457	-0.264	-5.121	-2.339	0.844	3.244	-1.128	5.817	1.388
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-2.757	1.395	1.845	1.612	-4.400	-1.652	5.408	0.443	-0.264	-0.457	-3.787
GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN	-2.927	0.764	0.452	4.507	-3.615	-2.927	2.579	1.170	1.170	-1.187	-2.370
HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_UP HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_UP	-0.270	-2.030	-1.259	-2.030	10.316	0.814	-2.030	0.334	0.334	-1.259	-0.271
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP	0.591	1.747	1.747	1.288	-5.109	-1.464	5.060	-0.344	-1.191	-1.191	-3.651
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	-3.745	-0.342	-0.342	0.860	-4.366	0.264	5.875	1.215	1.215	0.453	-3.755
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-1.128	0.844	0.844	2.094	-5.121	-0.264	3.570	1.194	-1.973	0.560	-5.132
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-2.979	0.382	1.149	2.379	-7.232	0.382	3.677	0.382	0.285	-0.318	-2.081
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-1.128	3.244	0.693	2.358	-4.400	-0.264	3.244	-0.350	-1.128	-0.457	-5.132
GSE8835_CD4_VS_CD8_TCELL_UP GSE8835_CD4_VS_CD8_TCELL_UP	-0.724	1.029	1.872	5.875	-2.730	-1.111	2.390	-0.573	-0.447	-1.950	-4.377
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP	-0.447	6.737	0.860	1.872	-3.204	-3.745	1.418	-0.573	-0.573	-0.447	-2.739
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.262	0.548	-0.597	5.760	-2.784	-0.597	3.865	-0.271	-0.467	0.679	-3.272
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN	1.294	-1.995	-2.383	-2.383	-0.559	-0.431	-1.657	0.370	-0.713	8.600	1.985
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-2.289	-1.333	0.584	3.008	-5.893	0.271	3.999	1.236	-0.562	0.722	-1.934
GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN	-0.342	4.681	0.707	2.971	-2.730	-2.730	2.390	-1.950	-1.111	0.264	-2.322
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.713	0.480	1.993	1.096	-2.383	0.480	3.160	0.480	0.480	-1.657	-7.746
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	0.350	4.681	0.350	1.637	-5.930	-0.724	2.390	-1.111	-0.342	-0.447	-3.213
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-5.085	0.453	0.453	2.971	-3.204	-0.342	4.681	0.350	-0.447	0.572	-2.322
GSE27786_BCELL_VS_CD4_TCELL_UP GSE27786_BCELL_VS_CD4_TCELL_UP	-0.427	3.364	0.597	2.456	-3.683	-2.676	1.464	0.278	-1.904	1.464	-3.155
GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP	0.707	2.971	1.872	2.673	-3.745	-0.573	1.215	-0.342	-1.631	-1.950	-3.755
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-3.683	0.278	1.688	2.743	-2.676	-1.315	4.044	0.597	-0.325	0.368	-3.155
GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-1.527	0.945	2.014	1.322	-4.908	-1.026	2.277	0.301	1.767	-0.516	-4.210
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-0.658	1.322	0.396	3.828	-5.742	-1.026	2.277	-2.595	0.508	0.782	-1.533
GSE34515_CD16_POS_MONOCYTE_VS_DC_UP GSE34515_CD16_POS_MONOCYTE_VS_DC_UP	-2.730	-1.111	0.350	1.418	-5.930	0.350	3.954	1.637	-0.342	1.029	-1.359
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-1.927	0.359	1.900	1.441	-2.703	-0.437	2.423	0.359	0.584	0.722	-6.925
GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN	-0.585	1.612	4.631	3.244	-3.233	-0.350	0.342	-0.350	-1.128	-1.128	-3.787
GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-1.927	-0.333	0.271	3.008	-3.175	-1.610	3.324	0.463	0.463	1.900	-3.724
GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP	-3.099	-0.888	-1.401	2.911	-3.728	0.310	4.787	0.692	0.859	-0.292	-0.892
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-1.128	1.612	2.934	1.612	-5.968	-1.372	2.094	-0.585	-0.738	0.560	-1.659
GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN	0.264	2.673	3.954	0.860	-4.366	-1.353	0.453	1.029	-0.342	-2.314	-2.322
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-3.577	-0.327	0.372	5.174	-3.577	-0.925	1.560	0.372	0.769	0.939	-2.106
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP	0.309	2.889	2.309	1.561	-2.165	-0.505	1.344	-1.813	-0.293	-0.813	-5.717
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	0.453	1.418	2.673	1.029	-5.085	-0.724	2.673	-0.342	-0.573	-0.903	-3.755
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	2.165	-2.462	-2.067	-2.067	0.568	0.343	-4.034	1.037	1.037	0.343	3.353
GSE27786_NKCELL_VS_ERYTHROBLAST_UP GSE27786_NKCELL_VS_ERYTHROBLAST_UP	-0.903	1.029	2.390	1.872	-3.204	-1.111	1.215	0.264	0.350	0.707	-5.942
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	1.215	2.390	1.418	2.390	-2.314	0.350	0.707	0.264	-2.314	-2.314	-3.755
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	2.094	2.094	1.194	2.934	-1.973	-1.652	0.693	-1.128	-1.128	-0.457	-4.410
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	-2.043	-0.741	-0.929	-4.001	2.475	0.581	-2.435	0.581	3.080	0.263	1.926
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	-0.738	-3.233	0.443	0.693	-4.400	-2.339	1.194	0.693	0.342	2.934	1.836
GSE15767_MED_VS_SCS_MAC_LN_DN GSE15767_MED_VS_SCS_MAC_LN_DN	-0.887	2.423	1.900	1.236	-6.913	-1.927	0.271	0.359	0.271	1.048	-0.892
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-1.111	0.707	0.707	1.637	-5.085	-0.903	1.637	0.860	1.029	0.707	-4.377
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP	-0.264	-1.128	1.395	2.358	-3.233	-0.457	2.638	0.844	-2.757	1.011	-2.766
GSE17721_POLYIC_VS_CPG_2H_BMDC_UP GSE17721_POLYIC_VS_CPG_2H_BMDC_UP	-0.350	0.342	1.845	0.844	-6.992	0.342	2.094	0.844	0.443	-0.738	-2.766
GSE17721_CTRL_VS_CPG_1H_BMDC_UP GSE17721_CTRL_VS_CPG_1H_BMDC_UP	-0.350	0.693	2.358	5.013	-1.973	0.342	0.560	-0.738	-0.585	-1.372	-4.410
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-1.973	0.560	2.934	0.693	-2.757	-0.457	3.570	-0.585	-1.652	1.395	-2.348
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.457	2.358	3.570	1.612	-4.400	-0.457	1.011	-0.585	-0.738	-1.128	-2.348
GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN	-1.385	0.897	-0.334	2.509	-1.385	-0.727	3.792	-1.385	0.737	0.594	-4.672
GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP	0.317	1.367	2.626	0.531	-2.541	-0.379	3.573	-0.993	-3.001	0.317	-2.550
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.396	0.636	2.014	3.828	-2.595	-1.026	0.782	0.508	-0.516	-0.828	-4.919
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	-0.317	-0.857	-3.116	-1.881	0.485	0.485	-3.651	1.086	0.910	0.910	4.440
GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN	1.029	5.875	1.418	0.453	-1.950	-1.353	1.029	-0.903	-0.903	-1.111	-2.739
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	-0.350	-0.738	-0.738	-1.973	0.342	-1.128	-2.339	-0.457	0.443	1.395	8.034
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-0.585	1.612	2.934	1.612	-1.372	-0.350	1.845	0.443	-2.339	-2.339	-2.766
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_NEGATIVE ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_NEGATIVE	0.558	-0.961	-1.302	-1.302	8.850	0.972	-1.302	-0.695	-0.695	-0.695	0.267
GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_DN GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_DN	-0.738	1.612	3.244	-0.585	-3.776	-1.973	2.638	0.342	-0.350	0.560	-1.980
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP	-1.667	0.403	-0.301	2.755	-2.438	-0.404	4.529	-0.876	0.819	-0.301	-2.928
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN	0.722	0.584	1.441	0.271	-5.893	0.584	-1.094	2.153	0.271	0.722	-2.711
GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN	1.327	1.327	1.866	1.327	-5.398	-0.321	0.533	-0.812	-0.321	-1.367	-1.372
GSE30083_SP1_VS_SP4_THYMOCYTE_UP GSE30083_SP1_VS_SP4_THYMOCYTE_UP	2.673	1.637	2.123	0.572	-4.366	-1.950	-1.353	-0.724	-0.903	0.453	0.450
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN	-0.381	0.233	-2.321	-2.321	0.233	0.877	-1.500	0.233	-0.622	1.191	4.591
GSE26928_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN GSE26928_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN	-3.029	-0.646	0.650	0.798	-2.568	-1.010	0.798	0.650	1.794	3.202	-1.820
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP	-1.568	1.714	1.278	3.084	-3.651	-1.296	1.086	0.485	0.286	-1.296	-0.862
GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_UP GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_UP	-1.128	2.934	0.844	1.612	-4.400	-0.350	1.845	-0.918	-0.918	0.342	-1.134
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_UP GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_UP	-1.372	-0.585	-0.350	1.612	-5.968	-0.264	1.194	-0.585	-0.457	2.358	1.005
GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_UP GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_UP	-0.887	-0.333	-0.562	2.423	-1.927	-1.333	2.708	-0.437	0.584	2.153	-3.184
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	-0.441	-2.409	-1.679	-1.679	0.594	0.897	-1.679	0.469	0.270	1.272	4.900
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	-0.547	-1.095	-0.547	0.380	0.285	0.933	-4.591	-0.547	-0.547	0.768	5.416
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	0.312	-0.581	-1.382	-1.382	5.908	-0.581	-1.786	0.775	-1.054	-0.417	1.760
GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_UP GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_UP	-0.724	2.390	2.971	1.637	-2.730	-2.730	0.350	-0.724	-0.573	0.572	-0.907
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_DN GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_DN	-0.828	3.488	0.301	2.277	-3.058	0.301	1.536	-0.658	-2.190	-1.026	-0.303
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	0.999	-1.462	-1.844	-1.844	-0.256	-0.256	-1.462	-1.145	0.999	2.664	3.008
